Feature,Normalized.Dispersion
ENSMUSG00000032733,1.4161129287005703
ENSMUSG00000032288,-1.8832130885726683
ENSMUSG00000055334,0.4482059344477482
ENSMUSG00000032290,2.5566401738661537
ENSMUSG00000074284,-0.46813618045629135
ENSMUSG00000042557,0.4459920245046295
ENSMUSG00000120762,0.5030457392382561
ENSMUSG00000086728,0.7516151676326293
ENSMUSG00000032295,0.8134340565547484
ENSMUSG00000032298,0.7823568983840177
ENSMUSG00000032299,-1.9189966622977523
ENSMUSG00000100282,0.02830276065735529
ENSMUSG00000070298,2.3154595115204484
ENSMUSG00000032300,-0.024248772732175884
ENSMUSG00000063849,1.5002508729262942
ENSMUSG00000040722,-1.8191951029545002
ENSMUSG00000062309,NaN
ENSMUSG00000000088,-0.6419321004085821
ENSMUSG00000097445,1.1240888555314419
ENSMUSG00000032305,-1.1810577952809356
ENSMUSG00000032306,-1.7924867574552337
ENSMUSG00000040188,-0.08310168641369793
ENSMUSG00000032308,-0.259647006905813
ENSMUSG00000056271,-0.07606597439442304
ENSMUSG00000032312,-1.3714265038979334
ENSMUSG00000032310,NaN
ENSMUSG00000038957,-0.09548131976690502
ENSMUSG00000032316,0.45680961810258724
ENSMUSG00000091908,2.621574601624731
ENSMUSG00000004661,1.6361228254673907
ENSMUSG00000055720,-0.5778440694923265
ENSMUSG00000038264,2.3975589439695613
ENSMUSG00000097604,0.6672398399671922
ENSMUSG00000032323,1.900901440524217
ENSMUSG00000032327,NaN
ENSMUSG00000037206,1.139884668461527
ENSMUSG00000036986,-0.1198043214254339
ENSMUSG00000032333,-0.7803308026837982
ENSMUSG00000120404,0.7268556399622338
ENSMUSG00000032334,-5.23205544146434
ENSMUSG00000035914,-1.0264796485417085
ENSMUSG00000032336,0.02959399178147486
ENSMUSG00000074269,0.7348738718698844
ENSMUSG00000032340,-0.08779974330262487
ENSMUSG00000110789,3.070953931874965
ENSMUSG00000025236,-0.11346473760126106
ENSMUSG00000025235,0.5351121310865582
ENSMUSG00000025234,-0.08421374538536189
ENSMUSG00000120172,-0.7335991124547214
ENSMUSG00000049526,0.06796469302434795
ENSMUSG00000025232,0.5155765525033319
ENSMUSG00000032297,2.7938422551368705
ENSMUSG00000025237,0.8777453255894718
ENSMUSG00000032294,-1.3605242713630512
ENSMUSG00000074259,-1.259616569471242
ENSMUSG00000051705,-0.15344082664912126
ENSMUSG00000039585,2.8204370506059018
ENSMUSG00000110803,6.0970270948862355
ENSMUSG00000032289,2.082778889637367
ENSMUSG00000111761,NaN
ENSMUSG00000111809,NaN
ENSMUSG00000047766,-1.9951156421656813
ENSMUSG00000034839,NaN
ENSMUSG00000095956,NaN
ENSMUSG00000034485,0.30667067427246025
ENSMUSG00000052143,-1.9602684185120987
ENSMUSG00000111290,-0.9477996722022136
ENSMUSG00000111147,-1.5588144559167372
ENSMUSG00000111180,-1.3693303778797625
ENSMUSG00000111169,1.714976349778709
ENSMUSG00000111354,-0.3674094142767418
ENSMUSG00000111807,-0.16024876396480983
ENSMUSG00000110998,-0.5903841780221099
ENSMUSG00000111449,NaN
ENSMUSG00000111658,NaN
ENSMUSG00000120704,0.22060133381640254
ENSMUSG00000074256,0.6567886339716554
ENSMUSG00000032280,0.17040300086676446
ENSMUSG00000111033,NaN
ENSMUSG00000007892,-0.4175061894293365
ENSMUSG00000032254,0.4872842848386766
ENSMUSG00000032278,-1.4934499539534318
ENSMUSG00000032252,3.7985709775764076
ENSMUSG00000111232,NaN
ENSMUSG00000046846,NaN
ENSMUSG00000111193,0.07106021346650866
ENSMUSG00000120493,-1.2374210243922752
ENSMUSG00000032249,-1.3612189862936643
ENSMUSG00000121050,1.2122338311844276
ENSMUSG00000041729,0.6000522954412265
ENSMUSG00000032243,4.51396463950607
ENSMUSG00000032244,0.4052542678957963
ENSMUSG00000032245,-0.48789445253513636
ENSMUSG00000032246,3.136651940483591
ENSMUSG00000032405,-0.058637288298245355
ENSMUSG00000058444,1.1055255247079951
ENSMUSG00000032403,-1.49569292812978
ENSMUSG00000086539,0.07743145215492535
ENSMUSG00000037801,-0.3075825589253141
ENSMUSG00000037257,-0.08726858124814758
ENSMUSG00000032402,3.849439681490987
ENSMUSG00000036867,-1.174924232913081
ENSMUSG00000032401,4.058810270429472
ENSMUSG00000032400,-1.7686235297003496
ENSMUSG00000032399,-0.9634679652304845
ENSMUSG00000032398,-1.5450990272305698
ENSMUSG00000004936,0.5864957980974356
ENSMUSG00000111160,-1.5325405952757514
ENSMUSG00000035337,1.4186658357643567
ENSMUSG00000032397,-0.20997270785634659
ENSMUSG00000032396,-0.4832153986927317
ENSMUSG00000036466,-0.39661057085784984
ENSMUSG00000004771,-1.1601926742046618
ENSMUSG00000120030,-0.04542416170092114
ENSMUSG00000053641,2.3126948831420866
ENSMUSG00000034452,-0.5525524461816781
ENSMUSG00000034263,0.5155168009910718
ENSMUSG00000033629,0.34853319738764227
ENSMUSG00000120656,0.5082721524469943
ENSMUSG00000032393,0.5135166244203557
ENSMUSG00000111471,0.004647591162283314
ENSMUSG00000032816,1.7441493156921797
ENSMUSG00000032394,4.795841629154458
ENSMUSG00000032392,-0.24405033577115118
ENSMUSG00000042254,NaN
ENSMUSG00000015357,-0.0951524779287506
ENSMUSG00000111712,1.9739355245592822
ENSMUSG00000041837,-1.3518849425676462
ENSMUSG00000086228,1.523403196782327
ENSMUSG00000041696,NaN
ENSMUSG00000059183,-0.2842360743613696
ENSMUSG00000111722,0.06636363671061958
ENSMUSG00000032388,-1.6714126601087327
ENSMUSG00000066510,2.2248555174050995
ENSMUSG00000111818,0.270720450330828
ENSMUSG00000050721,1.0398719037350002
ENSMUSG00000041064,-1.1373845419087623
ENSMUSG00000032387,-0.7308749367584969
ENSMUSG00000040652,-0.011210889917869364
ENSMUSG00000040524,3.1900434311285975
ENSMUSG00000032386,0.4782564518685032
ENSMUSG00000040204,9.24411805097537
ENSMUSG00000032384,0.2171813690778922
ENSMUSG00000032383,-1.8896903025132492
ENSMUSG00000039452,0.127569158259601
ENSMUSG00000032382,-0.1467401469669143
ENSMUSG00000032381,-2.0758829088095965
ENSMUSG00000032380,-1.4687467246975339
ENSMUSG00000038664,0.3886234502234881
ENSMUSG00000100130,1.6498866590393166
ENSMUSG00000050503,-0.047744152311998786
ENSMUSG00000032376,0.2055489947867869
ENSMUSG00000086387,3.8501456739938837
ENSMUSG00000032373,-1.7627113649618855
ENSMUSG00000032375,-0.4537623785519117
ENSMUSG00000092131,NaN
ENSMUSG00000053040,-1.2906783947551013
ENSMUSG00000091745,NaN
ENSMUSG00000036943,0.8228596315723682
ENSMUSG00000120058,2.9283752873463356
ENSMUSG00000036781,-0.2995585248155442
ENSMUSG00000032370,-0.29611779586121173
ENSMUSG00000119960,-0.2171022062204832
ENSMUSG00000032366,-0.3579079029808153
ENSMUSG00000052698,-2.5276995680461822
ENSMUSG00000091956,NaN
ENSMUSG00000120530,NaN
ENSMUSG00000035284,2.189832738445667
ENSMUSG00000111841,NaN
ENSMUSG00000032238,5.539068277353974
ENSMUSG00000086648,-0.12605099329404879
ENSMUSG00000032235,0.3562925936723381
ENSMUSG00000032231,0.8561942062875424
ENSMUSG00000086399,0.2671773699438806
ENSMUSG00000059246,1.5182103160675227
ENSMUSG00000097623,5.898316324462916
ENSMUSG00000120296,0.43586374177580983
ENSMUSG00000101555,-0.4764245660556258
ENSMUSG00000011958,-0.8599077829030946
ENSMUSG00000033543,-1.6373733900677758
ENSMUSG00000032224,-0.6737886117047421
ENSMUSG00000032220,7.445111069979375
ENSMUSG00000032218,3.053752202141098
ENSMUSG00000032217,-0.012114436399913133
ENSMUSG00000032212,0.5450965957379666
ENSMUSG00000042444,0.2198156656547714
ENSMUSG00000074213,-0.8297027217315188
ENSMUSG00000054693,-0.28571902894186035
ENSMUSG00000032207,-0.4645808616210071
ENSMUSG00000032204,-0.5652808693904233
ENSMUSG00000111429,3.4576226966229147
ENSMUSG00000013584,-1.9802749356936546
ENSMUSG00000032199,-1.607905831367129
ENSMUSG00000041361,1.58623157312282
ENSMUSG00000032232,0.1369192179715743
ENSMUSG00000032228,-0.1775857799944756
ENSMUSG00000099020,-0.3854711055187182
ENSMUSG00000099190,6.825473832924991
ENSMUSG00000098340,3.777420107675334
ENSMUSG00000038535,-0.03500642435381517
ENSMUSG00000097211,3.074701320282637
ENSMUSG00000098959,2.288664573790174
ENSMUSG00000098801,-0.3942848512258755
ENSMUSG00000032221,0.896006374749845
ENSMUSG00000098778,0.42023602707523977
ENSMUSG00000090626,-0.48400190692817313
ENSMUSG00000096986,-0.7758681478423407
ENSMUSG00000037674,0.7920079061175784
ENSMUSG00000099051,-0.9218601481700128
ENSMUSG00000098573,-1.2767555598141611
ENSMUSG00000032216,-0.21563817364197577
ENSMUSG00000036030,2.304402281219073
ENSMUSG00000034910,NaN
ENSMUSG00000092192,0.14749512999829628
ENSMUSG00000086158,-1.3532831074952578
ENSMUSG00000034563,0.11994099761037492
ENSMUSG00000079469,0.34795170434859474
ENSMUSG00000098332,-1.154076047694555
ENSMUSG00000032202,0.7690820904986839
ENSMUSG00000092622,-0.9849128626823684
ENSMUSG00000032215,-2.2027030134417735
ENSMUSG00000120840,1.8080525949781416
ENSMUSG00000098875,3.265462994652879
ENSMUSG00000062151,0.24125625002040468
ENSMUSG00000044976,NaN
ENSMUSG00000034858,3.4084467684909217
ENSMUSG00000007656,-1.8725169024857584
ENSMUSG00000034593,2.459140191425688
ENSMUSG00000121081,-0.056461400174251344
ENSMUSG00000033590,-0.10179129511294842
ENSMUSG00000032192,1.1915837581759985
ENSMUSG00000111348,-0.26855612696819836
ENSMUSG00000110824,0.04437238382055295
ENSMUSG00000032191,NaN
ENSMUSG00000042688,-0.05939966703163117
ENSMUSG00000097021,-0.5484111988368751
ENSMUSG00000042487,-1.3587727569394592
ENSMUSG00000121476,1.492323954358495
ENSMUSG00000058587,-0.09515208377365071
ENSMUSG00000032186,NaN
ENSMUSG00000032184,-0.9549411359095211
ENSMUSG00000032181,0.09032882204333062
ENSMUSG00000097836,-0.31909122850688876
ENSMUSG00000007908,-2.9456509722237483
ENSMUSG00000032360,3.5462856876853697
ENSMUSG00000119976,5.737128707850455
ENSMUSG00000032355,NaN
ENSMUSG00000032352,2.149760373659784
ENSMUSG00000099094,-1.034816333290474
ENSMUSG00000044938,NaN
ENSMUSG00000032350,2.1650671079771424
ENSMUSG00000032349,1.0690296659389031
ENSMUSG00000111610,1.2656862930144779
ENSMUSG00000023333,NaN
ENSMUSG00000001366,-0.6233759166417739
ENSMUSG00000009828,2.1591510482958114
ENSMUSG00000121490,-0.4975137278190109
ENSMUSG00000032348,-0.9337104322993178
ENSMUSG00000057933,5.166241621376681
ENSMUSG00000090724,NaN
ENSMUSG00000070291,-0.6066274504224106
ENSMUSG00000032344,-1.7916757057556179
ENSMUSG00000090317,-0.6241166276141432
ENSMUSG00000032342,-0.038945164007596185
ENSMUSG00000037742,-0.7721305601004227
ENSMUSG00000049624,1.2763503154729587
ENSMUSG00000046186,NaN
ENSMUSG00000032332,2.6948737050614766
ENSMUSG00000032330,-1.1166945921152567
ENSMUSG00000032328,0.07084794773968373
ENSMUSG00000086918,0.7590955278343617
ENSMUSG00000034898,-1.2485363914017342
ENSMUSG00000034252,-0.32974250897702606
ENSMUSG00000084917,0.3936474466365511
ENSMUSG00000033577,6.398401844303127
ENSMUSG00000032343,0.5309246507609219
ENSMUSG00000097655,1.0155844493213855
ENSMUSG00000097241,6.7253690848803
ENSMUSG00000043289,6.914669648121073
ENSMUSG00000032251,-2.1446366882621333
ENSMUSG00000032253,1.4108035072803082
ENSMUSG00000111839,0.19480867969416188
ENSMUSG00000121127,5.333703589358074
ENSMUSG00000111774,-5.617535221793745
ENSMUSG00000066456,-0.10068671123189116
ENSMUSG00000101144,NaN
ENSMUSG00000098747,NaN
ENSMUSG00000032258,3.600333680753476
ENSMUSG00000099718,3.042987644555708
ENSMUSG00000032261,2.8224270671386833
ENSMUSG00000032262,NaN
ENSMUSG00000120772,0.12860722538641076
ENSMUSG00000038379,-1.6796633782817532
ENSMUSG00000111769,-0.6145405763346559
ENSMUSG00000032263,2.6806254009654973
ENSMUSG00000111757,5.288556428987547
ENSMUSG00000032265,-0.14797854585224327
ENSMUSG00000035941,1.3224170664033335
ENSMUSG00000032415,4.094286871971898
ENSMUSG00000034973,0.6723819487215467
ENSMUSG00000056131,-0.9100018364372098
ENSMUSG00000032417,-1.4843153359583863
ENSMUSG00000032418,7.096966350300599
ENSMUSG00000032872,-0.16400273886213027
ENSMUSG00000042761,6.699017422789606
ENSMUSG00000056919,1.3237254044589484
ENSMUSG00000032420,2.259775180137206
ENSMUSG00000032422,1.8592797987571021
ENSMUSG00000101335,3.932131032995006
ENSMUSG00000032423,-0.23983206978393906
ENSMUSG00000097195,0.3525135731587346
ENSMUSG00000032425,1.6712007410656895
ENSMUSG00000090693,6.680339619899061
ENSMUSG00000097073,3.5412574528526717
ENSMUSG00000079427,-0.5040996517454083
ENSMUSG00000074149,0.2636020383902446
ENSMUSG00000099974,2.0563467325876448
ENSMUSG00000101698,4.4389717019082156
ENSMUSG00000067399,3.2991510411310383
ENSMUSG00000097177,-1.5266360107769195
ENSMUSG00000099930,0.16014029156202902
ENSMUSG00000102037,1.1703588217587497
ENSMUSG00000079162,NaN
ENSMUSG00000074146,0.050553050896673356
ENSMUSG00000089929,11.39207013433553
ENSMUSG00000066442,-0.039404086487731346
ENSMUSG00000032353,-1.420146322717625
ENSMUSG00000032356,-0.5200194651063237
ENSMUSG00000032359,13.396992589321922
ENSMUSG00000062270,-1.4916173403940933
ENSMUSG00000032363,0.6066527648235942
ENSMUSG00000037410,-0.14047486363540304
ENSMUSG00000111666,0.16663629289157458
ENSMUSG00000101608,NaN
ENSMUSG00000100341,-1.8602070665484534
ENSMUSG00000032369,-1.4418852518387435
ENSMUSG00000032377,0.9322738046475757
ENSMUSG00000032374,0.6587964565084291
ENSMUSG00000101734,NaN
ENSMUSG00000045414,0.032161324410136825
ENSMUSG00000101595,-0.8724283986630353
ENSMUSG00000031129,0.6530864502795766
ENSMUSG00000089709,0.7467892437959732
ENSMUSG00000033350,-0.3387631984598611
ENSMUSG00000032407,-0.9790160101986956
ENSMUSG00000101037,-0.5360008915453226
ENSMUSG00000064225,11.784121545978808
ENSMUSG00000086585,NaN
ENSMUSG00000015354,10.331882134063223
ENSMUSG00000032839,0.4662651900289187
ENSMUSG00000049493,1.5705868754806442
ENSMUSG00000096655,-0.7050862833821795
ENSMUSG00000032409,1.9687447390790274
ENSMUSG00000097777,1.2524293420320822
ENSMUSG00000032410,0.33355860611676535
ENSMUSG00000101867,-0.3064806286965352
ENSMUSG00000100931,0.08970742158764144
ENSMUSG00000041440,1.47305233795098
ENSMUSG00000032411,1.3419215745684892
ENSMUSG00000032412,-0.3389495586341065
ENSMUSG00000056418,-0.31814065849436873
ENSMUSG00000051234,-1.9454104661903635
ENSMUSG00000099564,NaN
ENSMUSG00000032413,-0.03922619067032887
ENSMUSG00000040433,0.21193030372269836
ENSMUSG00000102097,-0.134276369146033
ENSMUSG00000101581,-0.5763093981511044
ENSMUSG00000043587,0.23349430793045256
ENSMUSG00000046997,-0.6889568567198241
ENSMUSG00000101365,4.686804658812284
ENSMUSG00000032449,1.1876841397684865
ENSMUSG00000084911,3.993645647589112
ENSMUSG00000120741,NaN
ENSMUSG00000032451,0.3600679310100892
ENSMUSG00000087167,5.553751038329265
ENSMUSG00000032452,NaN
ENSMUSG00000032456,1.844778335034423
ENSMUSG00000046402,-0.7286558826651339
ENSMUSG00000051074,-0.4275674518000343
ENSMUSG00000032458,-1.5103904796809575
ENSMUSG00000032459,-1.9787365643304475
ENSMUSG00000102861,-1.264195138246868
ENSMUSG00000102013,NaN
ENSMUSG00000032463,-0.24129535642127528
ENSMUSG00000044860,-0.5494223307226098
ENSMUSG00000032462,2.238324156828142
ENSMUSG00000120770,-4.524786735790555
ENSMUSG00000056267,1.1463584078165643
ENSMUSG00000100281,0.1315589283488055
ENSMUSG00000037681,-0.16671100672143552
ENSMUSG00000032470,0.09092644225805514
ENSMUSG00000046242,-0.8800397074567029
ENSMUSG00000032468,0.838032144281864
ENSMUSG00000032469,-0.9749404800944295
ENSMUSG00000037953,NaN
ENSMUSG00000032473,5.569643161814092
ENSMUSG00000089655,NaN
ENSMUSG00000044244,1.3179771051930602
ENSMUSG00000032475,-0.5330370031771225
ENSMUSG00000100176,-0.8745898759692232
ENSMUSG00000070287,-0.5304879828261041
ENSMUSG00000037286,-0.7096358754883324
ENSMUSG00000032527,0.06342275823698851
ENSMUSG00000066415,1.2887039501691835
ENSMUSG00000043154,2.827564074088656
ENSMUSG00000100807,NaN
ENSMUSG00000032537,3.2758344254917535
ENSMUSG00000035606,5.529535215119724
ENSMUSG00000032534,-0.23523045413439134
ENSMUSG00000035048,-1.7325021650241652
ENSMUSG00000099491,NaN
ENSMUSG00000093812,NaN
ENSMUSG00000110884,NaN
ENSMUSG00000032547,-1.616956407451575
ENSMUSG00000032548,-0.3828890744370839
ENSMUSG00000032549,1.484125323928197
ENSMUSG00000032553,-0.3499760838895499
ENSMUSG00000032554,24.908578908387625
ENSMUSG00000033688,-0.048869636381901435
ENSMUSG00000032555,0.14715130947161953
ENSMUSG00000032803,-0.8381025114962717
ENSMUSG00000111399,0.28437465248549326
ENSMUSG00000086236,2.7066337965750886
ENSMUSG00000032556,2.19152365310582
ENSMUSG00000085168,-0.6193342759811012
ENSMUSG00000042757,0.22104902293731457
ENSMUSG00000111278,NaN
ENSMUSG00000099722,NaN
ENSMUSG00000032558,-0.8996407390868584
ENSMUSG00000032557,-1.0974757191619564
ENSMUSG00000090150,2.6652921476960043
ENSMUSG00000079355,-0.26223127968239435
ENSMUSG00000032560,0.8725950862768659
ENSMUSG00000032561,1.679307310257676
ENSMUSG00000032564,4.182745339283928
ENSMUSG00000032563,-0.9446017798537607
ENSMUSG00000111044,0.4348696162961181
ENSMUSG00000032565,-1.2566995633166387
ENSMUSG00000035032,1.6315376719764283
ENSMUSG00000085430,-0.33948376709090927
ENSMUSG00000032567,1.571128281525383
ENSMUSG00000032570,1.6300711554070022
ENSMUSG00000099373,3.4309459392663486
ENSMUSG00000120939,-0.8201610129079316
ENSMUSG00000032571,0.7278703215879433
ENSMUSG00000091345,NaN
ENSMUSG00000032572,NaN
ENSMUSG00000086296,-1.5781437294588525
ENSMUSG00000020258,-0.8488095193726614
ENSMUSG00000020257,-0.6460738779668843
ENSMUSG00000020253,-1.4513583142314201
ENSMUSG00000023277,-1.0256422933115705
ENSMUSG00000045322,NaN
ENSMUSG00000032786,-1.0939200506607998
ENSMUSG00000097592,-1.1251038497805406
ENSMUSG00000023345,-2.4048841172497197
ENSMUSG00000099879,-1.2009026504133382
ENSMUSG00000053716,-0.6198562236420527
ENSMUSG00000048758,-1.0579297039621733
ENSMUSG00000023262,1.1079577291987632
ENSMUSG00000042210,-2.4501895013286443
ENSMUSG00000042073,0.17894801628139578
ENSMUSG00000100039,NaN
ENSMUSG00000023495,-2.111999457951297
ENSMUSG00000091735,3.8659470614505005
ENSMUSG00000023249,-0.7339283431187563
ENSMUSG00000041506,-1.74121885302431
ENSMUSG00000066382,NaN
ENSMUSG00000040813,-0.7551084728561244
ENSMUSG00000040661,0.7730460214151519
ENSMUSG00000040325,-0.21157423607903592
ENSMUSG00000032575,-1.6165703414783017
ENSMUSG00000103835,1.3460210844500802
ENSMUSG00000074102,-0.5782008490251161
ENSMUSG00000090207,-0.5953988575862028
ENSMUSG00000039716,0.8746313695006145
ENSMUSG00000104086,NaN
ENSMUSG00000032577,1.5217085451273942
ENSMUSG00000032578,0.4191920759182152
ENSMUSG00000090570,NaN
ENSMUSG00000032579,0.857525739612358
ENSMUSG00000037977,2.392552616160518
ENSMUSG00000010066,-0.12412008689385767
ENSMUSG00000010045,-1.7003885553949625
ENSMUSG00000037190,-2.167831534086775
ENSMUSG00000010057,0.12127897832347642
ENSMUSG00000010044,-0.9115569074262639
ENSMUSG00000102300,-1.3333276882198262
ENSMUSG00000010067,0.27543436830794366
ENSMUSG00000097099,-0.6899960804160364
ENSMUSG00000010054,-1.8811966927585788
ENSMUSG00000010047,-1.5864787274412946
ENSMUSG00000089935,-0.8785544542760951
ENSMUSG00000010051,-1.0173946260482147
ENSMUSG00000079334,-1.4624312037844365
ENSMUSG00000036091,2.5907303445584287
ENSMUSG00000010048,-0.16689888868838165
ENSMUSG00000103409,1.9088251740898252
ENSMUSG00000103164,0.19168906317493728
ENSMUSG00000057969,-1.279455166793954
ENSMUSG00000032562,-1.4633499168063042
ENSMUSG00000121142,-0.7725589026003163
ENSMUSG00000034684,0.5363971855292707
ENSMUSG00000032580,-0.4205141362453842
ENSMUSG00000102899,-0.09633379149211642
ENSMUSG00000032582,0.45972876893864933
ENSMUSG00000121123,-0.3333204024360368
ENSMUSG00000032583,1.1412476717783377
ENSMUSG00000032584,-2.318197068109699
ENSMUSG00000032936,1.8078411517209105
ENSMUSG00000032586,-1.7799321389754215
ENSMUSG00000032596,1.5381518336099989
ENSMUSG00000042106,-2.5074252497467477
ENSMUSG00000093749,NaN
ENSMUSG00000032595,-0.6248900075340512
ENSMUSG00000093619,2.4174916479191175
ENSMUSG00000032594,0.6950868981544619
ENSMUSG00000102540,2.1402936333391454
ENSMUSG00000070284,-0.7180066048997116
ENSMUSG00000041528,-0.6951623259728719
ENSMUSG00000092218,5.8845745368204865
ENSMUSG00000032593,0.32881065280045013
ENSMUSG00000032591,1.339943090813711
ENSMUSG00000032590,-0.2995700871205483
ENSMUSG00000032589,-2.284376463193465
ENSMUSG00000102224,-0.6406862930271799
ENSMUSG00000039952,1.5453201365480551
ENSMUSG00000032606,-1.8693052174817992
ENSMUSG00000032607,-0.185614837918445
ENSMUSG00000039461,0.8011734519613883
ENSMUSG00000007815,-1.4866217768835661
ENSMUSG00000104208,-1.2778767016889958
ENSMUSG00000121068,-0.8950503814790359
ENSMUSG00000063856,-0.08838302001474391
ENSMUSG00000120802,-0.5698896952214457
ENSMUSG00000032612,-0.3526644676759266
ENSMUSG00000104399,-0.17176580441437067
ENSMUSG00000032611,-0.22087109118557915
ENSMUSG00000047220,-1.40726991379146
ENSMUSG00000032609,-0.16340625473319617
ENSMUSG00000049305,-1.213081454715242
ENSMUSG00000052911,-1.1179809474785747
ENSMUSG00000006676,-0.13295114288798787
ENSMUSG00000032604,-1.3406662231912665
ENSMUSG00000006673,0.44675526992071546
ENSMUSG00000062867,-2.229815619522619
