Feature
999,ENSMUSG00000100341
1000,ENSMUSG00000026966
1001,ENSMUSG00000054752
1002,ENSMUSG00000117313
1003,ENSMUSG00000063888
1004,ENSMUSG00000002395
1005,ENSMUSG00000023904
1006,ENSMUSG00000024735
1007,ENSMUSG00000079480
1008,ENSMUSG00000031262
1009,ENSMUSG00000031158
1010,ENSMUSG00000021606
1011,ENSMUSG00000017801
1012,ENSMUSG00000000942
1013,ENSMUSG00000106415
1014,ENSMUSG00000043773
1015,ENSMUSG00000023243
1016,ENSMUSG00000044627
1017,ENSMUSG00000070371
1018,ENSMUSG00000025651
1019,ENSMUSG00000028907
1020,ENSMUSG00000085842
1021,ENSMUSG00000000037
1022,ENSMUSG00000035754
1023,ENSMUSG00000062944
1024,ENSMUSG00000020477
1025,ENSMUSG00000027406
1026,ENSMUSG00000027746
1027,ENSMUSG00000031879
1028,ENSMUSG00000048218
1029,ENSMUSG00000022756
1030,ENSMUSG00000049916
1031,ENSMUSG00000069306
1032,ENSMUSG00000097709
1033,ENSMUSG00000111933
1034,ENSMUSG00000023045
1035,ENSMUSG00000042099
1036,ENSMUSG00000094338
1037,ENSMUSG00000027298
1038,ENSMUSG00000013593
1039,ENSMUSG00000021497
1040,ENSMUSG00000068246
1041,ENSMUSG00000063354
1042,ENSMUSG00000040552
1043,ENSMUSG00000006651
1044,ENSMUSG00000034055
1045,ENSMUSG00000031629
1046,ENSMUSG00000016257
1047,ENSMUSG00000015013
1048,ENSMUSG00000003813
1049,ENSMUSG00000120012
1050,ENSMUSG00000028718
1051,ENSMUSG00000031107
1052,ENSMUSG00000068391
1053,ENSMUSG00000004264
1054,ENSMUSG00000006728
1055,ENSMUSG00000026095
1056,ENSMUSG00000112342
1057,ENSMUSG00000028062
1058,ENSMUSG00000095730
1059,ENSMUSG00000030591
1060,ENSMUSG00000002778
1061,ENSMUSG00000051989
1062,ENSMUSG00000005980
1063,ENSMUSG00000069268
1064,ENSMUSG00000028191
1065,ENSMUSG00000001436
1066,ENSMUSG00000033313
1067,ENSMUSG00000087367
1068,ENSMUSG00000118358
1069,ENSMUSG00000003199
1070,ENSMUSG00000118057
1071,ENSMUSG00000026708
1072,ENSMUSG00000020973
1073,ENSMUSG00000024604
1074,ENSMUSG00000027245
1075,ENSMUSG00000047459
1076,ENSMUSG00000021598
1077,ENSMUSG00000040236
1078,ENSMUSG00000048442
1079,ENSMUSG00000021917
1080,ENSMUSG00000043964
1081,ENSMUSG00000051034
1082,ENSMUSG00000023908
1083,ENSMUSG00000053821
1084,ENSMUSG00000040812
1085,ENSMUSG00000040482
1086,ENSMUSG00000015943
1087,ENSMUSG00000040722
1088,ENSMUSG00000068267
1089,ENSMUSG00000020801
1090,ENSMUSG00000014873
1091,ENSMUSG00000028807
1092,ENSMUSG00000036748
1093,ENSMUSG00000098184
1094,ENSMUSG00000051007
1095,ENSMUSG00000029715
1096,ENSMUSG00000060380
1097,ENSMUSG00000028648
1098,ENSMUSG00000020163
1099,ENSMUSG00000050323
1100,ENSMUSG00000028857
1101,ENSMUSG00000034336
1102,ENSMUSG00000029048
1103,ENSMUSG00000038374
1104,ENSMUSG00000078713
1105,ENSMUSG00000036138
1106,ENSMUSG00000062963
1107,ENSMUSG00000121502
1108,ENSMUSG00000031641
1109,ENSMUSG00000039254
1110,ENSMUSG00000020171
1111,ENSMUSG00000033475
1112,ENSMUSG00000031429
1113,ENSMUSG00000045312
1114,ENSMUSG00000019461
1115,ENSMUSG00000074274
1116,ENSMUSG00000019471
1117,ENSMUSG00000091955
1118,ENSMUSG00000017740
1119,ENSMUSG00000041028
1120,ENSMUSG00000053329
1121,ENSMUSG00000059534
1122,ENSMUSG00000120115
1123,ENSMUSG00000032850
1124,ENSMUSG00000027671
1125,ENSMUSG00000033845
1126,ENSMUSG00000034463
1127,ENSMUSG00000061032
1128,ENSMUSG00000005667
1129,ENSMUSG00000029146
1130,ENSMUSG00000000399
1131,ENSMUSG00000030612
1132,ENSMUSG00000029499
1133,ENSMUSG00000021384
1134,ENSMUSG00000020708
1135,ENSMUSG00000028837
1136,ENSMUSG00000032431
1137,ENSMUSG00000022223
1138,ENSMUSG00000048668
1139,ENSMUSG00000039016
1140,ENSMUSG00000032285
1141,ENSMUSG00000036835
1142,ENSMUSG00000021018
1143,ENSMUSG00000028005
1144,ENSMUSG00000004096
1145,ENSMUSG00000029559
1146,ENSMUSG00000006587
1147,ENSMUSG00000031059
1148,ENSMUSG00000040618
1149,ENSMUSG00000033294
1150,ENSMUSG00000114456
1151,ENSMUSG00000005374
1152,ENSMUSG00000022841
1153,ENSMUSG00000032306
1154,ENSMUSG00000033970
1155,ENSMUSG00000056076
1156,ENSMUSG00000032344
1157,ENSMUSG00000034271
1158,ENSMUSG00000021731
1159,ENSMUSG00000022370
1160,ENSMUSG00000030339
1161,ENSMUSG00000030493
1162,ENSMUSG00000025384
1163,ENSMUSG00000024829
1164,ENSMUSG00000028409
1165,ENSMUSG00000015671
1166,ENSMUSG00000029462
1167,ENSMUSG00000063787
1168,ENSMUSG00000057388
1169,ENSMUSG00000074682
1170,ENSMUSG00000069265
1171,ENSMUSG00000010911
1172,ENSMUSG00000112857
1173,ENSMUSG00000029575
1174,ENSMUSG00000028651
1175,ENSMUSG00000043644
1176,ENSMUSG00000076441
1177,ENSMUSG00000026637
1178,ENSMUSG00000025533
1179,ENSMUSG00000078348
1180,ENSMUSG00000086598
1181,ENSMUSG00000058126
1182,ENSMUSG00000078570
1183,ENSMUSG00000044018
1184,ENSMUSG00000032586
1185,ENSMUSG00000030753
1186,ENSMUSG00000034194
1187,ENSMUSG00000041840
1188,ENSMUSG00000120928
1189,ENSMUSG00000027404
1190,ENSMUSG00000000223
1191,ENSMUSG00000121122
1192,ENSMUSG00000087107
1193,ENSMUSG00000041560
1194,ENSMUSG00000080712
1195,ENSMUSG00000090062
1196,ENSMUSG00000014771
1197,ENSMUSG00000046675
1198,ENSMUSG00000044147
1199,ENSMUSG00000020133
1200,ENSMUSG00000121483
1201,ENSMUSG00000004562
1202,ENSMUSG00000042502
1203,ENSMUSG00000115137
1204,ENSMUSG00000120284
1205,ENSMUSG00000066175
1206,ENSMUSG00000025580
1207,ENSMUSG00000028140
1208,ENSMUSG00000028840
1209,ENSMUSG00000057497
1210,ENSMUSG00000005354
1211,ENSMUSG00000020116
1212,ENSMUSG00000024099
1213,ENSMUSG00000034173
1214,ENSMUSG00000043102
1215,ENSMUSG00000037221
1216,ENSMUSG00000038646
1217,ENSMUSG00000024583
1218,ENSMUSG00000032400
1219,ENSMUSG00000051444
1220,ENSMUSG00000025869
1221,ENSMUSG00000059244
1222,ENSMUSG00000024165
1223,ENSMUSG00000040034
1224,ENSMUSG00000024800
1225,ENSMUSG00000092203
1226,ENSMUSG00000027593
1227,ENSMUSG00000121023
1228,ENSMUSG00000073616
1229,ENSMUSG00000018537
1230,ENSMUSG00000028655
1231,ENSMUSG00000032373
1232,ENSMUSG00000038412
1233,ENSMUSG00000028741
1234,ENSMUSG00000030335
1235,ENSMUSG00000029390
1236,ENSMUSG00000021037
1237,ENSMUSG00000042275
1238,ENSMUSG00000067847
1239,ENSMUSG00000021967
1240,ENSMUSG00000059743
1241,ENSMUSG00000098799
1242,ENSMUSG00000059689
1243,ENSMUSG00000021276
1244,ENSMUSG00000048965
1245,ENSMUSG00000109293
1246,ENSMUSG00000120088
1247,ENSMUSG00000031950
1248,ENSMUSG00000072949
1249,ENSMUSG00000035828
1250,ENSMUSG00000044573
1251,ENSMUSG00000048076
1252,ENSMUSG00000106194
1253,ENSMUSG00000029387
1254,ENSMUSG00000026260
1255,ENSMUSG00000028470
1256,ENSMUSG00000029910
1257,ENSMUSG00000040502
1258,ENSMUSG00000105851
1259,ENSMUSG00000058385
1260,ENSMUSG00000042747
1261,ENSMUSG00000014294
1262,ENSMUSG00000050936
1263,ENSMUSG00000036845
1264,ENSMUSG00000105987
1265,ENSMUSG00000085016
1266,ENSMUSG00000078653
1267,ENSMUSG00000062352
1268,ENSMUSG00000028280
1269,ENSMUSG00000024645
1270,ENSMUSG00000031948
1271,ENSMUSG00000035505
1272,ENSMUSG00000028223
1273,ENSMUSG00000034145
1274,ENSMUSG00000027478
1275,ENSMUSG00000024989
1276,ENSMUSG00000028792
1277,ENSMUSG00000028070
1278,ENSMUSG00000037740
1279,ENSMUSG00000025135
1280,ENSMUSG00000039908
1281,ENSMUSG00000011752
1282,ENSMUSG00000027531
1283,ENSMUSG00000025781
1284,ENSMUSG00000029591
1285,ENSMUSG00000079283
1286,ENSMUSG00000057130
1287,ENSMUSG00000021773
1288,ENSMUSG00000038152
1289,ENSMUSG00000033940
1290,ENSMUSG00000003308
1291,ENSMUSG00000035674
1292,ENSMUSG00000120034
1293,ENSMUSG00000025912
1294,ENSMUSG00000008892
1295,ENSMUSG00000009549
1296,ENSMUSG00000029616
1297,ENSMUSG00000016833
1298,ENSMUSG00000029433
1299,ENSMUSG00000022194
1300,ENSMUSG00000067722
1301,ENSMUSG00000097229
1302,ENSMUSG00000030008
1303,ENSMUSG00000086681
1304,ENSMUSG00000020658
1305,ENSMUSG00000117432
1306,ENSMUSG00000037361
1307,ENSMUSG00000041506
1308,ENSMUSG00000017286
1309,ENSMUSG00000000278
1310,ENSMUSG00000055762
1311,ENSMUSG00000049687
1312,ENSMUSG00000034595
1313,ENSMUSG00000028218
1314,ENSMUSG00000085182
1315,ENSMUSG00000025509
1316,ENSMUSG00000024038
1317,ENSMUSG00000004263
1318,ENSMUSG00000094595
1319,ENSMUSG00000075266
1320,ENSMUSG00000019837
1321,ENSMUSG00000030960
1322,ENSMUSG00000042406
1323,ENSMUSG00000022022
1324,ENSMUSG00000030007
1325,ENSMUSG00000086799
1326,ENSMUSG00000109324
1327,ENSMUSG00000120310
1328,ENSMUSG00000001962
1329,ENSMUSG00000015217
1330,ENSMUSG00000035048
1331,ENSMUSG00000025353
1332,ENSMUSG00000022450
1333,ENSMUSG00000027944
1334,ENSMUSG00000004945
1335,ENSMUSG00000045237
1336,ENSMUSG00000045273
1337,ENSMUSG00000001285
1338,ENSMUSG00000002379
1339,ENSMUSG00000020211
1340,ENSMUSG00000031157
1341,ENSMUSG00000047067
1342,ENSMUSG00000049792
1343,ENSMUSG00000020089
1344,ENSMUSG00000094514
1345,ENSMUSG00000024889
1346,ENSMUSG00000027555
1347,ENSMUSG00000001134
1348,ENSMUSG00000004285
1349,ENSMUSG00000022428
1350,ENSMUSG00000073077
1351,ENSMUSG00000022311
1352,ENSMUSG00000020843
1353,ENSMUSG00000018882
1354,ENSMUSG00000019944
1355,ENSMUSG00000116879
1356,ENSMUSG00000001666
1357,ENSMUSG00000058569
1358,ENSMUSG00000078765
1359,ENSMUSG00000030127
1360,ENSMUSG00000060152
1361,ENSMUSG00000046634
1362,ENSMUSG00000025466
1363,ENSMUSG00000120062
1364,ENSMUSG00000074797
1365,ENSMUSG00000053647
1366,ENSMUSG00000048621
1367,ENSMUSG00000002580
1368,ENSMUSG00000024772
1369,ENSMUSG00000068739
1370,ENSMUSG00000052738
1371,ENSMUSG00000020483
1372,ENSMUSG00000037204
1373,ENSMUSG00000047832
1374,ENSMUSG00000041939
1375,ENSMUSG00000016526
1376,ENSMUSG00000036733
1377,ENSMUSG00000062661
1378,ENSMUSG00000001964
1379,ENSMUSG00000029551
1380,ENSMUSG00000000811
1381,ENSMUSG00000120576
1382,ENSMUSG00000029713
1383,ENSMUSG00000073982
1384,ENSMUSG00000120996
1385,ENSMUSG00000073775
1386,ENSMUSG00000021868
1387,ENSMUSG00000005779
1388,ENSMUSG00000097162
1389,ENSMUSG00000094724
1390,ENSMUSG00000022452
1391,ENSMUSG00000007050
1392,ENSMUSG00000116877
1393,ENSMUSG00000020660
1394,ENSMUSG00000042043
1395,ENSMUSG00000045007
1396,ENSMUSG00000090812
1397,ENSMUSG00000040824
1398,ENSMUSG00000044177
1399,ENSMUSG00000033938
1400,ENSMUSG00000050552
1401,ENSMUSG00000061904
1402,ENSMUSG00000114665
1403,ENSMUSG00000041556
1404,ENSMUSG00000031851
1405,ENSMUSG00000005410
1406,ENSMUSG00000027067
1407,ENSMUSG00000091968
1408,ENSMUSG00000004455
1409,ENSMUSG00000043372
1410,ENSMUSG00000098188
1411,ENSMUSG00000042363
1412,ENSMUSG00000026032
1413,ENSMUSG00000049086
1414,ENSMUSG00000025613
1415,ENSMUSG00000025208
1416,ENSMUSG00000097493
1417,ENSMUSG00000034424
1418,ENSMUSG00000061718
1419,ENSMUSG00000006050
1420,ENSMUSG00000034681
1421,ENSMUSG00000010045
1422,ENSMUSG00000062797
1423,ENSMUSG00000041995
1424,ENSMUSG00000024911
1425,ENSMUSG00000035443
1426,ENSMUSG00000045757
1427,ENSMUSG00000079658
1428,ENSMUSG00000027637
1429,ENSMUSG00000026374
1430,ENSMUSG00000030983
1431,ENSMUSG00000089762
1432,ENSMUSG00000078681
1433,ENSMUSG00000028851
1434,ENSMUSG00000063802
1435,ENSMUSG00000032115
1436,ENSMUSG00000121489
1437,ENSMUSG00000014301
1438,ENSMUSG00000037419
1439,ENSMUSG00000093424
1440,ENSMUSG00000034757
1441,ENSMUSG00000020496
1442,ENSMUSG00000009863
1443,ENSMUSG00000096199
1444,ENSMUSG00000034041
1445,ENSMUSG00000085847
1446,ENSMUSG00000071078
1447,ENSMUSG00000067194
1448,ENSMUSG00000121067
1449,ENSMUSG00000033021
1450,ENSMUSG00000097296
1451,ENSMUSG00000034382
1452,ENSMUSG00000040385
1453,ENSMUSG00000020719
1454,ENSMUSG00000041429
1455,ENSMUSG00000057246
1456,ENSMUSG00000005823
1457,ENSMUSG00000061286
1458,ENSMUSG00000036199
1459,ENSMUSG00000025218
1460,ENSMUSG00000014554
1461,ENSMUSG00000021714
1462,ENSMUSG00000006517
1463,ENSMUSG00000087642
1464,ENSMUSG00000015790
1465,ENSMUSG00000056671
1466,ENSMUSG00000050043
1467,ENSMUSG00000053565
1468,ENSMUSG00000120437
1469,ENSMUSG00000121197
1470,ENSMUSG00000041268
1471,ENSMUSG00000114048
1472,ENSMUSG00000019428
1473,ENSMUSG00000051483
1474,ENSMUSG00000097573
1475,ENSMUSG00000029404
1476,ENSMUSG00000024854
1477,ENSMUSG00000020514
1478,ENSMUSG00000026496
1479,ENSMUSG00000027305
1480,ENSMUSG00000036632
1481,ENSMUSG00000044442
1482,ENSMUSG00000006289
1483,ENSMUSG00000031023
1484,ENSMUSG00000024537
1485,ENSMUSG00000104554
1486,ENSMUSG00000044155
1487,ENSMUSG00000000346
1488,ENSMUSG00000038379
1489,ENSMUSG00000028295
1490,ENSMUSG00000116957
1491,ENSMUSG00000030761
1492,ENSMUSG00000091154
1493,ENSMUSG00000117621
1494,ENSMUSG00000070283
1495,ENSMUSG00000047443
1496,ENSMUSG00000031870
1497,ENSMUSG00000113255
1498,ENSMUSG00000029864
1499,ENSMUSG00000030689
1500,ENSMUSG00000025785
1501,ENSMUSG00000029993
1502,ENSMUSG00000060073
1503,ENSMUSG00000074178
1504,ENSMUSG00000061111
1505,ENSMUSG00000038502
1506,ENSMUSG00000005378
1507,ENSMUSG00000037169
1508,ENSMUSG00000070858
1509,ENSMUSG00000000563
1510,ENSMUSG00000032388
1511,ENSMUSG00000100392
1512,ENSMUSG00000026869
1513,ENSMUSG00000036372
1514,ENSMUSG00000116590
1515,ENSMUSG00000085689
1516,ENSMUSG00000038607
1517,ENSMUSG00000020308
1518,ENSMUSG00000120360
1519,ENSMUSG00000031897
1520,ENSMUSG00000068039
1521,ENSMUSG00000049699
1522,ENSMUSG00000002458
1523,ENSMUSG00000026421
1524,ENSMUSG00000028889
1525,ENSMUSG00000023911
1526,ENSMUSG00000030588
1527,ENSMUSG00000036186
1528,ENSMUSG00000025371
1529,ENSMUSG00000025130
1530,ENSMUSG00000034192
1531,ENSMUSG00000020020
1532,ENSMUSG00000031347
1533,ENSMUSG00000020235
1534,ENSMUSG00000096299
1535,ENSMUSG00000016024
1536,ENSMUSG00000040345
1537,ENSMUSG00000006024
1538,ENSMUSG00000020029
1539,ENSMUSG00000058656
1540,ENSMUSG00000044231
1541,ENSMUSG00000093904
1542,ENSMUSG00000033751
1543,ENSMUSG00000036106
1544,ENSMUSG00000005481
1545,ENSMUSG00000033917
1546,ENSMUSG00000067206
1547,ENSMUSG00000028609
1548,ENSMUSG00000014769
1549,ENSMUSG00000052387
1550,ENSMUSG00000041881
1551,ENSMUSG00000029163
1552,ENSMUSG00000067235
1553,ENSMUSG00000115420
1554,ENSMUSG00000045690
1555,ENSMUSG00000030268
1556,ENSMUSG00000117427
1557,ENSMUSG00000021957
1558,ENSMUSG00000036751
1559,ENSMUSG00000027620
1560,ENSMUSG00000028049
1561,ENSMUSG00000020444
1562,ENSMUSG00000112388
1563,ENSMUSG00000101448
1564,ENSMUSG00000092118
1565,ENSMUSG00000121163
1566,ENSMUSG00000024446
1567,ENSMUSG00000025227
1568,ENSMUSG00000009614
1569,ENSMUSG00000004460
1570,ENSMUSG00000022744
1571,ENSMUSG00000055553
1572,ENSMUSG00000044894
1573,ENSMUSG00000015126
1574,ENSMUSG00000024170
1575,ENSMUSG00000078453
1576,ENSMUSG00000045259
1577,ENSMUSG00000120746
1578,ENSMUSG00000018559
1579,ENSMUSG00000024217
1580,ENSMUSG00000015092
1581,ENSMUSG00000025933
1582,ENSMUSG00000038079
1583,ENSMUSG00000121225
1584,ENSMUSG00000028430
1585,ENSMUSG00000039810
1586,ENSMUSG00000020612
1587,ENSMUSG00000033706
1588,ENSMUSG00000003527
1589,ENSMUSG00000047671
1590,ENSMUSG00000096727
1591,ENSMUSG00000025487
1592,ENSMUSG00000073423
1593,ENSMUSG00000020180
1594,ENSMUSG00000005150
1595,ENSMUSG00000050732
1596,ENSMUSG00000033543
1597,ENSMUSG00000087354
1598,ENSMUSG00000040795
1599,ENSMUSG00000086290
1600,ENSMUSG00000022516
1601,ENSMUSG00000120959
1602,ENSMUSG00000021266
1603,ENSMUSG00000020720
1604,ENSMUSG00000117662
1605,ENSMUSG00000058407
1606,ENSMUSG00000004980
1607,ENSMUSG00000098134
1608,ENSMUSG00000023456
1609,ENSMUSG00000114210
1610,ENSMUSG00000028953
1611,ENSMUSG00000024875
1612,ENSMUSG00000000154
1613,ENSMUSG00000029660
1614,ENSMUSG00000035235
1615,ENSMUSG00000117441
1616,ENSMUSG00000037570
1617,ENSMUSG00000062070
1618,ENSMUSG00000046865
1619,ENSMUSG00000042500
1620,ENSMUSG00000039824
1621,ENSMUSG00000026841
1622,ENSMUSG00000018923
1623,ENSMUSG00000021546
1624,ENSMUSG00000052776
1625,ENSMUSG00000029346
1626,ENSMUSG00000074052
1627,ENSMUSG00000031487
1628,ENSMUSG00000044017
1629,ENSMUSG00000026870
1630,ENSMUSG00000003037
1631,ENSMUSG00000000167
1632,ENSMUSG00000029642
1633,ENSMUSG00000020022
1634,ENSMUSG00000021811
1635,ENSMUSG00000028743
1636,ENSMUSG00000040731
1637,ENSMUSG00000097184
1638,ENSMUSG00000044199
1639,ENSMUSG00000026755
1640,ENSMUSG00000026429
1641,ENSMUSG00000024959
1642,ENSMUSG00000028555
1643,ENSMUSG00000097569
1644,ENSMUSG00000025503
1645,ENSMUSG00000031016
1646,ENSMUSG00000045435
1647,ENSMUSG00000021832
1648,ENSMUSG00000027573
1649,ENSMUSG00000023971
1650,ENSMUSG00000086359
1651,ENSMUSG00000058267
1652,ENSMUSG00000028847
1653,ENSMUSG00000032547
1654,ENSMUSG00000031913
1655,ENSMUSG00000113769
1656,ENSMUSG00000022818
1657,ENSMUSG00000032575
1658,ENSMUSG00000032198
1659,ENSMUSG00000053291
1660,ENSMUSG00000002043
1661,ENSMUSG00000037935
1662,ENSMUSG00000030890
1663,ENSMUSG00000058589
1664,ENSMUSG00000020692
1665,ENSMUSG00000062510
1666,ENSMUSG00000038503
1667,ENSMUSG00000007836
1668,ENSMUSG00000120684
1669,ENSMUSG00000044433
1670,ENSMUSG00000073131
1671,ENSMUSG00000020707
1672,ENSMUSG00000038622
1673,ENSMUSG00000024371
1674,ENSMUSG00000067367
1675,ENSMUSG00000087687
1676,ENSMUSG00000028902
1677,ENSMUSG00000045257
1678,ENSMUSG00000050148
1679,ENSMUSG00000063236
1680,ENSMUSG00000015120
1681,ENSMUSG00000022361
1682,ENSMUSG00000032112
1683,ENSMUSG00000023272
1684,ENSMUSG00000021226
1685,ENSMUSG00000028251
1686,ENSMUSG00000071398
1687,ENSMUSG00000085304
1688,ENSMUSG00000025971
1689,ENSMUSG00000031848
1690,ENSMUSG00000032199
1691,ENSMUSG00000035539
1692,ENSMUSG00000058216
1693,ENSMUSG00000051695
1694,ENSMUSG00000044350
1695,ENSMUSG00000029455
1696,ENSMUSG00000120804
1697,ENSMUSG00000080115
1698,ENSMUSG00000025428
1699,ENSMUSG00000018965
1700,ENSMUSG00000031861
1701,ENSMUSG00000052135
1702,ENSMUSG00000018572
1703,ENSMUSG00000095677
1704,ENSMUSG00000066042
1705,ENSMUSG00000052914
1706,ENSMUSG00000042682
1707,ENSMUSG00000048578
1708,ENSMUSG00000090258
1709,ENSMUSG00000014856
1710,ENSMUSG00000120556
1711,ENSMUSG00000023020
1712,ENSMUSG00000023988
1713,ENSMUSG00000034379
1714,ENSMUSG00000074283
1715,ENSMUSG00000045744
1716,ENSMUSG00000016763
1717,ENSMUSG00000042709
1718,ENSMUSG00000020396
1719,ENSMUSG00000027804
1720,ENSMUSG00000116891
1721,ENSMUSG00000042549
1722,ENSMUSG00000024935
1723,ENSMUSG00000064280
1724,ENSMUSG00000087157
1725,ENSMUSG00000051557
1726,ENSMUSG00000046671
1727,ENSMUSG00000016758
1728,ENSMUSG00000102101
1729,ENSMUSG00000042079
1730,ENSMUSG00000026049
1731,ENSMUSG00000029538
1732,ENSMUSG00000035517
1733,ENSMUSG00000028883
1734,ENSMUSG00000037624
1735,ENSMUSG00000120716
1736,ENSMUSG00000101586
1737,ENSMUSG00000085246
1738,ENSMUSG00000028073
1739,ENSMUSG00000024841
1740,ENSMUSG00000037070
1741,ENSMUSG00000042712
1742,ENSMUSG00000029168
1743,ENSMUSG00000028964
1744,ENSMUSG00000056851
1745,ENSMUSG00000002416
1746,ENSMUSG00000099470
1747,ENSMUSG00000119944
1748,ENSMUSG00000100455
1749,ENSMUSG00000108320
1750,ENSMUSG00000045211
1751,ENSMUSG00000004473
1752,ENSMUSG00000120221
1753,ENSMUSG00000023089
1754,ENSMUSG00000028102
1755,ENSMUSG00000070934
1756,ENSMUSG00000030216
1757,ENSMUSG00000070697
1758,ENSMUSG00000104111
1759,ENSMUSG00000000530
1760,ENSMUSG00000093622
1761,ENSMUSG00000091537
1762,ENSMUSG00000014633
1763,ENSMUSG00000026357
1764,ENSMUSG00000010047
1765,ENSMUSG00000005687
1766,ENSMUSG00000042831
1767,ENSMUSG00000034345
1768,ENSMUSG00000020493
1769,ENSMUSG00000022312
1770,ENSMUSG00000092277
1771,ENSMUSG00000058794
1772,ENSMUSG00000029621
1773,ENSMUSG00000120538
1774,ENSMUSG00000022503
1775,ENSMUSG00000086816
1776,ENSMUSG00000034789
1777,ENSMUSG00000030022
1778,ENSMUSG00000002384
1779,ENSMUSG00000028669
1780,ENSMUSG00000035637
1781,ENSMUSG00000120886
1782,ENSMUSG00000121006
1783,ENSMUSG00000022400
1784,ENSMUSG00000121184
1785,ENSMUSG00000029017
1786,ENSMUSG00000032959
1787,ENSMUSG00000020402
1788,ENSMUSG00000019578
1789,ENSMUSG00000016344
1790,ENSMUSG00000022614
1791,ENSMUSG00000047592
1792,ENSMUSG00000086296
1793,ENSMUSG00000038644
1794,ENSMUSG00000097378
1795,ENSMUSG00000050796
1796,ENSMUSG00000019370
1797,ENSMUSG00000097497
1798,ENSMUSG00000001018
1799,ENSMUSG00000027323
1800,ENSMUSG00000107178
1801,ENSMUSG00000121418
1802,ENSMUSG00000000581
1803,ENSMUSG00000044641
1804,ENSMUSG00000044628
1805,ENSMUSG00000005505
1806,ENSMUSG00000030357
1807,ENSMUSG00000030321
1808,ENSMUSG00000031883
1809,ENSMUSG00000055900
1810,ENSMUSG00000048921
1811,ENSMUSG00000021418
1812,ENSMUSG00000053522
1813,ENSMUSG00000020440
1814,ENSMUSG00000005625
1815,ENSMUSG00000020978
1816,ENSMUSG00000010376
1817,ENSMUSG00000079426
1818,ENSMUSG00000119989
1819,ENSMUSG00000018648
1820,ENSMUSG00000002014
1821,ENSMUSG00000022792
1822,ENSMUSG00000110702
1823,ENSMUSG00000029465
1824,ENSMUSG00000026197
1825,ENSMUSG00000031683
1826,ENSMUSG00000024620
1827,ENSMUSG00000041697
1828,ENSMUSG00000002059
1829,ENSMUSG00000078317
1830,ENSMUSG00000039737
1831,ENSMUSG00000021024
1832,ENSMUSG00000115261
1833,ENSMUSG00000121222
1834,ENSMUSG00000071648
1835,ENSMUSG00000055629
1836,ENSMUSG00000019437
1837,ENSMUSG00000087338
1838,ENSMUSG00000038042
1839,ENSMUSG00000097525
1840,ENSMUSG00000027170
1841,ENSMUSG00000060904
1842,ENSMUSG00000115338
1843,ENSMUSG00000098088
1844,ENSMUSG00000019975
1845,ENSMUSG00000021748
1846,ENSMUSG00000019731
1847,ENSMUSG00000003662
1848,ENSMUSG00000040888
1849,ENSMUSG00000053916
1850,ENSMUSG00000024312
1851,ENSMUSG00000036775
1852,ENSMUSG00000042729
1853,ENSMUSG00000121317
1854,ENSMUSG00000005447
1855,ENSMUSG00000046516
1856,ENSMUSG00000001729
1857,ENSMUSG00000111147
1858,ENSMUSG00000041857
1859,ENSMUSG00000030042
1860,ENSMUSG00000095687
1861,ENSMUSG00000026701
1862,ENSMUSG00000040841
1863,ENSMUSG00000035370
1864,ENSMUSG00000023170
1865,ENSMUSG00000022760
1866,ENSMUSG00000073402
1867,ENSMUSG00000028688
1868,ENSMUSG00000027984
1869,ENSMUSG00000100605
1870,ENSMUSG00000038806
1871,ENSMUSG00000062175
1872,ENSMUSG00000101801
1873,ENSMUSG00000115432
1874,ENSMUSG00000090266
1875,ENSMUSG00000025894
1876,ENSMUSG00000034729
1877,ENSMUSG00000038690
1878,ENSMUSG00000042198
1879,ENSMUSG00000001383
1880,ENSMUSG00000094248
1881,ENSMUSG00000090891
1882,ENSMUSG00000025132
1883,ENSMUSG00000063200
1884,ENSMUSG00000056962
1885,ENSMUSG00000120975
1886,ENSMUSG00000020142
1887,ENSMUSG00000042498
1888,ENSMUSG00000036196
1889,ENSMUSG00000042312
1890,ENSMUSG00000086867
1891,ENSMUSG00000117465
1892,ENSMUSG00000064037
1893,ENSMUSG00000031820
1894,ENSMUSG00000002767
1895,ENSMUSG00000057762
1896,ENSMUSG00000028899
1897,ENSMUSG00000021537
1898,ENSMUSG00000028264
1899,ENSMUSG00000108461
1900,ENSMUSG00000022978
1901,ENSMUSG00000035298
1902,ENSMUSG00000024914
1903,ENSMUSG00000046415
1904,ENSMUSG00000058927
1905,ENSMUSG00000003039
1906,ENSMUSG00000038422
1907,ENSMUSG00000028676
1908,ENSMUSG00000032398
1909,ENSMUSG00000118012
1910,ENSMUSG00000025872
1911,ENSMUSG00000000902
1912,ENSMUSG00000030417
1913,ENSMUSG00000110239
1914,ENSMUSG00000017764
1915,ENSMUSG00000038671
1916,ENSMUSG00000094796
1917,ENSMUSG00000041203
1918,ENSMUSG00000118163
1919,ENSMUSG00000024666
1920,ENSMUSG00000058392
1921,ENSMUSG00000008333
1922,ENSMUSG00000015575
