	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Kat5	0.00965912231877358	0.0971962504871364	0.292	0.163	1	preDP_DPblast	DN_Precursors
Nudt14	0.204454557771388	-0.0971874770914409	0.276	0.308	1	preDP_DPblast	DN_Precursors
Cic	0.488999559177051	-0.0971865523047484	0.441	0.423	1	preDP_DPblast	DN_Precursors
Trim39	0.79582970718647	-0.0971615879261508	0.161	0.163	1	preDP_DPblast	DN_Precursors
Gm8251	0.0502682188639393	0.097160130125589	0.149	0.077	1	preDP_DPblast	DN_Precursors
Sec22b	0.0460476976862311	0.0971160955486039	0.576	0.442	1	preDP_DPblast	DN_Precursors
Adgra3	0.00186776264335617	-0.0970940896446587	0.052	0.125	1	preDP_DPblast	DN_Precursors
Rap2a	0.0163247689095039	0.0970827303677508	0.152	0.067	1	preDP_DPblast	DN_Precursors
4921515G04Rik	0.0654593688653814	-0.0970405408656975	0.061	0.106	1	preDP_DPblast	DN_Precursors
Mad2l2	0.547360907638638	-0.0970170595641419	0.246	0.25	1	preDP_DPblast	DN_Precursors
Gle1	0.00723933455382338	0.09692317415503	0.513	0.327	1	preDP_DPblast	DN_Precursors
Myo9a	0.00895912948893698	0.0968339740353524	0.436	0.279	1	preDP_DPblast	DN_Precursors
Rnf181	0.856071521104029	-0.096814067971685	0.341	0.298	1	preDP_DPblast	DN_Precursors
Smpdl3a	0.000157133461657648	-0.0967899572606923	0.041	0.125	1	preDP_DPblast	DN_Precursors
Mmadhc	0.0480699220453222	0.0967897154180548	0.491	0.365	1	preDP_DPblast	DN_Precursors
Setd3	0.0116240577523724	0.0967067674272106	0.758	0.567	1	preDP_DPblast	DN_Precursors
Acp2	0.0568155415498831	-0.0966773909309545	0.114	0.173	1	preDP_DPblast	DN_Precursors
Mettl4	0.444998577453193	-0.0966683037217593	0.324	0.327	1	preDP_DPblast	DN_Precursors
Cert1	0.552258353086085	-0.0966133414643016	0.655	0.615	1	preDP_DPblast	DN_Precursors
Sar1a	0.0874129953559844	0.0965698806382365	0.611	0.49	1	preDP_DPblast	DN_Precursors
Zfp407	0.0386182448155283	0.0964959235289311	0.806	0.702	1	preDP_DPblast	DN_Precursors
Gkap1	0.0353267793861157	0.0964816396342829	0.131	0.058	1	preDP_DPblast	DN_Precursors
Ankrd49	0.181551551335181	-0.0964713770273956	0.327	0.365	1	preDP_DPblast	DN_Precursors
