	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Arhgdib	4.02795823426534e-227	1.87721039655782	0.987	0.356	1.35726080661805e-222	DPsel	Cluster_2_6
Snrpe	9.68524671612021e-227	1.63192901078192	0.926	0.141	3.26354073346386e-222	DPsel	Cluster_2_6
Rpl36al	4.92905342953668e-223	1.7210743360197	0.953	0.18	1.66089384361668e-218	DPsel	Cluster_2_6
Ppib	1.29741229366678e-222	1.51539580910732	0.854	0.093	4.37176046473957e-218	DPsel	Cluster_2_6
Atp5g2	3.07127866002486e-220	1.5121841226679	0.845	0.09	1.03489805728198e-215	DPsel	Cluster_2_6
Ubb	3.22166916029082e-220	1.78028992036547	0.995	0.463	1.0855736402516e-215	DPsel	Cluster_2_6
Chd3	1.72013387720706e-218	1.67251248164883	0.752	0.049	5.79616311263692e-214	DPsel	Cluster_2_6
Hspe1	7.64462344882922e-217	1.46417916554252	0.767	0.054	2.57593231731749e-212	DPsel	Cluster_2_6
Ndufa4	9.48729459842944e-217	1.52961788192668	0.912	0.139	3.19683878788678e-212	DPsel	Cluster_2_6
Gng5	1.71091031596406e-215	1.48246037427292	0.913	0.14	5.76508340067251e-211	DPsel	Cluster_2_6
Ftl1	2.89091771474681e-215	1.77293648152422	0.975	0.251	9.74123633161086e-211	DPsel	Cluster_2_6
Cnn2	4.44132757553336e-215	1.41217062858167	0.682	0.02	1.49654973985172e-210	DPsel	Cluster_2_6
Uba52	2.20957862478659e-214	1.57380918899307	0.846	0.103	7.44539613408091e-210	DPsel	Cluster_2_6
Cux1	1.67917725211207e-213	-2.37801885425222	0.753	0.92	5.65815566871684e-209	DPsel	Cluster_2_6
Pfdn5	2.467487334518e-213	1.46281443908765	0.908	0.132	8.31444532239187e-209	DPsel	Cluster_2_6
Bcl2	5.81617408153777e-212	2.80559863016207	0.741	0.062	1.95981801851497e-207	DPsel	Cluster_2_6
Cd3g	8.27733122925193e-212	1.64458844945975	0.996	0.508	2.78912953100873e-207	DPsel	Cluster_2_6
Il7r	1.21947704110644e-211	2.28965653717694	0.626	0.005	4.10914983771227e-207	DPsel	Cluster_2_6
