	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cybrd1	0.744109980139948	0.00412365225838716	0.007	0.005	1	DPre	CD8_exhausted_naive
Zfp286os	0.715964309987294	0.00412041161646544	0.001	0	1	DPre	CD8_exhausted_naive
Gm41414	0.655524697715527	0.0041179438467306	0.001	0	1	DPre	CD8_exhausted_naive
Gm57475	0.655524697715527	0.0041174171442778	0.001	0	1	DPre	CD8_exhausted_naive
Arxes2	0.564270166413092	0.00411253300121237	0.002	0	1	DPre	CD8_exhausted_naive
Trim69	0.564270166413092	0.00411076788612046	0.002	0	1	DPre	CD8_exhausted_naive
Gm7854	0.564270166413092	0.00410997360607506	0.002	0	1	DPre	CD8_exhausted_naive
Gm56711	0.564270166413092	0.0041089061714203	0.002	0	1	DPre	CD8_exhausted_naive
Gm15932	0.564270166413092	0.00410711990305052	0.002	0	1	DPre	CD8_exhausted_naive
Tex33	0.655524697715527	0.00410124534179153	0.001	0	1	DPre	CD8_exhausted_naive
Pcdhga11	0.606256054955383	0.00409974248749739	0.001	0	1	DPre	CD8_exhausted_naive
Gm49801	0.606256054955383	0.00409574073274389	0.001	0	1	DPre	CD8_exhausted_naive
Ifngas1	0.655524697715527	0.00409196881011903	0.001	0	1	DPre	CD8_exhausted_naive
Vmn2r-ps54	0.715964309987294	0.00408536447407436	0.001	0	1	DPre	CD8_exhausted_naive
Dixdc1	0.715964309987294	0.00408495809568811	0.001	0	1	DPre	CD8_exhausted_naive
Ppifos	0.606256054955383	0.00408419487236623	0.001	0	1	DPre	CD8_exhausted_naive
Paqr8	0.616790624493386	0.00408272803511943	0.009	0.005	1	DPre	CD8_exhausted_naive
Gpr52	0.655524697715527	0.00408202748921149	0.001	0	1	DPre	CD8_exhausted_naive
Gca	0.606256054955383	0.00408078686935049	0.001	0	1	DPre	CD8_exhausted_naive
6720407P12Rik	0.606256054955383	0.00407987355200687	0.001	0	1	DPre	CD8_exhausted_naive
Ghr	0.606256054955383	0.00407819588917119	0.001	0	1	DPre	CD8_exhausted_naive
8430432A02Rik	0.655524697715527	0.00407570024978448	0.001	0	1	DPre	CD8_exhausted_naive
Fhl1	0.655524697715527	0.00407054254304139	0.001	0	1	DPre	CD8_exhausted_naive
Gm10648	0.655524697715527	0.00406825666212343	0.001	0	1	DPre	CD8_exhausted_naive
Gm57432	0.655524697715527	0.00406732339665445	0.001	0	1	DPre	CD8_exhausted_naive
4930580E04Rik	0.655524697715527	0.00406479861060348	0.001	0	1	DPre	CD8_exhausted_naive
Dock7	0.606256054955383	0.0040615852264428	0.001	0	1	DPre	CD8_exhausted_naive
Dnaaf3	0.655524697715527	0.00406157713328956	0.001	0	1	DPre	CD8_exhausted_naive
Gm2026	0.655524697715527	0.0040600733194254	0.001	0	1	DPre	CD8_exhausted_naive
Gsdmcl-ps	0.564270166413092	0.00405139348322229	0.002	0	1	DPre	CD8_exhausted_naive
Map1a	0.655524697715527	0.00404993500054769	0.001	0	1	DPre	CD8_exhausted_naive
Clic3	0.655524697715527	0.00404496755324938	0.001	0	1	DPre	CD8_exhausted_naive
Gm17218	0.655524697715527	0.004042173286851	0.001	0	1	DPre	CD8_exhausted_naive
Gm57370	0.655524697715527	0.00404042695203297	0.001	0	1	DPre	CD8_exhausted_naive
Gm47639	0.655524697715527	0.00403875674234984	0.001	0	1	DPre	CD8_exhausted_naive
Gm12999	0.606256054955383	0.0040335133088931	0.001	0	1	DPre	CD8_exhausted_naive
Gm56786	0.606256054955383	0.00402991086782745	0.001	0	1	DPre	CD8_exhausted_naive
Arl9	0.606256054955383	0.00402632072025517	0.001	0	1	DPre	CD8_exhausted_naive
Gm30124	0.655524697715527	0.00402556922488651	0.001	0	1	DPre	CD8_exhausted_naive
C130026L21Rik	0.564270166413092	0.0040248828295775	0.002	0	1	DPre	CD8_exhausted_naive
Wrap73	0.0459375746304647	-0.00402434642989768	0.11	0.058	1	DPre	CD8_exhausted_naive
Gdf11	0.496316855346789	-0.00402380640883701	0.024	0.016	1	DPre	CD8_exhausted_naive
Gm57422	0.655524697715527	0.00402262974584313	0.001	0	1	DPre	CD8_exhausted_naive
Gm15774	0.606256054955383	0.00402206870648774	0.001	0	1	DPre	CD8_exhausted_naive
Caln1	0.655524697715527	0.00402155276441852	0.001	0	1	DPre	CD8_exhausted_naive
Gm57069	0.655524697715527	0.00402067085257698	0.001	0	1	DPre	CD8_exhausted_naive
A330102I10Rik	0.606256054955383	0.00401694527923058	0.001	0	1	DPre	CD8_exhausted_naive
Adat2	0.121159410191445	-0.0040119812721718	0.038	0.016	1	DPre	CD8_exhausted_naive
Gm10433	0.606256054955383	0.00400658700994301	0.001	0	1	DPre	CD8_exhausted_naive
Gm56548	0.704990530653022	0.00400610059858555	0.02	0.016	1	DPre	CD8_exhausted_naive
Tmem51	0.655524697715527	0.00400608773402969	0.001	0	1	DPre	CD8_exhausted_naive
1700047G03Rik	0.655524697715527	0.00400534411306519	0.001	0	1	DPre	CD8_exhausted_naive
Fv1	0.711711875823295	-0.00400481736219159	0.008	0.005	1	DPre	CD8_exhausted_naive
Kcnu1	0.655524697715527	0.004004767771828	0.001	0	1	DPre	CD8_exhausted_naive
Gm30790	0.606256054955383	0.004003004509851	0.001	0	1	DPre	CD8_exhausted_naive
Gm57185	0.655524697715527	0.00400241294018708	0.001	0	1	DPre	CD8_exhausted_naive
Traj45	0.606256054955383	0.00399568076380514	0.001	0	1	DPre	CD8_exhausted_naive
Bik	0.562771639515502	-0.00399477333851675	0.01	0.005	1	DPre	CD8_exhausted_naive
Moxd2	0.655524697715527	0.00399360760213929	0.001	0	1	DPre	CD8_exhausted_naive
Pfn4	0.655524697715527	0.00399333589151183	0.001	0	1	DPre	CD8_exhausted_naive
Zfp128	0.641808919000209	0.00399301124137524	0.015	0.011	1	DPre	CD8_exhausted_naive
Prpf38b	0.0419845303470062	-0.00399274622693269	0.566	0.386	1	DPre	CD8_exhausted_naive
Gm57203	0.606256054955383	0.00399256340885814	0.001	0	1	DPre	CD8_exhausted_naive
Tgm2	0.715964309987294	0.00399202828677589	0.001	0	1	DPre	CD8_exhausted_naive
Gm34047	0.655524697715527	0.00399152651671743	0.001	0	1	DPre	CD8_exhausted_naive
Serpinb1a	0.606256054955383	0.00398483153397954	0.001	0	1	DPre	CD8_exhausted_naive
Gm14401	0.655524697715527	0.00398215933188361	0.001	0	1	DPre	CD8_exhausted_naive
Tmem163	0.606256054955383	0.00398176343321883	0.001	0	1	DPre	CD8_exhausted_naive
Ccni	0.00313256040434804	0.00398140729343788	0.334	0.185	1	DPre	CD8_exhausted_naive
Ric1	0.0270774245291753	0.00398038196875716	0.196	0.116	1	DPre	CD8_exhausted_naive
Gm56652	0.655524697715527	0.00397889097432515	0.001	0	1	DPre	CD8_exhausted_naive
Iglc2	0.715964309987294	0.0039782411451964	0.001	0	1	DPre	CD8_exhausted_naive
Traj9	0.655524697715527	0.00397769829146438	0.001	0	1	DPre	CD8_exhausted_naive
Tmem63c	0.655524697715527	0.00397735937560114	0.001	0	1	DPre	CD8_exhausted_naive
Gm26642	0.655524697715527	0.00396870042473749	0.001	0	1	DPre	CD8_exhausted_naive
Cops7a	0.0986217091281558	0.00396844034432081	0.063	0.032	1	DPre	CD8_exhausted_naive
Gm42937	0.44843863131777	-0.00396696954884911	0.011	0.005	1	DPre	CD8_exhausted_naive
