	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Alkbh8	0.0588254693058607	-0.307676672017833	0.272	0.148	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ptpa	0.0256278216829055	-0.307666267117247	0.338	0.175	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ppip5k2	0.00192976359276014	-0.307548016148014	0.36	0.159	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Fam222b	0.00390892835309275	-0.307545347545286	0.301	0.132	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
2310016D23Rik	0.102132746134872	-0.307340233679396	0.022	0.058	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
4930579G18Rik	0.0667528445586733	-0.307228975077749	0.015	0.053	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Mtor	0.0159700985360608	-0.306861574308983	0.257	0.122	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Zbtb18	0.850690754449906	-0.30670763434899	0.074	0.063	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Tfdp1	0.0291774099008362	-0.306673150204391	0.235	0.116	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Zc3h18	0.00108082045786679	-0.306478402022722	0.368	0.153	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Mia2	0.00465119206814841	-0.306396195897619	0.684	0.333	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Gm17477	0.568027811794745	-0.306015273082494	0.051	0.063	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Klhl20	0.0202993604188159	-0.306009522380312	0.279	0.138	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Ing4	0.00116676028516501	-0.305893357076445	0.419	0.18	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Gm57278	7.22016526400871e-05	0.305875747053827	0.081	0	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Mapk8ip3	0.00963477957952663	-0.305818173645227	0.324	0.153	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Bms1	0.000160375988301915	-0.30579818131651	0.434	0.169	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Tram1	0.00669899261808287	-0.305427627908641	0.691	0.333	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
Pde6h	0.502808377593196	-0.305406190977838	0.103	0.074	1	Monocyte_Macrophages_Dendritic	CD8_exhausted_naive
