	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ano6	3.27463221650376e-17	-2.72590526151763	0.471	0.923	1.10342007167311e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Sh3bgrl3	3.4112168188556e-17	2.66006939075201	0.926	0.205	1.14944361928158e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Kif22	3.91105574956045e-17	-1.55027153936093	0.051	0.615	1.31786934537189e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl31	3.92989929655367e-17	2.21530986365514	0.949	0.205	1.32421886696673e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Rorc	5.32230702619289e-17	-1.85971977145852	0.125	0.744	1.79340457554596e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Cep128	5.59280633102786e-17	-2.02321348354219	0.221	0.821	1.88455202130315e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Naca	6.25282551128785e-17	2.10222145628635	0.963	0.385	2.10695208428355e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Lockd	6.26569314724952e-17	-2.4686586750896	0.199	0.795	2.1112879628972e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Nme2	7.28250835781481e-17	2.0741734424146	0.897	0.077	2.45391401624928e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Kif14	8.72812369988176e-17	-1.79134344263918	0	0.462	2.94102856191216e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Fth1	9.71140922722665e-17	2.29260299899068	0.941	0.359	3.27235645320629e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Ssbp2	1.00441252904558e-16	-2.58227453423884	0.64	0.974	3.38446845787198e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Fxyd5	1.05149852464752e-16	2.23445757363261	0.897	0.077	3.54312942865229e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Shcbp1	1.06096856968675e-16	-1.67704697974977	0.007	0.487	3.57503969241647e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Cd3g	1.06808480435445e-16	2.12057485491998	0.971	0.513	3.59901855675274e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Ccnd2	1.26041690686729e-16	2.37703955079434	0.868	0.026	4.24710080938003e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Tcf12	1.40696285806795e-16	-2.02084511832713	0.86	1	4.74090204654577e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Btf3	1.66107268242155e-16	1.97909258271661	0.949	0.308	5.59715051068765e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Ptpn18	2.01018510836869e-16	2.13903451721617	0.912	0.154	6.77351974115913e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Ncapg2	2.02932453669123e-16	-2.02805626848617	0.051	0.59	6.83801195883478e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Gm10076	2.35569713574476e-16	2.49524278838624	0.904	0.128	7.93775706860556e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Satb1	2.57551620850858e-16	-2.38089263048955	0.838	1	8.67845941619053e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Plk4	2.67519065860042e-16	-1.61873915969251	0.029	0.538	9.01432244321998e-12	Monocyte_Macrophages_Dendritic	Cluster_13
Rpl36al	3.60961967106457e-16	1.95392011438265	0.956	0.231	1.21629744436192e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Ipcef1	3.85226119152972e-16	2.09245777871117	0.853	0.026	1.29805793109786e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Actg1	4.05990298995587e-16	2.37380200478998	0.941	0.385	1.36802491149553e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Serf2	4.09953174414141e-16	1.97952832362629	0.956	0.308	1.38137821650589e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Kif20b	5.171185344578e-16	-2.03543177518551	0.118	0.692	1.742482613709e-11	Monocyte_Macrophages_Dendritic	Cluster_13
E2f2	6.21940779957477e-16	-2.08320717853648	0.103	0.667	2.09569165214471e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Bcl11b	6.54855763267264e-16	-2.20391882925012	0.846	0.974	2.20660197990537e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Cdca3	6.61715352878826e-16	-1.69243205931566	0.015	0.487	2.22971605306049e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Ndc80	7.02420282762563e-16	-1.78220701580544	0.044	0.564	2.36687538479673e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Tsix	7.28984496357359e-16	-2.25249489403961	0.471	0.897	2.45638615892576e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Magi3	7.36101882741005e-16	-2.04300504538451	0.309	0.872	2.48036890408409e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Bub1	7.47786289157965e-16	-1.3131748775462	0	0.436	2.51974067994668e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Ckap2l	8.06120065741177e-16	-1.46573838834307	0.007	0.462	2.71630217352147e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Lcp1	8.40244186830745e-16	1.93092199926346	0.971	0.231	2.83128681194488e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Hmgb2	1.37968199699437e-15	-1.98013377802365	0.816	1	4.64897645707224e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Bub1b	1.59995118572976e-15	-1.64884525722307	0.044	0.564	5.391195515435e-11	Monocyte_Macrophages_Dendritic	Cluster_13
mt-Nd4	1.75257300595291e-15	-1.46807931271008	0.985	1	5.90547000085892e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Stag1	1.82011665810387e-15	-1.70777350205988	0.897	0.974	6.13306509114678e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Ifi203	1.82996969056811e-15	1.95241666544437	0.89	0.103	6.16626586933832e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Snrpg	1.90181707805454e-15	2.02983353435886	0.904	0.205	6.40836282621258e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Myl6	1.98052979905595e-15	1.94542872635824	0.941	0.385	6.67359321089893e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Plxdc2	2.14279446568705e-15	-2.36894250819118	0.309	0.846	7.22036023157909e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Smc2	2.20187455783962e-15	-2.25996533991128	0.191	0.744	7.4194365100964e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Agfg2	2.37521147531792e-15	-2.11839157935009	0.235	0.795	8.00351258723126e-11	Monocyte_Macrophages_Dendritic	Cluster_13
Bora	2.38936671651355e-15	-1.66342576187509	0.081	0.615	8.05121008796407e-11	Monocyte_Macrophages_Dendritic	Cluster_13
S100a11	2.67517392929804e-15	1.92410494464385	0.89	0.103	9.01426607216267e-11	Monocyte_Macrophages_Dendritic	Cluster_13
2610307P16Rik	2.9765782534213e-15	-2.47006219572479	0.382	0.923	1.00298780827284e-10	Monocyte_Macrophages_Dendritic	Cluster_13
Ndfip1	3.05152392873496e-15	1.84980921348491	0.912	0.154	1.02824150302653e-10	Monocyte_Macrophages_Dendritic	Cluster_13
Myl12b	3.32842757919353e-15	1.79437432532099	0.912	0.154	1.12154695708505e-10	Monocyte_Macrophages_Dendritic	Cluster_13
Limd2	3.42488684597678e-15	1.79585831603972	0.882	0.128	1.15404987162034e-10	Monocyte_Macrophages_Dendritic	Cluster_13
Cdca8	4.27139919890347e-15	-1.68686506907586	0.022	0.487	1.43929067406251e-10	Monocyte_Macrophages_Dendritic	Cluster_13
Psme1	5.85736458936199e-15	1.78435142337533	0.853	0.077	1.97369757203141e-10	Monocyte_Macrophages_Dendritic	Cluster_13
Parpbp	6.26458737179771e-15	-1.53255373412787	0	0.41	2.11091536080095e-10	Monocyte_Macrophages_Dendritic	Cluster_13
