	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cdc42bpb	3.16666282971377e-39	-0.454319596819668	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Clnkos	3.16666282971377e-39	-0.411808531091252	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Igsf11	3.16666282971377e-39	-0.397736588743253	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Kcnc1	3.16666282971377e-39	-0.365050998301011	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Ank2	3.16666282971377e-39	-0.35950378097201	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Rln3	3.16666282971377e-39	-0.359503493774352	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Psd2	3.16666282971377e-39	-0.330091490659915	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Myadm	3.16666282971377e-39	-0.327263964638175	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Stc2	3.16666282971377e-39	-0.306519244987815	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
B4galnt4	3.16666282971377e-39	-0.304700326212625	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Lrrc25	3.16666282971377e-39	-0.30379933282653	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Gpnmb	3.16666282971377e-39	-0.285961854832725	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Nxnl2	3.16666282971377e-39	-0.282066439721964	0	0.2	1.06703870710035e-34	preDP_DPblast	Cluster_14
Gna15	7.80900711310266e-39	-0.392880213623047	0.004	0.3	2.63132303683107e-34	preDP_DPblast	Cluster_14
Grk3	7.88297194943712e-39	-1.14298234429245	0.013	0.45	2.65624622808233e-34	preDP_DPblast	Cluster_14
Pltp	8.35089880462664e-39	-0.504956590329601	0.004	0.3	2.81391886120699e-34	preDP_DPblast	Cluster_14
Amph	1.06953889436788e-38	-0.856782956540447	0.009	0.4	3.60391825846202e-34	preDP_DPblast	Cluster_14
Stk39	2.31202124507045e-38	-1.12826363961725	0.028	0.6	7.79058678738939e-34	preDP_DPblast	Cluster_14
Chst11	3.12637087329799e-38	-2.56789955236401	0.096	0.95	1.05346192946649e-33	preDP_DPblast	Cluster_14
Arid5b	3.39393744697016e-38	-1.85068743982828	0.058	0.8	1.14362116213106e-33	preDP_DPblast	Cluster_14
Ly6a	7.11027482845354e-38	-3.41986465115017	0.062	0.8	2.39587820619571e-33	preDP_DPblast	Cluster_14
Psen2	2.05814456705877e-37	-1.21264482869051	0.044	0.7	6.93512393316123e-33	preDP_DPblast	Cluster_14
St3gal6	9.46888621367588e-37	-2.08693743312392	0.064	0.8	3.19063589856023e-32	preDP_DPblast	Cluster_14
Myo3b	1.82067674799543e-36	-0.790630380201127	0.007	0.35	6.13495237004539e-32	preDP_DPblast	Cluster_14
Eeig1	8.89412048322581e-36	-1.54624381259787	0.056	0.75	2.99696283802777e-31	preDP_DPblast	Cluster_14
Gm26740	1.33746503641953e-35	-2.14538934141792	0.112	1	4.50672218671925e-31	preDP_DPblast	Cluster_14
Irak2	1.62457270144471e-35	-1.14709559155515	0.015	0.45	5.47416017478808e-31	preDP_DPblast	Cluster_14
Myo1f	2.10989666913312e-35	-2.12385489396429	0.055	0.75	7.10950781631097e-31	preDP_DPblast	Cluster_14
Gm12185	2.36733209573246e-35	-0.876402485509835	0.02	0.5	7.97696222978011e-31	preDP_DPblast	Cluster_14
Osbpl3	4.50952243362109e-35	-2.45362125885906	0.095	0.9	1.51952867923296e-30	preDP_DPblast	Cluster_14
Tmem176a	4.95057435268761e-35	-2.94674258196264	0.082	0.85	1.66814553388162e-30	preDP_DPblast	Cluster_14
Pdgfb	5.62008978774151e-35	-0.561300344975446	0.005	0.3	1.89374545487738e-30	preDP_DPblast	Cluster_14
Slc7a14	5.62008978774151e-35	-0.426761262307205	0.005	0.3	1.89374545487738e-30	preDP_DPblast	Cluster_14
Hrh2	5.62008978774151e-35	-0.409747354448443	0.005	0.3	1.89374545487738e-30	preDP_DPblast	Cluster_14
Card10	7.4139230355927e-35	-0.327144339169948	0.002	0.25	2.49819550607331e-30	preDP_DPblast	Cluster_14
Kcnk7	7.4139230355927e-35	-0.324949854392819	0.002	0.25	2.49819550607331e-30	preDP_DPblast	Cluster_14
Naip2	9.88035658442831e-35	-0.358143930360653	0.002	0.25	3.32928495468896e-30	preDP_DPblast	Cluster_14
H2-Q7	1.24289185623547e-34	-1.54471701992811	0.076	0.85	4.18804839877105e-30	preDP_DPblast	Cluster_14
Rnf43	3.59486045111103e-34	-1.40008751343132	0.034	0.6	1.21132417760637e-29	preDP_DPblast	Cluster_14
A330023F24Rik	5.06026510214528e-34	-0.470763981421745	0.012	0.4	1.70510692881888e-29	preDP_DPblast	Cluster_14
Marchf3	5.66463402422153e-34	-3.10226206908653	0.097	0.9	1.90875508080169e-29	preDP_DPblast	Cluster_14
Cited4	6.37469661768806e-34	-0.817293200682074	0.008	0.35	2.14801777229617e-29	preDP_DPblast	Cluster_14
Ust	6.93139468060715e-34	-1.55031088586538	0.016	0.45	2.33560275157739e-29	preDP_DPblast	Cluster_14
Id2	8.00017969740279e-34	-2.6289683505145	0.085	0.85	2.69574055083684e-29	preDP_DPblast	Cluster_14
Ryk	9.52803187378549e-34	-0.56892736792816	0.008	0.35	3.21056562019076e-29	preDP_DPblast	Cluster_14
Gcnt1	1.00181671498788e-33	-0.612379915233769	0.008	0.35	3.37572160282315e-29	preDP_DPblast	Cluster_14
Tmem176b	1.27206847145433e-33	-2.63867106216932	0.074	0.8	4.28636192141251e-29	preDP_DPblast	Cluster_14
Ifi206	1.37094011805677e-32	-1.04588894530663	0.042	0.65	4.61951982180411e-28	preDP_DPblast	Cluster_14
Ccnd2	8.01427066066249e-32	-2.13826352259952	0.063	0.75	2.70048864181683e-27	preDP_DPblast	Cluster_14
Sdc1	1.12540413754794e-31	-0.84923341378896	0.009	0.35	3.79216178188154e-27	preDP_DPblast	Cluster_14
Gm9961	1.17946282586963e-31	-0.783158695022605	0.009	0.35	3.9743179380503e-27	preDP_DPblast	Cluster_14
Adrb1	1.78181948218515e-31	-0.375820599114305	0.001	0.2	6.00401892717109e-27	preDP_DPblast	Cluster_14
Colgalt2	1.78181948218515e-31	-0.306404099367595	0.001	0.2	6.00401892717109e-27	preDP_DPblast	Cluster_14
Gm15511	1.78181948218515e-31	-0.245852874467675	0.001	0.2	6.00401892717109e-27	preDP_DPblast	Cluster_14
Dusp3	2.26837563873913e-31	-0.422730672867506	0.001	0.2	7.64351855229539e-27	preDP_DPblast	Cluster_14
Slc16a2	6.32157825772377e-31	-0.706865110327839	0.014	0.4	2.1301190097226e-26	preDP_DPblast	Cluster_14
Il2rb	9.44867234106658e-31	-0.969879150647434	0.014	0.4	3.18382463204579e-26	preDP_DPblast	Cluster_14
Smpdl3a	1.17391286151404e-30	-1.34943755937775	0.04	0.6	3.9556167781577e-26	preDP_DPblast	Cluster_14
Klk8	1.51473174769293e-30	-1.06493054094343	0.057	0.7	5.10404009702608e-26	preDP_DPblast	Cluster_14
Fbxo27	1.74625605824134e-30	-0.383483551303622	0.004	0.25	5.88418441385002e-26	preDP_DPblast	Cluster_14
Coro2a	5.02210465548869e-30	-1.31800904165194	0.033	0.55	1.69224838471347e-25	preDP_DPblast	Cluster_14
Cpne8	8.32324746655098e-30	-0.830968314741428	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
Tnfsf18	8.32324746655098e-30	-0.432522323400093	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
Adra2c	8.32324746655098e-30	-0.387257995254643	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
P2ry1	8.32324746655098e-30	-0.356596233934049	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
Gm41821	8.32324746655098e-30	-0.337290934692976	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
H2-M5	8.32324746655098e-30	-0.335445860282069	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
Gm15655	8.32324746655098e-30	-0.305135503145626	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
Trgv5	8.32324746655098e-30	-0.283125196204868	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
Tpbgl	8.32324746655098e-30	-0.243234620357586	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
Rnf165	8.32324746655098e-30	-0.192997271613935	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
A1bg	8.32324746655098e-30	-0.192798129553449	0	0.15	2.80460146632902e-25	preDP_DPblast	Cluster_14
