	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gys1	0.00326579508156144	0.192885860283516	0.104	0.023	1	Cluster_13	CD8_exhausted_naive
Ccdc71	0.894410449579336	-0.192865859613319	0.045	0.047	1	Cluster_13	CD8_exhausted_naive
Gm47782	0.208656568902599	-0.192856634848406	0	0.023	1	Cluster_13	CD8_exhausted_naive
Gm16794	0.0131098032102433	0.192808473538623	0.119	0.039	1	Cluster_13	CD8_exhausted_naive
Gm14634	0.927953584682659	-0.192803272446918	0.03	0.031	1	Cluster_13	CD8_exhausted_naive
Phkg2	1	-0.192762093305678	0.045	0.043	1	Cluster_13	CD8_exhausted_naive
Csgalnact1	0.953708422359932	-0.192669134274651	0.075	0.074	1	Cluster_13	CD8_exhausted_naive
Gm42982	0.0018020070020136	0.19266253933691	0.119	0.027	1	Cluster_13	CD8_exhausted_naive
Acp1	0.000507696376648648	0.192656369589761	0.194	0.054	1	Cluster_13	CD8_exhausted_naive
Zcchc10	0.000268899829572185	0.192629334419405	0.119	0.019	1	Cluster_13	CD8_exhausted_naive
Akip1	0.0510684116276302	0.192606442086894	0.015	0	1	Cluster_13	CD8_exhausted_naive
Trmt12	0.0510684116276302	0.192606442086894	0.015	0	1	Cluster_13	CD8_exhausted_naive
Thumpd3	0.0174624482368205	0.192599613166372	0.254	0.121	1	Cluster_13	CD8_exhausted_naive
Arid5a	0.444761587544912	-0.192489644531476	0.03	0.051	1	Cluster_13	CD8_exhausted_naive
Rragd	0.552663696801793	-0.192466800017856	0.015	0.027	1	Cluster_13	CD8_exhausted_naive
Rp9	0.0101933567140324	0.192355927574134	0.328	0.171	1	Cluster_13	CD8_exhausted_naive
Mtpn	0.0263798601301974	0.192305674007358	0.209	0.097	1	Cluster_13	CD8_exhausted_naive
Snrpe	5.40900655257841e-05	0.192204474181189	0.358	0.117	1	Cluster_13	CD8_exhausted_naive
Ctbs	0.00572571709835046	0.192176563641167	0.09	0.019	1	Cluster_13	CD8_exhausted_naive
Erp44	0.505670981060192	-0.192044687874612	0.239	0.175	1	Cluster_13	CD8_exhausted_naive
Fam53a	0.758424935385941	-0.191977026521033	0.104	0.086	1	Cluster_13	CD8_exhausted_naive
Ints13	0.757078116716701	-0.191972427666544	0.134	0.14	1	Cluster_13	CD8_exhausted_naive
Gm50455	0.797103724568524	-0.19194205275319	0.015	0.019	1	Cluster_13	CD8_exhausted_naive
Ndufa9	0.78062195158116	-0.191900452631042	0.09	0.074	1	Cluster_13	CD8_exhausted_naive
Zfp995	0.707513956299	-0.191815469369467	0.045	0.054	1	Cluster_13	CD8_exhausted_naive
Fam107b	0.435240718099719	-0.191733008233589	0.672	0.49	1	Cluster_13	CD8_exhausted_naive
Gm53681	0.252055035055585	-0.191695717727354	0	0.019	1	Cluster_13	CD8_exhausted_naive
Wbp2	0.0201733044846228	0.191644591101593	0.119	0.043	1	Cluster_13	CD8_exhausted_naive
Bccip	0.698144444638847	-0.191546965773861	0.06	0.07	1	Cluster_13	CD8_exhausted_naive
Etaa1	0.0041855477584964	0.191463131761979	0.224	0.086	1	Cluster_13	CD8_exhausted_naive
Cfap20	0.000398294257657601	0.191366113843164	0.164	0.039	1	Cluster_13	CD8_exhausted_naive
Gm26621	0.000677912876661235	0.191348671215682	0.045	0	1	Cluster_13	CD8_exhausted_naive
Ythdf3	0.977026535618471	-0.191342477924237	0.478	0.389	1	Cluster_13	CD8_exhausted_naive
Gm16759	0.139704775342159	0.191313504688583	0.045	0.016	1	Cluster_13	CD8_exhausted_naive
Hypk	0.6827966480965	-0.19129154254244	0.104	0.082	1	Cluster_13	CD8_exhausted_naive
Gm34235	0.000673538806671802	0.191243650276824	0.09	0.012	1	Cluster_13	CD8_exhausted_naive
Tor1aip1	0.456374871870203	-0.191233702942706	0.343	0.257	1	Cluster_13	CD8_exhausted_naive
Sema4d	0.747551873281013	-0.19121873470628	0.507	0.385	1	Cluster_13	CD8_exhausted_naive
Abra	0.000677912876661235	0.191204147803428	0.045	0	1	Cluster_13	CD8_exhausted_naive
Mier3	0.000938777369917274	0.191184161744534	0.194	0.058	1	Cluster_13	CD8_exhausted_naive
Zfp568	0.461986175395084	-0.191081472374879	0.015	0.031	1	Cluster_13	CD8_exhausted_naive
Atp2c1	0.129082731255566	0.190965310247467	0.269	0.179	1	Cluster_13	CD8_exhausted_naive
Gm10778	0.662771466325474	-0.19094386926359	0.015	0.023	1	Cluster_13	CD8_exhausted_naive
Ankrd39	0.000454139087163561	0.190868129352992	0.134	0.027	1	Cluster_13	CD8_exhausted_naive
Bnip2	0.277586399730639	-0.190767614076583	0.239	0.156	1	Cluster_13	CD8_exhausted_naive
Hsh2d	0.173639924956816	-0.19073061445818	0	0.027	1	Cluster_13	CD8_exhausted_naive
Sh3glb2	0.518048293153166	-0.190642287341103	0.03	0.047	1	Cluster_13	CD8_exhausted_naive
Lysmd2	0.208656568902599	-0.190609347766753	0	0.023	1	Cluster_13	CD8_exhausted_naive
Gm49179	0.0536955220889042	0.190569919185634	0.104	0.043	1	Cluster_13	CD8_exhausted_naive
Mcur1	0.145062247049209	-0.190513309808866	0	0.031	1	Cluster_13	CD8_exhausted_naive
Ogdh	0.00604211087192299	0.190480907313246	0.478	0.245	1	Cluster_13	CD8_exhausted_naive
Tle3	0.674197196132257	-0.190403497460942	0.269	0.214	1	Cluster_13	CD8_exhausted_naive
Arhgef39	0.000899857968795257	0.190369054068431	0.075	0.008	1	Cluster_13	CD8_exhausted_naive
Usp39	0.00204303170939154	0.190355929751012	0.134	0.035	1	Cluster_13	CD8_exhausted_naive
Jazf1	0.000630106559049369	0.190285107707304	0.299	0.109	1	Cluster_13	CD8_exhausted_naive
Ccdc107	0.620808896079349	-0.190278702196785	0.06	0.043	1	Cluster_13	CD8_exhausted_naive
Ppp1r10	0.209607489147744	-0.190272586251721	0.418	0.268	1	Cluster_13	CD8_exhausted_naive
Smg6	0.464385404331783	-0.190129885900205	0.761	0.696	1	Cluster_13	CD8_exhausted_naive
Micos10	0.00098092202243097	0.19011995415108	0.299	0.113	1	Cluster_13	CD8_exhausted_naive
Rmi1	0.00130915927102709	0.19007353059322	0.149	0.039	1	Cluster_13	CD8_exhausted_naive
Rps12	0.509149582182464	-0.190054108241054	0.448	0.319	1	Cluster_13	CD8_exhausted_naive
Map3k13	0.87585795004071	-0.189980567263711	0.06	0.062	1	Cluster_13	CD8_exhausted_naive
Rassf3	0.374970722817751	0.18982515259217	0.06	0.035	1	Cluster_13	CD8_exhausted_naive
Coil	0.00282306704525118	0.189765459602197	0.164	0.051	1	Cluster_13	CD8_exhausted_naive
Ccdc106	0.00531475953753772	0.189737021866674	0.06	0.008	1	Cluster_13	CD8_exhausted_naive
Atg2b	0.0279127176356938	0.189639937440967	0.269	0.136	1	Cluster_13	CD8_exhausted_naive
Afap1	0.740487785566457	-0.189592565058709	0.104	0.086	1	Cluster_13	CD8_exhausted_naive
Nat10	0.00187724865539264	0.189501583980182	0.119	0.027	1	Cluster_13	CD8_exhausted_naive
Exosc2	0.0018020070020136	0.189376942528553	0.119	0.027	1	Cluster_13	CD8_exhausted_naive
Wars1	0.00664193968158141	0.189201520655785	0.104	0.027	1	Cluster_13	CD8_exhausted_naive
Tmem183a	4.18359501891215e-05	0.189176237622173	0.179	0.035	1	Cluster_13	CD8_exhausted_naive
B230307C23Rik	0.00170564460560498	0.189086977471066	0.299	0.121	1	Cluster_13	CD8_exhausted_naive
Tiam2	0.000918782531192311	0.189081612172749	0.075	0.008	1	Cluster_13	CD8_exhausted_naive
Mllt1	0.117411441371776	0.189064475350295	0.104	0.051	1	Cluster_13	CD8_exhausted_naive
Kxd1	0.0406440454726414	0.189007136239033	0.09	0.031	1	Cluster_13	CD8_exhausted_naive
Tacc1	0.367703595705266	-0.188959248594143	0.403	0.288	1	Cluster_13	CD8_exhausted_naive
Ddx55	0.835784884553727	-0.188958797618349	0.134	0.117	1	Cluster_13	CD8_exhausted_naive
Cab39l	0.249321026227284	-0.188951497534872	0.254	0.167	1	Cluster_13	CD8_exhausted_naive
Gm43258	0.000660977752137557	0.188921691182515	0.09	0.012	1	Cluster_13	CD8_exhausted_naive
Wdr46	0.461986175395084	-0.188851600522751	0.015	0.031	1	Cluster_13	CD8_exhausted_naive
Emid1	0.225337921255071	-0.188844365001176	0.134	0.078	1	Cluster_13	CD8_exhausted_naive
Actn1	0.219133918037952	-0.18882015789851	0.463	0.304	1	Cluster_13	CD8_exhausted_naive
Gch1	0.0719846808251633	0.188807014038153	0.075	0.027	1	Cluster_13	CD8_exhausted_naive
Coro1a	0.648513901680392	-0.188657706678161	0.537	0.479	1	Cluster_13	CD8_exhausted_naive
Cry2	0.00510349022214256	0.188621555362744	0.09	0.019	1	Cluster_13	CD8_exhausted_naive
Fam53c	0.327012192296982	-0.188589749070043	0.015	0.039	1	Cluster_13	CD8_exhausted_naive
Fgfr1	0.000677912876661235	0.188582424131342	0.045	0	1	Cluster_13	CD8_exhausted_naive
Gm16122	0.0205199084875653	0.188559307995824	0.075	0.019	1	Cluster_13	CD8_exhausted_naive
Gm6961	0.074933929269286	0.188509185033746	0.045	0.012	1	Cluster_13	CD8_exhausted_naive
Dbnl	0.450796134083794	-0.188490331340806	0.119	0.082	1	Cluster_13	CD8_exhausted_naive
Phc3	0.305381058539361	-0.188460583235174	0.299	0.206	1	Cluster_13	CD8_exhausted_naive
Haus1	0.00344138459092434	0.18845180758588	0.075	0.012	1	Cluster_13	CD8_exhausted_naive
Cxadr	0.000144683064356758	0.188437352604277	0.075	0.004	1	Cluster_13	CD8_exhausted_naive
Rnf10	0.442099271098146	-0.188434980287329	0.239	0.175	1	Cluster_13	CD8_exhausted_naive
Pdxp	0.0224604140505767	0.188349889504427	0.075	0.019	1	Cluster_13	CD8_exhausted_naive
Gm12167	0.804621012067503	-0.18826778430299	0.03	0.035	1	Cluster_13	CD8_exhausted_naive
Slamf6	0.0036382062580873	0.18820443384404	0.403	0.195	1	Cluster_13	CD8_exhausted_naive
Zfp865	0.01308067565473	0.188191886297438	0.104	0.031	1	Cluster_13	CD8_exhausted_naive
Lmf2	0.000115123571209007	0.188071835646298	0.104	0.012	1	Cluster_13	CD8_exhausted_naive
Zup1	0.243804625666109	-0.188045876091269	0.328	0.214	1	Cluster_13	CD8_exhausted_naive
Elmod3	0.804621012067503	-0.187994356873585	0.03	0.035	1	Cluster_13	CD8_exhausted_naive
Ubox5	0.00233978084837499	0.1879933727386	0.134	0.035	1	Cluster_13	CD8_exhausted_naive
Gm26531	0.00736967178997424	0.187986495312497	0.045	0.004	1	Cluster_13	CD8_exhausted_naive
2010013B24Rik	0.274806363315895	-0.187973259582553	0.015	0.043	1	Cluster_13	CD8_exhausted_naive
Dvl1	0.00356381785993668	0.18790724424927	0.075	0.012	1	Cluster_13	CD8_exhausted_naive
Pdcd5	0.494668300292595	-0.187649221556769	0.075	0.101	1	Cluster_13	CD8_exhausted_naive
Riok1	0.000160404825777325	0.187629397653767	0.343	0.121	1	Cluster_13	CD8_exhausted_naive
Kpna6	0.163167007656175	-0.187576419627761	0.149	0.082	1	Cluster_13	CD8_exhausted_naive
Ccny	0.740542946567526	-0.187476153335683	0.388	0.307	1	Cluster_13	CD8_exhausted_naive
Actr5	0.283448447157753	0.187460571227584	0.075	0.043	1	Cluster_13	CD8_exhausted_naive
Klhl3	0.870000046578363	-0.187449103353354	0.045	0.039	1	Cluster_13	CD8_exhausted_naive
Gm26533	0.145062247049209	-0.187389733481964	0	0.031	1	Cluster_13	CD8_exhausted_naive
Bcl7b	0.693472992389771	-0.187342253533993	0.045	0.054	1	Cluster_13	CD8_exhausted_naive
Mknk2	0.656598518579629	-0.187280006426703	0.149	0.117	1	Cluster_13	CD8_exhausted_naive
Mettl6	0.332509384926197	-0.187222983919025	0.164	0.109	1	Cluster_13	CD8_exhausted_naive
Eeig2	0.513917984361391	-0.187219696990487	0.104	0.074	1	Cluster_13	CD8_exhausted_naive
Svil	0.370999377932322	-0.187187550106565	0.493	0.342	1	Cluster_13	CD8_exhausted_naive
Fem1a	0.00462132281961511	0.187178161864494	0.149	0.047	1	Cluster_13	CD8_exhausted_naive
Trub1	0.115136305156605	-0.18707917157657	0.119	0.058	1	Cluster_13	CD8_exhausted_naive
Snapc5	0.22951954980878	-0.187064572762851	0.015	0.047	1	Cluster_13	CD8_exhausted_naive
Mgat2	0.0229665411158818	0.187009059454139	0.09	0.027	1	Cluster_13	CD8_exhausted_naive
Gm20274	0.00101899491430601	0.187002664062371	0.06	0.004	1	Cluster_13	CD8_exhausted_naive
Tnfsf8	0.252055035055585	-0.186962956935129	0	0.019	1	Cluster_13	CD8_exhausted_naive
Sufu	0.0020294166460671	0.186962287614396	0.269	0.105	1	Cluster_13	CD8_exhausted_naive
Stard5	0.0314659856959219	0.186959487588438	0.134	0.054	1	Cluster_13	CD8_exhausted_naive
Igsf3	0.013522420765688	0.186864338450191	0.119	0.039	1	Cluster_13	CD8_exhausted_naive
Tsg101	0.00231194713775892	0.18684923020874	0.284	0.117	1	Cluster_13	CD8_exhausted_naive
a	0.0170182846747225	0.186840753229121	0.149	0.058	1	Cluster_13	CD8_exhausted_naive
Trmt11	0.00899295206847656	0.186833762989419	0.269	0.121	1	Cluster_13	CD8_exhausted_naive
Acad10	0.173639924956816	-0.186833698845546	0	0.027	1	Cluster_13	CD8_exhausted_naive
L1cam	0.461986175395084	-0.186729050746452	0.015	0.031	1	Cluster_13	CD8_exhausted_naive
Kcnj13	0.81547488768508	-0.1866340727954	0.03	0.035	1	Cluster_13	CD8_exhausted_naive
Abhd18	0.169084284304169	-0.186606944843934	0.164	0.093	1	Cluster_13	CD8_exhausted_naive
Syn3	0.000918782531192311	0.186561326677658	0.075	0.008	1	Cluster_13	CD8_exhausted_naive
Ccdc115	0.0768091745510277	0.186550288503287	0.06	0.019	1	Cluster_13	CD8_exhausted_naive
9430091E24Rik	0.78896896957519	-0.186546175578854	0.075	0.062	1	Cluster_13	CD8_exhausted_naive
Ankmy2	0.645763123066774	-0.186417397930056	0.119	0.093	1	Cluster_13	CD8_exhausted_naive
Rnpc3	0.0731113334496975	0.186382116697528	0.313	0.191	1	Cluster_13	CD8_exhausted_naive
Glod4	0.000610008180085542	0.186327881637582	0.149	0.035	1	Cluster_13	CD8_exhausted_naive
Ganab	0.00229899940002158	0.186324509093525	0.328	0.144	1	Cluster_13	CD8_exhausted_naive
Rragc	0.900819147859395	-0.186300956158595	0.06	0.062	1	Cluster_13	CD8_exhausted_naive
Tlk1	0.783053424156225	-0.186288905250234	0.672	0.584	1	Cluster_13	CD8_exhausted_naive
Arf2	0.0402377753778466	0.186284293545624	0.09	0.031	1	Cluster_13	CD8_exhausted_naive
Mrs2	0.00466450370966529	0.186278923566787	0.239	0.097	1	Cluster_13	CD8_exhausted_naive
Vti1a	0.00116473084334757	0.186271424546607	0.731	0.428	1	Cluster_13	CD8_exhausted_naive
Cep68	0.390865492481775	0.186242038070349	0.164	0.121	1	Cluster_13	CD8_exhausted_naive
Fibp	0.003088674398621	0.1862207971801	0.104	0.023	1	Cluster_13	CD8_exhausted_naive
Cul3	0.703689702670738	-0.186208307153126	0.687	0.545	1	Cluster_13	CD8_exhausted_naive
Drosha	0.0018386987849397	0.186178218987981	0.269	0.105	1	Cluster_13	CD8_exhausted_naive
Il5ra	0.614987082164702	-0.186166219141107	0	0.004	1	Cluster_13	CD8_exhausted_naive
Dach1	0.614987082164702	-0.186166219141107	0	0.004	1	Cluster_13	CD8_exhausted_naive
Nr2c2ap	0.00338161487295854	0.186162434108203	0.075	0.012	1	Cluster_13	CD8_exhausted_naive
Ptbp3	0.901988335747695	-0.186152320856359	0.687	0.556	1	Cluster_13	CD8_exhausted_naive
B3galnt2	0.150903453933421	0.186127674027105	0.179	0.109	1	Cluster_13	CD8_exhausted_naive
Hexa	0.939612291428208	-0.185986103902509	0.03	0.031	1	Cluster_13	CD8_exhausted_naive
Atp6v1a	0.668257386094227	-0.185903684267559	0.119	0.093	1	Cluster_13	CD8_exhausted_naive
Impa1	0.000136918752154545	0.185896589032337	0.194	0.047	1	Cluster_13	CD8_exhausted_naive
Cep63	0.177666354565616	-0.185811419788195	0.164	0.093	1	Cluster_13	CD8_exhausted_naive
Mtfr1	0.117056804107586	0.185639200175991	0.134	0.07	1	Cluster_13	CD8_exhausted_naive
Stard4	0.0427279244223345	0.18554720710292	0.09	0.031	1	Cluster_13	CD8_exhausted_naive
H6pd	0.735770606496387	-0.185367317315569	0.06	0.07	1	Cluster_13	CD8_exhausted_naive
Fgr	0.000144683064356758	0.185364596632624	0.075	0.004	1	Cluster_13	CD8_exhausted_naive
Trav16n	0.208656568902599	-0.185326557529212	0	0.023	1	Cluster_13	CD8_exhausted_naive
Yipf6	0.81547488768508	-0.185313680300163	0.03	0.035	1	Cluster_13	CD8_exhausted_naive
Rbak	0.59928452068158	-0.185310818606073	0.03	0.043	1	Cluster_13	CD8_exhausted_naive
Stam2	0.246946639329764	-0.185225349229808	0.269	0.183	1	Cluster_13	CD8_exhausted_naive
Zfp362	0.473081425699736	-0.185205713542542	0.164	0.117	1	Cluster_13	CD8_exhausted_naive
Msmo1	0.00340465469654809	0.185179771174413	0.104	0.023	1	Cluster_13	CD8_exhausted_naive
Adck1	0.709800100071605	-0.18512756995871	0.075	0.058	1	Cluster_13	CD8_exhausted_naive
Rpap3	0.00724893307712533	0.185019268726436	0.104	0.027	1	Cluster_13	CD8_exhausted_naive
Htatip2	0.811852882563851	-0.184989382484546	0.03	0.035	1	Cluster_13	CD8_exhausted_naive
A230083N12Rik	0.173639924956816	-0.184968111328492	0	0.027	1	Cluster_13	CD8_exhausted_naive
Larp4	0.0109155823371622	0.184949740357328	0.373	0.187	1	Cluster_13	CD8_exhausted_naive
Cdh23	0.552663696801793	-0.184947684158557	0.015	0.027	1	Cluster_13	CD8_exhausted_naive
Gm10851	0.801215223352082	-0.184770312989774	0.075	0.082	1	Cluster_13	CD8_exhausted_naive
Rpl9	0.144927444305724	0.184757096382052	0.388	0.272	1	Cluster_13	CD8_exhausted_naive
Lsm12	0.00366367093258827	0.184607361306945	0.209	0.078	1	Cluster_13	CD8_exhausted_naive
Smim1	0.028679325357692	0.184465539047923	0.045	0.008	1	Cluster_13	CD8_exhausted_naive
Vps35	0.123620760117595	-0.184405584914298	0.224	0.125	1	Cluster_13	CD8_exhausted_naive
Uba5	0.52196726350056	-0.18431452226053	0.104	0.074	1	Cluster_13	CD8_exhausted_naive
Get4	0.000495753395348627	0.184270186733885	0.134	0.027	1	Cluster_13	CD8_exhausted_naive
Smim14	0.39771133997858	-0.184179380772723	0.194	0.14	1	Cluster_13	CD8_exhausted_naive
Nudt16	0.389673046322418	-0.184161561444002	0.015	0.035	1	Cluster_13	CD8_exhausted_naive
BC106179	0.145062247049209	-0.184138486293212	0	0.031	1	Cluster_13	CD8_exhausted_naive
Cep44	0.265135017550113	-0.184103874127904	0.119	0.07	1	Cluster_13	CD8_exhausted_naive
Abraxas1	0.68641858839776	-0.183963878897993	0.075	0.058	1	Cluster_13	CD8_exhausted_naive
Usf3	0.000681393685025142	0.183932445409968	0.299	0.113	1	Cluster_13	CD8_exhausted_naive
Tmem208	0.0676162970941761	0.183830427495065	0.149	0.074	1	Cluster_13	CD8_exhausted_naive
Odr4	0.00125117212499152	0.183820902761859	0.104	0.019	1	Cluster_13	CD8_exhausted_naive
Thumpd1	0.000102491972551346	0.183795789536229	0.149	0.027	1	Cluster_13	CD8_exhausted_naive
Tarsl2	0.880182376378428	-0.183795220946738	0.045	0.039	1	Cluster_13	CD8_exhausted_naive
Syf2	0.570036583570954	-0.183732125683007	0.134	0.101	1	Cluster_13	CD8_exhausted_naive
Upf1	0.642413677494894	-0.183622847749829	0.134	0.105	1	Cluster_13	CD8_exhausted_naive
Dag1	0.0685142969915184	0.183599565214809	0.119	0.054	1	Cluster_13	CD8_exhausted_naive
Sh3gl1	0.00320428358839806	0.18359596642975	0.328	0.144	1	Cluster_13	CD8_exhausted_naive
Trav16	0.617040003139554	-0.183463527580486	0.03	0.019	1	Cluster_13	CD8_exhausted_naive
Gcc2	0.122006301138743	-0.183317087568283	0.313	0.187	1	Cluster_13	CD8_exhausted_naive
Clk2	0.228110260553543	-0.18329097119308	0.149	0.089	1	Cluster_13	CD8_exhausted_naive
Slc25a14	0.329321030187688	-0.183259014553744	0.015	0.039	1	Cluster_13	CD8_exhausted_naive
Mtif2	0.134707165651144	-0.183219780230174	0.194	0.109	1	Cluster_13	CD8_exhausted_naive
Dop1a	0.0109192882971241	0.183159483180497	0.373	0.191	1	Cluster_13	CD8_exhausted_naive
Gm57047	0.000138686123848157	0.182833037377958	0.09	0.008	1	Cluster_13	CD8_exhausted_naive
Emilin1	0.141270355158506	0.182780024717396	0.045	0.016	1	Cluster_13	CD8_exhausted_naive
Dpp4	0.00258645621505869	-0.182690179403984	0.388	0.167	1	Cluster_13	CD8_exhausted_naive
Rps6kc1	0.898468227996655	-0.182613507901245	0.075	0.066	1	Cluster_13	CD8_exhausted_naive
Bbc3	0.81547488768508	-0.18255276015093	0.03	0.035	1	Cluster_13	CD8_exhausted_naive
Rnps1	0.0125145933522331	0.182548381504291	0.269	0.128	1	Cluster_13	CD8_exhausted_naive
Gm7580	0.870000046578363	-0.182499605106607	0.045	0.039	1	Cluster_13	CD8_exhausted_naive
Lats2	0.870000046578363	-0.182453051984328	0.045	0.039	1	Cluster_13	CD8_exhausted_naive
Fubp3	0.0449225469066157	0.182422122249572	0.209	0.105	1	Cluster_13	CD8_exhausted_naive
Tob2	0.0629203660042772	0.182289357493772	0.254	0.14	1	Cluster_13	CD8_exhausted_naive
Prmt3	0.0896310509181835	0.18221202400155	0.194	0.109	1	Cluster_13	CD8_exhausted_naive
2510002D24Rik	0.5577603163209	-0.182150472257918	0.045	0.062	1	Cluster_13	CD8_exhausted_naive
Lmnb2	0.000432843038372453	0.18213081008557	0.104	0.016	1	Cluster_13	CD8_exhausted_naive
Gm41333	0.0510684116276302	0.182060694056904	0.015	0	1	Cluster_13	CD8_exhausted_naive
Lrpap1	0.00910818943829155	0.182018480788668	0.075	0.016	1	Cluster_13	CD8_exhausted_naive
H4c8	0.510007038004488	-0.181999928074035	0.06	0.039	1	Cluster_13	CD8_exhausted_naive
Gtf2h4	0.00372865137609249	0.181966058284745	0.209	0.078	1	Cluster_13	CD8_exhausted_naive
Nme2	0.0222587684946648	0.18195903029156	0.164	0.07	1	Cluster_13	CD8_exhausted_naive
Tst	0.305160489158099	0.181828533442847	0.015	0.004	1	Cluster_13	CD8_exhausted_naive
Cep170	0.214216480663018	-0.181825157575751	0.328	0.214	1	Cluster_13	CD8_exhausted_naive
Mff	0.375050943730203	-0.181816434829627	0.149	0.101	1	Cluster_13	CD8_exhausted_naive
4933439C10Rik	0.00223438722192588	0.1818157749382	0.09	0.016	1	Cluster_13	CD8_exhausted_naive
Dync1li2	0.791006422136759	-0.181794645926787	0.104	0.089	1	Cluster_13	CD8_exhausted_naive
0610040B10Rik	0.386984998252289	-0.181794331311928	0.015	0.035	1	Cluster_13	CD8_exhausted_naive
Tlr12	0.208656568902599	-0.181744100471601	0	0.023	1	Cluster_13	CD8_exhausted_naive
Socs7	0.00718591402809906	0.181717984429369	0.179	0.066	1	Cluster_13	CD8_exhausted_naive
Strip1	0.552937762532044	-0.181687708365155	0.045	0.062	1	Cluster_13	CD8_exhausted_naive
Abhd8	0.126748574255467	0.181660182252986	0.119	0.062	1	Cluster_13	CD8_exhausted_naive
Gm35107	0.0510684116276302	0.181640358287676	0.015	0	1	Cluster_13	CD8_exhausted_naive
Gm12227	5.43486533147907e-05	0.181620921140336	0.134	0.019	1	Cluster_13	CD8_exhausted_naive
Rint1	0.000594979071968771	0.181604341604201	0.194	0.054	1	Cluster_13	CD8_exhausted_naive
Zdhhc21	0.00937066082861213	0.181599286058953	0.269	0.121	1	Cluster_13	CD8_exhausted_naive
Smim3	0.208656568902599	-0.181580844469172	0	0.023	1	Cluster_13	CD8_exhausted_naive
Ubl5	0.0257248502669841	0.181566056381348	0.269	0.136	1	Cluster_13	CD8_exhausted_naive
Golga3	0.0262109823638418	0.181564360715699	0.209	0.101	1	Cluster_13	CD8_exhausted_naive
Nae1	0.656531498817828	-0.181526101650869	0.075	0.089	1	Cluster_13	CD8_exhausted_naive
Pacsin2	0.860592005175992	-0.181522667769965	0.09	0.078	1	Cluster_13	CD8_exhausted_naive
Mrpl15	0.888187825646521	-0.181517723098921	0.104	0.093	1	Cluster_13	CD8_exhausted_naive
Arf6	0.620808896079349	-0.181471663008904	0.06	0.043	1	Cluster_13	CD8_exhausted_naive
Rtf1	0.215010121075256	-0.181404581645246	0.507	0.323	1	Cluster_13	CD8_exhausted_naive
Casq1	0.0490219853484207	0.18137028063681	0.03	0.004	1	Cluster_13	CD8_exhausted_naive
Gm48719	0.0316114399032021	0.18136782031756	0.224	0.113	1	Cluster_13	CD8_exhausted_naive
Rapgef2	0.626528857038226	-0.181367183144188	0.552	0.42	1	Cluster_13	CD8_exhausted_naive
Nfrkb	0.250937772474218	-0.181357752016282	0.224	0.144	1	Cluster_13	CD8_exhausted_naive
Mms19	0.00786876302433965	0.181338210214202	0.343	0.167	1	Cluster_13	CD8_exhausted_naive
Glb1	0.070421494927931	0.181241597831191	0.254	0.148	1	Cluster_13	CD8_exhausted_naive
Cops7b	0.50433311887522	-0.181225574331103	0.075	0.051	1	Cluster_13	CD8_exhausted_naive
Cope	0.0185815391379192	0.181221696446358	0.134	0.051	1	Cluster_13	CD8_exhausted_naive
Tmem184b	0.0350205397553437	0.181142982672309	0.119	0.047	1	Cluster_13	CD8_exhausted_naive
Gm11714	0.145062247049209	-0.181110276352673	0	0.031	1	Cluster_13	CD8_exhausted_naive
Trim39	0.00475669841989053	0.181030515605084	0.164	0.054	1	Cluster_13	CD8_exhausted_naive
Usp15	0.0150754304431326	0.180995567246077	0.701	0.428	1	Cluster_13	CD8_exhausted_naive
Sytl1	0.0510684116276302	0.180988095061654	0.015	0	1	Cluster_13	CD8_exhausted_naive
Zfp622	0.029447607533609	0.180964211146702	0.134	0.054	1	Cluster_13	CD8_exhausted_naive
Cep85l	0.0716300260584029	0.180911973618241	0.119	0.054	1	Cluster_13	CD8_exhausted_naive
Fbxl2	0.001007941573238	0.180893202891172	0.179	0.051	1	Cluster_13	CD8_exhausted_naive
Kbtbd4	0.0734404975914884	0.180877045395047	0.06	0.019	1	Cluster_13	CD8_exhausted_naive
Dnajb1	0.804860811943507	-0.180857502058663	0.06	0.066	1	Cluster_13	CD8_exhausted_naive
Casp8	0.198377569910896	-0.180808524433979	0.254	0.16	1	Cluster_13	CD8_exhausted_naive
Dhdds	0.164086500561018	-0.18078586761172	0.164	0.093	1	Cluster_13	CD8_exhausted_naive
Tmem229b	0.623694410999301	-0.180757704263793	0.045	0.058	1	Cluster_13	CD8_exhausted_naive
Ndufb11	0.0790532139676129	0.180720408542088	0.134	0.066	1	Cluster_13	CD8_exhausted_naive
Metrn	0.00938563068093947	0.180716584058185	0.075	0.016	1	Cluster_13	CD8_exhausted_naive
Taf4	0.00233008034105827	0.180678411931906	0.284	0.117	1	Cluster_13	CD8_exhausted_naive
Hmgxb3	0.0217072582307828	0.180659164865152	0.179	0.078	1	Cluster_13	CD8_exhausted_naive
Sart3	0.00483703128997497	0.180657641619205	0.194	0.07	1	Cluster_13	CD8_exhausted_naive
Ech1	0.461986175395084	-0.180632052561607	0.015	0.031	1	Cluster_13	CD8_exhausted_naive
Atp8b4	0.991392244211419	-0.18061967331934	0.06	0.058	1	Cluster_13	CD8_exhausted_naive
Tmem165	0.351854611321099	-0.18061790119756	0.209	0.144	1	Cluster_13	CD8_exhausted_naive
