	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Kdm1a	5.78596226872929e-05	0.316443553845056	0.578	0.466	1	SP	Stroma
Ubp1	0.590242680264146	0.316405033535742	0.274	0.301	1	SP	Stroma
Znrf2	0.036800224568529	0.316383776945	0.503	0.479	1	SP	Stroma
Psmd3	0.353191170353115	0.316283498866417	0.246	0.247	1	SP	Stroma
Cnot10	0.45299297244754	0.315873122834575	0.267	0.274	1	SP	Stroma
Iars	0.396602271145295	0.315687622557545	0.189	0.178	1	SP	Stroma
Coq9	0.000429382132413655	-0.315642514124143	0.054	0.164	1	SP	Stroma
Hnrnph3	0.227996131110103	0.315479699104194	0.468	0.548	1	SP	Stroma
Ndufb2	0.183829471210085	-0.315446835549396	0.368	0.507	1	SP	Stroma
Parp1	0.00240586552572389	-0.315375086472278	0.236	0.438	1	SP	Stroma
Ppp3cb	0.0014451807089382	0.31534112626216	0.562	0.507	1	SP	Stroma
Nkapd1	0.194673846707796	0.31532587418124	0.21	0.164	1	SP	Stroma
Tor1aip1	0.131142279506153	0.315235320491282	0.56	0.589	1	SP	Stroma
Mrps26	0.449541317996039	0.315212388502493	0.301	0.329	1	SP	Stroma
Banp	0.199238486427876	0.315111376599816	0.314	0.288	1	SP	Stroma
Zfp652	0.300267964867092	0.315070966212856	0.384	0.384	1	SP	Stroma
Ifrd2	0.0824687074804973	-0.315030881322759	0.038	0.082	1	SP	Stroma
Thoc1	0.119693881378153	0.315024012858218	0.29	0.233	1	SP	Stroma
Gmds	0.918608862664566	0.314918809105822	0.362	0.425	1	SP	Stroma
Kdsr	0.292048306619204	0.314886829179468	0.182	0.151	1	SP	Stroma
Bcl7c	0.000869885089882077	-0.314869937111557	0.164	0.342	1	SP	Stroma
Chst10	0.113763172006994	0.314389644031076	0.172	0.11	1	SP	Stroma
Nudt3	0.14957825293738	0.314377802474503	0.296	0.26	1	SP	Stroma
Arhgap35	0.141154518477465	0.314341962622643	0.251	0.192	1	SP	Stroma
Apool	0.17309881329638	0.314337407299199	0.185	0.137	1	SP	Stroma
Pnkp	0.403904334624521	-0.314333922148327	0.211	0.178	1	SP	Stroma
Tax1bp1	0.00162058153281224	0.314293450761148	0.743	0.685	1	SP	Stroma
Rnf13	0.00194764288178642	-0.314172649803678	0.254	0.466	1	SP	Stroma
Abtb3	0.0221232345492208	0.31408990024743	0.154	0.055	1	SP	Stroma
Gm41077	0.0784805580045182	0.314011631983008	0.132	0.068	1	SP	Stroma
Fgfr1op2	0.0180037379754362	0.313993226169396	0.572	0.507	1	SP	Stroma
Mmd	0.199472228342653	0.313831167867239	0.205	0.164	1	SP	Stroma
Wbp11	0.20281936841699	0.313753747780346	0.391	0.397	1	SP	Stroma
Ftx	0.000634697292057472	-0.313680316812523	0.16	0.342	1	SP	Stroma
Sel1l	0.0251362215918511	-0.313538423835934	0.252	0.397	1	SP	Stroma
Pfkp	0.100117107324056	0.313504897443117	0.333	0.288	1	SP	Stroma
Cops9	0.393331702975867	-0.31339142510531	0.377	0.479	1	SP	Stroma
Zfp770	0.0141404830035113	0.313135239804258	0.185	0.068	1	SP	Stroma
Slc30a5	6.39363696516488e-05	-0.31313103664254	0.177	0.411	1	SP	Stroma
Akt1	0.318541713568076	0.313089441308844	0.243	0.233	1	SP	Stroma
Ino80	0.498758868042851	0.313036018885985	0.406	0.507	1	SP	Stroma
Ddit4	0.0502830211939906	0.312937072774479	0.196	0.11	1	SP	Stroma
Eif6	0.23441575984063	0.312786375166017	0.326	0.315	1	SP	Stroma
Luzp1	0.00026796115884541	-0.312647666214968	0.079	0.219	1	SP	Stroma
Lncppara	0.0934406745994242	0.312494352791553	0.233	0.164	1	SP	Stroma
Gm56876	0.0447557937603286	0.31241385749231	0.129	0.055	1	SP	Stroma
Ahcyl2	0.969747302728451	0.312396153434291	0.405	0.493	1	SP	Stroma
Eif3h	0.00119524360771217	0.312293904696159	0.793	0.644	1	SP	Stroma
Trappc2	7.02677701311779e-05	-0.312230021068615	0.047	0.164	1	SP	Stroma
Gprasp1	0.0535386605012179	0.312087263738628	0.286	0.219	1	SP	Stroma
Rapgef3	0.0725165397547051	0.312052713280364	0.151	0.082	1	SP	Stroma
Alkbh2	0.0428706480453837	-0.312002110724188	0.05	0.11	1	SP	Stroma
Pgm2l1	0.0220920686362016	0.311877918710131	0.238	0.137	1	SP	Stroma
Tm6sf1	0.577443801430884	-0.311761040776523	0.327	0.384	1	SP	Stroma
Mrpl51	0.103865560384457	-0.311730458938103	0.284	0.425	1	SP	Stroma
Xpo4	0.607585353044836	0.311617411024026	0.248	0.26	1	SP	Stroma
Ncoa6	0.295180291184711	0.311496173119729	0.328	0.329	1	SP	Stroma
Psmd1	0.000736821816472684	-0.311354991307953	0.27	0.507	1	SP	Stroma
Ddx52	0.654813518173565	0.311317248674982	0.217	0.233	1	SP	Stroma
Nkap	0.312769917246452	0.311292329535347	0.283	0.274	1	SP	Stroma
Suv39h1	0.0672892833786198	0.311268135936073	0.12	0.055	1	SP	Stroma
Slc35a5	0.00104613362435182	-0.311135587192659	0.087	0.219	1	SP	Stroma
H13	0.0209018401548398	0.31108695300256	0.497	0.411	1	SP	Stroma
Ndufa5	0.0191009275890836	0.310778760634387	0.438	0.37	1	SP	Stroma
Aldh3a2	3.36142834273117e-05	-0.310778105827296	0.082	0.247	1	SP	Stroma
Gm17036	0.0241283793177642	0.310698523103327	0.126	0.041	1	SP	Stroma
Krtcap2	0.908289789474302	-0.310663964431282	0.499	0.534	1	SP	Stroma
Shf	0.00683976989487418	0.310573938018602	0.114	0.014	1	SP	Stroma
Ggta1	4.6209170340495e-05	-0.310520711612571	0.114	0.301	1	SP	Stroma
Nhp2	0.206905286862626	-0.310284778046048	0.216	0.301	1	SP	Stroma
Drap1	0.00209067827265765	0.310183421922066	0.544	0.438	1	SP	Stroma
Sacs	0.0741400483678321	0.310060208771267	0.15	0.082	1	SP	Stroma
Acadm	0.845546139456608	-0.310000456027368	0.276	0.301	1	SP	Stroma
Gpr132	0.0446857866683637	0.309828568511016	0.481	0.425	1	SP	Stroma
Zc3h11a	0.00347099811406656	-0.309794071481331	0.088	0.205	1	SP	Stroma
Cdkn2aip	0.203915668400266	0.309581112778125	0.21	0.164	1	SP	Stroma
Gm36279	0.0491300339576369	0.309468305522627	0.217	0.123	1	SP	Stroma
Ssh3	0.000129020469020134	-0.309415861410175	0.003	0.041	1	SP	Stroma
Htatsf1	0.290019730353106	0.309415536522574	0.191	0.164	1	SP	Stroma
Sh3glb1	0.974833109517185	-0.309237870904863	0.688	0.671	1	SP	Stroma
Gm19710	0.10872066366611	0.30910545383876	0.157	0.096	1	SP	Stroma
Brdt	0.0179140839199305	0.309092947255861	0.139	0.041	1	SP	Stroma
Gzma	0.233099334921134	0.309091726104914	0.076	0.041	1	SP	Stroma
Il27ra	0.0181082639888749	0.309062621059527	0.189	0.082	1	SP	Stroma
Aph1a	9.6029219956541e-05	-0.309026314710233	0.13	0.329	1	SP	Stroma
Ms4a4b	0.0025652101506869	0.308873479883742	0.177	0.041	1	SP	Stroma
Mrps5	0.591295402945346	0.30882635695639	0.257	0.288	1	SP	Stroma
Rmnd5b	0.312146456248555	0.308625793565682	0.174	0.151	1	SP	Stroma
Mirt1	0.189168404946669	0.308521963813589	0.18	0.137	1	SP	Stroma
Epm2aip1	0.0665785380435292	0.308505672703628	0.199	0.123	1	SP	Stroma
Stat6	0.211813075588891	0.308410073980026	0.29	0.26	1	SP	Stroma
A730081D07Rik	0.0730037614878663	0.308338776564071	0.141	0.068	1	SP	Stroma
Ift20	0.0203627010387681	0.308336852420117	0.424	0.342	1	SP	Stroma
Vamp5	0.00535442487507116	-0.308225153372877	0.087	0.192	1	SP	Stroma
Rps3	0.0370695427763276	-0.308132189606969	0.978	0.849	1	SP	Stroma
Dot1l	0.271023310306017	0.308074353936947	0.243	0.219	1	SP	Stroma
Coa6	0.207419864650971	0.307781072482374	0.189	0.151	1	SP	Stroma
BC005537	0.537285177509522	-0.307709832651544	0.409	0.493	1	SP	Stroma
Pop7	0.179006081533795	0.307670136431909	0.192	0.151	1	SP	Stroma
Ddi2	0.00515472459685941	-0.307568160856476	0.232	0.425	1	SP	Stroma
Fntb	0.0597784570814726	0.30752520370968	0.157	0.082	1	SP	Stroma
Dtnbp1	0.000265251258561016	-0.307522086672899	0.176	0.37	1	SP	Stroma
Man2a2	0.630903283548546	-0.3072751323189	0.125	0.151	1	SP	Stroma
S100a13	0.0165980563472945	0.306916994924046	0.548	0.493	1	SP	Stroma
Cript	0.00884315915101064	0.306905315697886	0.438	0.356	1	SP	Stroma
Hspbap1	0.784491969905554	0.306902616703508	0.164	0.178	1	SP	Stroma
Atxn7	0.624429789201135	0.306862512121272	0.399	0.466	1	SP	Stroma
Znrd2	0.0720470248002678	0.306784050476525	0.21	0.137	1	SP	Stroma
Paqr7	0.0577165179696679	-0.306677210953607	0.028	0.068	1	SP	Stroma
Phgdh	0.13082215588671	0.306659590238342	0.255	0.205	1	SP	Stroma
Ubb	0.000304457082212778	0.306652020440879	0.996	0.918	1	SP	Stroma
Rnf10	0.129969084113218	0.306543292453974	0.4	0.397	1	SP	Stroma
Fam53a	0.754030623817276	0.306451279773258	0.21	0.233	1	SP	Stroma
Pik3cg	0.286829154698858	0.306376345559178	0.327	0.329	1	SP	Stroma
Fndc9	0.186811606889701	0.306358159094914	0.179	0.137	1	SP	Stroma
Lrp6	0.209849508856308	0.306187901970123	0.349	0.329	1	SP	Stroma
Ssna1	0.00295774684255843	0.306171385375098	0.446	0.342	1	SP	Stroma
Mrpl40	0.417942523589966	0.30585373262677	0.221	0.219	1	SP	Stroma
Fbxo25	0.0443397307366347	0.305784502615411	0.113	0.041	1	SP	Stroma
Msrb2	0.0250285002785537	0.305607882467863	0.126	0.041	1	SP	Stroma
Brap	0.385072151400098	0.305547648645114	0.194	0.178	1	SP	Stroma
Med27	0.483491141802335	0.305502502837868	0.232	0.233	1	SP	Stroma
Sfswap	0.940340409165653	0.305366543663986	0.356	0.466	1	SP	Stroma
Csnk2b	0.0273854224249664	0.305326735312217	0.479	0.438	1	SP	Stroma
Pms1	0.0675046223512911	0.305309165949639	0.139	0.068	1	SP	Stroma
Slc23a2	0.739776459952512	0.305038228011823	0.306	0.342	1	SP	Stroma
Sass6	0.287981435507982	0.304995733255896	0.166	0.137	1	SP	Stroma
Psmb8	0.85132737068618	-0.304898381189878	0.777	0.74	1	SP	Stroma
Ginm1	0.000293812334082205	-0.304891371078288	0.087	0.233	1	SP	Stroma
Ktn1	0.163175175418184	0.304772097410505	0.504	0.548	1	SP	Stroma
Fbxo3	0.285560599589566	0.304734380480384	0.254	0.233	1	SP	Stroma
Ndufa2	0.737462936653698	-0.304664374695544	0.622	0.712	1	SP	Stroma
Gak	0.471003824112169	0.304651709347831	0.336	0.384	1	SP	Stroma
Dctn3	0.105743806867501	0.304596425176148	0.381	0.356	1	SP	Stroma
Ssu72	0.000417873883023958	0.30451806457686	0.601	0.534	1	SP	Stroma
Akt3	0.000130620605329978	-0.304194187382705	0.27	0.534	1	SP	Stroma
Atp1b1	0.0126763125255932	0.304165040012204	0.277	0.151	1	SP	Stroma
Snu13	0.000118153045544589	0.303926346345503	0.584	0.479	1	SP	Stroma
Rif1	0.91265629186197	0.30375965655018	0.311	0.384	1	SP	Stroma
Zcchc8	0.253494101599414	0.30368962615688	0.301	0.288	1	SP	Stroma
Ppp1r10	0.0482869947547336	0.303588519677606	0.49	0.438	1	SP	Stroma
Ciao2a	0.360975823408574	0.303439976677176	0.346	0.384	1	SP	Stroma
Cic	0.24648081571937	0.303271154619108	0.195	0.164	1	SP	Stroma
Gopc	0.847837718800332	0.30324277299168	0.174	0.219	1	SP	Stroma
Sdcbp	0.460471063709476	-0.303145652300091	0.623	0.616	1	SP	Stroma
Gm10037	0.87469643045626	-0.303103008315481	0.012	0.014	1	SP	Stroma
Kdm4a	0.524139974795034	0.302985427707616	0.213	0.219	1	SP	Stroma
Arfgef1	0.192784415242065	0.302775992255955	0.49	0.534	1	SP	Stroma
Gm49797	0.193920230391615	0.30259338571399	0.249	0.205	1	SP	Stroma
Dynlt1c	0.00944446499711715	-0.302458825004338	0.088	0.192	1	SP	Stroma
Plagl2	0.0957025792822881	0.302412256054071	0.145	0.082	1	SP	Stroma
Cfl2	0.043220095698347	0.302402872720431	0.261	0.178	1	SP	Stroma
Acbd6	0.283211543912695	0.302391732387628	0.38	0.397	1	SP	Stroma
Tmem126a	0.00318363521005489	-0.302383707842852	0.199	0.384	1	SP	Stroma
Cops6	0.224935483031294	0.30224296476244	0.309	0.301	1	SP	Stroma
Tcerg1	0.237529609019294	0.302232358342703	0.318	0.301	1	SP	Stroma
Ndufa13	0.00648775605372558	0.302081105447118	0.795	0.685	1	SP	Stroma
Tgfbr2	0.0680127680226623	-0.302055932860189	0.438	0.521	1	SP	Stroma
Tnpo1	0.202237675894118	0.301890838156474	0.512	0.562	1	SP	Stroma
Tcea1	0.0888665376724329	0.301802375928238	0.529	0.507	1	SP	Stroma
Traf3	0.000217277550447657	-0.301663334228537	0.305	0.562	1	SP	Stroma
Gm16337	0.432860141330752	0.301649330905366	0.195	0.178	1	SP	Stroma
Selenoh	0.000135855750341537	-0.30156727094394	0.12	0.301	1	SP	Stroma
Cdk11b	0.0429768992619043	0.301509843799242	0.477	0.438	1	SP	Stroma
Cbx6	0.0596789933263668	0.301447422157247	0.158	0.082	1	SP	Stroma
Smim14	0.0621081523105756	-0.301356904014144	0.479	0.63	1	SP	Stroma
H1f2	0.064122938990945	0.301278212310401	0.381	0.342	1	SP	Stroma
Nfs1	0.0291222839963773	-0.301155703423108	0.129	0.233	1	SP	Stroma
Rwdd4a	0.351619722791054	0.301147701671952	0.221	0.205	1	SP	Stroma
Zfp638	0.025491968112828	0.301093821772477	0.625	0.616	1	SP	Stroma
Eci2	0.320595875338969	0.301090725278797	0.284	0.274	1	SP	Stroma
Ppid	0.317409594337126	0.301085723578688	0.287	0.288	1	SP	Stroma
Msl3l2	0.486927807441872	-0.301055216604108	0.028	0.014	1	SP	Stroma
Sp1	0.204632831095451	0.300958989609359	0.412	0.438	1	SP	Stroma
Mospd3	0.440454806105231	0.300953637050087	0.163	0.151	1	SP	Stroma
Ercc6l2	0.0100716240994406	-0.300764448414121	0.163	0.301	1	SP	Stroma
Rbm5	0.00700407378294941	0.300566161861673	0.68	0.616	1	SP	Stroma
Uqcrfs1	0.0665420481016276	0.300475120220563	0.444	0.438	1	SP	Stroma
Slf2	0.380039031234876	0.300335235364147	0.284	0.274	1	SP	Stroma
Chd8	0.384954536202374	0.30030014583697	0.408	0.466	1	SP	Stroma
Rfc1	0.401998338198085	0.30021702249212	0.367	0.384	1	SP	Stroma
Vps28	0.248791257731469	0.300202721926227	0.337	0.342	1	SP	Stroma
Agfg1	0.547832273031653	0.300154803781145	0.355	0.397	1	SP	Stroma
H4c4	0.0923679847500798	0.300080845101393	0.324	0.274	1	SP	Stroma
Cdadc1	0.708441905543559	0.30004307692031	0.167	0.178	1	SP	Stroma
Haus4	0.206534549815528	0.299687579030669	0.125	0.082	1	SP	Stroma
Cp	3.89361214368491e-05	-0.299681327603588	0.022	0.11	1	SP	Stroma
Cdk16	0.000443491358480286	-0.299585495696768	0.098	0.247	1	SP	Stroma
Arl1	0.0416864393990186	-0.299568045124487	0.229	0.384	1	SP	Stroma
Rfxap	0.143770038646909	0.299365002637977	0.189	0.137	1	SP	Stroma
Rpl18	0.0306592335143658	-0.299343379404578	0.996	0.89	1	SP	Stroma
Actr1a	0.0653416376681393	0.299277462134335	0.361	0.329	1	SP	Stroma
Zfp553	0.0308855213636484	0.299108909400631	0.138	0.055	1	SP	Stroma
Gsr	0.0053842407319401	-0.298901681959114	0.123	0.247	1	SP	Stroma
H2bc6	0.908686134190286	0.298827669467327	0.179	0.205	1	SP	Stroma
6430590A07Rik	0.152882949539294	0.298824935441881	0.158	0.11	1	SP	Stroma
Mtpn	0.0145930677090624	-0.298805816448796	0.408	0.589	1	SP	Stroma
Brd8	0.91920938872823	0.29854950701155	0.33	0.425	1	SP	Stroma
Pla2g12a	0.00565790484073463	0.298159745744476	0.177	0.055	1	SP	Stroma
Trip4	0.607872624440237	0.298121433338247	0.268	0.288	1	SP	Stroma
Rin3	0.00248103148448761	-0.298098344164569	0.194	0.37	1	SP	Stroma
Smc3	0.00275638557340876	0.297992065486872	0.565	0.479	1	SP	Stroma
Wdr83	0.0692814539242338	0.297848230161452	0.135	0.068	1	SP	Stroma
Sell	0.0140949136603997	0.297770044568409	0.308	0.178	1	SP	Stroma
Camta1	0.312434631462465	0.297758203700199	0.305	0.301	1	SP	Stroma
Tmem243	0.003405335823935	-0.297749552036101	0.293	0.521	1	SP	Stroma
Gm27201	0.0905482376666118	0.297702985153853	0.147	0.082	1	SP	Stroma
Cbfa2t2	0.318143835845396	0.297559226574353	0.358	0.384	1	SP	Stroma
Sec22a	0.801771246122266	0.297500452269751	0.154	0.164	1	SP	Stroma
Rwdd1	0.0685465025178088	0.297450266083325	0.411	0.356	1	SP	Stroma
Stard7	0.00115868102031947	-0.2974084155794	0.13	0.288	1	SP	Stroma
Ppm1a	0.511495250553476	0.297363224605408	0.305	0.329	1	SP	Stroma
Prpf8	0.13084365030131	0.297319608853371	0.349	0.342	1	SP	Stroma
Asrgl1	0.719521072691367	-0.297191577159759	0.152	0.178	1	SP	Stroma
Skil	0.000841455272789561	-0.297131792954379	0.191	0.384	1	SP	Stroma
Igtp	0.0277182405356448	0.297129870433889	0.243	0.137	1	SP	Stroma
Ndrg1	0.361717285699699	0.297055237855511	0.152	0.123	1	SP	Stroma
Cope	0.275605166327603	0.297054860995488	0.371	0.384	1	SP	Stroma
Mettl16	0.676366064072399	0.29699290986998	0.238	0.26	1	SP	Stroma
Adcy6	0.0958449027195675	0.296933254691674	0.177	0.11	1	SP	Stroma
Gnl3l	0.130906007914055	0.296895461326505	0.217	0.164	1	SP	Stroma
Psmd4	0.0449559615297528	0.296879091416403	0.573	0.575	1	SP	Stroma
Tmem120b	0.116217909897665	0.296731919157793	0.217	0.151	1	SP	Stroma
Noct	0.0177769769613328	0.296674821070546	0.114	0.027	1	SP	Stroma
Sipa1l1	0.0467871040910815	0.29641736272711	0.537	0.507	1	SP	Stroma
Ptch1	0.26571278146439	0.296287423699772	0.223	0.192	1	SP	Stroma
Tcof1	0.00669352331570614	0.29612205787259	0.507	0.411	1	SP	Stroma
Dctn1	0.134947665460132	-0.296121692527991	0.161	0.247	1	SP	Stroma
Nol8	0.430206070070446	0.296056559402193	0.205	0.192	1	SP	Stroma
Ifi27	0.295917865281099	-0.296018038518141	0.337	0.301	1	SP	Stroma
Usp22	0.399230567822245	0.295919223293779	0.239	0.233	1	SP	Stroma
Ptpa	0.552833011683462	0.295918272718373	0.308	0.342	1	SP	Stroma
Tor2a	0.28018850790365	0.29587833280508	0.204	0.178	1	SP	Stroma
Ttc5	0.875516921071485	0.295865870590016	0.23	0.274	1	SP	Stroma
Pias2	0.0577545450030886	0.295641108595551	0.358	0.329	1	SP	Stroma
Pcmtd1	0.223517533114638	0.295575310166613	0.471	0.466	1	SP	Stroma
Mrpl9	0.237865763699948	0.295505422855263	0.308	0.301	1	SP	Stroma
Bcas3	0.470412648251913	0.29526602720378	0.468	0.521	1	SP	Stroma
Pdlim5	0.00838953446405748	-0.294952403374422	0.267	0.452	1	SP	Stroma
Senp5	0.808123516252838	0.294571049388761	0.27	0.315	1	SP	Stroma
Slc43a2	0.403238586843762	-0.294528732505521	0.348	0.301	1	SP	Stroma
Slc35e2	0.855449691695053	0.294380871951994	0.192	0.219	1	SP	Stroma
Itpr1	0.737403914830028	-0.294265460769594	0.474	0.521	1	SP	Stroma
Lsg1	0.556840085998533	0.294249642493941	0.211	0.219	1	SP	Stroma
Drg1	0.0888879058012982	0.294117985865539	0.452	0.411	1	SP	Stroma
Ddost	0.00384029161958108	-0.294027654265517	0.245	0.438	1	SP	Stroma
Ppih	0.685226588294604	0.293886748000953	0.191	0.205	1	SP	Stroma
Ccndbp1	0.279858551680015	0.293817299232765	0.239	0.219	1	SP	Stroma
Heatr5b	0.571443103150793	0.293645461735196	0.177	0.178	1	SP	Stroma
Mdn1	0.397508337368271	0.293599531979822	0.198	0.178	1	SP	Stroma
Gm12258	0.0581710740417856	0.293544978723652	0.123	0.055	1	SP	Stroma
Gtpbp4	0.747452320851475	0.293523658596448	0.355	0.425	1	SP	Stroma
Ppp2r5a	0.0462291948431708	0.293435664893809	0.594	0.63	1	SP	Stroma
Smu1	0.232172658715466	0.293432315564443	0.359	0.37	1	SP	Stroma
Rps27	0.15550062161366	-0.293173445021584	0.999	0.89	1	SP	Stroma
Mtss1	0.189750412247322	0.293056484489572	0.468	0.452	1	SP	Stroma
Adss	0.0630661129986219	0.292954358107458	0.38	0.342	1	SP	Stroma
Irf2bp2	0.0259599004487122	-0.292928079290077	0.299	0.452	1	SP	Stroma
Pcm1	0.164266944669789	0.292812505701215	0.506	0.534	1	SP	Stroma
Thap12	0.956736137893901	0.292784509475397	0.185	0.219	1	SP	Stroma
Arfgap2	0.355135952363039	0.292692066052335	0.236	0.233	1	SP	Stroma
Rpgrip1	0.00283388381698225	-0.292685669071722	0.097	0.219	1	SP	Stroma
Hadha	0.0673149541407879	0.29257347525272	0.5	0.521	1	SP	Stroma
Mettl8	0.318319576713061	0.292474422248119	0.24	0.219	1	SP	Stroma
Hdgfl3	0.0325182416940674	0.292436417259552	0.103	0.027	1	SP	Stroma
Nrbp1	0.613612901332642	0.292346868106029	0.264	0.288	1	SP	Stroma
Cep120	0.107630428238017	0.292321476235709	0.35	0.315	1	SP	Stroma
Rrp8	0.288374790828267	0.292317932666291	0.141	0.11	1	SP	Stroma
Exoc6b	0.491964843887944	0.292273852779871	0.424	0.479	1	SP	Stroma
Zfp141	0.864293399856548	0.292261874240946	0.18	0.205	1	SP	Stroma
Ahdc1	0.0430141150019284	0.292257959192002	0.211	0.123	1	SP	Stroma
Bex3	0.245779148148749	0.292246982413621	0.261	0.233	1	SP	Stroma
Akr7a5	4.41160155520924e-05	-0.292080155704901	0.051	0.178	1	SP	Stroma
Tbxa2r	0.0122191159993392	0.292016084611789	0.188	0.068	1	SP	Stroma
Parg	0.101120851262965	0.29186721014317	0.361	0.301	1	SP	Stroma
Trmt1	0.000488079985358313	-0.291660599864461	0.097	0.247	1	SP	Stroma
Ndufb10	0.00129786817451763	0.29152595911254	0.578	0.493	1	SP	Stroma
C2cd2	0.0017221597374979	-0.291474607496647	0.045	0.137	1	SP	Stroma
Rasl11b	0.0515218717734217	0.29125316285096	0.11	0.041	1	SP	Stroma
Rps15a	0.0507060504676336	-0.291029324979409	0.997	0.89	1	SP	Stroma
Thap2	0.474990891238415	0.290968877902167	0.221	0.219	1	SP	Stroma
Smap1	0.0465937396122841	-0.290849568742803	0.362	0.534	1	SP	Stroma
Timm17a	0.541905661298894	0.290711151453765	0.254	0.274	1	SP	Stroma
Pin4	0.0369938714050362	0.290664425196565	0.342	0.274	1	SP	Stroma
Polr2f	0.201218035258644	-0.290663807768543	0.24	0.37	1	SP	Stroma
Sort1	0.000416711739744018	-0.29063339686172	0.054	0.164	1	SP	Stroma
Pacsin1	0.0091686869996338	0.290593285589206	0.264	0.123	1	SP	Stroma
Tigd2	0.545427394906187	0.290348503356726	0.248	0.26	1	SP	Stroma
Dpf2	0.197305100541744	0.290024970939258	0.24	0.205	1	SP	Stroma
Ing3	0.572032533707014	0.289982012072598	0.204	0.205	1	SP	Stroma
Tet1	0.110965303188932	0.289951598159314	0.125	0.068	1	SP	Stroma
Nfkbid	0.790187497588986	0.289942047714043	0.123	0.151	1	SP	Stroma
Crebzf	0.734789182959293	0.289917784211924	0.318	0.384	1	SP	Stroma
Mzt1	0.780505773750051	0.289874971083438	0.271	0.315	1	SP	Stroma
Rabac1	0.130074201309649	-0.289837476380215	0.434	0.589	1	SP	Stroma
Phf20	0.449096647112108	0.289724739839744	0.372	0.411	1	SP	Stroma
G3bp2	0.0241932107026964	0.289573965169474	0.554	0.521	1	SP	Stroma
Trerf1	0.00698151908923378	0.289460818267679	0.46	0.315	1	SP	Stroma
Adipor1	0.00350311425156835	-0.289329744279361	0.177	0.342	1	SP	Stroma
Mitd1	0.288097276843077	0.288948425546718	0.306	0.301	1	SP	Stroma
Heca	0.090464231347309	0.288720890455595	0.396	0.37	1	SP	Stroma
A630001G21Rik	0.710304510299788	0.288700699247149	0.304	0.342	1	SP	Stroma
1700003F12Rik	0.000389043307129698	-0.288622718294185	0.007	0.055	1	SP	Stroma
Zfp830	0.516661476661443	0.288484536581282	0.18	0.178	1	SP	Stroma
Tm2d3	0.319151648627587	0.288472530734524	0.236	0.219	1	SP	Stroma
Gtf2h1	0.277318606621842	0.28843631385816	0.305	0.301	1	SP	Stroma
Per1	0.0665587489481706	0.28839623178501	0.136	0.068	1	SP	Stroma
Spopl	0.329336027782566	0.288390854567927	0.312	0.315	1	SP	Stroma
Trim25	6.13070025634527e-05	-0.28827726636812	0.158	0.384	1	SP	Stroma
Pik3r1	0.00170564102409066	0.288256410548602	0.661	0.548	1	SP	Stroma
Eif2a	0.322242641894116	0.288245364642458	0.339	0.342	1	SP	Stroma
Rbm17	0.551751831455052	-0.288240130928396	0.308	0.425	1	SP	Stroma
Mthfd2l	0.0443999072505119	0.28812293988463	0.114	0.041	1	SP	Stroma
Cpeb4	0.504464368435029	0.2880865603093	0.258	0.26	1	SP	Stroma
Anapc13	0.00116384883375204	-0.288083756875842	0.185	0.384	1	SP	Stroma
Fbrs	0.677365532004464	0.288075697261456	0.252	0.342	1	SP	Stroma
Zfp438	0.49274068922045	0.288056537936448	0.163	0.151	1	SP	Stroma
Stau2	5.82710917796018e-05	-0.287890276571212	0.018	0.096	1	SP	Stroma
Dcaf5	0.88911724953149	0.287858853191271	0.337	0.425	1	SP	Stroma
2810013P06Rik	0.64095034181537	0.287851735135414	0.151	0.151	1	SP	Stroma
Mif4gd	0.00361283642540647	-0.287819116422113	0.16	0.315	1	SP	Stroma
Gt(ROSA)26Sor	0.328276865957772	0.287718476261535	0.251	0.233	1	SP	Stroma
Akr1c12	0.020829548829246	-0.287711056021226	0.004	0.027	1	SP	Stroma
As3mt	0.00454587974399659	-0.287707858945095	0.082	0.192	1	SP	Stroma
0610010K14Rik	0.413110300360833	0.287699212096256	0.236	0.233	1	SP	Stroma
Ppm1g	0.250124370213432	0.287693434563147	0.358	0.37	1	SP	Stroma
Prnp	5.22617684849492e-05	-0.287668575512216	0.028	0.123	1	SP	Stroma
Nup50	0.640692762416003	0.287563109514617	0.295	0.342	1	SP	Stroma
Gm29114	0.0231047045809733	0.287500340975614	0.089	0.014	1	SP	Stroma
Sumo3	0.000425052329469906	-0.287381130616144	0.195	0.411	1	SP	Stroma
Sfmbt2	0.0173892650816398	0.28734462106078	0.095	0.014	1	SP	Stroma
Dync1i2	0.0103123267040316	0.287342582027532	0.598	0.521	1	SP	Stroma
Sucla2	0.57559090342022	0.287174328828814	0.265	0.288	1	SP	Stroma
Utp3	0.267175799448236	0.28699178478457	0.383	0.411	1	SP	Stroma
3110009E18Rik	0.0496154274859152	0.286990168588768	0.144	0.068	1	SP	Stroma
Hddc2	0.149929559642917	0.286798606112777	0.161	0.11	1	SP	Stroma
Lmo4	0.88097253315802	0.28656501434633	0.337	0.425	1	SP	Stroma
Mrpl30	0.0517122823769292	0.286446940074191	0.466	0.438	1	SP	Stroma
Herpud2	0.623992615758371	0.28643314741759	0.185	0.192	1	SP	Stroma
Pdcd1	0.0512228351481521	0.286361083067505	0.094	0.027	1	SP	Stroma
Crk	0.338707053891808	0.286315988593197	0.334	0.356	1	SP	Stroma
