	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Bub1b	1.99306026325316e-21	1.88522017838638	0.627	0.037	6.71581586305784e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Tcf12	2.29219300978334e-21	2.08997137169273	0.97	0.919	7.72377356576593e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Crip1	2.57300301887699e-21	-2.36491522740817	0.149	0.874	8.6699909724079e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Cox6b1	2.65814192596627e-21	-1.64788053877277	0.09	0.859	8.95687503373596e-17	Cluster_13	Monocyte_Macrophages_Dendritic
Nkg7	3.02208270553898e-21	-2.96448263049759	0	0.77	1.01832098845841e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Ltb	3.98945436292597e-21	-2.31689256594859	0.134	0.881	1.34428654213154e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Fxyd5	4.06454684151258e-21	-2.15629695592378	0.149	0.859	1.36958970371608e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Rac2	4.80985843724962e-21	-1.71005659759267	0.269	0.926	1.62072989901563e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Cfl1	7.09032341863767e-21	-1.77138203893486	0.388	0.948	2.38915537914415e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Colq	7.52943719633446e-21	2.44448623700887	0.761	0.178	2.53711915767686e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Nme2	7.93778018903468e-21	-1.71856663598042	0.164	0.911	2.67471441249712e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Naca	1.12047091600784e-20	-1.94409919699239	0.343	0.941	3.77553879858001e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Glcci1	1.19789279059304e-20	2.82713373047831	0.91	0.511	4.0364195471823e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Rpl36al	1.48867222801056e-20	-1.76288801476814	0.299	0.933	5.01622993950439e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Il7r	1.49983002365817e-20	-3.3176332771728	0.03	0.77	5.05382724771858e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Kif23	1.57557813292268e-20	1.99796468158769	0.627	0.052	5.30906807669627e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Kif15	1.62603193386951e-20	2.51911706871033	0.612	0.044	5.47907720436668e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Depdc1a	1.67602744886438e-20	1.95198984293582	0.582	0.022	5.64754209169342e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Aspm	1.94798631031114e-20	1.80476662369771	0.552	0.007	6.56393467122441e-16	Cluster_13	Monocyte_Macrophages_Dendritic
Il2rg	3.09818880988092e-20	-1.54332888704319	0.119	0.859	1.04396570137748e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Rabac1	3.19298730256252e-20	-1.51341803676808	0.06	0.807	1.07590900147147e-15	Cluster_13	Monocyte_Macrophages_Dendritic
H2-Q7	3.19318337981163e-20	-2.20517298385552	0.06	0.8	1.07597507166133e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Runx1	3.31148841835535e-20	2.27458323674943	0.94	0.748	1.11583913744902e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Ms4a6b	4.25755029643357e-20	-2.04712016860168	0.075	0.815	1.43462414788626e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Il2rb	4.57054704065759e-20	-1.9977636907985	0	0.741	1.54009153081998e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Gng2	4.57054704065759e-20	-1.52319016245039	0	0.741	1.54009153081998e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Arhgdib	6.25967122616375e-20	-1.63500931818408	0.403	0.956	2.10925881636814e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Btg1	6.30296811618655e-20	-1.81172892484539	0.299	0.97	2.12384813643022e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Tpx2	6.69918874924438e-20	2.1036498675327	0.567	0.022	2.25735864094539e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Eif3f	7.35788561678254e-20	-1.63422347203811	0.164	0.889	2.47931313743104e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Psmb8	8.41998734730476e-20	-1.7185009687629	0.194	0.896	2.83719893654781e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Gm2682	8.87276814271387e-20	-4.38709086456219	0	0.733	2.98976795336887e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Arid5b	1.23659190904464e-19	-2.2377147670226	0.03	0.748	4.16682009671682e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Myl12b	1.53384720812458e-19	-1.62346587885815	0.209	0.926	5.16845155249657e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Id2	1.71184994503662e-19	-2.77849759206657	0	0.726	5.7682495747954e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Ctsw	1.71184994503662e-19	-1.86276044259009	0	0.726	5.7682495747954e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Ndufa4	1.72070258646944e-19	-1.6587845303727	0.224	0.896	5.79807943536743e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Gimap4	1.72184667433197e-19	-2.07222430449576	0.015	0.741	5.801934553829e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Mndal	1.83937684856994e-19	-1.72713457868616	0.134	0.889	6.19796422894127e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Laptm5	1.85495019066981e-19	-1.59843755855733	0.269	0.911	6.25044016248099e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Itm2b	1.98380361063821e-19	-1.6111102483802	0.403	0.978	6.6846246464065e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Cd2	2.09632286093039e-19	-1.74417878949152	0.075	0.822	7.06376951219103e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Grcc10	2.22124671624719e-19	-1.64093756643657	0.09	0.8	7.48471293506653e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Stat4	2.42528808546669e-19	-1.94501483841152	0.06	0.77	8.17225073278857e-15	Cluster_13	Monocyte_Macrophages_Dendritic
Hmmr	2.555405402986e-19	1.7324898507612	0.522	0.007	8.61069404590164e-15	Cluster_13	Monocyte_Macrophages_Dendritic
