	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Lrrc71	0.433635193231577	0.00870618461476187	0.007	0.003	1	Monocyte_Macrophages_Dendritic	SP
Cdr2l	0.530492069691058	-0.00870453519338893	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm56760	0.652217606171368	-0.00870267687825652	0.007	0.004	1	Monocyte_Macrophages_Dendritic	SP
Sigmar1	0.0953026326479564	-0.00870117445580676	0.119	0.07	1	Monocyte_Macrophages_Dendritic	SP
Gm57464	0.530492069691058	-0.00869674296874631	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Rtp3	0.530492069691058	-0.00869509630675525	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm17191	0.530492069691058	-0.00869279314868368	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Pfn4	0.530492069691058	-0.00868869287201098	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Slc23a4	0.530492069691058	-0.00868215167792503	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Tfcp2	0.0503272315491077	-0.00867981447537391	0.163	0.097	1	Monocyte_Macrophages_Dendritic	SP
Mcee	0.0390842251038479	-0.00867376740559808	0.156	0.088	1	Monocyte_Macrophages_Dendritic	SP
BC051019	0.433635193231577	0.00866704675586285	0.007	0.003	1	Monocyte_Macrophages_Dendritic	SP
Trav13-5	0.647464758371577	0.00866608013691789	0.007	0.004	1	Monocyte_Macrophages_Dendritic	SP
Gm56999	0.37705761372282	0.0086634229105257	0.052	0.035	1	Monocyte_Macrophages_Dendritic	SP
4933429H19Rik	0.0722115893079086	0.00866207002295849	0.015	0.003	1	Monocyte_Macrophages_Dendritic	SP
Pirb	0.530492069691058	-0.00866087441468877	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm32857	0.441507117764443	-0.00865438734254591	0	0.004	1	Monocyte_Macrophages_Dendritic	SP
Tnfrsf14	0.591284687831517	-0.00864710510253662	0.037	0.028	1	Monocyte_Macrophages_Dendritic	SP
Gm38004	0.65876642163465	-0.00864368009017167	0	0.001	1	Monocyte_Macrophages_Dendritic	SP
Gm45709	0.202133630137393	0.00864299508034746	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
9430018G01Rik	0.530492069691058	-0.00864243235635634	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Cchcr1	0.445880099430944	-0.00863769119454833	0.037	0.025	1	Monocyte_Macrophages_Dendritic	SP
Chac2	0.17530071526663	0.00863690336621414	0.148	0.103	1	Monocyte_Macrophages_Dendritic	SP
Evpl	0.530492069691058	-0.0086358971444691	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Tert	0.0273708577420792	0.00863552199564516	0.052	0.019	1	Monocyte_Macrophages_Dendritic	SP
Luzp2	0.530492069691058	-0.00863024433971075	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Cst6	0.530492069691058	-0.00863003953318133	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
H60b	0.530492069691058	-0.00862964371811415	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm48439	0.530492069691058	-0.00862565853416223	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm56818	0.441507117764443	-0.00862151905339856	0	0.004	1	Monocyte_Macrophages_Dendritic	SP
Pakap	0.530492069691058	-0.00862116210634296	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Ltn1	0.0620000606701134	0.00861999487332321	0.37	0.251	1	Monocyte_Macrophages_Dendritic	SP
Gpr82	0.530492069691058	-0.00860229733533606	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Tnfrsf19	0.530492069691058	-0.00860228472631948	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Pnldc1	0.522108208476341	-0.00859983601761996	0.015	0.009	1	Monocyte_Macrophages_Dendritic	SP
Tcaim	0.0175406508304317	0.0085977429901275	0.141	0.072	1	Monocyte_Macrophages_Dendritic	SP
Sgf29	0.0846884421988839	0.00859123186212696	0.215	0.141	1	Monocyte_Macrophages_Dendritic	SP
Ajuba	0.203788172252685	0.00858865411757979	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
Tmod1	0.0700042555188985	0.00858573665034552	0.067	0.032	1	Monocyte_Macrophages_Dendritic	SP
Gm31107	0.530492069691058	-0.00858502285301035	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
4930562F07Rik	0.441507117764443	-0.00857982372215203	0	0.004	1	Monocyte_Macrophages_Dendritic	SP
Gm56824	0.530492069691058	-0.00857894112531482	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Ccno	0.891843817796126	-0.00857600456995304	0.015	0.013	1	Monocyte_Macrophages_Dendritic	SP
Trbv21	0.65876642163465	-0.00857535245346674	0	0.001	1	Monocyte_Macrophages_Dendritic	SP
Gm32934	0.832669539304537	0.00857134426883991	0.007	0.006	1	Monocyte_Macrophages_Dendritic	SP
Gm15510	0.530492069691058	-0.00857000901547915	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Agpat1	0.092989399953109	0.00856959812177152	0.126	0.076	1	Monocyte_Macrophages_Dendritic	SP
Rsph9	0.530492069691058	-0.00856534427424096	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Pou2f1	0.0623718285666792	0.00855973724704251	0.452	0.317	1	Monocyte_Macrophages_Dendritic	SP
Gm12166	0.824298028044672	-0.00855794642856875	0.022	0.019	1	Monocyte_Macrophages_Dendritic	SP
Rgs7bp	0.441507117764443	-0.00855758161175895	0	0.004	1	Monocyte_Macrophages_Dendritic	SP
4930562C15Rik	0.530492069691058	-0.00855596971704997	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Kidins220	0.144417321412456	0.00855381924765108	0.585	0.434	1	Monocyte_Macrophages_Dendritic	SP
Gm57032	0.530492069691058	-0.00854745078805373	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Gm56836	0.0248107362624748	0.00854315254566616	0.007	0	1	Monocyte_Macrophages_Dendritic	SP
Poteg	0.996769600296273	-0.00854256566739883	0.007	0.007	1	Monocyte_Macrophages_Dendritic	SP
Gm12108	0.530492069691058	-0.00853585345547114	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Bcl2l15	0.441507117764443	-0.00853186572873507	0	0.004	1	Monocyte_Macrophages_Dendritic	SP
Echdc3	0.0248107362624748	0.00852951510117574	0.007	0	1	Monocyte_Macrophages_Dendritic	SP
Gm13986	0.0248107362624748	0.00852951510117574	0.007	0	1	Monocyte_Macrophages_Dendritic	SP
Gm14051	0.0248107362624748	0.00852951510117574	0.007	0	1	Monocyte_Macrophages_Dendritic	SP
Megf6	0.0248107362624748	0.00852951510117574	0.007	0	1	Monocyte_Macrophages_Dendritic	SP
Atp1b2	0.0248107362624748	0.00852951510117574	0.007	0	1	Monocyte_Macrophages_Dendritic	SP
Gm49482	0.0248107362624748	0.00852951510117574	0.007	0	1	Monocyte_Macrophages_Dendritic	SP
C130060C02Rik	0.0248107362624748	0.00852951510117574	0.007	0	1	Monocyte_Macrophages_Dendritic	SP
Glmp	0.0162237975280127	0.00852947163600104	0.311	0.183	1	Monocyte_Macrophages_Dendritic	SP
Cd2bp2	0.130457277249363	-0.00852490935048805	0.259	0.177	1	Monocyte_Macrophages_Dendritic	SP
Abi3bp	0.654005524457195	-0.00851786857602649	0.015	0.01	1	Monocyte_Macrophages_Dendritic	SP
Hsd3b2	0.530492069691058	-0.00851722676547651	0	0.003	1	Monocyte_Macrophages_Dendritic	SP
Mtarc1	0.65876642163465	-0.00850638595725221	0	0.001	1	Monocyte_Macrophages_Dendritic	SP
1700108J01Rik	0.203788172252685	0.00848492208608856	0.007	0.001	1	Monocyte_Macrophages_Dendritic	SP
