	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Nfyc	0.64101160060149	-0.309135223936163	0.65	0.452	1
Ppp1r18	0.632595902614136	-0.309059474228538	0.45	0.302	1
Afg3l2	0.000259841421996803	0.308968653589755	0.4	0.122	1
Hprt	0.00452891704882408	0.308956172862117	0.7	0.332	1
Tapt1	0.772664916392239	-0.308887431867012	0.85	0.586	1
5031425E22Rik	0.842042184146794	-0.3083102242892	0.7	0.507	1
Ankfy1	0.577789160994801	-0.30821960005525	0.45	0.31	1
Desi2	0.14291855181948	-0.308130206540662	0.8	0.417	1
Nfatc3	0.604653504560212	-0.308053714308095	0.95	0.837	1
H2-Q7	0.000133983888313646	0.307986755723315	0.35	0.091	1
Nt5c2	0.00010586268736959	0.307981330837184	0.9	0.369	1
Kif1b	0.00563136532923288	0.307948053482504	0.55	0.244	1
Zap70	0.854454252381744	-0.307732177309393	0.4	0.307	1
Trib2	0.482040973401032	-0.30769669353625	0.15	0.202	1
Cdca4	0.00028745254775863	0.307692067757432	0.6	0.216	1
Ptprj	0.00183055272583363	0.307387839281554	0.35	0.113	1
Tmem50a	0.806073319401151	-0.307205057781665	0.95	0.655	1
Gm43647	0.21822929928487	-0.307180668236109	0.35	0.2	1
Ctsl	0.354116042607538	-0.306951827783055	0.75	0.448	1
Ccdc174	0.440590973220555	-0.306812872971095	0.55	0.341	1
Pde7a	0.00304437371811753	0.306807648570094	0.7	0.312	1
Cramp1	0.00227564386418214	0.306778271499314	0.65	0.278	1
Dbt	0.00453564912383977	0.306617545926602	0.4	0.151	1
Smyd3	0.916593966098639	-0.306501299285955	0.7	0.592	1
Sgo2a	0.0412814087948589	0.306487988892673	0.25	0.109	1
Ccni	0.000311920120377544	0.30620350643457	0.95	0.406	1
Gm11290	0.279805320750395	-0.305893745142655	0.25	0.139	1
Creb1	0.936876143982096	-0.305675189632563	0.85	0.694	1
G3bp1	0.0312327425314589	0.305568890321299	0.75	0.48	1
Ccdc12	0.713200468770639	-0.305275317786606	0.6	0.507	1
Tmem131l	0.960784448302008	-0.305181262332527	0.75	0.605	1
H1f4	0.0560847549717377	0.305135642634532	0.7	0.386	1
Otud4	4.44895459180042e-05	0.305091610618418	0.75	0.257	1
Hspa8	0.227751363838919	0.304985664344528	0.95	0.763	1
Mrpl9	0.52708682269297	-0.304979280985006	0.45	0.284	1
Zfp1	0.682674428573487	-0.304910793628622	0.35	0.253	1
Mphosph6	0.00673043748322469	0.304848607049003	0.35	0.137	1
Immp1l	0.456743745801061	-0.304786447452979	0.65	0.394	1
Pten	0.466476392307175	-0.30466273873378	1	0.831	1
Tomm70a	0.00146376982471695	0.304603687241805	0.7	0.289	1
Ndufa12	0.0115806982446134	0.304596202172877	0.75	0.393	1
Btla	0.10750220661168	0.304541791958393	0.2	0.096	1
Canx	0.00219602659807706	0.304501166064309	0.95	0.44	1
Taf10	0.0222527161554839	0.304267453964414	0.8	0.483	1
Akt3	0.000170233362841288	0.304192365963767	0.9	0.369	1
Tbc1d4	0.0190035419813678	0.304191303118885	0.3	0.12	1
Dkc1	6.79522936504687e-05	0.304164402762273	0.7	0.239	1
Pgk1	0.0160941462591901	0.303871894813502	0.7	0.362	1
Nek2	0.000168272865817893	0.303828196733476	0.3	0.078	1
Crem	0.83581443452217	-0.303589121843847	0.2	0.16	1
Prdm10	0.0443570586251963	0.30341873880491	0.45	0.233	1
Nt5dc2	0.000269053067931755	0.303414334767349	0.35	0.102	1
Ap3b1	0.514625172206308	-0.303279529714612	0.95	0.572	1
Gtf2h4	0.416110168125154	-0.303195394163503	0.8	0.509	1
Dynlrb1	0.864004131743928	-0.302731167937244	0.75	0.535	1
Tmem186	0.000123052684397395	0.302640009181614	0.35	0.093	1
Ccdc18	0.00621134048187645	0.302298347757288	0.35	0.135	1
Rps6kc1	0.008579436445048	0.302283515200698	0.25	0.084	1
Skap1	0.117863438644273	-0.302226315746188	1	0.983	1
Rps11	0.0783444237205169	0.302030564063982	1	0.875	1
Ppt1	0.280393083612881	0.301966507234463	0.75	0.461	1
Mpst	0.00124058028308537	0.301927935819823	0.45	0.166	1
Eif3a	0.0176185006153772	0.30179540134469	0.95	0.59	1
Lemd3	0.0019150030102533	0.301359712621184	0.65	0.276	1
Gpr132	0.682089086123196	-0.30123475230117	0.65	0.446	1
Cox7b	0.037644373721827	0.301092876664061	0.95	0.596	1
Dync1i2	0.910431862648837	-0.301042698845626	0.75	0.559	1
Phb2	0.0294500548949797	0.300964034430317	0.65	0.364	1
Kdm4a	0.646690469086702	-0.300775220399681	0.3	0.21	1
Ccnl1	0.798588783477165	-0.300702660104724	0.85	0.583	1
Bcl11a	8.15322103901466e-05	0.300593158867601	0.1	0.01	1
C1d	0.0801885866369021	0.300427173193487	0.65	0.375	1
Kdm3b	0.698304233865658	-0.30033878799065	0.6	0.437	1
Arhgef1	0.500385428563331	-0.300155701673312	0.9	0.729	1
Klf3	0.558415975582732	-0.300146379466318	0.8	0.55	1
Rbm38	0.668372364666	-0.30007717026219	0.35	0.354	1
Romo1	0.0144335326737238	0.299778002476131	0.85	0.432	1
Mark2	0.916032153598033	-0.299625174846001	0.7	0.538	1
Txnip	0.901126691119458	-0.299618705552458	0.75	0.594	1
Dcun1d3	0.308222224300843	-0.299507468753608	0.05	0.121	1
Mettl15	0.62756658623437	-0.299498331905237	0.1	0.128	1
Prmt9	0.883679219711026	-0.299422444003475	0.2	0.163	1
Galnt2	0.463749067264966	-0.299385547531353	0.6	0.376	1
Mov10	0.0197077408488135	0.29923832477447	0.25	0.092	1
Patz1	0.809196312017117	-0.29918867277007	0.6	0.446	1
Scaf8	0.822281940828563	-0.29900438843357	0.9	0.621	1
Tdrd5	0.318052324674837	-0.298859890214593	0.6	0.387	1
Il6st	0.935401258842941	-0.298857612818896	0.55	0.429	1
Gm2245	0.352370124268776	-0.298795194794773	0.45	0.287	1
Calr	0.028509016968362	0.298779418538315	0.75	0.422	1
Gabpb1	0.105789381753421	-0.298670518421618	0.75	0.365	1
Nars	0.000471591682157237	0.298476837283106	0.7	0.283	1
Cnot8	0.585656544432821	-0.298320304148989	0.55	0.366	1
Atp9b	0.825605193663432	-0.298183984610144	0.75	0.525	1
Ptger4	0.694032211626835	-0.298036976110918	0.15	0.167	1
Mdh1	0.00684092951720165	0.298017069950312	0.95	0.459	1
Mast4	0.000989708255463787	0.297728620210296	0.4	0.133	1
Rev3l	0.775312342158616	-0.297670778926797	0.8	0.642	1
Smarcd2	0.518762692887221	-0.297651545887346	0.75	0.453	1
Mapk1ip1	0.310443810729514	-0.297275905809328	0.05	0.118	1
Btg1	0.407283117516402	-0.297259265909198	0.9	0.835	1
Dlg4	0.455126840229072	-0.29707968713808	0.15	0.21	1
Xist	0.436372051535064	-0.296767671647639	1	0.905	1
Kansl1	0.788994465350986	-0.296736108304061	1	0.851	1
Hmgn1	0.012468182309303	0.296714576199095	0.85	0.45	1
Gm56876	0.718920267112006	-0.296615794701316	0.25	0.182	1
Sipa1l1	0.979131050623441	-0.296507336557594	0.7	0.57	1
Gm20275	0.0199244838903574	0.296388767583841	0.25	0.091	1
Pnkp	0.525968586922562	-0.296359839813195	0.15	0.19	1
Zhx2	0.984667724047302	-0.296222588311218	0.2	0.177	1
Spn	0.703411014252367	-0.296141227105875	0.35	0.251	1
Topbp1	0.00767043765292579	0.295756310123956	0.65	0.298	1
Pdss2	0.0193601613731124	0.295720870336761	0.55	0.272	1
Zfp518a	0.8581110743693	-0.295706695981792	0.25	0.201	1
Erich1	0.180877505979729	-0.295415864109567	0.5	0.267	1
Prkcq	0.323609996498555	-0.295274121455942	0.85	0.727	1
Kri1	0.48234048177378	-0.29523930712974	0.1	0.147	1
Fam169b	0.729816668095936	-0.294982984433707	0.75	0.531	1
Mcm2	0.000504613212540477	0.294925846694094	0.5	0.176	1
Rif1	0.0263724771422436	0.294323413188996	0.65	0.381	1
Mnat1	0.00539169766545846	0.29424894724902	0.75	0.388	1
Actl6a	0.00465889621623098	0.29411227989423	0.7	0.331	1
Ccng2	0.808277161849062	-0.294097250591944	0.45	0.338	1
Aurkaip1	0.00394885642811127	0.293963824046915	0.8	0.377	1
Rnft1	0.924648180459542	-0.293756729717327	0.25	0.209	1
Ostm1	0.685174914477597	-0.293669976336216	0.4	0.289	1
Tdrkh	7.21783740628051e-05	0.293535367628146	0.55	0.174	1
Ptpn14	0.505253313608659	-0.293510002999152	0.2	0.129	1
M6pr	0.650797525142394	-0.293417829833298	0.4	0.276	1
Pik3r1	0.970595636924182	-0.293384074712775	0.8	0.592	1
Smurf1	0.326179922904333	-0.293331502638525	0.1	0.19	1
Ndfip1	0.80276397285462	-0.293313651336666	0.6	0.48	1
Ccdc162	0.426203287989411	-0.293285769984452	0.25	0.155	1
Dpy19l4	0.00181369283781622	0.293165465504075	0.45	0.165	1
Sod1	0.000416214332272322	0.293045870780414	0.55	0.199	1
Ccdc138	5.3962233623577e-05	0.292842384204962	0.55	0.175	1
Ubn2	0.594204765237492	-0.292796348046788	0.85	0.576	1
Sbf1	0.520173335779155	-0.292702271224469	0.15	0.195	1
Nxt1	0.00254973843131812	0.292673873061897	0.55	0.234	1
Tmcc1	0.538497095615569	-0.292496537152216	0.85	0.614	1
H2-Ob	0.00595889447076693	0.29248349732559	0.1	0.018	1
Srsf2	0.0443316522337703	0.292323368671462	0.9	0.555	1
Lamp1	0.972677921612534	-0.292287722148986	0.5	0.399	1
Psma4	0.0673805801644977	0.291946378857484	0.6	0.44	1
Mrpl51	0.00150667986703302	0.291900466464148	0.75	0.317	1
Bola2	2.97657749963936e-05	0.291894890849493	0.65	0.208	1
Immt	0.000621994197095125	0.291583863982033	0.85	0.341	1
Nipbl	0.279798816905224	-0.291356587196491	1	0.922	1
Mirt1	0.330613965851618	-0.291326035532823	0.35	0.21	1
Rhof	0.955512927194359	-0.291311112204783	0.2	0.169	1
6530409C15Rik	0.405556174684096	-0.291259642981968	0.25	0.151	1
Parg	0.183240322675402	-0.291204821702227	0.65	0.351	1
Fbxo38	0.00169892511073566	0.291135342578755	0.7	0.301	1
Cep164	0.991124246000186	-0.290962316805848	0.2	0.173	1
Vav1	0.908538926891024	-0.29090753155644	0.6	0.473	1
Gm16337	0.424327996951757	-0.290588433856733	0.4	0.266	1
Cdc45	4.02443971273472e-05	0.290580672633211	0.4	0.106	1
Tmem208	0.735281091235416	-0.289899038876817	0.5	0.35	1
Tiam1	0.00120369037929745	0.289826399415046	0.65	0.272	1
Sertad3	0.223687403689112	-0.28973086112444	0.05	0.141	1
D330041H03Rik	0.522360384825738	-0.289648744926366	0.3	0.199	1
Sla	0.996502784840759	-0.289569110922169	0.9	0.681	1
Sel1l	0.798731131721143	-0.289393900074663	0.35	0.272	1
Itsn2	0.850830068555688	-0.289385052248972	0.8	0.613	1
Gm2000	0.0110248116476746	0.289299454652229	0.6	0.301	1
Naa50	0.000327189728274051	0.289282168198988	0.8	0.31	1
Psmb4	0.0263628489884721	0.289179351704695	0.75	0.455	1
H2ac4	0.0342963226001985	0.28904415407962	0.35	0.163	1
Cnn2	0.0229225859554545	0.288967173483421	0.45	0.219	1
Cog4	0.568980632681722	-0.288923678578725	0.4	0.278	1
Ndufs6	0.024491355907676	0.288585541168038	0.8	0.459	1
Asxl1	0.0082421060622644	0.288462243422975	0.9	0.522	1
Gpatch2	0.135529449668387	-0.288321502864848	0.6	0.316	1
Tpr	0.0311273511006924	0.288308020228562	1	0.747	1
Cntrl	0.000643504814084747	0.288290950451591	0.85	0.372	1
Tbc1d1	3.3929846406087e-05	0.288194019170364	0.8	0.292	1
Dcaf6	0.582165582270661	-0.288175082418975	0.5	0.346	1
Hnrnpc	0.366236579963665	-0.288041260789532	0.95	0.805	1
Abhd2	0.0327973377263604	-0.288041219446756	0.6	0.262	1
Ypel5	0.877366791657593	-0.287970477213978	0.3	0.272	1
Zdhhc8	0.599818507808357	-0.287934195442054	0.3	0.207	1
Becn1	0.588783738459567	-0.287702798715836	0.45	0.3	1
Snrpb2	0.00776066920444017	0.2876928886494	0.7	0.357	1
Gng10	0.000275650047849059	0.287691098437577	0.65	0.232	1
Stx17	7.53015812630786e-05	0.287678705596604	0.4	0.11	1
Slc25a3	0.016313022927083	0.287637117813104	0.95	0.568	1
Jazf1	0.270816243420095	-0.287456977571116	0.25	0.138	1
Supt6	0.0131988580261837	0.287381819405533	0.8	0.364	1
Sf3b5	0.0245422848320592	0.287381769213161	0.75	0.417	1
Map4k2	0.220376793069779	-0.287363217423835	0.45	0.251	1
Aqp11	0.972863905186026	-0.287323752597493	0.9	0.665	1
Trappc9	0.0691024521756314	-0.287211752811989	0.65	0.323	1
Epc2	0.588950176274188	-0.287190004751408	0.7	0.467	1
Fkbp8	0.00423277616634002	0.28718173538652	0.7	0.33	1
Cox14	0.00787393134480776	0.286873718185944	0.85	0.425	1
Cd1d1	0.767337678530278	-0.286730288087547	0.2	0.203	1
Zfp407	0.398830784640305	-0.286633204506233	0.9	0.563	1
Rsl1d1	0.00102491380020855	0.28649162934806	0.85	0.366	1
Zfp770	0.573155641274795	-0.286397729513814	0.25	0.169	1
Ldha	0.0231381259416904	0.286301435511321	0.85	0.504	1
Clec2i	0.98752188245616	-0.286281191198698	0.35	0.301	1
Ufsp2	0.00016070705639615	0.286111834957156	0.5	0.164	1
Rpl37a	0.0560066687842813	0.28606376931714	1	0.875	1
Znrf1	0.373412991310231	-0.285859208153304	1	0.936	1
Pias2	0.566895105732354	-0.285787841189592	0.55	0.382	1
Spata5	0.0128276715526927	0.285774087196979	0.5	0.242	1
Limd2	0.832479283930623	-0.285501817668957	0.9	0.682	1
Tet1	0.915160003144171	-0.285450023815124	0.15	0.143	1
Parp4	0.678844865985287	-0.285429984619959	0.3	0.217	1
Gm11613	0.000191359499910978	0.285237001999008	0.15	0.023	1
Ythdf3	0.501559687730687	-0.285145784210763	0.85	0.519	1
mt-Co2	0.39927047402505	-0.28497840288322	1	0.996	1
Rnf44	0.637641121428362	-0.284888122116908	0.2	0.226	1
Snx5	0.946918672630524	-0.284732375686533	0.45	0.377	1
Lman2l	0.383513477991406	-0.284544456426298	0.65	0.396	1
Pnn	0.0524292638146924	0.284453227968742	0.85	0.662	1
Ddx46	0.83028228972895	-0.284377645542753	0.85	0.562	1
Rere	0.814710711412541	-0.284344128508212	0.8	0.675	1
Gm525	0.0253343774005076	-0.284226132059744	0.55	0.242	1
Ndufv3	0.0084856273049119	0.284177347205065	0.95	0.507	1
Ckap2l	0.0644301103283492	0.28410966469687	0.25	0.118	1
Gm19522	0.764324168219769	-0.283372082841751	0.2	0.154	1
Izumo1r	0.20515609819897	0.283294871442391	0.1	0.044	1
Tmem87a	0.319987644870503	-0.283279911457747	0.85	0.492	1
Ppm1e	0.74207514740357	-0.283153293189654	0.25	0.206	1
Ipo11	0.00177575578679123	0.283070090496076	0.6	0.254	1
Armt1	0.700428474653931	-0.282902867878254	0.25	0.181	1
Umps	0.0103021037278707	0.282723412463848	0.3	0.118	1
Manf	0.0315358665842366	0.282505811392741	0.85	0.512	1
Max	0.45577409251704	-0.282489769073255	0.6	0.369	1
Rps9	0.0505244357386548	0.282197588843619	1	0.874	1
Nr6a1os	0.744572432715164	-0.282113307253113	0.15	0.114	1
Trip4	0.389778920722853	-0.281769007856245	0.45	0.283	1
Hk1	0.605287822202662	-0.281540031710002	0.4	0.276	1
Gm15340	0.210987114349329	-0.281373788942547	0.5	0.277	1
Cebpzos	8.72325908734984e-05	0.280879024992155	0.4	0.111	1
Nup188	0.000261865015271718	0.280796952444526	0.5	0.17	1
Zbtb38	0.795585418244968	-0.280624688414608	0.15	0.154	1
Anapc5	0.0523719192524937	0.280549844736017	0.75	0.48	1
Itpr1	0.851954999523599	-0.280516166206197	0.8	0.655	1
Gimap3	0.350929418065789	0.280385460761336	0.15	0.091	1
Anapc10	0.559426416205375	-0.280146580526367	0.35	0.241	1
Nop10	0.0141570977313719	0.280134406640393	0.95	0.505	1
Ncor2	0.883672801924405	-0.280130422352083	0.2	0.188	1
Prdx2	0.901160035232423	-0.280082782770477	0.85	0.58	1
Prkdc	0.471564793004263	-0.279898122360783	0.45	0.302	1
Cd46	0.972358568434918	-0.279817753233577	0.2	0.183	1
Copg2	0.00975323117121145	0.279760856224464	0.65	0.291	1
Uqcrb	0.0233359597149903	0.279542113008333	0.95	0.546	1
Abhd17b	0.0305880829895113	0.279522874588032	0.5	0.263	1
Pcbp1	0.0289502478523799	0.279401274581061	0.95	0.572	1
Exo1	0.00274430518043715	0.279346282827	0.25	0.075	1
Otud6b	0.461286983820373	-0.279186140961787	0.1	0.147	1
Nfatc1	0.581208047110346	-0.279087651017948	0.3	0.211	1
Tulp3	0.0380620887423383	0.279073118526084	0.15	0.05	1
Rint1	0.600655835910269	-0.278986966047667	0.25	0.173	1
Ubxn6	0.912940081276096	-0.278678517547208	0.2	0.181	1
Ube2m	0.022282415412654	0.278630091164839	0.8	0.447	1
Esco1	0.992541588527424	-0.278594122896283	0.65	0.522	1
Dock10	0.941549216556796	-0.278468999631325	0.95	0.747	1
Slc25a11	0.000111387567381607	0.278350542656509	0.65	0.228	1
Txn2	0.00496369612513164	0.278098244214832	0.7	0.341	1
Wdr20	0.357933130473995	-0.278078349389818	0.65	0.395	1
Bptf	0.746140427389886	-0.278037547599403	0.95	0.771	1
Tgfbr2	0.929445014476052	-0.277611486183827	0.4	0.325	1
Clint1	0.708118369895331	-0.277546955812935	0.9	0.583	1
Marchf7	0.673302629055427	-0.277241362674386	0.8	0.567	1
Mtmr9	0.262508932196297	-0.277115124255522	0.05	0.131	1
Dennd3	0.00239599879012865	0.277083951728117	0.15	0.032	1
Asf1b	0.00551779671066218	0.27704199652661	0.35	0.13	1
Dnajc6	0.171256824673601	-0.276993840931411	0.8	0.467	1
Tasp1	0.430500763670971	-0.276991576388991	0.65	0.434	1
Rpl30	0.0702796507627066	0.276967487655529	1	0.857	1
Ndufb3	0.0180091387865631	0.276956843626441	0.9	0.517	1
Gm19605	0.553713631581738	-0.276803720929997	0.3	0.204	1
Tex261	0.515427744879548	-0.276790206333111	0.55	0.351	1
Cytip	0.556116171338803	-0.276461915617703	0.75	0.512	1
Nsd3	0.811339809808356	-0.276400994071064	0.95	0.746	1
Oga	0.798456790697792	-0.276391710159126	0.95	0.657	1
1810059H22Rik	0.921195633679695	-0.276255825205765	0.25	0.232	1
Cdkn2aipnl	0.905171662895018	-0.275907057633629	0.35	0.275	1
Eif3m	0.0628553852225603	0.275877969599684	0.9	0.615	1
Alms1	0.000544463526067735	0.275876379522153	0.45	0.154	1
Iqcb1	0.653209073188399	-0.275731842504317	0.2	0.145	1
Hira	0.391658267085064	-0.275530090353476	0.55	0.347	1
Lrig2	0.588235946962304	-0.275386849938807	0.3	0.211	1
Lats1	0.586408318848728	-0.275383286096547	0.35	0.244	1
Ttll5	0.0102257564014772	0.275256214046094	0.45	0.21	1
Eif1ax	0.0261233028943646	0.275049046499622	0.75	0.425	1
Kpna2	0.00289111599825634	0.275038553476878	0.35	0.122	1
Fam107b	0.929789568194155	-0.274835658979806	0.85	0.662	1
Vti1a	0.0336543473005447	0.274770506730871	0.9	0.574	1
Smim11	0.00865059240189994	0.274710004388976	0.7	0.36	1
Impdh2	0.0270773443711403	0.274672289591293	0.45	0.225	1
Macf1	0.610691511873402	-0.27459856140963	0.85	0.723	1
Dph6	0.201342791269876	-0.274516333418956	0.4	0.22	1
Sf3b1	0.447973048930119	-0.274446231149505	1	0.846	1
Elf2	0.534218928954939	-0.27438344298877	0.75	0.473	1
Arpc2	0.532332739827681	-0.274341714668951	0.9	0.792	1
Gm57277	0.839467267448774	-0.274332556929092	0.1	0.105	1
Atg2a	0.126335707079463	-0.274162847912023	0	0.105	1
Nelfe	0.000542861177677493	0.274074765607425	0.35	0.107	1
Cetn3	0.0510137380281929	0.27405962678522	0.65	0.379	1
R3hcc1l	0.0833730532092338	-0.273874148038308	0.7	0.348	1
Inpp5b	0.557586872850227	-0.273810555102235	0.35	0.241	1
Micu1	0.000515856076964717	0.273789445742781	0.8	0.329	1
Slfn2	0.69302719147943	-0.273774613499502	0.5	0.479	1
Thoc1	0.223210737323221	-0.273618590557957	0.5	0.279	1
Mbd5	0.722555059525328	-0.273591136940342	0.85	0.742	1
Timmdc1	0.344243679451309	-0.273559028124838	0.45	0.271	1
Sec61b	0.0962882109710063	0.273500057617367	0.9	0.686	1
Pdpk1	0.516151359018844	-0.273324559000881	0.8	0.522	1
Peli1	0.996996709507061	-0.273296274806147	0.9	0.67	1
Eef1e1	0.000276642697221805	0.273275282008777	0.55	0.19	1
Acad10	0.000188851217780929	0.273263187983113	0.25	0.055	1
Alg2	0.558934515853812	-0.273216860672659	0.25	0.168	1
AI506816	0.000329078586223998	0.273082891998209	0.4	0.123	1
Ccdc88b	0.389256015823663	-0.273071097074753	0.05	0.105	1
Cerk	0.966496877228077	-0.27303219049329	0.6	0.535	1
Zeb2	0.00659174127940535	0.272842369615986	0.15	0.036	1
Gipc1	9.28407779456642e-05	0.272795718182164	0.5	0.156	1
Ppp1r14b	0.0418276782383446	0.272564224406655	0.9	0.645	1
Arl5b	0.335396087198996	-0.272562272175824	0.4	0.242	1
Whrn	0.128415581199183	-0.272340368572569	0.5	0.262	1
Actg1	0.0562385554614162	0.272277634815092	1	0.754	1
Orai2	0.127829992616103	-0.272106652657662	0.6	0.307	1
Gart	0.00117139837270935	0.271996562012837	0.45	0.162	1
Sdhb	0.00242683061316937	0.271816211260054	0.85	0.391	1
Paics	0.0145404396603608	0.271541289369923	0.55	0.275	1
Vav3	0.805762782513618	-0.271529536910153	0.3	0.246	1
Rnf111	0.317053414600268	-0.271347836595255	0.85	0.498	1
Pip5k1a	0.642846175274267	-0.271220464952215	0.55	0.399	1
Rhno1	0.00582955643896097	0.271219178276084	0.45	0.186	1
Ncaph	0.00584132677865172	0.271096413349274	0.35	0.132	1
Hook3	0.409098043822931	-0.271026736802288	0.55	0.353	1
Mrpl22	0.0149568949276902	0.270898827686969	0.55	0.257	1
Ccnd2	0.823741768165263	-0.270739153519703	0.15	0.125	1
Rbm41	0.208460280118253	-0.270525415925883	0.4	0.222	1
4833420G17Rik	0.799160754819363	-0.270248004228229	0.65	0.482	1
Zfp507	0.727418916502474	-0.27023966231365	0.2	0.147	1
C2cd5	0.00642968495913038	0.270155956750472	0.7	0.365	1
Cbr1	0.762672449132753	-0.270059323553851	0.3	0.222	1
Mrps5	0.0262072502620687	0.26997224906673	0.5	0.266	1
Usp9x	0.446583116643573	-0.269924886286582	0.8	0.501	1
Zadh2	0.0140218627026308	0.269867561442582	0.3	0.121	1
Wee1	0.00508392055485231	0.269847347485582	0.3	0.105	1
Ndufs4	0.788375864257892	-0.2696824592841	0.95	0.746	1
Cir1	0.336436855595393	-0.26948606852436	0.65	0.394	1
Il4i1	5.35898801316053e-05	0.269267255927979	0.1	0.01	1
Tubb2b	0.0847763881832968	-0.269172119089245	0.6	0.309	1
Tcf7	0.167092216979869	-0.26914786945792	1	0.95	1
Csnk1g2	0.371855124056189	-0.269014255744273	0.65	0.38	1
Cnp	0.968852269663447	-0.268994602351424	0.45	0.379	1
Zfp935	0.992505418019955	-0.268923372329906	0.15	0.133	1
Orc3	0.415466953273364	-0.268780886971588	0.5	0.324	1
Zfp672	0.413638239446843	-0.268662352844941	0.3	0.185	1
Ccdc25	0.616073272910846	-0.268527244012107	0.2	0.226	1
Atp1b1	0.642431981684748	-0.268473458047942	0.4	0.289	1
Spata1	0.738890573616093	-0.268459457500469	0.1	0.115	1
Slc15a2	0.0958089184091433	0.268436766891925	0.3	0.153	1
Cbx3	0.0666808965961854	0.268428838230366	0.9	0.689	1
Jkamp	0.78628027467457	-0.268353169542267	0.15	0.156	1
Sun2	0.325567059272432	-0.268345736785904	0.5	0.295	1
Uhrf2	0.449355753930039	-0.26829092648845	0.8	0.503	1
Sde2	0.584144162159615	-0.268199551020502	0.4	0.269	1
Dnajc15	0.627619272990242	-0.268153033128895	1	0.677	1
Ptbp2	0.355119121549412	-0.267706685056038	0.75	0.457	1
Junb	0.734846018383263	-0.267685576519731	0.3	0.232	1
Itpr2	0.682803272885171	-0.267683794799014	0.9	0.858	1
Sfxn1	0.000848134405079388	0.267678874809055	0.45	0.157	1
Prdm2	0.340081699521162	-0.26761921050619	0.7	0.423	1
Mob3b	0.194572076809868	-0.267438954461231	0.3	0.159	1
Ramp1	0.607537492993922	-0.267274324605766	1	0.806	1
Ccdc107	0.000583405020372628	0.267161739466049	0.6	0.23	1
Slc16a1	0.000660216949179877	0.267089695338933	0.7	0.28	1
Pafah1b1	0.325524565788228	-0.267087992702464	1	0.829	1
Ppm1b	0.148118299311166	0.267082938648333	0.7	0.502	1
Ociad1	0.62125315475094	-0.267080295434257	0.5	0.339	1
Setdb1	0.303979916132597	-0.267009597680394	0.45	0.263	1
Slc39a9	0.729372671970799	-0.266952633920812	0.2	0.148	1
Smarca5	0.0219171026829376	0.266923920198511	0.95	0.584	1
Fbxo5	0.00510683794587313	0.266902162124063	0.4	0.152	1
Gm17021	0.65506202705212	-0.266724404050621	0.1	0.124	1
Ppp1r9b	0.909499068984741	-0.266681796459744	0.25	0.235	1
Gm16541	0.555621108465499	-0.266271370765144	0.2	0.135	1
Fcer1g	0.00805620482404966	0.266248821974171	0.1	0.019	1
Ubxn4	0.682120108736252	-0.266231854743333	0.8	0.549	1
Tle3	0.203687321664076	-0.266218448493962	0.5	0.273	1
Abcg2	0.757011594887701	-0.266139357728736	0.15	0.115	1
Mrps11	5.22157332178962e-05	0.266067304295888	0.55	0.172	1
BC028471	0.276995004275885	-0.265881764564647	0.4	0.232	1
Lrrcc1	0.000218260400200677	0.265865090924465	0.55	0.192	1
Skap2	0.0181115503990798	0.26573489765902	0.25	0.094	1
Extl2	0.000210709852880539	0.26560816140211	0.15	0.024	1
Dna2	4.39096711793098e-05	0.2654236841409	0.35	0.088	1
Phgdh	0.00670524376224093	0.265313840974817	0.55	0.245	1
Mia3	0.364121892340081	-0.265294510210977	0.7	0.423	1
Rbmx	0.441379434061661	-0.265179429008181	0.8	0.476	1
Ak6	3.33667395522e-05	0.265177011205377	0.7	0.233	1
Med13	0.881183185780838	-0.265115546175174	0.9	0.642	1
Gphn	0.423803324460646	-0.265077866006425	1	0.914	1
Atg7	0.814026989542791	-0.26504840902382	0.25	0.201	1
Mrpl14	0.0043763896865797	0.264779746216605	0.65	0.297	1
Gm15283	0.796423904799677	-0.264718920178549	0.15	0.161	1
Ndufc1	0.016012933939116	0.264708955877022	0.85	0.432	1
Cep76	9.05643375808096e-05	0.264610531082302	0.35	0.091	1
Akt1	0.0011297281522109	0.264564945796549	0.6	0.241	1
Ankrd28	0.167210210464019	-0.264357166157578	0.75	0.411	1
Ppp6r1	0.617507255531671	-0.264329181500434	0.65	0.429	1
Usp40	0.898333405919131	-0.264273951476355	0.2	0.169	1
Smarce1	0.018253782517684	0.264175018158905	0.9	0.582	1
Cenpx	0.00215978895051852	0.264147679858341	0.55	0.225	1
Ocel1	0.879413598121097	-0.263970061736175	0.15	0.145	1
Oxr1	0.0288439785973378	0.263679654912072	0.7	0.377	1
Alox5ap	0.00714525798424722	0.263616680271364	0.1	0.019	1
Tpp2	0.491309462267988	-0.263563551324353	0.8	0.508	1
Arid1a	0.880769333331539	-0.263348985771625	1	0.74	1
Rpl34	0.108664269279754	0.263231440517702	1	0.855	1
Ddx21	0.0334250996020191	0.263052634491337	0.55	0.292	1
Srgap2	0.00749929404682356	0.26289844554049	0.75	0.385	1
Nedd9	0.792188782340878	-0.262878431390878	0.75	0.688	1
Nutf2	3.03051499626295e-05	0.26274916876131	0.3	0.065	1
Cd69	0.912464806565564	-0.262645945078705	0.15	0.134	1
