	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm34921	0.147177346108606	0.0174562762933303	0.013	0.006	1	DPsel	SP
Ints11	0.117158632350062	0.0174549807111057	0.259	0.21	1	DPsel	SP
Gm56919	0.0712481427110083	-0.0174506513301085	0	0.004	1	DPsel	SP
Gtse1	0.0983637941305728	-0.017433395543127	0.004	0.011	1	DPsel	SP
Gm15406	0.0453050850436775	-0.0174211435033796	0.001	0.008	1	DPsel	SP
Wee1	0.359255822534239	0.017411651042908	0.017	0.011	1	DPsel	SP
Gm57047	0.246554873777945	0.0174087376851243	0.038	0.027	1	DPsel	SP
Vps53	0.142075713677841	0.0174037566305971	0.334	0.273	1	DPsel	SP
Top2a	0.85177672247679	-0.0174001922744697	0.063	0.06	1	DPsel	SP
Itgb1bp2	0.125922766625996	0.0173978827741347	0.023	0.013	1	DPsel	SP
Rab23	0.0120008637543351	0.0173939506900057	0.023	0.007	1	DPsel	SP
Cdk15	0.019764615249396	-0.0173838850670234	0	0.007	1	DPsel	SP
Trbv17	0.812717170548962	-0.0173793868871662	0.019	0.021	1	DPsel	SP
Atf1	0.278998436345896	0.0173685738245906	0.4	0.345	1	DPsel	SP
Mccc1os	0.870210018168836	-0.0173678910040701	0.041	0.039	1	DPsel	SP
2310039L15Rik	0.337528849334918	0.0173573507250028	0.001	0	1	DPsel	SP
Gm46597	0.857903959859119	-0.0173567270972236	0.01	0.011	1	DPsel	SP
Rapgef5	0.308554390076565	0.017356598553479	0.01	0.006	1	DPsel	SP
Rab11fip3	0.322850561115819	-0.0173457699766087	0.091	0.074	1	DPsel	SP
Tmem170b	0.0558833091013235	0.0173440049306747	0.085	0.058	1	DPsel	SP
Aup1	0.277326754990469	-0.0173416266238354	0.201	0.167	1	DPsel	SP
Pik3r5	0.00460580049130102	0.0173388324755548	0.373	0.266	1	DPsel	SP
Gm38604	0.578349170264256	-0.0173334003128901	0.106	0.094	1	DPsel	SP
4930549C15Rik	0.905035677588521	-0.0173295717228913	0.023	0.024	1	DPsel	SP
Gm42529	0.0315690674995459	0.0173063504128368	0.006	0	1	DPsel	SP
Alg3	0.04869029256382	0.0173006941726486	0.056	0.034	1	DPsel	SP
Gm26877	0.240803562381975	0.0173004216843736	0.038	0.027	1	DPsel	SP
Alas1	0.546291394276195	-0.0172858622562042	0.097	0.086	1	DPsel	SP
Tmc2	0.174551241078634	0.017285300359928	0.003	0	1	DPsel	SP
Ints4	0.434908670762986	-0.0172838546409077	0.15	0.13	1	DPsel	SP
Asph	0.044062362118576	0.017281509410304	0.009	0.001	1	DPsel	SP
4930594M22Rik	0.151896879003785	0.0172799662645164	0.021	0.011	1	DPsel	SP
Ncapg	0.647374389504983	-0.0172668579146804	0.005	0.007	1	DPsel	SP
Gm13856	0.192783326412873	-0.017266591321651	0.005	0.011	1	DPsel	SP
Pex10	0.262827071929975	0.0172662077249696	0.079	0.063	1	DPsel	SP
Gm21814	0.0735198025398376	0.0172647511769543	0.008	0.001	1	DPsel	SP
Scrn3	0.0115096267082626	0.0172612421912941	0.023	0.007	1	DPsel	SP
A930006K02Rik	0.0979318628472661	0.0172486309507651	0.094	0.069	1	DPsel	SP
Me1	0.124855875161496	-0.0172438247476928	0.003	0.008	1	DPsel	SP
Galnt4	0.143069214491716	0.0172436690686832	0.034	0.021	1	DPsel	SP
Cfap410	0.528554628040538	-0.017242961410067	0.013	0.017	1	DPsel	SP
Stk11ip	0.550926030305504	-0.0172393406777055	0.021	0.025	1	DPsel	SP
Adap1	0.0703741222054508	0.0172375765172649	0.013	0.004	1	DPsel	SP
Cep295	0.104457127142424	-0.0172364292716474	0.266	0.21	1	DPsel	SP
1700010I14Rik	0.763136782404769	-0.0172324079090549	0.072	0.067	1	DPsel	SP
Mospd3	0.536145659237933	-0.0172292204968069	0.166	0.147	1	DPsel	SP
4930403D09Rik	0.256168548857886	0.01722813993933	0.022	0.014	1	DPsel	SP
Copg1	0.243365137984862	-0.0172229501194903	0.184	0.151	1	DPsel	SP
Pdcd7	0.235340948301515	-0.0172219946617412	0.212	0.177	1	DPsel	SP
6430590A07Rik	0.356620175014965	-0.0172188923119452	0.163	0.139	1	DPsel	SP
Dnmt3aos	0.0461791810008217	0.0172178658775343	0.014	0.004	1	DPsel	SP
Pdcl3	0.098173091958352	-0.0172171690906857	0.336	0.268	1	DPsel	SP
Spns1	0.117764343214017	0.0171962424438936	0.149	0.116	1	DPsel	SP
Tbl2	0.280060039840775	0.0171885432545257	0.035	0.025	1	DPsel	SP
Atcay	0.106517532250834	0.0171847603694954	0.039	0.024	1	DPsel	SP
Epha6	0.278330617189419	-0.0171792822546961	0.001	0.004	1	DPsel	SP
Gm12905	0.396263972578385	0.0171686416739718	0.038	0.029	1	DPsel	SP
Nol3	0.0265731393163546	0.0171683002171788	0.01	0.001	1	DPsel	SP
Rbmx2	0.0821465611276274	-0.0171531136530851	0.088	0.062	1	DPsel	SP
Gm973	0.0464963687152412	0.0171445996740387	0.014	0.004	1	DPsel	SP
Mtus2	0.11958220402796	0.0171314260465984	0.031	0.018	1	DPsel	SP
Cntnap1	0.010642621367017	-0.0171282759234091	0	0.008	1	DPsel	SP
Gm31224	0.124855875161496	-0.0171174040543461	0.003	0.008	1	DPsel	SP
Pramel12	0.807903539944822	-0.0171130657338926	0.054	0.05	1	DPsel	SP
Sh3bp5l	0.226749078211987	-0.0171101665151411	0.067	0.05	1	DPsel	SP
Cdadc1	0.485399417356405	-0.0171041102871572	0.198	0.174	1	DPsel	SP
1700124L16Rik	0.0109082035234079	0.0171011426991094	0.009	0	1	DPsel	SP
9130019P16Rik	0.0592196160919623	0.0170663295877203	0.018	0.007	1	DPsel	SP
Tbc1d15	0.101717940731851	-0.0170523926295791	0.366	0.293	1	DPsel	SP
Mapkap1	0.356047189575922	-0.0170523013384731	0.514	0.438	1	DPsel	SP
Serp2	0.163917036367787	-0.0170498781522875	0.008	0.015	1	DPsel	SP
4930558N01Rik	0.253552550240466	-0.017046510393425	0.06	0.045	1	DPsel	SP
Mrpl12	0.0133274331487249	0.0170453352029482	0.316	0.234	1	DPsel	SP
