	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Mbnl3	7.69211730660582e-11	-1.25796871485253	0.063	0.462	2.5919358476339e-06	CD8_exhausted_naive	Cluster_13
Arap2	7.7554064690274e-11	2.4808259762172	0.757	0.256	2.61326176380347e-06	CD8_exhausted_naive	Cluster_13
Myef2	9.81773913639417e-11	-1.24388715575865	0.196	0.718	3.30818537939938e-06	CD8_exhausted_naive	Cluster_13
Tnik	1.00664255790326e-10	2.02254822206838	0.841	0.513	3.39198276311083e-06	CD8_exhausted_naive	Cluster_13
Agfg2	1.13745678988886e-10	-1.25390963044654	0.233	0.795	3.83277439920951e-06	CD8_exhausted_naive	Cluster_13
Polq	1.35621655428487e-10	-1.17890904976122	0.026	0.333	4.56990730131829e-06	CD8_exhausted_naive	Cluster_13
Anp32b	1.37652876085536e-10	-1.24184594325514	0.185	0.718	4.63835131257822e-06	CD8_exhausted_naive	Cluster_13
Ulbp1	1.4156400082121e-10	-1.05713573952755	0.058	0.436	4.77014057167148e-06	CD8_exhausted_naive	Cluster_13
Aqp11	1.42622311814186e-10	-1.23546352151654	0.175	0.692	4.80580141889082e-06	CD8_exhausted_naive	Cluster_13
Umad1	1.60438163909587e-10	-1.1487117129473	0.138	0.615	5.40612437109744e-06	CD8_exhausted_naive	Cluster_13
Dgke	1.62286716337573e-10	-1.31395481835814	0.185	0.692	5.46841319371085e-06	CD8_exhausted_naive	Cluster_13
Acaca	1.68682019722596e-10	-1.08781449825517	0.042	0.385	5.6839093365726e-06	CD8_exhausted_naive	Cluster_13
Hmgb1	1.68982698700316e-10	-1.30607531744108	0.624	0.974	5.69404101540584e-06	CD8_exhausted_naive	Cluster_13
H2ac8	1.69706200522839e-10	-1.02659864195482	0.026	0.333	5.7184201328176e-06	CD8_exhausted_naive	Cluster_13
H2az1	1.77868614172787e-10	-1.17682621414827	0.196	0.744	5.99346082316622e-06	CD8_exhausted_naive	Cluster_13
Gm16599	1.87258377526094e-10	-1.41016936615915	0.37	0.872	6.30985828911926e-06	CD8_exhausted_naive	Cluster_13
Lbr	1.91765560585221e-10	-1.27603994536757	0.233	0.769	6.46173232947962e-06	CD8_exhausted_naive	Cluster_13
Gm49980	2.35156847153587e-10	-0.900499805313821	0.042	0.385	7.92384512168727e-06	CD8_exhausted_naive	Cluster_13
