	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ptk2	7.64750594640882e-09	-0.794600487052718	0.019	0.5	0.000257690360370191	DN_Precursors	Cluster_14
Samhd1	7.64750594640882e-09	-0.401031172919668	0.019	0.5	0.000257690360370191	DN_Precursors	Cluster_14
C030034L19Rik	7.9180586842505e-09	-1.48830679229489	0.125	0.875	0.000266806905424505	DN_Precursors	Cluster_14
Lncpint	8.1321607451707e-09	-1.77092860186979	0.135	0.875	0.000274021288469272	DN_Precursors	Cluster_14
Acvr2a	8.62444584706276e-09	-1.84782977374483	0.048	0.625	0.000290609327262627	DN_Precursors	Cluster_14
Npl	1.47527043381797e-08	-1.04491945037232	0.048	0.625	0.000497107125379304	DN_Precursors	Cluster_14
Myo1f	1.70186281827579e-08	-1.44080784377028	0.087	0.75	0.00057345969524621	DN_Precursors	Cluster_14
Dap	2.60140882965363e-08	-1.67533241023334	0.221	1	0.000876570719240088	DN_Precursors	Cluster_14
Gng2	2.66815443161758e-08	-1.20550203314306	0.154	0.875	0.000899061317277858	DN_Precursors	Cluster_14
Zap70	2.79107121111646e-08	-1.62446071542414	0.144	0.875	0.000940479355297801	DN_Precursors	Cluster_14
Pfkp	2.98990114833936e-08	-1.0862174016262	0.096	0.75	0.00100747709094443	DN_Precursors	Cluster_14
Slc37a3	3.32386497943313e-08	-1.49800864429607	0.096	0.75	0.00112000954346979	DN_Precursors	Cluster_14
Gabbr1	4.57609998810157e-08	-1.49109346708308	0.135	0.875	0.00154196265199071	DN_Precursors	Cluster_14
Large1	4.67939174847312e-08	-2.15405677735704	0.279	1	0.0015767678435655	DN_Precursors	Cluster_14
A330023F24Rik	4.79224441031272e-08	-0.987252756210477	0.048	0.625	0.00161479467649897	DN_Precursors	Cluster_14
Acot9	5.05980941366017e-08	-1.29204684755503	0.096	0.75	0.00170495338002693	DN_Precursors	Cluster_14
Chst11	5.2437850667121e-08	-2.56576400537105	0.279	1	0.00176694581607931	DN_Precursors	Cluster_14
Tpm4	5.40657950435999e-08	-1.46127136207988	0.221	1	0.00182180102978914	DN_Precursors	Cluster_14
Scart1	5.4286612236871e-08	-3.73180001454825	0.058	0.625	0.00182924168593361	DN_Precursors	Cluster_14
