	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Cenpe	7.52482775115404e-162	-2.38021547910813	0.008	0.823	2.53556595902887e-157	DPsel	Cluster_9
Ccnb2	2.30180682228211e-160	-2.85027697064804	0.022	0.852	7.75616826836181e-156	DPsel	Cluster_9
Lockd	5.63133991927044e-160	-3.11752450167646	0.05	0.909	1.89753629919737e-155	DPsel	Cluster_9
Endou	9.11542056305139e-158	-2.6415465440835	0.088	0.967	3.0715321129258e-153	DPsel	Cluster_9
Birc5	3.55615577002961e-155	-2.82784911858085	0.017	0.818	1.19828224826918e-150	DPsel	Cluster_9
Cenpf	1.60677068799063e-150	-3.40043996783179	0.012	0.785	5.41417451025324e-146	DPsel	Cluster_9
Anxa2	2.85475961549461e-146	-3.12765790338888	0.159	0.986	9.61939800037063e-142	DPsel	Cluster_9
Ube2c	1.03078894183387e-145	-3.86136453733808	0.031	0.813	3.47334641840342e-141	DPsel	Cluster_9
Cdca8	8.21260048914411e-145	-2.11952676934812	0.022	0.789	2.767317860822e-140	DPsel	Cluster_9
Mki67	1.20519743514144e-144	-3.08096821841386	0.032	0.813	4.0610332774526e-140	DPsel	Cluster_9
Ly6d	1.15524460715217e-137	-4.02867856111495	0.119	0.928	3.89271222825995e-133	DPsel	Cluster_9
Dntt	1.60772472921955e-137	-3.40300682660698	0.223	0.995	5.41738924757819e-133	DPsel	Cluster_9
Tpx2	1.91697616184701e-137	-2.24720970116201	0.016	0.742	6.45944287495969e-133	DPsel	Cluster_9
Aqp11	3.27528003245027e-137	-2.42400922674126	0.114	0.933	1.10363835973444e-132	DPsel	Cluster_9
Knstrn	3.40586751956023e-136	-1.77515564697439	0.031	0.78	1.14764111939102e-131	DPsel	Cluster_9
Rag2	3.49785692408613e-136	-1.88414928116547	0.054	0.837	1.17863786914006e-131	DPsel	Cluster_9
Rorc	6.45608533646385e-131	-1.79473328383889	0.072	0.871	2.17544251497486e-126	DPsel	Cluster_9
Arpp21	9.54341705946151e-131	-3.43363129308934	0.195	0.986	3.21574981235615e-126	DPsel	Cluster_9
Hmmr	3.08921001131121e-130	-1.94596077244633	0.005	0.679	1.04094020541143e-125	DPsel	Cluster_9
Cks2	3.11544979261766e-128	-2.91580796250434	0.088	0.847	1.04978196212045e-123	DPsel	Cluster_9
Rag1	7.1651469285423e-128	-2.85973212221321	0.172	0.962	2.41436790904161e-123	DPsel	Cluster_9
Knl1	1.35912678472906e-127	-2.07874673890701	0.019	0.708	4.57971361382305e-123	DPsel	Cluster_9
Cdca3	4.01582054993308e-127	-1.57507594974841	0.01	0.684	1.35317089250545e-122	DPsel	Cluster_9
Mns1	5.71249357236166e-126	-2.57198836961669	0.142	0.914	1.92488183414299e-121	DPsel	Cluster_9
Dgkeos	6.39780396173672e-125	-1.68878002406467	0.05	0.785	2.15580402294681e-120	DPsel	Cluster_9
Ccnb1	6.45312407118023e-125	-2.11895324186416	0.012	0.675	2.17444468702489e-120	DPsel	Cluster_9
A930003A15Rik	6.48027569384881e-123	-1.36658853738622	0.019	0.694	2.1835936977993e-118	DPsel	Cluster_9
Gm37065	8.19119410039191e-120	-1.55873811058652	0.076	0.828	2.76010476406806e-115	DPsel	Cluster_9
Nebl	6.95127477098767e-119	-1.71976654234467	0.071	0.813	2.34230154683201e-114	DPsel	Cluster_9
Cdc20	2.40497536234292e-118	-2.53329895630157	0.039	0.718	8.10380498095071e-114	DPsel	Cluster_9
Cip2a	1.92615359805175e-116	-1.25288754594478	0.01	0.641	6.49036716399516e-112	DPsel	Cluster_9
Cenpa	8.04658607538481e-116	-2.93038588536737	0.166	0.885	2.71137764396166e-111	DPsel	Cluster_9
Lgals1	1.74457134218187e-115	-2.86431417150478	0.29	0.976	5.87850759461603e-111	DPsel	Cluster_9
Gm525	3.25899485402204e-113	-1.43481440988027	0.021	0.66	1.09815090601127e-108	DPsel	Cluster_9
Tmsb10	2.19812761556666e-107	3.18440462007222	1	0.952	7.40681081341343e-103	DPsel	Cluster_9
Ckap2	6.81768036764452e-107	-1.33414501665685	0.009	0.589	2.2972855766815e-102	DPsel	Cluster_9
Hmgb1	2.07343703415171e-106	-2.70660023380626	0.986	1	6.9866534302776e-102	DPsel	Cluster_9
Top2a	2.44714369685886e-106	-3.17943056641658	0.063	0.718	8.24589540093562e-102	DPsel	Cluster_9
Aspm	2.2921676116815e-105	-1.58578920905689	0.01	0.584	7.723687984322e-101	DPsel	Cluster_9
Bach2	1.97062566665738e-104	3.86662989686991	0.977	0.067	6.64022024636871e-100	DPsel	Cluster_9
Ccna2	9.42893763498164e-104	-1.43527178771856	0.004	0.555	3.17717482548341e-99	DPsel	Cluster_9
Dlgap5	1.61001033583668e-103	-1.73973002566721	0.047	0.675	5.42509082763528e-99	DPsel	Cluster_9
Gm13919	2.18169550036239e-103	-1.42050288717306	0.092	0.799	7.35144115802111e-99	DPsel	Cluster_9
Depdc1a	4.51711603712882e-103	-1.27961484277827	0.004	0.55	1.52208741987093e-98	DPsel	Cluster_9
Cdkn3	2.15889090565784e-102	-1.20080179700865	0.012	0.579	7.27459879570467e-98	DPsel	Cluster_9
Inpp4b	2.28736853404209e-102	3.99532219759001	0.977	0.153	7.70751701230822e-98	DPsel	Cluster_9
Ect2	4.24091657592753e-102	-1.58279551403529	0.026	0.622	1.42901924942454e-97	DPsel	Cluster_9
Cd52	1.11201708380611e-101	3.02728218673978	1	0.713	3.74705276559306e-97	DPsel	Cluster_9
H2az1	2.81584860095869e-101	-2.5180665442025	0.819	1	9.48828344579039e-97	DPsel	Cluster_9
Bub1b	4.24290136980078e-99	-1.2233834219286	0.018	0.584	1.42968804556807e-94	DPsel	Cluster_9
Hmgb2	5.2754385112701e-99	-4.44726885866048	0.568	0.976	1.77761176075757e-94	DPsel	Cluster_9
Anp32e	1.20676867709358e-98	-2.25668788811927	0.555	0.995	4.06632773433453e-94	DPsel	Cluster_9
Cd8a	1.51172304133961e-98	-2.19239115223255	0.342	0.986	5.09390196009794e-94	DPsel	Cluster_9
Ly6e	2.09712913868068e-98	-2.22597089636771	0.684	0.99	7.06648634569841e-94	DPsel	Cluster_9
Ldlrad3	3.41953251045192e-98	-1.52907058844582	0.079	0.746	1.15224567472188e-93	DPsel	Cluster_9
Cdk1	3.96408525303941e-98	-1.88974178186474	0.01	0.55	1.33573816686416e-93	DPsel	Cluster_9
Kif11	9.42524702366949e-98	-1.89880936643991	0.035	0.622	3.17593123709567e-93	DPsel	Cluster_9
Tubb2a	1.76982262845784e-97	-1.70199014481288	0.138	0.833	5.96359432885154e-93	DPsel	Cluster_9
Ppp1r14b	4.3386550695785e-97	-2.34156710958021	0.568	0.971	1.46195321224517e-92	DPsel	Cluster_9
Stmn1	5.89075042566382e-97	-2.63196934432675	0.679	0.99	1.98494726343168e-92	DPsel	Cluster_9
Kif4	6.12204053694693e-97	-1.13969125411663	0.001	0.512	2.06288277932964e-92	DPsel	Cluster_9
Txn1	6.97911356122166e-96	-2.04793228739205	0.739	0.986	2.35168210558925e-91	DPsel	Cluster_9
Prc1	4.88801603953165e-95	-1.83996755953788	0.03	0.598	1.64706588468059e-90	DPsel	Cluster_9
Tacc3	9.11815391412722e-95	-1.35892622150022	0.034	0.612	3.07245314290431e-90	DPsel	Cluster_9
Aurka	1.15198033211258e-94	-1.29235969595142	0.019	0.569	3.88171292708655e-90	DPsel	Cluster_9
Cd8b1	1.24755732666252e-94	-2.2863744722331	0.457	0.99	4.20376916792202e-90	DPsel	Cluster_9
Nusap1	4.22613050750193e-94	-2.22193823487158	0.019	0.56	1.42403693580785e-89	DPsel	Cluster_9
Sgo1	5.25425178706464e-93	-1.17030511927074	0.01	0.526	1.7704726821693e-88	DPsel	Cluster_9
Xrcc6	7.40442277909375e-93	-1.81208769656613	0.325	0.947	2.49499429964343e-88	DPsel	Cluster_9
Glcci1	1.68328047107184e-91	-2.34100869583102	0.576	0.986	5.67198187532368e-87	DPsel	Cluster_9
Tubb2b	3.05341111991224e-91	-1.67141861787313	0.115	0.785	1.02887741096563e-86	DPsel	Cluster_9
Spc24	3.88097482497462e-91	-1.05119938082204	0.012	0.526	1.30773327702345e-86	DPsel	Cluster_9
Ptms	4.02099719933298e-91	-2.30501442476933	0.419	0.952	1.35491521628724e-86	DPsel	Cluster_9
Kif2c	5.26046607983554e-91	-0.927333108235931	0.001	0.483	1.77256665026138e-86	DPsel	Cluster_9
Ckap2l	5.3190326016482e-91	-1.13481400305022	0.008	0.512	1.79230122545138e-86	DPsel	Cluster_9
H2az2	8.26484203135036e-90	-2.03568856318829	0.784	0.99	2.78492117088382e-85	DPsel	Cluster_9
Hmgn2	9.12094683097919e-89	-2.0037854965859	0.719	0.99	3.07339424416675e-84	DPsel	Cluster_9
Pclaf	1.03427649424497e-88	-1.40073581816379	0.027	0.565	3.48509807500786e-84	DPsel	Cluster_9
Rplp1	1.62604886969945e-88	1.59139883045544	0.997	0.995	5.47913427133927e-84	DPsel	Cluster_9
Slc7a11	2.22674090103534e-88	-1.6411615970482	0.049	0.627	7.50322614012867e-84	DPsel	Cluster_9
Nek2	4.47871346356116e-87	-0.89600883265547	0.001	0.464	1.50914728868157e-82	DPsel	Cluster_9
H2bc4	4.98509260832322e-87	-1.64505965360412	0.053	0.636	1.67977680530059e-82	DPsel	Cluster_9
Colq	6.1523591776128e-87	-1.52063533411798	0.138	0.799	2.07309894848841e-82	DPsel	Cluster_9
Racgap1	1.13986364032704e-86	-1.16742016148887	0.04	0.598	3.84088452244599e-82	DPsel	Cluster_9
Cd53	2.84504202803599e-85	2.19841160883797	0.881	0.024	9.58665361767009e-81	DPsel	Cluster_9
Cep55	1.23765223231866e-84	-0.90293533200756	0.004	0.464	4.17039296202096e-80	DPsel	Cluster_9
Ctsl	8.99021522241447e-84	-1.57891493851488	0.157	0.794	3.02934292134478e-79	DPsel	Cluster_9
Prr11	1.30067245209056e-83	-0.811858688454241	0.003	0.455	4.38274589456435e-79	DPsel	Cluster_9
E2f2	2.24339869444151e-83	-1.27689624028485	0.091	0.689	7.5593562407901e-79	DPsel	Cluster_9
Parpbp	3.54643799937383e-83	-0.895146279273517	0.001	0.445	1.19500774826901e-78	DPsel	Cluster_9
Rapgef3	4.76896754066483e-83	-0.987025980477811	0.036	0.565	1.60695130250242e-78	DPsel	Cluster_9
Ptma	5.26314060257194e-83	-1.46820955413422	0.997	1	1.77346785744264e-78	DPsel	Cluster_9
Chrna9	8.37821263341873e-83	-1.63744123525981	0.155	0.809	2.82312252895678e-78	DPsel	Cluster_9
Shisa5	9.4232451191792e-82	2.51511731259145	0.891	0.163	3.17525667535862e-77	DPsel	Cluster_9
Ifngr1	1.12840377189722e-81	-1.88374750097625	0.332	0.909	3.80226934978487e-77	DPsel	Cluster_9
Rmnd5a	1.83860837419809e-81	-1.87401927072017	0.582	0.967	6.19537477769788e-77	DPsel	Cluster_9
Crip1	7.1461784677654e-81	-1.83939740036764	0.511	0.976	2.40797629649823e-76	DPsel	Cluster_9
Sgo2a	8.2769129341767e-81	-0.954972912858934	0.003	0.44	2.78898858230018e-76	DPsel	Cluster_9
Gm4258	1.36773750562202e-80	-2.06911489496491	0.754	0.99	4.60872829894395e-76	DPsel	Cluster_9
Gmfg	1.61430744080703e-80	-1.63622037596715	0.761	0.976	5.43957035254335e-76	DPsel	Cluster_9
Kif18a	2.94244502282341e-79	-1.07610624637768	0.034	0.545	9.91486274890576e-75	DPsel	Cluster_9
Dck	3.14899253697959e-79	-1.39528148683191	0.206	0.856	1.06108452526064e-74	DPsel	Cluster_9
Gm43305	5.19875479984054e-79	-1.65646261967771	0.166	0.77	1.75177241735427e-74	DPsel	Cluster_9
Gtf2h4	1.42796466098908e-78	-1.47089246428306	0.145	0.756	4.81166972166881e-74	DPsel	Cluster_9
2610318N02Rik	1.14500087469136e-77	-0.882257559934605	0.023	0.507	3.85819494736001e-73	DPsel	Cluster_9
Desi1	1.82016842639176e-77	-1.50366852512476	0.309	0.9	6.13323952956966e-73	DPsel	Cluster_9
Sytl3	1.89389971202098e-77	-1.15237107635874	0.075	0.636	6.38168446962589e-73	DPsel	Cluster_9
Tnik	6.42849042394725e-77	2.02197249057129	0.95	0.493	2.16614413325327e-72	DPsel	Cluster_9
Syt13	8.26117129150619e-77	-0.804428241152094	0.017	0.478	2.78368427838592e-72	DPsel	Cluster_9
St6gal1	1.51323325968298e-76	2.2637573569715	0.875	0.148	5.09899079182777e-72	DPsel	Cluster_9
Dhrs3	8.21890188331609e-76	-0.984628788568389	0.05	0.584	2.76944117860219e-71	DPsel	Cluster_9
Ntrk3	1.38860838352536e-75	-1.47000359812541	0.263	0.88	4.67905480912704e-71	DPsel	Cluster_9
Kif14	2.03197019365047e-75	-0.757942190409416	0.004	0.421	6.84692676452462e-71	DPsel	Cluster_9
Cit	6.03993876768498e-75	-0.810157306326506	0.012	0.45	2.03521776715913e-70	DPsel	Cluster_9
Kif20b	1.07721870940274e-74	-1.43330855256794	0.087	0.636	3.62979616320348e-70	DPsel	Cluster_9
Cd2	1.13716064360788e-74	1.87478891846944	0.951	0.498	3.83177650470111e-70	DPsel	Cluster_9
Myb	1.52212767617154e-74	-1.53120012707186	0.199	0.813	5.12896141762764e-70	DPsel	Cluster_9
Pimreg	2.10625887910138e-74	-0.80713667964001	0.001	0.402	7.09724991902e-70	DPsel	Cluster_9
H2ac24	3.15186848430093e-74	-1.11761356257575	0.065	0.603	1.06205360447004e-69	DPsel	Cluster_9
Kif20a	3.75687383615709e-74	-0.71243602107634	0.012	0.45	1.26591620783149e-69	DPsel	Cluster_9
Cks1b	3.86080911024686e-74	-1.80910315418425	0.22	0.785	1.30093823778878e-69	DPsel	Cluster_9
Gm12305	4.46455406459056e-74	-0.813166931626553	0.026	0.498	1.50437613760443e-69	DPsel	Cluster_9
Rnf157	4.88964223730672e-74	-1.12809489397466	0.113	0.703	1.64761384828287e-69	DPsel	Cluster_9
Dock10	1.20828475217374e-73	1.94792855821622	0.962	0.488	4.07143630092463e-69	DPsel	Cluster_9
Arhgap11a	1.77378786529413e-73	-1.06030488092799	0.049	0.56	5.97695559089511e-69	DPsel	Cluster_9
Tox	2.06222878431144e-73	2.73341044662045	0.984	0.574	6.94888611161584e-69	DPsel	Cluster_9
Ap3s1	2.3539397690616e-73	-1.56071701007483	0.558	0.957	7.93183544582995e-69	DPsel	Cluster_9
Kif22	6.76616783845691e-73	-1.01747438743934	0.031	0.502	2.27992791484644e-68	DPsel	Cluster_9
Diaph3	1.2669368235089e-72	-1.54187227953726	0.057	0.565	4.26907032049561e-68	DPsel	Cluster_9
Rbm3	1.60611377841023e-72	-1.32068905470135	0.882	0.99	5.4119609877311e-68	DPsel	Cluster_9
Cenpp	7.3482159756015e-72	-1.22880385842331	0.043	0.541	2.47605485513868e-67	DPsel	Cluster_9
Plk1	8.81019903926456e-72	-0.852980913405677	0.006	0.411	2.96868466827059e-67	DPsel	Cluster_9
Hmgb3	2.11797597852062e-71	-1.03684697785622	0.075	0.627	7.13673185722309e-67	DPsel	Cluster_9
Spdl1	4.68029519671863e-71	-0.826744134561806	0.026	0.483	1.57707226948631e-66	DPsel	Cluster_9
Maml2	8.5816915666001e-71	2.74012681144766	0.907	0.354	2.89168679028157e-66	DPsel	Cluster_9
Hmgn5	1.61460402212435e-70	-1.24489882325657	0.146	0.742	5.44056971295021e-66	DPsel	Cluster_9
Ppia	2.14241178433256e-70	-0.940603632243214	0.994	1	7.21907074848698e-66	DPsel	Cluster_9
Nucks1	3.3445789536681e-70	-1.93232695560167	0.585	0.914	1.126989324228e-65	DPsel	Cluster_9
Btg2	3.62615543214065e-70	-1.60674606581389	0.758	0.967	1.22186933441411e-65	DPsel	Cluster_9
Kif18b	6.76359589344556e-70	-0.639303526810801	0	0.373	2.27906127225542e-65	DPsel	Cluster_9
Incenp	1.15791682472007e-69	-1.10026421838005	0.052	0.545	3.90171653257676e-65	DPsel	Cluster_9
Malat1	1.83875164949665e-69	1.05870900268145	1	1	6.1958575581439e-65	DPsel	Cluster_9
1810059H22Rik	5.74705036669456e-69	-0.72929649100891	0.028	0.483	1.9365260915614e-64	DPsel	Cluster_9
Lmnb1	5.97955620505695e-69	-1.69089864863651	0.327	0.847	2.01487125885599e-64	DPsel	Cluster_9
Gas2l3	1.09562080497601e-67	-0.733639250424221	0.001	0.368	3.69180386444717e-63	DPsel	Cluster_9
Emp1	1.17447393484252e-67	-0.601416117372773	0.003	0.373	3.95750737084534e-63	DPsel	Cluster_9
Thy1	2.35082084501916e-67	-1.49168013880556	0.506	0.943	7.92132591937657e-63	DPsel	Cluster_9
Gimap4	3.95864364160539e-67	2.26899849368058	0.763	0.014	1.33390456147535e-62	DPsel	Cluster_9
B630019A10Rik	9.66062143305198e-67	2.31425702682556	0.765	0.024	3.2552429980812e-62	DPsel	Cluster_9
Selenoh	1.51386891523127e-66	-1.25865641313299	0.235	0.799	5.1011326967633e-62	DPsel	Cluster_9
Cyb5a	2.74739876513711e-66	-1.33446872396998	0.74	0.976	9.25763487900602e-62	DPsel	Cluster_9
Atpif1	5.30469716028169e-66	-1.34777363554085	0.514	0.947	1.78747075512852e-61	DPsel	Cluster_9
Cdc25b	5.77545565860117e-66	-0.87230396017487	0.028	0.464	1.94609753872225e-61	DPsel	Cluster_9
Iftap	5.84920304788644e-66	-0.792626749080669	0.043	0.512	1.97094745901581e-61	DPsel	Cluster_9
BC028471	7.54303521185067e-66	-0.809753597661705	0.028	0.464	2.5417011449852e-61	DPsel	Cluster_9
Ccdc18	1.29073466116868e-65	-0.862616581675274	0.018	0.426	4.34925951427399e-61	DPsel	Cluster_9
Cep89	1.34698327750151e-65	-0.914634529210474	0.041	0.502	4.5387948518691e-61	DPsel	Cluster_9
Stk17b	2.23366382124219e-65	1.5841282484128	0.933	0.536	7.52655361205769e-61	DPsel	Cluster_9
Rpl12	2.42654440893544e-65	1.12425966034788	0.996	0.99	8.17648404034886e-61	DPsel	Cluster_9
Bub1	5.1873498158289e-65	-0.595845816625879	0.005	0.373	1.74792939394171e-60	DPsel	Cluster_9
Mis18bp1	7.02323683181426e-65	-0.923041356353967	0.016	0.411	2.36654988284813e-60	DPsel	Cluster_9
Lef1	8.92939274346493e-65	1.94044469169257	0.992	0.943	3.00884817883794e-60	DPsel	Cluster_9
Morc1	1.3972357737947e-64	-0.82250592654201	0.021	0.431	4.70812566337861e-60	DPsel	Cluster_9
Ncapd2	2.45541389373148e-64	-1.13851408019785	0.102	0.622	8.27376265631758e-60	DPsel	Cluster_9
Rapgef6	3.13701070345358e-64	1.7990884438282	0.951	0.684	1.05704712663572e-59	DPsel	Cluster_9
Cbfa2t3	7.14358106362095e-64	-0.862259419555091	0.034	0.469	2.40710107519772e-59	DPsel	Cluster_9
Dynlt1f	1.59946165397946e-63	-1.10813625725721	0.164	0.718	5.3895459892492e-59	DPsel	Cluster_9
Atp5h	5.74518135037666e-63	-1.04721895706007	0.926	0.986	1.93589630782292e-58	DPsel	Cluster_9
Spag5	6.35110571384513e-63	-0.474209943846086	0.001	0.344	2.14006858133726e-58	DPsel	Cluster_9
Bcl2l1	6.9627923467143e-63	-1.22891407706106	0.246	0.828	2.34618250914885e-58	DPsel	Cluster_9
Kpna2	1.29754768411622e-62	-1.28963451641167	0.045	0.483	4.37221667639801e-58	DPsel	Cluster_9
Arhgap19	4.7852884718548e-62	-0.796082360818582	0.017	0.407	1.61245080347619e-57	DPsel	Cluster_9
Cxcr4	5.97576405481264e-62	-0.999604997092938	0.118	0.651	2.01359345590967e-57	DPsel	Cluster_9
Trdc	1.523143739146e-61	-1.35750955002778	0.084	0.584	5.13238514342637e-57	DPsel	Cluster_9
Cerk	1.5232951594537e-61	-1.18152353055445	0.202	0.751	5.13289536929519e-57	DPsel	Cluster_9
Fyn	1.8496012989303e-61	1.61747752269432	0.933	0.584	6.23241653687553e-57	DPsel	Cluster_9
Pif1	3.45937226273524e-61	-0.602280906507347	0.001	0.335	1.16567007765127e-56	DPsel	Cluster_9
Gm38411	7.5259194073852e-61	-0.614660132851668	0.017	0.397	2.53593380351252e-56	DPsel	Cluster_9
Efcab11	9.51484956178248e-61	-0.826662417074477	0.027	0.44	3.20612370833822e-56	DPsel	Cluster_9
Anln	1.21020607058859e-60	-0.622828343814761	0.009	0.368	4.07791037545533e-56	DPsel	Cluster_9
Irag2	1.24736615276131e-60	-1.2948447427861	0.429	0.895	4.20312498834452e-56	DPsel	Cluster_9
Dnajc15	1.78719977998334e-60	-1.45449450018118	0.453	0.904	6.02214837863185e-56	DPsel	Cluster_9
Eif1	1.93237205705077e-60	-0.946234787164927	0.988	1	6.51132088343827e-56	DPsel	Cluster_9
Ldhb	2.46192260262695e-60	-1.43542697865363	0.418	0.919	8.29569440181177e-56	DPsel	Cluster_9
Nfatc3	5.86519882810079e-60	-1.29947326301552	0.719	0.967	1.97633739711684e-55	DPsel	Cluster_9
Ncapg	2.0373572921099e-59	-0.600890853270988	0.005	0.344	6.86507913149353e-55	DPsel	Cluster_9
Dynll1	8.19747477292769e-59	-1.51869425571614	0.875	0.967	2.76222109948572e-54	DPsel	Cluster_9
Cd24a	1.00718716271275e-58	-1.02100354985322	0.136	0.679	3.39381786347688e-54	DPsel	Cluster_9
Mad2l1	1.50827718263978e-58	-0.748561275651658	0.032	0.44	5.082290794623e-54	DPsel	Cluster_9
Sh2d1a	2.04897432839837e-58	-1.39213438782274	0.658	0.967	6.90422389697115e-54	DPsel	Cluster_9
Dgke	2.12126200529506e-58	-1.09508891137958	0.151	0.694	7.14780445304225e-54	DPsel	Cluster_9
Aurkb	3.26615510163534e-58	-0.697204601307057	0.008	0.349	1.10056362304705e-53	DPsel	Cluster_9
Trbc2	3.66242759612921e-58	-1.19066641751687	0.997	0.995	1.2340916027917e-53	DPsel	Cluster_9
A430035B10Rik	4.857957793548e-58	-0.988425005119198	0.07	0.536	1.63693745811393e-53	DPsel	Cluster_9
Cux1	6.22771613916072e-58	-1.35242598437145	0.753	0.967	2.0984912302516e-53	DPsel	Cluster_9
H4c9	1.57599141839153e-57	-0.673135753063541	0.038	0.455	5.31046068341211e-53	DPsel	Cluster_9
Arhgap15	1.95199943123173e-57	1.68208723759665	0.977	0.876	6.57745728347843e-53	DPsel	Cluster_9
Fkbp2	2.37811060351116e-57	-1.08929161936582	0.157	0.67	8.01328148959121e-53	DPsel	Cluster_9
Kif15	2.59747437733817e-57	-0.829168345819718	0.027	0.411	8.75244966187871e-53	DPsel	Cluster_9
Serinc5	5.76667292697615e-57	-1.12247977985933	0.157	0.679	1.94313810947388e-52	DPsel	Cluster_9
Foxp1	5.92330055196514e-57	1.40069881852182	0.99	0.943	1.99591535399017e-52	DPsel	Cluster_9
Ighm	1.3416498144358e-56	-1.23236686707511	0.29	0.837	4.52082321472287e-52	DPsel	Cluster_9
Rad21	1.98594045429613e-56	-1.46458436286319	0.51	0.871	6.69182495479625e-52	DPsel	Cluster_9
H1f5	5.26757271481763e-56	-1.63276688240627	0.092	0.56	1.77496130198495e-51	DPsel	Cluster_9
Zfp704	8.21000573225108e-56	-0.833836077637982	0.056	0.498	2.76644353153932e-51	DPsel	Cluster_9
Rmi2	1.15657263635914e-55	-0.833283733305081	0.057	0.493	3.89718715547577e-51	DPsel	Cluster_9
Rdm1	1.76095017918669e-55	-0.786900453762838	0.067	0.522	5.93369772378746e-51	DPsel	Cluster_9
H2bc6	1.97761526666872e-55	-0.882883833034108	0.089	0.574	6.66377240256691e-51	DPsel	Cluster_9
Spc25	2.49198949293705e-55	-0.692861409903763	0.008	0.335	8.3970077954007e-51	DPsel	Cluster_9
Trp53i11	2.98007316890679e-55	-1.01194949996215	0.151	0.665	1.00416545499483e-50	DPsel	Cluster_9
Ndc80	3.45015233840392e-55	-0.79618305278937	0.045	0.464	1.16256333194858e-50	DPsel	Cluster_9
Agfg2	3.76864250557856e-55	-1.47498416821151	0.26	0.77	1.26988177867975e-50	DPsel	Cluster_9
H2ac4	7.54099614990555e-55	-0.750097399654451	0.022	0.388	2.54101406267217e-50	DPsel	Cluster_9
H3f3a	1.25161494384815e-54	-0.74424874349341	1	1	4.21744171479074e-50	DPsel	Cluster_9
Swi5	1.56593599261079e-54	-1.13813245652771	0.541	0.909	5.27657792070133e-50	DPsel	Cluster_9
Lsm5	1.67948159881745e-54	-1.18821905195221	0.551	0.885	5.65918119537528e-50	DPsel	Cluster_9
Lig4	1.8272436337697e-54	-0.914507992193485	0.091	0.56	6.15708014835037e-50	DPsel	Cluster_9
Ets2	1.86309473713252e-54	-1.26724080369666	0.26	0.78	6.27788402624175e-50	DPsel	Cluster_9
Cox7a2	2.9068824502383e-54	-1.05514347628048	0.776	0.967	9.79503110432298e-50	DPsel	Cluster_9
Spacdr	3.53095131595014e-54	-1.10207868264226	0.847	0.981	1.18978935542256e-49	DPsel	Cluster_9
Bcl2	1.27722875610272e-53	2.93536080538804	0.741	0.153	4.30375001656371e-49	DPsel	Cluster_9
2900079G21Rik	1.33915197515975e-53	-0.712344637193496	0.031	0.411	4.5124064954983e-49	DPsel	Cluster_9
5830418P13Rik	3.09756350067114e-53	-0.878106003835754	0.066	0.498	1.04375499718615e-48	DPsel	Cluster_9
Cenpk	4.98367894259424e-53	-0.63615801874251	0.014	0.349	1.67930045649656e-48	DPsel	Cluster_9
Cytip	5.92701434078079e-53	1.69515003428924	0.899	0.55	1.9971667522695e-48	DPsel	Cluster_9
Trim59	6.76260724058836e-53	-1.32180439788095	0.207	0.694	2.27872813578865e-48	DPsel	Cluster_9
Neil3	7.23369907472908e-53	-0.559128816998051	0.006	0.316	2.43746724022071e-48	DPsel	Cluster_9
Cfap74	8.46952952142261e-53	-0.62421538961286	0.025	0.383	2.85389266753856e-48	DPsel	Cluster_9
Cdca7	9.56063757210699e-53	-1.06712450514111	0.137	0.632	3.22155243629717e-48	DPsel	Cluster_9
Cd226	1.0276245680996e-52	2.06768526060049	0.662	0.019	3.46268374466842e-48	DPsel	Cluster_9
Cmtm7	1.71377381963909e-52	-1.11983770818964	0.348	0.833	5.77473226265589e-48	DPsel	Cluster_9
D17H6S56E-5	2.21494914681878e-52	-0.728966899648731	0.031	0.407	7.46349264512056e-48	DPsel	Cluster_9
Nuf2	2.641340091785e-52	-0.446430392034557	0	0.282	8.90025957327872e-48	DPsel	Cluster_9
Calm2	3.93436070746658e-52	-1.44687176849354	0.809	0.947	1.32572218398794e-47	DPsel	Cluster_9
Uhrf1	3.95052931435945e-52	-0.70974333529459	0.048	0.45	1.33117035776656e-47	DPsel	Cluster_9
Tes	3.97810380172964e-52	1.52186644145473	0.726	0.144	1.34046185703082e-47	DPsel	Cluster_9
Gfi1	1.76758329030148e-51	-0.700449602615108	0.063	0.498	5.95604865499988e-47	DPsel	Cluster_9
Cenpw	1.80524177433751e-51	-0.759242830903993	0.063	0.483	6.08294268280767e-47	DPsel	Cluster_9
Gm26936	2.2905769154601e-51	-1.31366884946693	0.263	0.785	7.71832797433435e-47	DPsel	Cluster_9
Tcf7	3.66234110726414e-51	-0.938345737002232	0.955	0.99	1.23406245950372e-46	DPsel	Cluster_9
Gzma	3.98905936066325e-51	-0.538014588382638	0.013	0.335	1.34415344216909e-46	DPsel	Cluster_9
Hdgf	5.77074956614611e-51	-1.247515376421	0.463	0.866	1.9445117738086e-46	DPsel	Cluster_9
Rgcc	6.24237206917534e-51	-1.24629181619396	0.58	0.938	2.10342969242932e-46	DPsel	Cluster_9
1700097N02Rik	6.640984560869e-51	-1.07022502278459	0.162	0.665	2.23774615763042e-46	DPsel	Cluster_9
Utrn	7.32415661284194e-51	1.36759978171345	0.933	0.608	2.46794781226322e-46	DPsel	Cluster_9
B2m	1.37128419575358e-50	1.68848455925545	0.921	0.727	4.62067922601126e-46	DPsel	Cluster_9
