	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Adgrf2	0.00435199725591873	-0.114057166185132	0.001	0.026	1	SP	Cluster_13
Cfap74	0.855498257792965	-0.11403267502843	0.236	0.205	1	SP	Cluster_13
Siah2	0.426521034183433	-0.114021677785478	0.094	0.051	1	SP	Cluster_13
Prcc	0.207569241544735	0.113967601245912	0.182	0.103	1	SP	Cluster_13
Cxcr4	0.0885100904603044	0.11395728073708	0.435	0.256	1	SP	Cluster_13
Nenf	0.157218524945901	0.113947546678308	0.049	0	1	SP	Cluster_13
Chtf8	0.317491110470429	0.113941498388763	0.065	0.026	1	SP	Cluster_13
Ankrd40	0.858366195238004	-0.113937506157771	0.199	0.205	1	SP	Cluster_13
Rpap1	0.490473002993181	-0.113907154521469	0.074	0.103	1	SP	Cluster_13
Zfyve28	0.163570132487533	0.113884014645884	0.048	0	1	SP	Cluster_13
Rchy1	0.259478587021089	0.113847103363122	0.394	0.282	1	SP	Cluster_13
Prpf4b	0.547919092283989	-0.113813277798206	0.735	0.667	1	SP	Cluster_13
Apold1	0.00179600636232623	-0.113775635684277	0.006	0.051	1	SP	Cluster_13
Dap3	0.215415684488003	0.113694671022912	0.522	0.385	1	SP	Cluster_13
Gm4876	0.374339282778618	0.113676311632435	0.095	0.051	1	SP	Cluster_13
Crls1	0.360397638433422	-0.113664173903457	0.087	0.128	1	SP	Cluster_13
Epm2aip1	0.314645321895165	0.113648238559297	0.201	0.128	1	SP	Cluster_13
Cluh	0.157218524945901	0.113598898326666	0.049	0	1	SP	Cluster_13
Lpcat4	0.738044532238318	-0.113590874923341	0.042	0.051	1	SP	Cluster_13
Atg7	0.770880406692714	-0.113587247511444	0.229	0.231	1	SP	Cluster_13
Tmem167b	0.690393154913425	-0.113549794861033	0.088	0.103	1	SP	Cluster_13
Acp2	0.509046229554665	0.113535980283487	0.079	0.051	1	SP	Cluster_13
Gm13620	0.00423722397779887	-0.113503780883629	0.001	0.026	1	SP	Cluster_13
Dedd2	0.21061094944366	0.11339002526467	0.083	0.026	1	SP	Cluster_13
Enc1	0.199787382789561	0.113388989495884	0.041	0	1	SP	Cluster_13
Ankrd40cl	0.199764134558573	-0.113375445963388	0.007	0.026	1	SP	Cluster_13
1810030O07Rik	0.0693040175867503	0.113370439675281	0.237	0.103	1	SP	Cluster_13
Slc39a7	0.343641455539159	0.113369916342066	0.129	0.077	1	SP	Cluster_13
Armcx2	0.184344649995107	0.113351908391924	0.043	0	1	SP	Cluster_13
Dnal4	0.386737600369493	0.113347393010357	0.058	0.026	1	SP	Cluster_13
Ccdc107	0.297556340759026	0.113340591328142	0.173	0.103	1	SP	Cluster_13
Slc35e2	0.597134563034397	-0.113329849518512	0.206	0.154	1	SP	Cluster_13
Srpr	0.0563302707980601	0.113319347943879	0.387	0.179	1	SP	Cluster_13
Gm4631	0.163570132487533	0.113115130180534	0.048	0	1	SP	Cluster_13
Polr3b	0.571876201507203	-0.11305629114764	0.175	0.128	1	SP	Cluster_13
Lcmt2	0.177118064936081	0.113018084958008	0.045	0	1	SP	Cluster_13
Gm50412	0.191895040954988	0.113015930539953	0.042	0	1	SP	Cluster_13
Parp14	0.585307226842286	0.112956580905979	0.102	0.077	1	SP	Cluster_13
Gm44709	0.132104955980205	-0.112952743852736	0.006	0.026	1	SP	Cluster_13
Unc45a	0.726637707209101	-0.112925383559801	0.136	0.154	1	SP	Cluster_13
4933426B08Rik	0.0705429237036373	-0.112878944247273	0.014	0.051	1	SP	Cluster_13
Gm17484	0.724510394789063	-0.112858080393088	0.018	0.026	1	SP	Cluster_13
Mrps18a	0.90476345508571	-0.112853668494719	0.199	0.179	1	SP	Cluster_13
Ly6d	0.024789553526874	0.112839295343958	0.362	0.564	1	SP	Cluster_13
Mllt6	0.28711391847951	0.112835164080456	0.109	0.051	1	SP	Cluster_13
Eif2a	0.864265067310423	-0.112821078790154	0.353	0.308	1	SP	Cluster_13
Mrpl11	0.183327724949973	0.112793963028156	0.199	0.103	1	SP	Cluster_13
Klhl25	0.170198446537572	0.11279222225943	0.046	0	1	SP	Cluster_13
Grina	0.33131285411342	0.112743683767184	0.063	0.026	1	SP	Cluster_13
Lancl2	0.56659056894026	-0.112727383209896	0.035	0.051	1	SP	Cluster_13
Pfkm	0.208041274424577	0.112678431458029	0.039	0	1	SP	Cluster_13
Golt1b	0.270063329981389	0.112618996261815	0.146	0.077	1	SP	Cluster_13
Trbv16	0.245125633115652	0.112461896094765	0.034	0	1	SP	Cluster_13
Pigh	0.508050048148599	-0.112440183944955	0.053	0.077	1	SP	Cluster_13
Slc66a1	0.191895040954988	0.11242108563709	0.042	0	1	SP	Cluster_13
A230103J11Rik	0.132104955980205	-0.112327852230891	0.006	0.026	1	SP	Cluster_13
Mindy3	0.984882693575498	-0.112312581800329	0.393	0.333	1	SP	Cluster_13
Gm43260	0.177118064936081	0.112306174242695	0.045	0	1	SP	Cluster_13
Tatdn2	0.271880404158884	0.112304421218594	0.073	0.026	1	SP	Cluster_13
Gm47689	0.234930667979603	0.112300089992718	0.079	0.026	1	SP	Cluster_13
Oxa1l	0.403071442559221	0.112252972871067	0.182	0.128	1	SP	Cluster_13
Hvcn1	0.913270298253949	-0.112226151873128	0.029	0.026	1	SP	Cluster_13
Hmga1	0.582990966839646	-0.112215968243757	0.058	0.077	1	SP	Cluster_13
Fgfr1	0.00185687548904798	-0.112200544213481	0.006	0.051	1	SP	Cluster_13
Fpgt	0.199787382789561	0.112183700120291	0.041	0	1	SP	Cluster_13
Gak	0.147477952211403	0.112152398660794	0.36	0.205	1	SP	Cluster_13
Aldh1b1	0.563414471723272	-0.112152007171103	0.035	0.051	1	SP	Cluster_13
Slc31a2	0.335868989415971	0.112108173195616	0.063	0.026	1	SP	Cluster_13
Npas2	0.330461764696707	0.112086861503835	0.024	0	1	SP	Cluster_13
Ruvbl1	0.349575755387192	0.1120826215845	0.231	0.154	1	SP	Cluster_13
Hif3a	0.199764134558573	-0.112034025088968	0.007	0.026	1	SP	Cluster_13
Zkscan5	0.199787382789561	0.112033470804264	0.041	0	1	SP	Cluster_13
Neil1	0.276907528047932	0.112007388467129	0.07	0.026	1	SP	Cluster_13
Fam177a	0.177118064936081	0.111978760160599	0.045	0	1	SP	Cluster_13
A330069E16Rik	0.191895040954988	0.111896853972521	0.042	0	1	SP	Cluster_13
Gna12	0.521767690060016	-0.111881594128517	0.098	0.128	1	SP	Cluster_13
Hmg20a	0.51516005144423	0.111864308646566	0.529	0.436	1	SP	Cluster_13
Abhd11	0.199787382789561	0.111832109112508	0.041	0	1	SP	Cluster_13
Gm26626	0.0197441374422872	-0.111815014372203	0.01	0.051	1	SP	Cluster_13
Dync2i2	0.00185687548904798	-0.11177929797137	0.006	0.051	1	SP	Cluster_13
D5Ertd615e	0.00423722397779887	-0.111778568905448	0.001	0.026	1	SP	Cluster_13
Rbsn	0.821553314570772	-0.111764430924607	0.063	0.051	1	SP	Cluster_13
Cep104	0.611528981761969	-0.111762914324679	0.108	0.128	1	SP	Cluster_13
Or5m3b	0.667772378441005	-0.111736911661271	0.017	0.026	1	SP	Cluster_13
Tmem94	0.614000077016671	-0.111728589261767	0.043	0.026	1	SP	Cluster_13
Gm28967	0.00435199725591873	-0.111678927278547	0.001	0.026	1	SP	Cluster_13
Top1	0.447329473617138	0.111654541200483	0.891	0.795	1	SP	Cluster_13
Whamm	0.227781709558933	0.111617013594205	0.08	0.026	1	SP	Cluster_13
Daam1	0.519003999322886	-0.111562739799071	0.055	0.077	1	SP	Cluster_13
Polm	0.232986045382479	0.1115478412396	0.079	0.026	1	SP	Cluster_13
Slc2a9	0.310893494462272	0.111541577269048	0.102	0.051	1	SP	Cluster_13
Slc35f6	0.434135753707188	-0.111530970765072	0.05	0.077	1	SP	Cluster_13
Cog7	0.458111573841378	0.111516263701881	0.052	0.026	1	SP	Cluster_13
Supt7l	0.170198446537572	0.111505766490817	0.046	0	1	SP	Cluster_13
Dynll2	0.226922273998397	0.111470114325582	0.198	0.103	1	SP	Cluster_13
Als2cl	0.320726750719531	0.111465528214606	0.102	0.051	1	SP	Cluster_13
Pdhx	0.69898090998609	-0.111442469493986	0.1	0.077	1	SP	Cluster_13
Dgkd	0.403696897250466	0.111372234103015	0.839	0.744	1	SP	Cluster_13
Mrgbp	0.76918115320685	-0.111359566090369	0.199	0.205	1	SP	Cluster_13
Tcaim	0.370015954020904	0.111341833345338	0.094	0.051	1	SP	Cluster_13
Tnfrsf19	0.201492433601438	-0.111283244511104	0.007	0.026	1	SP	Cluster_13
Gm34035	0.0723925961828791	-0.11125585998567	0.004	0.026	1	SP	Cluster_13
Nmd3	0.342665347937453	0.111217799137625	0.229	0.154	1	SP	Cluster_13
Zfp157	0.240473618120639	0.11121169938104	0.15	0.077	1	SP	Cluster_13
Sqor	0.422542602514913	0.111210383822115	0.055	0.026	1	SP	Cluster_13
Tra2a	0.771309471540417	-0.111199250346224	0.672	0.641	1	SP	Cluster_13
Fktn	0.615320147858305	-0.111175729924201	0.058	0.077	1	SP	Cluster_13
Sec24b	0.469693891661336	-0.111171154116833	0.367	0.256	1	SP	Cluster_13
Emid1	0.149737714571029	0.111162176848319	0.136	0.051	1	SP	Cluster_13
Slc35e3	0.20932016024115	-0.111110072311009	0.021	0.051	1	SP	Cluster_13
Prpf8	0.675084952739286	-0.111058111752013	0.342	0.282	1	SP	Cluster_13
Ccnb1ip1	0.208041274424577	0.11102909841755	0.039	0	1	SP	Cluster_13
Tle3	0.573121251047723	-0.111027053566597	0.356	0.256	1	SP	Cluster_13
Mapk9	0.735977729412098	-0.111003566409524	0.198	0.205	1	SP	Cluster_13
Ppcdc	0.733758479568213	-0.110998442241904	0.129	0.103	1	SP	Cluster_13
Mthfsd	0.541053067025463	0.110969493578065	0.076	0.051	1	SP	Cluster_13
Ndufaf6	0.747626720252221	-0.11092282293084	0.036	0.026	1	SP	Cluster_13
Zswim4	0.187147325362547	0.110906742332824	0.125	0.051	1	SP	Cluster_13
Kat2a	0.191895040954988	0.110842058685068	0.042	0	1	SP	Cluster_13
Fem1b	0.360983329640312	-0.110756176373272	0.129	0.179	1	SP	Cluster_13
Mfsd2b	0.199764134558573	-0.110733451843566	0.007	0.026	1	SP	Cluster_13
Tomm40	0.533141473825344	0.110731377941341	0.25	0.205	1	SP	Cluster_13
Phf13	0.184344649995107	0.110724041326746	0.043	0	1	SP	Cluster_13
Fbxo7	0.904607748296402	-0.110705001214885	0.154	0.154	1	SP	Cluster_13
Capza1	0.363771430386289	0.110653897475928	0.738	0.615	1	SP	Cluster_13
Ccdc71	0.248059787009376	0.110616563423786	0.114	0.051	1	SP	Cluster_13
AI987944	0.453263175018104	-0.11061523460507	0.119	0.077	1	SP	Cluster_13
Hgs	0.308812525382335	0.110566016002542	0.102	0.051	1	SP	Cluster_13
Zfp27	0.184344649995107	0.110563764747407	0.043	0	1	SP	Cluster_13
Mettl21a	0.191895040954988	0.110554483327091	0.042	0	1	SP	Cluster_13
Lrig1	0.393893162684821	0.110537931044823	0.125	0.077	1	SP	Cluster_13
Tmem29	0.218897339651313	0.110535706406436	0.119	0.051	1	SP	Cluster_13
Pprc1	0.892505568404551	-0.110513326310625	0.087	0.077	1	SP	Cluster_13
Sptlc1	0.665672807614995	-0.110495107249429	0.192	0.205	1	SP	Cluster_13
B130055M24Rik	0.398373122923146	-0.110455970762869	0.069	0.103	1	SP	Cluster_13
Suox	0.170198446537572	0.110447363269182	0.046	0	1	SP	Cluster_13
6430550D23Rik	0.208041274424577	0.110373966544525	0.039	0	1	SP	Cluster_13
Gm17477	0.8955419230672	-0.110364356079023	0.049	0.051	1	SP	Cluster_13
Rfng	0.199787382789561	0.110318773283039	0.041	0	1	SP	Cluster_13
Aldh6a1	0.208041274424577	0.110299366213321	0.039	0	1	SP	Cluster_13
Ank	0.208041274424577	0.110297392551621	0.039	0	1	SP	Cluster_13
Rgs9	0.00423722397779887	-0.110295634172743	0.001	0.026	1	SP	Cluster_13
Ppp1r8	0.630921928328755	-0.110277056104281	0.132	0.154	1	SP	Cluster_13
Hipk2	0.171714525486729	0.110240817212695	0.13	0.051	1	SP	Cluster_13
Zbtb44	0.995019540254847	-0.11023770671529	0.278	0.256	1	SP	Cluster_13
Trib3	0.0274580645113619	-0.110212357716957	0.003	0.026	1	SP	Cluster_13
Gm16230	0.201492433601438	-0.110192791167689	0.007	0.026	1	SP	Cluster_13
Dcakd	0.951090849440635	-0.11015884568888	0.116	0.103	1	SP	Cluster_13
Pdcd6ip	0.570708467972569	0.110126972136412	0.492	0.385	1	SP	Cluster_13
Gm12474	0.0936224926970635	-0.110111253338062	0.015	0.051	1	SP	Cluster_13
Hyi	0.430790717661746	0.110098603397656	0.118	0.077	1	SP	Cluster_13
Arvcf	0.989164558442264	-0.110037891590475	0.027	0.026	1	SP	Cluster_13
Ythdf2	0.53370994792458	-0.11001140202675	0.337	0.359	1	SP	Cluster_13
Pigo	0.216677940143067	0.10992911758858	0.038	0	1	SP	Cluster_13
Map3k10	0.859039360146669	-0.109851767919044	0.072	0.077	1	SP	Cluster_13
Capn10	0.053916518487092	-0.109773851203413	0.038	0.103	1	SP	Cluster_13
Zfp709	0.530100458339489	-0.109722254710692	0.034	0.051	1	SP	Cluster_13
Masp2	0.0719107452935	-0.109708866117544	0.027	0.077	1	SP	Cluster_13
Mrpl39	0.416647223599115	0.109669383126411	0.151	0.103	1	SP	Cluster_13
Vps50	0.408865231084066	0.109633352260674	0.122	0.077	1	SP	Cluster_13
Gm16740	0.216677940143067	0.109631761220076	0.038	0	1	SP	Cluster_13
Tgfbr3l	0.27071175838827	-0.109613202609613	0.008	0.026	1	SP	Cluster_13
9130221H12Rik	0.213618656303178	-0.109538511997493	0.021	0.051	1	SP	Cluster_13
Gm57354	0.170198446537572	0.109520234002796	0.046	0	1	SP	Cluster_13
Ttc39a	0.0274580645113619	-0.109519522960367	0.003	0.026	1	SP	Cluster_13
Fam110b	0.245125633115652	0.109461936908105	0.034	0	1	SP	Cluster_13
Ppp1r15a	0.271880404158884	0.109441496736164	0.073	0.026	1	SP	Cluster_13
Fap	0.00423722397779887	-0.109419972418692	0.001	0.026	1	SP	Cluster_13
Tor1b	0.499738262828376	-0.109404346223035	0.119	0.154	1	SP	Cluster_13
Akap9	0.341785748402714	0.109375423937082	0.567	0.41	1	SP	Cluster_13
Pi4k2b	0.728523675033498	-0.109371561687189	0.066	0.077	1	SP	Cluster_13
Nfkbiz	0.190184365271927	0.109333800715908	0.201	0.103	1	SP	Cluster_13
Rbm34	0.428711201563264	0.10932604613865	0.24	0.179	1	SP	Cluster_13
Dlst	0.814956320636428	-0.109303112965641	0.264	0.256	1	SP	Cluster_13
Cpeb1	0.0330900198773635	-0.109212672748123	0.011	0.051	1	SP	Cluster_13
Mrpl9	0.388375600785871	0.109202717001091	0.264	0.205	1	SP	Cluster_13
Ccdc92	0.216677940143067	0.109200543886223	0.038	0	1	SP	Cluster_13
Ddb2	0.816402711354951	-0.109024202494929	0.146	0.154	1	SP	Cluster_13
Zfp677	0.208041274424577	0.109015495835399	0.039	0	1	SP	Cluster_13
Rab31	0.00527124246697162	-0.108916996221434	0.007	0.051	1	SP	Cluster_13
Tmem198b	0.0110463673412947	-0.108865292825356	0.008	0.051	1	SP	Cluster_13
Uba7	0.170198446537572	0.108847508368538	0.046	0	1	SP	Cluster_13
Inafm2	0.749029847236132	-0.108832136368689	0.067	0.051	1	SP	Cluster_13
Dnajb5	0.177118064936081	0.108801935875508	0.045	0	1	SP	Cluster_13
Zfp790	0.172699476777858	0.108766763450327	0.091	0.026	1	SP	Cluster_13
Fam13b	0.16136711168679	0.108762229127153	0.505	0.359	1	SP	Cluster_13
Abcd3	0.843540813457644	-0.108745184174515	0.195	0.179	1	SP	Cluster_13
Smim17	0.0274580645113619	-0.108742455479027	0.003	0.026	1	SP	Cluster_13
Cyren	0.208239365381615	0.108698099607007	0.084	0.026	1	SP	Cluster_13
Slc2a1	0.209397649712197	0.108697287399562	0.084	0.026	1	SP	Cluster_13
Dvl3	0.322760713242238	0.108620770642099	0.065	0.026	1	SP	Cluster_13
Zfp64	0.509369927591954	-0.108575176913994	0.227	0.154	1	SP	Cluster_13
Pacs2	0.515001516687984	0.108565645714977	0.139	0.103	1	SP	Cluster_13
Rnf11	0.193112724192781	0.108544740013203	0.087	0.026	1	SP	Cluster_13
Chml	0.116535998244325	-0.10854091447282	0.046	0.103	1	SP	Cluster_13
Pitpnm2os1	0.394287883476185	-0.108525570637394	0.028	0.051	1	SP	Cluster_13
Ccnyl1	0.121660183868043	-0.108514147571843	0.031	0.077	1	SP	Cluster_13
Chrm3	0.316269422640997	0.108502515256932	0.025	0	1	SP	Cluster_13
Gm56944	0.208041274424577	0.108460469262951	0.039	0	1	SP	Cluster_13
Ddx46	0.328126674129222	0.108455280483368	0.579	0.436	1	SP	Cluster_13
Bmpr2	0.47016817841235	-0.10844843495789	0.052	0.077	1	SP	Cluster_13
Gmcl1	0.878035756662399	-0.10844677557328	0.346	0.333	1	SP	Cluster_13
Btbd2	0.191895040954988	0.108357946900846	0.042	0	1	SP	Cluster_13
Klf16	0.199787382789561	0.108342929513805	0.041	0	1	SP	Cluster_13
H2-Q5	0.199764134558573	-0.108317293136546	0.007	0.026	1	SP	Cluster_13
Smim3	0.199787382789561	0.108299634032368	0.041	0	1	SP	Cluster_13
Stimate	0.743025608914317	-0.108294851676306	0.088	0.103	1	SP	Cluster_13
Ywhae	0.443781143974943	0.108276529632807	0.849	0.667	1	SP	Cluster_13
Adat2	0.504357549887386	-0.108261428339374	0.053	0.077	1	SP	Cluster_13
Serpine3	0.118736127199387	-0.108241156733735	0.017	0.051	1	SP	Cluster_13
Kctd5	0.353295195938409	0.10823540590109	0.097	0.051	1	SP	Cluster_13
Txnl4b	0.493374940150026	-0.108235181890307	0.032	0.051	1	SP	Cluster_13
Tmem161a	0.185202346958022	-0.108231790247047	0.07	0.128	1	SP	Cluster_13
Papss1	0.26096945220736	0.108228783719133	0.146	0.077	1	SP	Cluster_13
Zfp820	0.208041274424577	0.108210210973565	0.039	0	1	SP	Cluster_13
Lyar	0.134965953795473	0.108169504013662	0.178	0.077	1	SP	Cluster_13
Akr1c13	0.358871985244166	0.108131893644446	0.06	0.026	1	SP	Cluster_13
5830448L01Rik	0.235193847104318	0.108011545325695	0.035	0	1	SP	Cluster_13
Gm11210	0.0723925961828791	-0.107997659039833	0.004	0.026	1	SP	Cluster_13
Actn1	0.382039915235828	0.107989817425811	0.576	0.462	1	SP	Cluster_13
B930046K06Rik	0.235193847104318	0.107982200319486	0.035	0	1	SP	Cluster_13
Elovl1	0.199787382789561	0.107977615969671	0.041	0	1	SP	Cluster_13
Btbd19	0.208041274424577	0.107977241688976	0.039	0	1	SP	Cluster_13
Myo1e	0.330461764696707	0.107955435582208	0.024	0	1	SP	Cluster_13
Yrdc	0.0770526747877654	0.107921901614694	0.167	0.051	1	SP	Cluster_13
Adpgk	0.260148403084552	0.107803571514664	0.073	0.026	1	SP	Cluster_13
Ldlrap1	0.216677940143067	0.107782671999391	0.038	0	1	SP	Cluster_13
Isoc1	0.471475024545656	0.107771154465824	0.143	0.103	1	SP	Cluster_13
Efna2	0.133491458663989	-0.10772047817969	0.006	0.026	1	SP	Cluster_13
Spring1	0.208041244608302	0.107701952761716	0.039	0	1	SP	Cluster_13
Nme9	0.0723925961828791	-0.10764419582099	0.004	0.026	1	SP	Cluster_13
4732465J04Rik	0.535079317370281	0.107618592956307	0.077	0.051	1	SP	Cluster_13
Ppm1f	0.313599436248174	0.107527523641227	0.066	0.026	1	SP	Cluster_13
1700041G16Rik	0.216677908938369	0.107427465068821	0.038	0	1	SP	Cluster_13
Gm27201	0.829637196863122	-0.10742500065771	0.097	0.103	1	SP	Cluster_13
Rgl1	0.225720428858299	0.107416252050623	0.036	0	1	SP	Cluster_13
Pwwp3a	0.326579985485045	0.107329292510854	0.229	0.154	1	SP	Cluster_13
Pla2g6	0.320834717440688	-0.107225919448375	0.025	0.051	1	SP	Cluster_13
Gm17024	0.00435199725591873	-0.107158271133608	0.001	0.026	1	SP	Cluster_13
Naa10	0.134287992803954	0.107145616281134	0.219	0.103	1	SP	Cluster_13
E2f4	0.465023051552894	0.107105359821963	0.268	0.205	1	SP	Cluster_13
Kmt2b	0.675087450623165	-0.107077770509582	0.269	0.205	1	SP	Cluster_13
Paxx	0.103085956537395	0.107048533743239	0.147	0.051	1	SP	Cluster_13
Urb1	0.531190304163934	0.107032450854456	0.076	0.051	1	SP	Cluster_13
Ccdc126	0.184344649995107	0.107004377518213	0.043	0	1	SP	Cluster_13
Arsg	0.0936224926970635	-0.106975949137429	0.015	0.051	1	SP	Cluster_13
Zbtb22	0.216677940143067	0.106975428788637	0.038	0	1	SP	Cluster_13
Dnajb14	0.525187164479417	-0.106933829925042	0.055	0.077	1	SP	Cluster_13
Psmd3	0.441730692235544	-0.106930046788085	0.282	0.333	1	SP	Cluster_13
Pik3ca	0.838908890271702	-0.106907164480937	0.561	0.462	1	SP	Cluster_13
Gatb	0.589492429149413	-0.106875013292482	0.059	0.077	1	SP	Cluster_13
Coa4	0.225720428858299	0.106836062370642	0.036	0	1	SP	Cluster_13
Tulp4	0.411237304964314	0.106792449544177	0.401	0.333	1	SP	Cluster_13
Flot2	0.277858810530372	0.106792129505866	0.233	0.154	1	SP	Cluster_13
Gm7457	0.199764134558573	-0.106762982312393	0.007	0.026	1	SP	Cluster_13
Rida	0.199787382789561	0.106740500546326	0.041	0	1	SP	Cluster_13
Klhl12	0.698844690443048	-0.106681519860277	0.109	0.128	1	SP	Cluster_13
Rragb	0.216677940143067	0.106671047886709	0.038	0	1	SP	Cluster_13
Gng12	0.111343695739605	0.106612037719404	0.286	0.154	1	SP	Cluster_13
Rab14	0.312957165650075	0.106592433085761	0.624	0.462	1	SP	Cluster_13
Zfp418	0.0274580645113619	-0.106574291145694	0.003	0.026	1	SP	Cluster_13
Srsf7	0.527346359034003	0.106563483693562	0.851	0.821	1	SP	Cluster_13
Ccl27a	0.309755246775167	0.106549885355154	0.067	0.026	1	SP	Cluster_13
Pter	0.00179600636232623	-0.10651663046572	0.006	0.051	1	SP	Cluster_13
Sptbn1	0.415559917374767	0.106513024341365	0.569	0.41	1	SP	Cluster_13
Fbxl22	0.319898399773386	-0.106468290797587	0.043	0.077	1	SP	Cluster_13
Iqce	0.871794943352952	-0.10643303423678	0.101	0.103	1	SP	Cluster_13
Slc39a1	0.325416783255486	0.106366407529522	0.065	0.026	1	SP	Cluster_13
Fbf1	0.184344649995107	0.106362766505991	0.043	0	1	SP	Cluster_13
Cfap20	0.267551104690381	0.106251428283446	0.208	0.128	1	SP	Cluster_13
Trav16d-dv11	0.330461764696707	0.106236988718703	0.024	0	1	SP	Cluster_13
Gm47061	0.00423722397779887	-0.106236448350976	0.001	0.026	1	SP	Cluster_13
1700016L21Rik	0.199764134558573	-0.106208501661299	0.007	0.026	1	SP	Cluster_13
Dnajc17	0.680936983305914	0.106196804434835	0.093	0.077	1	SP	Cluster_13
Xlr	0.27071175838827	-0.106146373100281	0.008	0.026	1	SP	Cluster_13
Maea	0.978010926798224	-0.106132832860142	0.192	0.179	1	SP	Cluster_13
Hip1	0.41225573228881	-0.106123595908907	0.011	0.026	1	SP	Cluster_13
Icam1	0.663667145598206	-0.10611446203249	0.062	0.077	1	SP	Cluster_13
Coq10a	0.690979324658456	-0.10609585925115	0.072	0.051	1	SP	Cluster_13
Safb	0.643924168896869	-0.106063353321226	0.415	0.41	1	SP	Cluster_13
Gm26665	0.0694648900853264	-0.106055312338536	0.014	0.051	1	SP	Cluster_13
Appl1	0.443025779957763	0.106052282421314	0.407	0.333	1	SP	Cluster_13
Dach2	0.803659381004967	0.106050201879183	0.032	0.026	1	SP	Cluster_13
Tanc2	0.521603715911351	0.106036782451027	0.048	0.026	1	SP	Cluster_13
Grk4	0.857718600643148	-0.105917883817391	0.121	0.103	1	SP	Cluster_13
Ptrh2	0.340370166190626	0.105884859686522	0.135	0.077	1	SP	Cluster_13
Zfp938	0.177118064936081	0.105852159859997	0.045	0	1	SP	Cluster_13
Skic3	0.615221238634869	0.105823675625791	0.187	0.154	1	SP	Cluster_13
Trmt12	0.359847592796136	0.105789039010879	0.06	0.026	1	SP	Cluster_13
Xrcc3	0.0340446315424977	-0.105752810344466	0.011	0.051	1	SP	Cluster_13
Ctr9	0.75228329614575	-0.105746884312419	0.275	0.231	1	SP	Cluster_13
Zscan18	0.191895040954988	0.105739576953722	0.042	0	1	SP	Cluster_13
Rhbdf2	0.199764134558573	-0.105622247796264	0.007	0.026	1	SP	Cluster_13
Slc25a42	0.553867078110903	-0.105588612910595	0.034	0.051	1	SP	Cluster_13
Gatc	0.191895040954988	0.105522619759118	0.042	0	1	SP	Cluster_13
B020010K11Rik	0.00423722397779887	-0.105513294060525	0.001	0.026	1	SP	Cluster_13
Vps4b	0.615599796211731	-0.105492776385595	0.452	0.359	1	SP	Cluster_13
Tmem177	0.225720428858299	0.105432943819549	0.036	0	1	SP	Cluster_13
0610009L18Rik	0.290086882479818	0.105390951305473	0.028	0	1	SP	Cluster_13
Aifm1	0.627944191565479	-0.105265086233319	0.244	0.179	1	SP	Cluster_13
Wdr75	0.284752089567455	0.105254448398026	0.142	0.077	1	SP	Cluster_13
Ccdc137	0.617489544181323	-0.105215009285177	0.107	0.128	1	SP	Cluster_13
Gps2	0.146543082244562	0.105143892606011	0.391	0.231	1	SP	Cluster_13
Rab3ip	0.460253880643687	0.105057047479137	0.206	0.154	1	SP	Cluster_13
Tns1	0.143299374024617	0.105056665999666	0.133	0.051	1	SP	Cluster_13
Rita1	0.191895040954988	0.105040345316611	0.042	0	1	SP	Cluster_13
Wwc2	0.0723925961828791	-0.105024344371748	0.004	0.026	1	SP	Cluster_13
Gm48689	0.00423722397779887	-0.105014236352451	0.001	0.026	1	SP	Cluster_13
Fam120aos	0.199787382789561	0.104888788957739	0.041	0	1	SP	Cluster_13
Ccdc121	0.00423722397779887	-0.10481928546821	0.001	0.026	1	SP	Cluster_13
Ppme1	0.309447256240178	0.104811515442483	0.302	0.205	1	SP	Cluster_13
Tuba3a	0.199787382789561	0.104805843370162	0.041	0	1	SP	Cluster_13
4930478M13Rik	0.0723925961828791	-0.104758713628499	0.004	0.026	1	SP	Cluster_13
Isg20	0.184344649995107	0.104728056635496	0.043	0	1	SP	Cluster_13
Atp8b2	0.212951257563766	-0.104725867254271	0.073	0.128	1	SP	Cluster_13
Fam222a	0.710313449601686	-0.104721913728874	0.041	0.051	1	SP	Cluster_13
Zfp956	0.191895040954988	0.104717737664767	0.042	0	1	SP	Cluster_13
Psmd9	0.898144630376574	-0.104674131319684	0.237	0.231	1	SP	Cluster_13
Gm14443	0.0723925961828791	-0.104656740584334	0.004	0.026	1	SP	Cluster_13
Gpc2	0.199787354284019	0.104655218590551	0.041	0	1	SP	Cluster_13
Ppt1	0.336792331638461	0.104643991042563	0.391	0.282	1	SP	Cluster_13
Gm34006	0.951354216195433	-0.104626474087148	0.028	0.026	1	SP	Cluster_13
Xlr5a	0.41225573228881	-0.104624553985089	0.011	0.026	1	SP	Cluster_13
Fbxo3	0.571003636700846	-0.104616692117974	0.292	0.308	1	SP	Cluster_13
6820431F20Rik	0.619685858286413	-0.104602190970321	0.586	0.538	1	SP	Cluster_13
Igip	0.565126305163745	0.104546379753391	0.074	0.051	1	SP	Cluster_13
Piga	0.385694805506653	0.104525822846504	0.058	0.026	1	SP	Cluster_13
Tprkb	0.80598428209772	-0.104508719053909	0.119	0.103	1	SP	Cluster_13
Dcbld2	0.0723925961828791	-0.104491894209069	0.004	0.026	1	SP	Cluster_13
