	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Smdt1	5.67354941788944e-20	1.61194414593575	0.971	0.103	1.91175921185203e-15	DPblast	Cluster_13
Tmsb4x	5.96751201948131e-20	2.25274148788586	0.998	0.615	2.01081285008442e-15	DPblast	Cluster_13
Ndufc2	6.20755780988763e-20	1.61702732223074	0.982	0.128	2.09169867961974e-15	DPblast	Cluster_13
Rpl8	6.36875148205212e-20	1.84769816006583	0.998	0.667	2.14601449939228e-15	DPblast	Cluster_13
Pfdn5	7.01623045166588e-20	1.58589131105392	0.984	0.128	2.36418901299334e-15	DPblast	Cluster_13
Calm1	9.30963403408394e-20	1.53406007417589	0.998	0.564	3.13697428412492e-15	DPblast	Cluster_13
Mrps14	9.39933051341259e-20	1.47727910347881	0.945	0.077	3.16719840979951e-15	DPblast	Cluster_13
Rpl36al	1.01392317891287e-19	1.78947086448309	0.987	0.231	3.41651554366482e-15	DPblast	Cluster_13
Atp5k	1.18683185022626e-19	1.65008872995164	0.971	0.154	3.99914860252241e-15	DPblast	Cluster_13
mt-Nd2	1.27565442960166e-19	-2.00509547761453	0.992	1	4.29844516598575e-15	DPblast	Cluster_13
Eef1b2	1.29435064024449e-19	2.20223041141504	0.979	0.308	4.36144391736783e-15	DPblast	Cluster_13
Ndufa3	1.39180915366463e-19	1.36229768756968	0.953	0.128	4.68984012418833e-15	DPblast	Cluster_13
Uqcrq	1.52199523691015e-19	1.52933040732724	0.956	0.154	5.12851515029243e-15	DPblast	Cluster_13
Lsm5	2.23400376207157e-19	1.64648247539678	0.984	0.128	7.52769907667637e-15	DPblast	Cluster_13
Chchd2	2.34835886658605e-19	1.69605813799844	0.993	0.436	7.91303003684835e-15	DPblast	Cluster_13
Lsm8	2.42533977751551e-19	1.40043670497687	0.933	0.051	8.17242491431627e-15	DPblast	Cluster_13
Lsm2	2.46155602009188e-19	1.5089859274213	0.962	0.128	8.2944591653016e-15	DPblast	Cluster_13
Oaz1	2.67299882735951e-19	1.63515599594003	0.992	0.692	9.00693684867059e-15	DPblast	Cluster_13
Slc25a5	3.03615120736188e-19	1.68332317600308	0.984	0.256	1.02306151083266e-14	DPblast	Cluster_13
Anp32b	3.16110807377356e-19	1.57987483926628	1	0.718	1.06516697653874e-14	DPblast	Cluster_13
Rps8	3.28932589253092e-19	1.90574256715051	1	0.718	1.10837125274722e-14	DPblast	Cluster_13
Nme2	4.25184997119352e-19	2.06604662320456	0.889	0.077	1.43270336629337e-14	DPblast	Cluster_13
Rbx1	4.27747348941293e-19	1.67718159538556	0.989	0.231	1.44133746699258e-14	DPblast	Cluster_13
Sem1	4.46735152288995e-19	1.63268557436807	0.992	0.385	1.505318769153e-14	DPblast	Cluster_13
Ndufc1	4.71668733208629e-19	1.38322747290369	0.954	0.103	1.58933496341979e-14	DPblast	Cluster_13
H4c3	4.87200996845927e-19	1.61731503357754	0.887	0.026	1.64167247897204e-14	DPblast	Cluster_13
Snrpc	4.99802965779813e-19	1.33077904221812	0.946	0.103	1.68413607349166e-14	DPblast	Cluster_13
Sumo2	6.78671926837606e-19	1.4170692436371	0.998	0.769	2.286852924672e-14	DPblast	Cluster_13
H3c2	7.03019844057124e-19	1.37392949813142	0.869	0.026	2.36889566653489e-14	DPblast	Cluster_13
H3c6	7.89492921747252e-19	1.64744075355362	0.94	0.103	2.66027534911954e-14	DPblast	Cluster_13
Ndufb6	7.95526658630084e-19	1.2886806406936	0.876	0.051	2.68060662891993e-14	DPblast	Cluster_13
Actg1	8.04434793043103e-19	1.96322611393477	0.979	0.385	2.71062347863804e-14	DPblast	Cluster_13
H3c7	8.31631341243292e-19	1.49612697440295	0.899	0.051	2.8022649674534e-14	DPblast	Cluster_13
Tubb5	9.33314077198815e-19	1.56979009853937	1	0.795	3.14489511452913e-14	DPblast	Cluster_13
Rpl18	1.04035386763639e-18	1.85871233796585	0.998	0.487	3.50557639238757e-14	DPblast	Cluster_13
Ndufa12	1.06685605797745e-18	1.27843887136449	0.931	0.051	3.59487817296082e-14	DPblast	Cluster_13
Rpl7a	1.1249272344248e-18	1.81731316112172	0.997	0.487	3.79055480911781e-14	DPblast	Cluster_13
Gng5	1.15414245917858e-18	1.64443141379671	0.99	0.205	3.88899843044814e-14	DPblast	Cluster_13
Atpif1	1.22537677788479e-18	1.67307088548647	0.974	0.128	4.1290295907606e-14	DPblast	Cluster_13
Snu13	1.2263951641442e-18	1.69041152435711	0.984	0.231	4.13246114510029e-14	DPblast	Cluster_13
Ybx1	1.26910568151216e-18	1.72847901204295	0.998	0.385	4.27637850442338e-14	DPblast	Cluster_13
Pdcd5	1.48677605115791e-18	1.3558021110322	0.902	0.051	5.0098405819817e-14	DPblast	Cluster_13
Srp14	1.56338148955295e-18	1.36369679946498	0.93	0.103	5.26797026719762e-14	DPblast	Cluster_13
H2bc15	1.68209706708545e-18	1.63839340469122	0.949	0.103	5.66799427725112e-14	DPblast	Cluster_13
Cenpw	1.75785863330977e-18	1.24505463132153	0.855	0.026	5.9232804508006e-14	DPblast	Cluster_13
Ndufb11	1.93053827110153e-18	1.61223508732919	0.966	0.128	6.5051417583037e-14	DPblast	Cluster_13
Sec61g	1.94377708736193e-18	1.67386261888715	0.974	0.154	6.54975127357475e-14	DPblast	Cluster_13
Lsm3	1.98125700598865e-18	1.37793245275438	0.962	0.154	6.67604360737935e-14	DPblast	Cluster_13
Nop10	2.12262704017732e-18	1.53661126954301	0.936	0.103	7.15240407458149e-14	DPblast	Cluster_13
Dpm3	2.33370581571023e-18	1.23254844375849	0.869	0.026	7.8636551166172e-14	DPblast	Cluster_13
H2aj	2.4228825042763e-18	1.30383327983043	0.917	0.051	8.16414488640942e-14	DPblast	Cluster_13
Psmb6	2.4247396233659e-18	1.34130722713154	0.962	0.154	8.17040263489373e-14	DPblast	Cluster_13
Rpa3	2.47706852160236e-18	1.50794104799189	0.946	0.077	8.3467300903913e-14	DPblast	Cluster_13
Snrpd3	2.68503929364119e-18	1.45620506753715	0.958	0.179	9.04750840385336e-14	DPblast	Cluster_13
Ly6e	3.49067585049036e-18	1.49511818775658	0.995	0.667	1.17621813458123e-13	DPblast	Cluster_13
Taf10	3.86953680943214e-18	1.30457624596074	0.923	0.077	1.30387912330625e-13	DPblast	Cluster_13
Eif3k	3.98501123033211e-18	1.37664625535565	0.949	0.128	1.34278938417271e-13	DPblast	Cluster_13
Limd2	4.15624752627158e-18	1.37233117676682	0.936	0.128	1.40048916645247e-13	DPblast	Cluster_13
