""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Ctsa"	3.16356472083077e-26	0.692385970257053	0.368	0.161	1.06599476833114e-21
"Atp5l"	3.26318708058273e-26	0.565287558351351	0.914	0.654	1.09956351867316e-21
"Ifnar2"	4.27332893385347e-26	0.424286873840378	0.551	0.282	1.43994091755126e-21
"Gm11613"	4.40057802709555e-26	0.0953215305285681	0.104	0.022	1.48281877201012e-21
"Tanc2"	4.43963827363749e-26	0.257335396405862	0.175	0.051	1.49598051268489e-21
"Akna"	6.213488730115e-26	0.235560861097139	0.434	0.194	2.09369716249955e-21
"Apobec1"	7.44557304762341e-26	0.393139770615962	0.226	0.078	2.50886029412719e-21
"Stx7"	9.0677086054104e-26	0.466556804155202	0.404	0.184	3.05545509167909e-21
"Dbnl"	9.12221483537915e-26	0.2513012784444	0.553	0.276	3.07382151092936e-21
"Nme1"	9.67000998222679e-26	0.479017039636666	0.736	0.425	3.25840656361114e-21
"Notch2"	9.72923493444843e-26	0.318161331167288	0.325	0.135	3.27836300351174e-21
"Fam3c"	1.04819619282508e-25	0.281191561512993	0.515	0.251	3.53200189134338e-21
"H2-T24"	1.05598763895944e-25	0.165527852827113	0.216	0.069	3.55825594823772e-21
"AI506816"	1.09105002090803e-25	0.207502641162657	0.299	0.12	3.67640215045169e-21
"Atp6ap1"	1.10569655551375e-25	0.245791242802108	0.353	0.146	3.72575511345913e-21
"Snx30"	1.14737030709864e-25	0.265391957775887	0.312	0.128	3.86617898679958e-21
"Zfp36l2"	1.16644119136296e-25	0.267131938916941	0.609	0.319	3.93044023841663e-21
"C9orf72"	1.30622455878664e-25	0.130047246605067	0.168	0.048	4.40145427328747e-21
"Gramd3"	1.45070527624511e-25	0.122415792984912	0.5	0.221	4.88829649883552e-21
"Zfp385a"	1.48756685128769e-25	0.126604256299798	0.102	0.021	5.012505262099e-21
"Abhd12"	1.52702298228761e-25	0.296895739749296	0.381	0.167	5.14545664111634e-21
"Serpini1"	1.60154417967391e-25	0.151396865140381	0.218	0.074	5.39656326782919e-21
"Herc6"	1.61666789571276e-25	0.277490633696646	0.51	0.253	5.44752414139371e-21
"Gm56536"	2.66817306461572e-25	0.213307829803842	0.135	0.035	8.99067595852912e-21
"Jak3"	2.67802108026339e-25	0.0878566573222694	0.107	0.023	9.02385983205551e-21
"Flt3l"	3.01867877631531e-25	0.114336508685725	0.16	0.045	1.01717400046721e-20
"Crim1"	3.33385920901566e-25	0.169366852722268	0.145	0.038	1.12337719906992e-20
"Ost4"	3.63340638150117e-25	0.472404855496329	0.761	0.455	1.22431261431064e-20
"Dph3"	3.95538587574035e-25	0.29104401928388	0.388	0.174	1.33280682468947e-20
"Mcur1"	3.99534641500819e-25	0.192571263915115	0.206	0.067	1.34627192800116e-20
"Atn1"	4.21434546887717e-25	0.123916959890204	0.16	0.045	1.42006584919285e-20
"3830406C13Rik"	4.57935842848793e-25	0.196646392701963	0.327	0.133	1.54306061606329e-20
"Stx17"	4.70467235546148e-25	0.175894265930626	0.277	0.106	1.5852863968963e-20
"Tnip2"	5.05689481513916e-25	0.0740062714314166	0.135	0.034	1.70397127690929e-20
"Prag1"	5.11728503140691e-25	0.157360426592669	0.137	0.036	1.72432036418287e-20
"Ptpn6"	5.15530870828875e-25	0.386617555470692	0.579	0.311	1.73713282234498e-20
"St6galnac4"	5.19307606772768e-25	0.1411722094501	0.137	0.036	1.74985891178152e-20
"Arpc2"	5.40763708181275e-25	0.396866233194523	0.947	0.789	1.82215739108762e-20
"Myo1f"	6.56262910898848e-25	0.462013650758503	0.254	0.093	2.21134350456476e-20
"Anapc11"	6.61686786111891e-25	0.340753235203709	0.528	0.265	2.22961979448263e-20
"Diaph2"	6.70575989776304e-25	0.315317295118169	0.662	0.357	2.25957285515024e-20
"Grcc10"	6.88870010138091e-25	0.452449892322846	0.807	0.518	2.32121638616131e-20
"Lpxn"	7.03414985776461e-25	0.221448069910721	0.444	0.204	2.37022713607236e-20
"Tnfrsf14"	7.18575394192041e-25	0.130666756814787	0.107	0.023	2.4213116482695e-20
"Acp5"	7.60775079909241e-25	0.625381022834553	0.579	0.329	2.56350770926218e-20
"Phb"	8.78755825428911e-25	0.214762624365477	0.34	0.144	2.96105562936526e-20
"Capzb"	9.60253335777143e-25	0.482973911363498	0.858	0.571	3.23566964023466e-20
"Pals2"	1.11347868075167e-24	0.356387078553766	0.406	0.194	3.75197776266083e-20
"Hlcs"	1.25075083169197e-24	0.188699433089038	0.279	0.108	4.21453000246925e-20
"Adpgk"	1.6816717166066e-24	0.215367021165295	0.211	0.071	5.66656101627761e-20
"Set"	1.72442530981821e-24	0.496163089669367	0.84	0.564	5.81062352396345e-20
"Pnp"	1.78149859325787e-24	0.421067983468552	0.381	0.178	6.00293765984172e-20
"Timm10"	1.85203021845661e-24	0.205629910247479	0.201	0.067	6.24060102411139e-20
"Gm36220"	1.85506147263626e-24	0.197291330008825	0.307	0.125	6.25081513819515e-20
"Rps17"	1.92105195042423e-24	0.407945532929104	0.942	0.816	6.47317665214947e-20
"Samsn1"	2.06318989260084e-24	0.421353132288059	0.416	0.188	6.9521246621078e-20
"Commd8"	2.19513464100407e-24	0.247165657193119	0.482	0.235	7.3967256863273e-20
"Zfp608"	2.36357581543035e-24	0.265609295780207	0.157	0.045	7.9643050676741e-20
"Slc2a3"	2.38701602135968e-24	0.233112526171807	0.261	0.1	8.04328918557357e-20
"Slc7a1"	2.47149905488949e-24	0.259084543580815	0.292	0.12	8.32796321535563e-20
"Relt"	3.57412000253941e-24	0.112474416131565	0.14	0.037	1.20433547605568e-19
"I730030J21Rik"	3.73639202439528e-24	0.162874204550721	0.193	0.062	1.25901465654023e-19
"Rgs2"	3.93899315669001e-24	0.457767753058591	0.277	0.11	1.32728313407827e-19
"D730003I15Rik"	4.22955239452248e-24	0.12788002877601	0.124	0.031	1.4251899748583e-19
"Baz1a"	5.79297395068852e-24	0.414140958029003	0.637	0.358	1.952000502424e-19
