""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Ciao2a"	4.73341124740247e-18	0.0983790436031405	0.481	0.346	1.59497025392474e-13
"Trappc4"	4.74455110905458e-18	0.0819435589406324	0.441	0.312	1.59872394170703e-13
"Uqcrh"	4.91467729862645e-18	0.153719267628746	0.885	0.757	1.65604966254517e-13
"Mipep"	4.96668166783946e-18	0.0326877700603136	0.12	0.063	1.67357305479519e-13
"Rgs3"	4.98466933360715e-18	0.0663539099943306	0.183	0.11	1.67963417865227e-13
"Glrx5"	5.00899921499936e-18	0.108410014935342	0.449	0.321	1.68783237548618e-13
"Eif3g"	5.31574886289149e-18	0.110848954016201	0.454	0.324	1.79119473683992e-13
"Naxe"	5.4873418433601e-18	0.0619530474672563	0.232	0.145	1.84901470753862e-13
"2700062C07Rik"	5.65988389030895e-18	0.0563114184072596	0.196	0.119	1.9071544756785e-13
"Nudt1"	5.69200268443227e-18	0.0568622098369748	0.259	0.167	1.9179772245463e-13
"Mrps36"	5.69658221038924e-18	0.105133453715809	0.44	0.312	1.91952034161276e-13
"Sclt1"	5.81956519926603e-18	0.0571024689224152	0.306	0.204	1.96096068954468e-13
"Pom121"	5.93605020364387e-18	0.0464878689053257	0.241	0.153	2.00021147661984e-13
"Anxa2"	6.22174537773666e-18	0.230280057509024	0.651	0.53	2.09647932248215e-13
"Psmc3"	6.46229919812324e-18	0.100445906978568	0.579	0.432	2.17753633779961e-13
"Fau"	7.13627828029202e-18	0.174955503928341	0.954	0.867	2.4046403293272e-13
"Nde1"	7.22001239681452e-18	0.0827681113156111	0.351	0.241	2.43285537723062e-13
"Srbd1"	7.26278274123548e-18	0.0476073718255378	0.364	0.251	2.44726727248671e-13
"Mastl"	7.35461544778418e-18	0.0463215274127449	0.183	0.11	2.47821122128536e-13
"Capns1"	7.36086644992904e-18	0.0804111095718016	0.364	0.252	2.48031755896809e-13
"Wdhd1"	7.38277399871621e-18	0.0633716349398561	0.179	0.107	2.48769952660741e-13
"Pin4"	8.01239806462393e-18	0.0784100339842246	0.457	0.326	2.69985765185568e-13
"Wdr76"	8.25735909249926e-18	0.127084335771954	0.301	0.204	2.78239971980855e-13
"Ndufb9"	8.2691983219214e-18	0.146812788648504	0.655	0.514	2.78638906655464e-13
"Eif3l"	8.54307432431486e-18	0.0914051667164896	0.417	0.295	2.87867432432113e-13
"Ndufb10"	8.77942851904802e-18	0.143160522240941	0.642	0.499	2.95831623377842e-13
"Lyar"	8.95297248658264e-18	0.125036402671146	0.305	0.207	3.01679360907888e-13
"Mis18a"	8.96923825048791e-18	0.0693679112759136	0.196	0.119	3.02227452088441e-13
"Rmi1"	9.07121930739326e-18	0.0447281866528886	0.237	0.149	3.05663805781923e-13
"Mtfr2"	9.12145648831591e-18	0.0412278291526712	0.1	0.05	3.07356597830293e-13
"Erg28"	9.3012307123283e-18	0.0772759830504844	0.302	0.203	3.13414270082614e-13
"Gemin6"	9.33701202994269e-18	0.0733036345055092	0.182	0.109	3.14619957360949e-13
"Snrpd3"	9.43346006495588e-18	0.148506086794394	0.68	0.537	3.17869870348753e-13
"Smdt1"	9.66394216910012e-18	0.159674410832896	0.686	0.553	3.25636195329998e-13
"Etfb"	9.69417981784013e-18	0.0753558694158715	0.309	0.206	3.26655083141941e-13
"Usp1"	9.87599907920436e-18	0.154501276740093	0.391	0.281	3.3278166497287e-13
"Hmbs"	9.99366252122844e-18	0.0481097465534222	0.151	0.086	3.36746452315313e-13
"Fam98b"	1.07957296024185e-17	0.0727517564971696	0.344	0.235	3.63772904683094e-13
"Txndc17"	1.0797419669942e-17	0.0942946586143989	0.448	0.318	3.63829853198367e-13
"Myl6"	1.08450398599381e-17	0.172221808645999	0.897	0.774	3.65434463120475e-13
"Lage3"	1.08781472778458e-17	0.0907713205612404	0.353	0.245	3.66550050674292e-13
"Mcm10"	1.15917852375619e-17	0.0643195686950887	0.128	0.07	3.90596795364884e-13
"Ddrgk1"	1.17084400852846e-17	0.0884310805431083	0.303	0.204	3.94527597113749e-13
"Mrps12"	1.19420966267943e-17	0.0924650788231727	0.349	0.24	4.02400887936462e-13
"Rexo2"	1.20061877709268e-17	0.0780181828367188	0.267	0.174	4.04560503129149e-13
"Med9"	1.21077785819808e-17	0.0529103545422514	0.179	0.107	4.07983707098424e-13
"Psmd7"	1.37820303222648e-17	0.0967727614547347	0.439	0.314	4.64399293739036e-13
"Mms22l"	1.39134147497007e-17	0.109977455263687	0.283	0.189	4.68826423405916e-13
"Polr2k"	1.50573464155177e-17	0.103321561927281	0.549	0.406	5.07372344817284e-13
"Mrpl27"	1.51302700218295e-17	0.0619869510927932	0.289	0.191	5.09829578655566e-13
"Reep5"	1.52749042802448e-17	0.111287929793615	0.565	0.423	5.1470317462713e-13
"Tk1"	1.52819762801473e-17	0.0747329149125517	0.166	0.098	5.14941472735842e-13
"Mdh1"	1.52918354354784e-17	0.150692275389701	0.577	0.447	5.15273686833879e-13
"Mrpl18"	1.58524930661563e-17	0.158623185881004	0.576	0.444	5.34165606357203e-13
"Nfya"	1.59183690750247e-17	0.0496897377634177	0.308	0.205	5.36385364352032e-13
"Ndufs3"	1.627598683978e-17	0.0874683756654093	0.475	0.342	5.48435652553225e-13
"Gemin7"	1.68133023408328e-17	0.0717478122823022	0.311	0.207	5.66541035676703e-13
"Ndufs2"	1.70610515541738e-17	0.101727256222543	0.478	0.345	5.74889193169441e-13
"Polr2j"	1.70866891359894e-17	0.124977562140842	0.563	0.424	5.757530771263e-13
"Cdk5rap2"	1.82997313253424e-17	0.0461881116232787	0.297	0.198	6.16627746738739e-13
"Ndufb11"	1.84504055563038e-17	0.162696837099141	0.734	0.597	6.21704865625212e-13
"Eif3f"	1.84630597964432e-17	0.149883052874688	0.811	0.662	6.22131262900949e-13
"Vegfb"	1.87760305784081e-17	0.0452761929368304	0.165	0.097	6.3267712637004e-13
"Tbcb"	1.87998764203353e-17	0.0815494644022294	0.413	0.29	6.33480635859618e-13
"Mrpl2"	1.90827119951849e-17	0.0528220862184718	0.249	0.159	6.43011063389749e-13
"Ndufs8"	1.91584861476864e-17	0.100501324767058	0.452	0.324	6.4556434923244e-13
"Mrps26"	1.95256788166011e-17	0.110663997445084	0.472	0.342	6.5793727340419e-13
"Chrac1"	1.95499767757848e-17	0.0811381972389267	0.353	0.243	6.58756017436843e-13
"Spn"	2.04242070895409e-17	0.0744264309288096	0.351	0.24	6.88214082089171e-13
"Nsl1"	2.14299032547664e-17	0.0443134911657604	0.109	0.057	7.22102020072608e-13
"Pdcd7"	2.1753899557941e-17	0.0588957539046129	0.275	0.18	7.33019399504381e-13
"Rtraf"	2.22292556919092e-17	0.137208748280319	0.608	0.463	7.49036999794571e-13
"Rbbp8"	2.22619465795385e-17	0.0564298797189153	0.313	0.212	7.5013855194413e-13
"H2ac18"	2.31712270112555e-17	0.0713349281340153	0.143	0.081	7.80777665371266e-13
"Dazap2"	2.32424327239245e-17	0.0984677811952518	0.469	0.339	7.83177013065361e-13
"Rnf187"	2.3289703680678e-17	0.107559565981732	0.459	0.334	7.84769855224125e-13
"Mdm1"	2.36002733786995e-17	0.111720460574278	0.215	0.137	7.95234811768659e-13
"1810009A15Rik"	2.39414841991182e-17	0.080119648848697	0.34	0.232	8.06732251573486e-13
"Pnkd"	2.50126830521844e-17	0.0724335752694981	0.352	0.241	8.42827368126405e-13
"Sass6"	2.54877288592006e-17	0.0561573971841178	0.353	0.244	8.58834511639622e-13
"Eif3i"	2.71344491630389e-17	0.134785495971848	0.571	0.437	9.14322398997759e-13
"Metrn"	2.75688620718703e-17	0.0639029318656524	0.195	0.12	9.28960376373742e-13
"Odf2"	2.79530789208562e-17	0.0689291248498421	0.332	0.228	9.4190694731717e-13
"U2af2"	2.8147379950801e-17	0.0765892618334172	0.529	0.385	9.48454114822192e-13
"Timm17b"	2.84884549918595e-17	0.0641989095828421	0.326	0.221	9.59946979405699e-13
"Gadd45gip1"	2.88585331504022e-17	0.0843212835028816	0.374	0.262	9.72417133035952e-13
"Psma4"	3.01743816778277e-17	0.128250310040476	0.568	0.426	1.01675596501608e-12
"Nfkbib"	3.13483481642317e-17	0.0512350417450234	0.178	0.106	1.05631393974195e-12
"Wee1"	3.16352491040677e-17	0.0594270744738798	0.166	0.098	1.06598135381066e-12
"Kdelr2"	3.16528505364051e-17	0.0699248883135747	0.244	0.158	1.06657445167471e-12
"Prelid3b"	3.19365430809782e-17	0.081118263217873	0.323	0.219	1.07613375565664e-12
"Mrpl52"	3.27536409320236e-17	0.129326429614679	0.501	0.372	1.10366668484547e-12
"Zbtb8os"	3.44098579832545e-17	0.093122810895207	0.352	0.242	1.15947457460374e-12
"Csnk2b"	3.57343051613583e-17	0.123022569654032	0.559	0.418	1.20410314671713e-12
"Tbc1d31"	3.66027147429024e-17	0.0636083059838297	0.186	0.113	1.23336507597684e-12
"Rad21"	3.70661688824687e-17	0.184232390337595	0.634	0.513	1.24898162666367e-12
"Actb"	3.82861011216287e-17	0.180212196509374	0.984	0.94	1.2900884633944e-12
"BC055324"	3.83048565402597e-17	0.0359124420474764	0.122	0.066	1.29072044598059e-12
"Ppm1g"	3.9588992402746e-17	0.105301568439253	0.492	0.359	1.33399068800293e-12
"Dda1"	4.00954245758683e-17	0.0756209286661957	0.377	0.263	1.35105542650846e-12
"Kars"	4.05718780473763e-17	0.0447149938085685	0.218	0.136	1.36711000268439e-12
"Vbp1"	4.10467644837645e-17	0.064612928724639	0.453	0.322	1.38311177604493e-12
"Mtch2"	4.35988506614722e-17	0.0377093302494154	0.319	0.215	1.46910687188897e-12
"Rnaseh2c"	4.45537529792833e-17	0.10599456629917	0.417	0.3	1.50128326038993e-12
"Ak6"	4.6014252899825e-17	0.069781017683466	0.327	0.223	1.5504962657125e-12
"Tmem97"	4.63444500497272e-17	0.0573506913739885	0.113	0.059	1.56162258887561e-12
"Otub1"	4.64501144149089e-17	0.0572349560283099	0.374	0.258	1.56518305532477e-12
"Mrpl14"	4.6755377874437e-17	0.102064406650909	0.403	0.285	1.57546921285703e-12
"Nek3"	4.77729881345722e-17	0.041849334687598	0.124	0.067	1.60975860818254e-12
"Rpn2"	4.90280649571524e-17	0.0671510792399378	0.374	0.263	1.65204967679621e-12
"Lin37"	5.18535932652128e-17	0.0727589919356512	0.198	0.123	1.74725867866461e-12
"Rfc5"	5.23238877382579e-17	0.0745369313853823	0.205	0.129	1.76310572122834e-12
"Lamtor2"	5.26103813808201e-17	0.131747253718777	0.564	0.425	1.77275941100811e-12
"Eif3d"	5.39869392170751e-17	0.0775813612430093	0.46	0.33	1.81914390385856e-12
"Cdk7"	5.54342762349054e-17	0.0614942598664202	0.365	0.253	1.86791337201137e-12
"Abhd17a"	5.5966438900269e-17	0.088745395948058	0.401	0.283	1.88584512518346e-12
"Casp3"	5.8193348873693e-17	0.0485715884096121	0.287	0.19	1.96088308364796e-12
"Eef1d"	5.85626783935535e-17	0.147682693237411	0.61	0.474	1.97332801114918e-12
"Nup62"	5.86078039327873e-17	0.0668358854060337	0.236	0.152	1.9748485613192e-12
"Rfc2"	5.93524938000003e-17	0.0865642046566136	0.315	0.213	1.99994163108481e-12
"H4c18"	6.03321756659207e-17	0.0549874501296606	0.126	0.069	2.03295299123886e-12
"Abhd16a"	6.16334894036796e-17	0.0326204565659738	0.211	0.131	2.07680205894639e-12
"Nfu1"	6.20314957721367e-17	0.0649913997824267	0.331	0.227	2.09021328153792e-12
"Syne3"	6.49429060382788e-17	0.0133079869984056	0.2	0.122	2.18831616186584e-12
"Ap2s1"	6.66141205270681e-17	0.113527744196574	0.544	0.404	2.24462940528009e-12
"Dnajb11"	6.71022581487223e-17	0.0759488431911023	0.424	0.302	2.26107769057935e-12
"Taldo1"	6.87353290453995e-17	0.139263735249878	0.707	0.566	2.31610564751378e-12
"Sod2"	6.90009010522705e-17	0.0753786105927561	0.327	0.223	2.32505436185731e-12
"Rpp30"	7.04171088495245e-17	0.0636917155174244	0.243	0.158	2.37277489979358e-12
"Ppp2r5d"	7.35834817049054e-17	0.067190583329984	0.191	0.117	2.47946899952849e-12
"Fen1"	7.55698247063624e-17	0.076714724709754	0.226	0.144	2.54640081330559e-12
"Ift27"	7.5877556383491e-17	0.0535707080304847	0.198	0.123	2.55677013989811e-12
"Pa2g4"	7.75422716708892e-17	0.153909419342087	0.441	0.325	2.61286438622228e-12
"Ppp1r7"	7.95549228779585e-17	0.0600139630977878	0.341	0.234	2.68068268129569e-12
"Exo1"	8.10805310097139e-17	0.0554595402042524	0.127	0.07	2.73208957290332e-12
"Atp5c1"	8.1196945211416e-17	0.139656157057336	0.787	0.655	2.73601226584387e-12
"Pak1ip1"	8.15036040104771e-17	0.0629037655352678	0.378	0.265	2.74634544073704e-12
"Serbp1"	8.24317642820351e-17	0.172716973755409	0.878	0.764	2.77762072924745e-12
"Rpa3"	8.27781179318554e-17	0.123081331270605	0.452	0.329	2.7892914618318e-12
"Rps9"	8.31873174163705e-17	0.172687693677258	0.958	0.865	2.80307984766202e-12
"Pkp4"	8.46349926046319e-17	0.0592605457205288	0.212	0.135	2.85186071080568e-12
"Tpi1"	8.94322702290357e-17	0.0676258038022325	0.219	0.139	3.01350977763759e-12
"Tomm6"	9.09748569776908e-17	0.145741300674562	0.603	0.471	3.06548878072027e-12
"Itpa"	9.43122830868718e-17	0.0613232088261734	0.333	0.228	3.17794669089523e-12
"Dynll2"	9.55075273251148e-17	0.0508107913632188	0.334	0.228	3.21822164074707e-12
"Spidr"	9.60045740778755e-17	0.0438262087044479	0.324	0.219	3.23497012812809e-12
"Sf3a1"	9.92100487575375e-17	0.0500526233335189	0.348	0.24	3.34298180293398e-12
"Lsm7"	9.92181778691631e-17	0.120790050484167	0.454	0.333	3.34325572147932e-12
"Znhit3"	9.99601537343756e-17	0.0505164284829896	0.193	0.119	3.36825734023352e-12
"Fdps"	1.00501191451438e-16	0.0976945978040043	0.299	0.204	3.38648814714767e-12
"Eef1akmt1"	1.05099132514742e-16	0.0521046427902763	0.325	0.221	3.54142036921675e-12
"Sdhd"	1.05178216267165e-16	0.104451221441941	0.392	0.279	3.54408517533839e-12
"Nedd8"	1.07205137298414e-16	0.144375382936101	0.757	0.619	3.61238430640737e-12
"Mrps7"	1.09003919289339e-16	0.0660722990488435	0.262	0.173	3.67299606437358e-12
"Sdhb"	1.10233499006852e-16	0.104451788883874	0.511	0.379	3.71442798253487e-12
"Rab8a"	1.10462427101937e-16	0.0823275968942738	0.521	0.378	3.72214194362686e-12
"Adk"	1.10746759768244e-16	0.0807643533771573	0.258	0.17	3.73172281715074e-12
"Plp2"	1.11836080358743e-16	0.0640433445606273	0.187	0.115	3.76842856376819e-12
"Mtbp"	1.12137251561613e-16	0.0522045882561611	0.186	0.113	3.7785768286201e-12
"Pfdn4"	1.13583721409057e-16	0.0681548924390003	0.341	0.234	3.82731707659959e-12
"Naa10"	1.14117162467899e-16	0.0738637146480386	0.33	0.226	3.84529190651833e-12
"Psmc2"	1.14819649919161e-16	0.0866567133474209	0.421	0.302	3.86896292367605e-12
"Park7"	1.154536791257e-16	0.145041802989225	0.644	0.512	3.89032717181958e-12
"A430005L14Rik"	1.15528111681953e-16	0.0660783483130849	0.158	0.093	3.8928352512351e-12
"Cdca7l"	1.20162045278786e-16	0.0508674469522884	0.138	0.078	4.04898027771396e-12
"Lmf2"	1.21872203929184e-16	0.0416136281824794	0.137	0.077	4.10660578359777e-12
"Med19"	1.25708068957939e-16	0.0777678755923393	0.287	0.194	4.2358590916067e-12
"Pkig"	1.26020744736374e-16	0.0630068420124519	0.197	0.124	4.24639501463685e-12
"Nubp1"	1.27076600039775e-16	0.0757186061664563	0.309	0.21	4.28197311494027e-12
"Llph"	1.27209221044805e-16	0.104945747535023	0.523	0.391	4.28644191232575e-12
"Pigf"	1.30785702998141e-16	0.0390525696361723	0.151	0.087	4.40695504822537e-12
"Sar1a"	1.3646767064024e-16	0.0741391308389134	0.358	0.249	4.59841462989353e-12
"Trappc3"	1.39156168705708e-16	0.0831356318532592	0.337	0.234	4.68900626070754e-12
"Cuedc2"	1.39633124905236e-16	0.0591980120549692	0.339	0.233	4.70507777680684e-12
"Btbd10"	1.40162203497278e-16	0.0486862882838192	0.275	0.182	4.72290560904427e-12
"Cibar1"	1.40521893268252e-16	0.0658649687943808	0.172	0.104	4.735025715567e-12
"Cops6"	1.41437592733196e-16	0.0842473530832765	0.397	0.281	4.76588112473776e-12
"Oat"	1.43242989644785e-16	0.043875383579038	0.191	0.118	4.82671577907067e-12
"Tmem134"	1.43888523711842e-16	0.0768419218045847	0.449	0.32	4.84846769499422e-12
"Ezh2"	1.45180265367802e-16	0.22693804735694	0.683	0.585	4.89199422183344e-12
"Pabpc1"	1.50321199255454e-16	0.164513941434816	0.811	0.693	5.06522313011176e-12
"Fancd2"	1.50529138030598e-16	0.0460939381097133	0.121	0.066	5.07222983507903e-12
"Eloc"	1.51980258444607e-16	0.121220125425883	0.652	0.507	5.12112678854948e-12
"Txnl1"	1.53113342814286e-16	0.110727169936316	0.465	0.342	5.15930719947018e-12
"Mcrs1"	1.57432166607371e-16	0.0553476065076881	0.298	0.2	5.30483428600196e-12
"Tmem14c"	1.63069815125489e-16	0.104295782523943	0.537	0.397	5.49480049046848e-12
"Thoc7"	1.70240214823336e-16	0.130448927528765	0.666	0.525	5.73641427868713e-12
"Syce2"	1.72593458260244e-16	0.0726762975872692	0.159	0.094	5.81570916953718e-12
"Bcl7b"	1.77474722862735e-16	0.0873995784640611	0.373	0.262	5.98018826158271e-12
"Nrm"	1.84429051413749e-16	0.053308674583187	0.151	0.089	6.21452131643768e-12
"Rps19bp1"	1.85618742350366e-16	0.0457931548166672	0.233	0.15	6.25460914223795e-12
"Dnph1"	1.87263794737688e-16	0.0485273053830235	0.104	0.054	6.31004082748112e-12
"Mrfap1"	1.88715557437729e-16	0.126184862747678	0.61	0.466	6.35895942342172e-12
"Hprt"	1.91415677839765e-16	0.118727897856153	0.436	0.321	6.44994268048871e-12
"Wdr74"	1.94024450797687e-16	0.0637100063247714	0.207	0.13	6.53784789407886e-12
"Sfxn1"	1.9414917663426e-16	0.0646971588904003	0.231	0.15	6.54205065586804e-12
"Emd"	1.94767042459038e-16	0.0817098716886677	0.323	0.223	6.56287026269973e-12
"Eef2k"	1.98951363253078e-16	0.0454809066401578	0.193	0.119	6.70386513617573e-12
"Trnau1ap"	2.0240409426154e-16	0.0633538691827464	0.24	0.156	6.82020836023684e-12
"Samd1"	2.08246460816312e-16	0.124095040759102	0.202	0.129	7.01707274366646e-12
"Eif3c"	2.08507742764749e-16	0.113797381531336	0.721	0.576	7.02587690020097e-12
"Cbx5"	2.1073699111847e-16	0.140517754639444	0.507	0.386	7.10099365272797e-12
"Hcst"	2.13243657868832e-16	0.13783643641077	0.352	0.247	7.18545829554817e-12
"Chmp1b2"	2.2019631312777e-16	0.069854316546099	0.338	0.233	7.41973496715334e-12
"Zcrb1"	2.24557163435352e-16	0.0932576687738003	0.485	0.353	7.56667817911763e-12
"Glo1"	2.29243831670503e-16	0.0724133890438023	0.476	0.345	7.72460015196926e-12
"Txn2"	2.33526618162576e-16	0.0797263281089419	0.454	0.33	7.86891292560618e-12
"Ilk"	2.44198446022558e-16	0.0652840435373653	0.335	0.229	8.22851083717613e-12
"Rnf168"	2.46955158794652e-16	0.0524786212229065	0.25	0.164	8.3214010307446e-12
"Mettl9"	2.56404681321731e-16	0.0561301700882256	0.345	0.241	8.63981214181704e-12
"Atad5"	2.59093425738308e-16	0.0902902895772931	0.279	0.188	8.73041207367801e-12
"Snf8"	2.59507959291287e-16	0.0855506262104007	0.485	0.353	8.74438019627921e-12
"Ahsa1"	2.66911934127469e-16	0.075430432001613	0.418	0.299	8.9938645323592e-12
"Prps1"	2.68749999470569e-16	0.0330529744989376	0.208	0.13	9.05579998216031e-12
"Gnai2"	2.69597962017161e-16	0.149926116268499	0.868	0.739	9.08437292813027e-12
"Bri3bp"	2.7044973540814e-16	0.069738057281371	0.156	0.092	9.11307428431269e-12
"Sdhc"	2.81064423754329e-16	0.0460632754382055	0.359	0.248	9.47074682282587e-12
"Slc16a4"	2.8130210239865e-16	0.0560907904549438	0.14	0.08	9.47875564242492e-12
"Pdcd5"	2.81431165010476e-16	0.121334608793678	0.609	0.465	9.48310453619301e-12
"Nelfcd"	2.82299949309702e-16	0.0463464772231713	0.198	0.123	9.51237909193971e-12
"Ttc32"	2.82344528944382e-16	0.0304563276456571	0.2	0.123	9.5138812473099e-12
"Cetn2"	2.91060451006396e-16	0.111931561811185	0.389	0.277	9.80757295711152e-12
"Mrps11"	2.91427359724709e-16	0.0491085707879406	0.252	0.164	9.8199363132838e-12
"Mettl14"	2.92364152468769e-16	0.0208905516085482	0.204	0.127	9.85150248158763e-12
"Gtf2e2"	2.94277421516153e-16	0.071232303856256	0.389	0.275	9.91597199540828e-12
"Sephs2"	2.96513382826411e-16	0.0567604676342705	0.257	0.168	9.99131494771875e-12
"Haspin"	2.98143053141861e-16	0.0734044902093322	0.149	0.087	1.00462283186681e-11
"Sf3a3"	3.02296122690424e-16	0.0749444708163423	0.422	0.302	1.01861701501765e-11
"Carnmt1"	3.12475895131475e-16	0.0502282295702335	0.343	0.237	1.05291877623502e-11
"Mrpl22"	3.2945208913317e-16	0.0763609441952924	0.355	0.247	1.11012175954313e-11
"Rbm42"	3.31538918137687e-16	0.0609488504675045	0.422	0.3	1.11715353855675e-11
"Prdx2"	3.32435106155652e-16	0.131047098968727	0.71	0.566	1.12017333370209e-11
"Dzip3"	3.32705386563917e-16	0.0437146776797761	0.287	0.193	1.12108407056577e-11
"Nsfl1c"	3.34778815041454e-16	0.0733020218293464	0.333	0.229	1.12807069516368e-11
"Mthfd2"	3.38590357382479e-16	0.0517621899621601	0.211	0.134	1.140914068236e-11
"Srsf9"	3.40744100077928e-16	0.120457133763194	0.557	0.423	1.14817131962259e-11
"Haus7"	3.6660603600752e-16	0.0424353930214356	0.135	0.076	1.23531569893094e-11
"Fis1"	3.66973397040059e-16	0.114574166484658	0.571	0.431	1.23655355866618e-11
"Tor2a"	3.69082218273632e-16	0.0769205354892678	0.326	0.224	1.24365944269483e-11
"Ctdnep1"	3.74012566773467e-16	0.0568979867099883	0.307	0.209	1.26027274499987e-11
"Pdrg1"	4.08731897530489e-16	0.0889711986384458	0.328	0.227	1.37726300191874e-11
"Cnn2"	4.43472445102341e-16	0.133310762711275	0.304	0.211	1.49432475101685e-11
"Gm11808"	4.48686772039438e-16	0.119945376648207	0.417	0.303	1.51189494706409e-11
"Eny2"	4.51042588367803e-16	0.097668387036677	0.57	0.427	1.51983310576415e-11
"Bax"	4.53044379505459e-16	0.0860130451768852	0.436	0.317	1.5265783411816e-11
"Mphosph9"	4.55230895702988e-16	0.035640995154928	0.375	0.264	1.53394602616079e-11
"Ilf2"	4.64217114643971e-16	0.0871836784338507	0.466	0.339	1.56422598950432e-11
"Snx17"	4.64422456883102e-16	0.0666267919811093	0.385	0.271	1.5649179107133e-11
"Cntrob"	4.77710286126036e-16	0.050935960978793	0.221	0.141	1.60969258013029e-11
"Rae1"	4.78297367451611e-16	0.0625138735206368	0.408	0.29	1.61167080936495e-11
"Psmd12"	4.8458433787025e-16	0.102818793616916	0.555	0.42	1.6328553848876e-11
"Xpo1"	4.87511025659345e-16	0.0941248903299042	0.397	0.286	1.64271715206173e-11
"Smim11"	4.98488164472906e-16	0.101441600175186	0.476	0.348	1.6797057190079e-11
"Ddost"	5.17054205306815e-16	0.0766911026083449	0.378	0.269	1.74226585020184e-11
"Nudt16l1"	5.22196036891955e-16	0.0563703263175325	0.233	0.151	1.75959176591113e-11
"Plekhj1"	5.37628226401891e-16	0.0791205122352201	0.479	0.349	1.81159207168381e-11
"Katnbl1"	5.56228396843848e-16	0.0441855614423434	0.367	0.258	1.87426720600503e-11
"Apip"	5.57228435799273e-16	0.0625274498603058	0.156	0.092	1.87763693726923e-11
"Anapc5"	5.94042329606426e-16	0.137224832663045	0.601	0.468	2.00168503384181e-11
"Dna2"	6.09636423972879e-16	0.0740403373864721	0.142	0.082	2.05423089421901e-11
"Pop4"	6.21658838789359e-16	0.065090809173217	0.231	0.15	2.09474162318462e-11
"Dpm2"	6.2538405303411e-16	0.0496523985410461	0.254	0.167	2.10729410510374e-11
"Osgep"	6.29485628402484e-16	0.0558207645531953	0.273	0.183	2.12111477346501e-11
"Cryl1"	6.34131262813698e-16	0.0535321875911533	0.161	0.097	2.13676870317704e-11
"Aida"	6.62632655968708e-16	0.0430935466125699	0.215	0.137	2.23280699755216e-11
"Arl1"	6.65164539100276e-16	0.0552408752865232	0.33	0.227	2.24133843095229e-11
"Ndufa3"	6.72416152134417e-16	0.131934074143198	0.642	0.494	2.26577346623213e-11
"Nup35"	6.85716445662257e-16	0.0118502810409079	0.317	0.215	2.31059013530354e-11
"Ubc"	6.93282336720864e-16	0.135422265884682	0.743	0.594	2.33608416181462e-11
"Igbp1"	6.97020018853571e-16	0.0561260219123569	0.366	0.256	2.34867865552899e-11
"Tmem11"	7.00749279378545e-16	0.0342809760000666	0.322	0.218	2.36124477179394e-11
"Dcaf1"	7.01676346456023e-16	0.0461296159475431	0.378	0.267	2.36436861701821e-11
"Pgam1"	7.14631065575113e-16	0.101722862816154	0.342	0.24	2.4080208385619e-11
"Cklf"	7.45624773552115e-16	0.0624780686655497	0.298	0.202	2.51245723696121e-11
"Ifnar2"	7.47529749056711e-16	0.0666572943334833	0.392	0.277	2.51887624242149e-11
"Ap1s1"	7.49362883478578e-16	0.0509434482874482	0.281	0.189	2.52505317216942e-11
"Bhlhb9"	7.58644281189131e-16	0.0658017897546991	0.268	0.179	2.55632776989489e-11
"Nxt1"	7.67396550026227e-16	0.0830394111312489	0.323	0.225	2.58581941496838e-11
"Mapre1"	7.68210922133608e-16	0.0981732214006124	0.605	0.462	2.5885635232214e-11
"Sf3b6"	7.7298996061698e-16	0.126941300411604	0.718	0.583	2.60466697129497e-11
"Tubd1"	7.78022881874783e-16	0.0344764830089309	0.116	0.063	2.62162590276527e-11
"Rpl18"	7.79417493620607e-16	0.170949260286429	0.94	0.839	2.626325186504e-11
"Mien1"	7.82358005681105e-16	0.0754219687730341	0.486	0.353	2.63623353594305e-11
"Ubac1"	7.90102581295622e-16	0.0357593555333233	0.232	0.15	2.66232965793373e-11
"Mrpl17"	7.96278048483471e-16	0.0760412179296975	0.232	0.152	2.68313851216991e-11
"Ormdl2"	8.11868029861802e-16	0.0393518289365624	0.363	0.252	2.73567051342233e-11
"Prpf31"	8.554865111307e-16	0.0547537924712203	0.263	0.176	2.88264734790601e-11
"Taf11"	8.59413884435762e-16	0.063341254941759	0.294	0.2	2.89588102499474e-11
"Ccdc25"	8.72984333447119e-16	0.057638865833248	0.315	0.216	2.94160800998341e-11
"Adh5"	8.74153182716386e-16	0.0860901913517597	0.409	0.293	2.94554656448113e-11
"Eif2s1"	8.91464285024361e-16	0.0911440545796216	0.507	0.375	3.00387805481809e-11
"Ndufb4"	9.05068463196924e-16	0.0739306629503523	0.351	0.246	3.04971869358836e-11
"Ints2"	9.23604720787066e-16	0.0471946750266441	0.282	0.19	3.1121784671641e-11
"Smco4"	9.42589782667918e-16	0.049595593243184	0.176	0.108	3.17615053167782e-11
"Etfa"	9.51289705644192e-16	0.0607057327885409	0.436	0.315	3.20546579213867e-11
"Kdelr1"	9.51801278183214e-16	0.0558316730364844	0.357	0.248	3.20718958696616e-11
"Fam216a"	9.6799571818998e-16	0.0446057736951441	0.298	0.201	3.26175837201296e-11
"Polr2g"	9.82371889588101e-16	0.108483248510049	0.498	0.371	3.31020031915607e-11
"Mcm7"	9.84021130905589e-16	0.12085973393169	0.416	0.307	3.31575760269947e-11
