""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Aurka"	1.07149349703928e-18	0.723197462983588	0.412	0.114	3.61050448762357e-14
"Depdc1b"	1.18115886645855e-18	0.673237166681757	0.353	0.089	3.98003291641875e-14
"Brca1"	1.65422783635842e-18	0.468206398839652	0.412	0.107	5.57408611739332e-14
"H2bc11"	1.65612144455193e-18	0.706151878228738	0.447	0.129	5.58046681956219e-14
"H2ac7"	1.67496846087764e-18	0.195587453057046	0.282	0.057	5.64397372577329e-14
"Eldr"	1.93708031265042e-18	0.266242389020139	0.259	0.05	6.52718582150686e-14
"Gins3"	2.08953546677561e-18	0.286208903274478	0.365	0.089	7.04089870884711e-14
"Ccnf"	2.5603601548881e-18	0.70886136645581	0.412	0.111	8.62738957791094e-14
"Ulbp1"	2.69189870056034e-18	0.517518232858589	0.506	0.157	9.07062186140812e-14
"Kif18a"	2.76404410116377e-18	0.730082213501426	0.471	0.143	9.31372300328144e-14
"Ppia"	2.84707169800016e-18	0.995083411169088	0.988	0.87	9.59349279358134e-14
"Tk1"	3.72959089610759e-18	0.341439868081436	0.4	0.103	1.25672294835241e-13
"Hmgb3"	4.5033518564085e-18	0.68122353261684	0.529	0.173	1.51744944153541e-13
"Ncapg2"	5.05959915448567e-18	0.665222434589399	0.459	0.133	1.70488253109549e-13
"Brip1"	6.41372018998443e-18	0.465636312344569	0.471	0.134	2.16116715521715e-13
"Bora"	6.54032573455692e-18	0.492953806498313	0.471	0.138	2.2038281595163e-13
"Cdca5"	6.76125249558034e-18	0.259274926341965	0.306	0.067	2.27827164091075e-13
"Lockd"	6.9739505929723e-18	1.2785224877762	0.624	0.246	2.34994239180795e-13
"H2bc9"	7.14303376178805e-18	0.333603967676574	0.341	0.081	2.4069166563721e-13
"H2ac22"	7.29922397396585e-18	1.15898960937278	0.506	0.163	2.45954651026753e-13
"Ube2t"	8.14006003280497e-18	0.384862530570562	0.506	0.153	2.74287462865396e-13
"Gm43305"	8.84609711992235e-18	0.776539910901761	0.553	0.186	2.98078088552904e-13
"Nuf2"	1.13515716249421e-17	0.490164680650632	0.365	0.096	3.82502557474048e-13
"Incenp"	1.34901679661358e-17	0.823206249617316	0.518	0.173	4.54564699786913e-13
"H3c11"	1.38888656951876e-17	0.552044869870282	0.459	0.135	4.6799921846504e-13
"H2ac13"	1.72649258561583e-17	0.428201553518931	0.4	0.108	5.81758941649112e-13
"Ticrr"	1.86999742006148e-17	0.279642496014476	0.341	0.083	6.30114330663915e-13
"Ttf2"	2.14950684281734e-17	0.350801959764668	0.4	0.108	7.24297825755732e-13
"Tuba1c"	2.29331001392266e-17	0.804198072956171	0.424	0.123	7.72753742291378e-13
"Cdca2"	2.67021758916416e-17	0.504690658713211	0.376	0.102	8.99756518844754e-13
"Ska3"	3.29285108816091e-17	0.242680032451275	0.329	0.077	1.1095591026667e-12
"1500009L16Rik"	3.57232398530396e-17	0.246085532218278	0.365	0.092	1.20373029008802e-12
"H2ac11"	3.85951030069685e-17	0.43422409216568	0.341	0.087	1.30050059092281e-12
"Nt5dc2"	4.70649574636828e-17	0.416776447798177	0.376	0.101	1.58590080669626e-12
"Mybl1"	6.77745679321582e-17	0.194864754159515	0.235	0.044	2.283731841042e-12
"H4c12"	6.78995075462901e-17	0.258442084184587	0.318	0.074	2.28794180627979e-12
"Mgme1"	1.06730544534803e-16	0.148784520184597	0.271	0.057	3.59639242864473e-12
"Ska1"	1.1074995335374e-16	0.338579594964334	0.365	0.095	3.73183042820761e-12
"H2bc15"	1.10898837059322e-16	0.72383753421784	0.424	0.126	3.73684721355092e-12
"Tyms"	1.23318271026123e-16	0.698245332416315	0.494	0.158	4.15533246049625e-12
"Lmnb1"	1.26772641955085e-16	0.889153931228511	0.859	0.48	4.27173094331854e-12
"H2bc12"	1.37054461155359e-16	0.249429181677653	0.306	0.071	4.61818712309098e-12
"Hmgn5"	1.48775084858616e-16	0.627620495882155	0.588	0.212	5.01312525939593e-12
"H4c17"	1.50932177183216e-16	0.275925988312042	0.318	0.075	5.08581064236565e-12
"Rad51"	1.55219549649145e-16	0.342480995916025	0.4	0.11	5.2302779449776e-12
"Rcc1"	1.60606422102845e-16	0.313110483006007	0.424	0.12	5.41179399917746e-12
"Dars2"	1.75243597595524e-16	0.310081964701565	0.282	0.061	5.90500826457877e-12
"H2bc4"	1.81182045293065e-16	0.490533494429384	0.529	0.176	6.10511019819512e-12
"Ube2s"	2.12348600143149e-16	0.374391784774929	0.541	0.176	7.15529843042356e-12
"Prim1"	2.15471581802799e-16	0.449635765374568	0.471	0.145	7.26053042042711e-12
"Smc2"	2.17634642706654e-16	0.895344509974441	0.624	0.251	7.3334169206434e-12
"Selenoh"	2.20137458487828e-16	0.809819299674327	0.624	0.258	7.41775180120586e-12
"H2ac8"	2.44697107521111e-16	1.5503999751137	0.624	0.253	8.24531373503135e-12
"Sdf2l1"	2.44867567353116e-16	0.341598091934049	0.435	0.128	8.25105754953059e-12
"Blm"	2.61796674675532e-16	0.436797658286458	0.518	0.17	8.82150074986673e-12
"Parpbp"	2.71600285120718e-16	0.527953898485094	0.341	0.089	9.1518432074277e-12
"Arhgap19"	2.72797034322767e-16	0.450803227680849	0.365	0.099	9.19216886853995e-12
"Psrc1"	2.85221580149018e-16	0.205869726754946	0.224	0.042	9.6108263647013e-12
"Anp32e"	3.42215929372009e-16	1.03327118060845	0.894	0.568	1.15313079561192e-11
"Cdkn3"	3.57003710252758e-16	0.441873757351443	0.353	0.094	1.20295970206769e-11
"Trdc"	3.6437062605761e-16	0.655992445783916	0.529	0.18	1.22778326156372e-11
"Cntrob"	3.65194710556794e-16	0.284360193498005	0.482	0.147	1.23056009669217e-11
"Tpi1"	3.66248987451285e-16	0.45783412389385	0.471	0.146	1.23411258811585e-11
"Alg6"	3.76551374825628e-16	0.153412419113257	0.247	0.05	1.26882751261244e-11
"Hmgn2"	4.52020527557799e-16	1.36529940378918	0.753	0.433	1.52312836965876e-11
"H2bc8"	5.00696125786903e-16	0.408872572466921	0.412	0.12	1.68714566545155e-11
"Dhfr"	5.43202719280903e-16	0.390415257086643	0.388	0.108	1.83037588288893e-11
"Mastl"	5.91514557943126e-16	0.403960328568641	0.4	0.116	1.99316745444516e-11
"Gpsm2"	5.95433274697288e-16	0.286534329080666	0.412	0.116	2.00637196241998e-11
"Knstrn"	5.96313638776441e-16	0.639930976720778	0.447	0.144	2.00933843722109e-11
"H1f1"	6.82507646494133e-16	1.02494738508732	0.506	0.177	2.29977776562663e-11
"Ehd4"	7.72462753829619e-16	0.184116835623418	0.294	0.067	2.60289049530429e-11
"H2ac24"	7.92922422249196e-16	1.56613311968937	0.553	0.22	2.67183139401089e-11
"Arhgap11a"	8.41856099436463e-16	0.578317018198608	0.435	0.135	2.83671831266111e-11
"Kntc1"	1.21283623147967e-15	0.280650797559156	0.353	0.093	4.08677296559391e-11
"Pmf1"	1.33902940505157e-15	0.338608607550053	0.435	0.134	4.51199348326177e-11
"Spdl1"	1.51164250630508e-15	0.376896165290715	0.447	0.138	5.0936305892456e-11
"Hspa2"	1.89122166859738e-15	0.0958753836999825	0.129	0.017	6.37266053450572e-11
"Kifc5b"	2.00188423243158e-15	0.199841172270263	0.306	0.073	6.74554910960146e-11
"Mcm10"	2.14931623426674e-15	0.222741271719727	0.306	0.074	7.24233598298521e-11
"Ncapd2"	2.53218555138361e-15	0.683503247629462	0.565	0.22	8.5324524339422e-11
"Gtse1"	2.87162370064484e-15	0.163755944982492	0.259	0.056	9.67622322169284e-11
"BC055324"	2.96554212936943e-15	0.222590938209579	0.294	0.071	9.99269075912322e-11
"Fancd2"	3.3346990412607e-15	0.214328045802581	0.294	0.07	1.12366018894321e-10
"Ran"	5.21575435884409e-15	1.06455595468414	0.812	0.529	1.7575005887561e-10
"Zwilch"	5.60326063028793e-15	0.280576585693861	0.376	0.106	1.88807470198182e-10
"H4c1"	5.76415904760835e-15	0.26213257333937	0.341	0.091	1.94229103268211e-10
"Hmgb2"	6.3392011762989e-15	1.80369353275016	0.824	0.578	2.13605722836568e-10
"Lsm2"	6.93059040851878e-15	0.661679699246395	0.682	0.295	2.33533174405449e-10
"Hirip3"	7.88850751001399e-15	0.326096928169216	0.459	0.144	2.65811149057432e-10
"Gm30275"	8.12483908080727e-15	0.133592938973278	0.141	0.02	2.73774577666882e-10
"Stmn1"	8.27770691268699e-15	1.38095123458334	0.812	0.563	2.78925612129901e-10
"Lrr1"	9.21688585374109e-15	0.241072772333555	0.282	0.068	3.1057218572766e-10
"Tuba1b"	1.06651287147196e-14	1.34068942889494	0.624	0.302	3.59372177171193e-10
"Mtfr2"	1.34681895585953e-14	0.155847269633158	0.247	0.054	4.53824115366429e-10
"Ska2"	1.55590323745459e-14	0.660815174980028	0.6	0.246	5.24277154892698e-10
"Nup37"	1.78590151211754e-14	0.301108259724142	0.447	0.142	6.01777373523127e-10
"H4c18"	1.99232343539647e-14	0.240019158964484	0.294	0.073	6.71333304791193e-10
"Dut"	2.03746491022562e-14	1.15907558734014	0.741	0.392	6.86544176149624e-10
"Trip13"	2.20705158419376e-14	0.262118867696365	0.329	0.088	7.43688101809931e-10
"Myef2"	2.58928225014599e-14	0.476032885715362	0.765	0.32	8.72484547009193e-10
"Kif22"	2.9963533630562e-14	0.568916245466665	0.447	0.151	1.00965122921542e-09
"H2ax"	3.28186161796225e-14	1.37351435723584	0.6	0.271	1.10585609078856e-09
"Cdc25b"	3.36462311791379e-14	0.285107967662834	0.353	0.098	1.13374340581223e-09
"Rfc4"	3.567950215498e-14	0.495848570737292	0.447	0.15	1.2022565046142e-09
"Nelfe"	3.72981209969221e-14	0.316487465024292	0.365	0.106	1.25679748511229e-09
"Pola1"	3.88043136078152e-14	0.780442412472741	0.494	0.176	1.30755015132894e-09
"Cenpi"	4.32339383635114e-14	0.195267086874926	0.294	0.074	1.45681078709688e-09
"Sephs1"	4.36217977450467e-14	0.306338437186268	0.471	0.154	1.4698800968171e-09
"Foxm1"	5.27400700059245e-14	0.318586632977581	0.318	0.086	1.77712939891963e-09
"Crip2"	5.61387785901089e-14	0.0830823461792867	0.106	0.013	1.89165228337231e-09
"Gm10184"	5.67748586902449e-14	0.139032353485831	0.188	0.035	1.91308563842649e-09
"H2bc6"	5.68264306724525e-14	0.723215835055285	0.612	0.257	1.91482340793896e-09
"Cenpn"	5.79908210986068e-14	0.21638543869882	0.318	0.085	1.95405870773865e-09
"H2ac15"	5.89765434753732e-14	0.331240754799974	0.365	0.106	1.98727360894617e-09
"Ccsap"	6.48053919931346e-14	0.156346873406862	0.318	0.082	2.18368248860066e-09
"Crip1"	7.08948450029124e-14	1.04505431442076	0.788	0.509	2.38887269721814e-09
"Bard1"	7.15513491540743e-14	0.3105465959461	0.424	0.133	2.41099426109569e-09
"Kif23"	7.53141995640885e-14	0.718503186424516	0.541	0.215	2.53778726851153e-09
"Tceal9"	7.79829429322387e-14	0.394534659592761	0.553	0.202	2.62771324504471e-09
"Slirp"	7.81511616755674e-14	0.401356827661475	0.6	0.228	2.63338154381992e-09
"Hint1"	8.59638401092968e-14	0.828869944845685	0.741	0.402	2.89663755632286e-09
"Rad51b"	9.62360961162791e-14	0.46702098770742	0.4	0.125	3.24277149473414e-09
"Oip5"	1.08194198814679e-13	0.161372829939548	0.259	0.061	3.64571172325941e-09
"Pask"	1.31091053815077e-13	0.127710477583371	0.176	0.032	4.41724414935283e-09
"H2az1"	1.66069223331214e-13	1.44901652792268	0.882	0.699	5.59586854936858e-09
"Rnaseh2b"	1.80231267346293e-13	0.335135986392623	0.541	0.195	6.07307278450069e-09
"Rpa3"	1.84060177418916e-13	0.649164442266728	0.706	0.339	6.20209173830779e-09
"H2bc22"	1.90464701804412e-13	0.125111924146133	0.212	0.044	6.41789859200145e-09
"Fkbp2"	2.02985118997169e-13	0.481889719317053	0.553	0.217	6.83978656972862e-09
"Haus4"	2.0955155049118e-13	0.285813305387137	0.541	0.193	7.06104904535079e-09
"Nudt1"	2.13320651788825e-13	0.289097550002153	0.506	0.174	7.18805268267624e-09
"Dnajc9"	2.21555753298414e-13	0.548303894490507	0.624	0.265	7.46554266314337e-09
"Snrpf"	2.48044107254777e-13	0.702531733147379	0.894	0.622	8.35809423805698e-09
"Kifc1"	2.52927206084887e-13	0.397554188016704	0.353	0.107	8.52263513623635e-09
"Lig1"	2.65913466818852e-13	0.615368806825829	0.424	0.143	8.96022017792802e-09
"H2ac20"	2.80972166822568e-13	1.04464227119981	0.506	0.205	9.46763813325327e-09
"Jpt2"	2.88367133048546e-13	0.138454152603604	0.294	0.075	9.71681891520382e-09
"H1f5"	3.0592122722784e-13	1.65263097405667	0.659	0.331	1.03083216726693e-08
"Nup133"	3.4494399962486e-13	0.1903952304636	0.341	0.098	1.16232330113593e-08
"Zfp599"	3.49304562419475e-13	0.148897635103252	0.2	0.041	1.17701665352866e-08
"H3c2"	3.72934359106699e-13	0.360666534780332	0.329	0.094	1.25663961644593e-08
"Mdm1"	3.80222890193916e-13	0.332468323114553	0.435	0.143	1.28119905079742e-08
"Exosc8"	3.89204503028759e-13	0.546352342921195	0.635	0.269	1.31146349340571e-08
"Gas2l3"	3.91885845795082e-13	0.320649481413749	0.259	0.064	1.32049854599111e-08
"Etfb"	4.44513004057423e-13	0.439506903969949	0.565	0.215	1.49783101847189e-08
"Ddias"	5.00077592905211e-13	0.129678562354711	0.176	0.033	1.6850614570534e-08
"Cep128"	5.73502097702446e-13	0.466159969607649	0.612	0.252	1.93247266841816e-08
"Gen1"	5.94078464391206e-13	0.12934703727523	0.294	0.076	2.00180679361261e-08
"Fads2"	6.377953690083e-13	0.183157872059059	0.224	0.051	2.14911527541037e-08
"H3c6"	6.57678615611455e-13	0.64415041898119	0.447	0.161	2.21611386316436e-08
"H2bc24"	6.87689889131876e-13	0.167884910330511	0.247	0.059	2.31723985041877e-08
"G2e3"	7.08930844466663e-13	0.46810320242159	0.6	0.242	2.38881337351487e-08
"Ptma"	7.56382676926391e-13	1.07713799378815	0.976	0.922	2.54870706817117e-08
"Zgrf1"	7.86474461307052e-13	0.254071011410603	0.365	0.11	2.65010434482024e-08
"H4c4"	8.70509159333483e-13	1.43919181906375	0.753	0.418	2.9332676632901e-08
"H1f4"	9.11723253054726e-13	1.18356325456899	0.729	0.384	3.0721426734932e-08
"Smpd4"	9.44827353178507e-13	0.143123311928129	0.306	0.083	3.1836902492703e-08
"H3c1"	9.95074637971642e-13	0.290487264637753	0.341	0.101	3.35300350010925e-08
"Cenpl"	1.00770287274964e-12	0.307315669700119	0.4	0.129	3.3955556000172e-08
"Sdk1"	1.02640460577103e-12	0.552917415176558	0.2	0.043	3.45857295960606e-08
"Hmgb1"	1.05672106095602e-12	0.860057455042662	1	0.936	3.56072728699741e-08
"H2bc13"	1.07333922287742e-12	0.186576289189137	0.235	0.055	3.61672384540776e-08
"Chtf18"	1.16243746796512e-12	0.101676604476882	0.188	0.038	3.91694929205526e-08
"Pttg1"	1.24281587223261e-12	0.367202103479053	0.412	0.134	4.18779236307499e-08
"Fmc1"	1.27116096992764e-12	0.257103059463182	0.459	0.156	4.28330400426818e-08
"Aarsd1"	1.37024610360408e-12	0.264922943632507	0.506	0.178	4.61718127070432e-08
"Atpif1"	1.48461510312172e-12	0.643628522957808	0.835	0.484	5.00255905147896e-08
"Poc1a"	1.49663340094773e-12	0.135790555004928	0.282	0.074	5.04305590783347e-08
"H4c8"	1.56051346708529e-12	0.923758147186246	0.576	0.265	5.25830617869059e-08
"Ssrp1"	1.61262397804197e-12	0.541592670036385	0.624	0.28	5.43389775641022e-08
"Espl1"	1.62229915142509e-12	0.294924142036577	0.271	0.072	5.46649922064198e-08
"Tipin"	1.67596039801762e-12	0.542131525175624	0.518	0.201	5.64731615716019e-08
"Timeless"	1.89284471374838e-12	0.27303301729731	0.365	0.115	6.37812954744654e-08
"Xrcc1"	1.93305022239977e-12	0.242531579394428	0.4	0.129	6.51360602939825e-08
"Sord"	2.01655545937731e-12	0.165040267468613	0.282	0.074	6.79498527591778e-08
"Pkig"	2.03429421521314e-12	0.235082955085416	0.4	0.13	6.85475778758219e-08
"Ppp1r7"	2.22906114411767e-12	0.347833250375621	0.612	0.242	7.51104443121889e-08
"Gm3550"	2.41718296498183e-12	0.134780740304956	0.118	0.017	8.14493971880278e-08
"Tmpo"	2.45648540478804e-12	0.966492702743068	0.741	0.446	8.27737321997379e-08
"Siva1"	2.60540172622479e-12	0.59615383480818	0.518	0.208	8.77916165668706e-08
"Dynlt1f"	2.98019617198713e-12	0.471532476021814	0.671	0.296	1.00420690211278e-07
"4930579G24Rik"	3.14241513063689e-12	0.183217194413704	0.318	0.09	1.05886820241941e-07
"Mcm5"	3.76099664165966e-12	0.365082174507827	0.412	0.139	1.26730542837364e-07
"Rfc5"	3.9764714068226e-12	0.204834348492467	0.412	0.135	1.33991180524294e-07
"Serf1"	4.13682916197064e-12	0.182493284839423	0.259	0.067	1.39394595441763e-07
"Fabp5"	4.29127651251683e-12	0.44668774904775	0.471	0.175	1.44598853365767e-07
"H4c9"	4.57132500739725e-12	0.235523355165095	0.435	0.148	1.54035367449258e-07
"Tdp1"	4.62179457512101e-12	0.372495814683549	0.435	0.153	1.55735990003277e-07
"Pdzd11"	5.20414079739093e-12	0.235649042715718	0.435	0.147	1.75358728308885e-07
"Hsp90b1"	5.48755628206782e-12	0.709859579535267	0.8	0.445	1.84908696480557e-07
"Trim59"	5.51558907309147e-12	0.629301568787743	0.635	0.289	1.8585328940689e-07
"Ankle1"	5.7873947947778e-12	0.111114006534121	0.176	0.036	1.95012055004833e-07
"Usp1"	5.89271908248074e-12	0.524596493291561	0.647	0.29	1.98561062203271e-07
"Ppih"	6.16078680082483e-12	0.353491873308793	0.6	0.242	2.07593872040594e-07
"Anp32b"	6.61928516229693e-12	0.889343934805474	0.871	0.645	2.23043432828757e-07
"Tjp3"	7.15000134322885e-12	0.0849945103551543	0.188	0.039	2.40926445261439e-07
"Slc29a1"	7.32516548917223e-12	0.193504034931615	0.471	0.165	2.46828776323148e-07
"Hells"	7.85740831953446e-12	0.622361249372834	0.4	0.139	2.64763230735033e-07
"Fam83d"	7.95273513708366e-12	0.134858009669211	0.235	0.058	2.67975363179171e-07
"Nasp"	8.3117404054166e-12	0.656554811716491	0.776	0.396	2.80072404700918e-07
"Lgals1"	8.72262523303424e-12	0.843674500727161	0.8	0.471	2.93917579852322e-07
"Zranb3"	8.93863693571429e-12	0.194308568077293	0.353	0.109	3.01196310185829e-07
"Nrm"	1.16965952126332e-11	0.168125468176349	0.318	0.094	3.94128472284889e-07
"Ccne1"	1.22916473824121e-11	0.27041612313082	0.271	0.074	4.1417935019776e-07
"Lmnb2"	1.29741474778845e-11	0.174038193831465	0.259	0.068	4.37176873414795e-07
"Anapc13"	1.35919625696561e-11	0.381075489840614	0.6	0.252	4.57994770747131e-07
"Cenpc1"	1.36361457943931e-11	0.386090994617697	0.588	0.245	4.59483568687871e-07
"Tubb4b"	1.52003400098614e-11	1.15471024614351	0.612	0.314	5.1219065697229e-07
"Alms1"	1.6756613399572e-11	0.229372675273605	0.435	0.153	5.64630845111977e-07
"Rfx2"	1.69396149238678e-11	0.103151118743276	0.271	0.072	5.70797264474649e-07
"Gapdh"	1.85109534024827e-11	0.693341813858955	0.906	0.735	6.23745085850058e-07
"Haus5"	1.9288039796053e-11	0.131548992518021	0.247	0.064	6.49929788967801e-07
"Atad2"	1.98247222465478e-11	0.638072233005708	0.6	0.265	6.68013840819676e-07
"Rad18"	2.08044778916368e-11	0.281139487684311	0.447	0.163	7.01027687036592e-07
"Odf2l"	2.35343901103001e-11	0.179030872128606	0.318	0.095	7.93014809156672e-07
"Vars"	2.38184860564161e-11	0.2338774600792	0.376	0.125	8.02587706156998e-07
"Mcm6"	2.42351263834745e-11	0.559918666201378	0.506	0.207	8.16626818617558e-07
"Wdhd1"	2.48443363822903e-11	0.254644648408831	0.353	0.113	8.37154758737655e-07
"Txn1"	2.75082731019376e-11	0.670316463712989	0.929	0.744	9.2691877044289e-07
"Dna2"	2.91304105927866e-11	0.230363897900793	0.294	0.087	9.81578315334537e-07
"Ift27"	3.20612975301435e-11	0.17310928802734	0.388	0.129	1.08033748157571e-06
"Ybx3"	3.24637108016447e-11	0.274538246578132	0.376	0.124	1.09389719917222e-06
"Dctpp1"	3.50383490682807e-11	0.414361243158735	0.459	0.172	1.18065221020479e-06
"Lsm5"	3.51993698259543e-11	0.649854793224411	0.741	0.42	1.18607796565536e-06
"Gins1"	3.7055796331662e-11	0.22004520255313	0.306	0.093	1.24863211319168e-06
"Kpna2"	3.95907387921376e-11	0.493321248495247	0.353	0.121	1.33404953433987e-06
"E2f1"	4.01172624431238e-11	0.186149288098665	0.271	0.075	1.3517912752835e-06
"Zbtb8a"	4.18419556354871e-11	0.226303399703019	0.235	0.061	1.40990653709337e-06
"Pfdn4"	4.41906946420246e-11	0.360583777615631	0.576	0.243	1.48904964665766e-06
"Bola3"	4.43743599960609e-11	0.303155366147331	0.612	0.255	1.49523843442727e-06
"Pomgnt1"	4.53860753783134e-11	0.187110779572882	0.294	0.085	1.52932919594765e-06
"Gm16759"	4.85861943486949e-11	0.0868313074368879	0.165	0.033	1.63716040477362e-06
"Uxs1"	4.98864736495545e-11	0.148613767221837	0.424	0.145	1.68097461609539e-06
"Sfmbt1"	5.23788765671112e-11	0.298842762005744	0.565	0.229	1.76495862480538e-06
"Rad51c"	5.30565611537553e-11	0.0916826197807693	0.212	0.051	1.78779388463694e-06
"H1f3"	5.31220041481515e-11	0.836995648893792	0.565	0.267	1.78999905177611e-06
"Pgp"	5.39743177680641e-11	0.270061517544569	0.506	0.194	1.81871861151269e-06
"Gclm"	5.405050946638e-11	0.27832564915735	0.376	0.127	1.82128596697914e-06
"Pole"	5.73572776587871e-11	0.238241547933881	0.294	0.088	1.93271082799049e-06
"Ssr1"	5.78011837264504e-11	0.278350227535396	0.624	0.26	1.94766868684647e-06
"Zfp808"	5.83047985611928e-11	0.167605631047556	0.353	0.113	1.96463849231795e-06
"Ranbp1"	6.17564137141495e-11	0.745232346367473	0.753	0.409	2.08094411651198e-06
"Polq"	6.22992985623833e-11	0.274152873799191	0.318	0.1	2.09923716435807e-06
"Dbi"	6.59509703453361e-11	0.649164015104906	0.788	0.439	2.22228389675644e-06
"Stom"	6.76377687150205e-11	0.0829768370420096	0.165	0.034	2.27912225462133e-06
"Mbnl3"	6.79186994716848e-11	0.329402883442936	0.529	0.213	2.28858849739789e-06
"E2f2"	7.96953219008664e-11	0.532134695169277	0.706	0.356	2.68541356677159e-06
"Brca2"	8.07497507103478e-11	0.190977701747522	0.306	0.093	2.72094359993588e-06
"Idh3a"	8.43293185451556e-11	0.40991145235452	0.518	0.205	2.84156071769756e-06
"Cox5a"	8.69713068774306e-11	0.59794876726012	0.871	0.607	2.9305851565419e-06
"H4c14"	8.90559340800778e-11	0.113417097398913	0.212	0.051	3.0008287547623e-06
"Taf12"	9.01145917290019e-11	0.363767325747423	0.729	0.328	3.03650128290045e-06
"Rbbp7"	9.67706025844757e-11	0.497752166550823	0.694	0.343	3.26078222468649e-06
"Acaca"	9.802430002388e-11	0.351660687183716	0.388	0.136	3.30302681360466e-06
"Taf5"	9.88473832241988e-11	0.223923785713197	0.341	0.111	3.3307614251226e-06
"Cox8a"	1.06968510270374e-10	0.641716795675001	0.894	0.67	3.60441092207051e-06
"Pcna"	1.10090485538765e-10	0.884660823929971	0.624	0.321	3.70960900071424e-06
"Mbd4"	1.11587181225622e-10	0.139964903634566	0.4	0.137	3.76004165857856e-06
"Cnih1"	1.11894154915931e-10	0.256694018627035	0.529	0.211	3.77038544404721e-06
"Pacc1"	1.1343499824852e-10	0.166968517121095	0.329	0.103	3.82230570098213e-06
"Apip"	1.21979349900924e-10	0.139188301276286	0.318	0.097	4.11021617426155e-06
"Get1"	1.35146841534301e-10	0.120431910889673	0.153	0.031	4.55390797233981e-06
"Rbbp8"	1.36290077746941e-10	0.425537479363585	0.529	0.22	4.59243045976092e-06
"H2az2"	1.3908233928759e-10	0.9731681147449	0.882	0.697	4.68651850463463e-06
"Chaf1a"	1.41364485651809e-10	0.185572450083471	0.318	0.1	4.76341770852337e-06
"Cbx5"	1.42903518507717e-10	0.59881695323243	0.718	0.397	4.81527695963603e-06
"Dnmt1"	1.44507928051521e-10	0.589240253931057	0.6	0.293	4.86933914362406e-06
"Prim2"	1.45794817508309e-10	0.345358651180769	0.588	0.253	4.91270217075998e-06
"A630089N07Rik"	1.51847534080984e-10	0.287830594646004	0.459	0.175	5.11665450839284e-06
"Dbf4"	1.52549907993967e-10	0.376336205411189	0.518	0.215	5.14032169976472e-06
"Abhd10"	1.56446947914359e-10	0.232557105436481	0.412	0.146	5.27163635692224e-06
"Arhgap18"	1.60540407095143e-10	0.196664621152574	0.4	0.137	5.40956955747794e-06
"Naa40"	1.60844448500734e-10	0.269685055730526	0.471	0.182	5.41981453668072e-06
"Sod1"	1.67296510217453e-10	0.271345829393383	0.506	0.198	5.63722320828729e-06
"Cyren"	1.74744599147959e-10	0.120832413489931	0.353	0.113	5.88819401288964e-06
"Tbc1d31"	1.76274747445933e-10	0.207158807778869	0.353	0.119	5.93975388993816e-06
"Nsd2"	1.81878985781547e-10	0.64135274893735	0.671	0.341	6.12859430489501e-06
"Fxn"	1.97283794913462e-10	0.24764319614474	0.412	0.149	6.64767475340402e-06
"A430005L14Rik"	1.97390422117562e-10	0.157912817317035	0.318	0.099	6.65126766367338e-06
"Rnaseh2c"	2.02191358655252e-10	0.406076459869107	0.671	0.309	6.81304002124736e-06
"Cmc2"	2.02596458130767e-10	0.547164088383826	0.529	0.231	6.82669025317432e-06
"Samd1"	2.05001249123531e-10	0.218917332227616	0.388	0.135	6.90772209046651e-06
"Dtl"	2.07174902279242e-10	0.485445652373853	0.365	0.128	6.98096550720136e-06
"Pgls"	2.09721189151436e-10	0.539046575053938	0.729	0.359	7.06676518964679e-06
"A730017L22Rik"	2.15984730259278e-10	0.0909905742325046	0.141	0.027	7.27782147081661e-06
"Nup205"	2.19296549774986e-10	0.282353753169626	0.435	0.164	7.38941654121792e-06
"Lsm6"	2.20270041226171e-10	0.62165965852928	0.671	0.364	7.42221930915706e-06
"Snrnp25"	2.23599910909973e-10	0.393755315937124	0.471	0.185	7.53442259802245e-06
"Rdm1"	2.25160121716459e-10	0.276739809410647	0.4	0.144	7.58699546135781e-06
"Prelid3b"	2.34878995957014e-10	0.328446576387124	0.553	0.228	7.91448264776753e-06
"Exo1"	2.37411089748453e-10	0.177840262803575	0.259	0.075	7.99980408016388e-06
"Rbm15"	2.51653038014492e-10	0.213356105892673	0.506	0.198	8.47970076893633e-06
"Nup62"	2.52030139214197e-10	0.252301670483893	0.424	0.159	8.49240757096159e-06
"Gab2"	2.88016130846675e-10	0.472806309849363	0.106	0.017	9.70499154500955e-06
"9630013D21Rik"	2.99871280713106e-10	0.186762200751478	0.153	0.032	1.01044626749088e-05
"Mrps22"	3.0456219189197e-10	0.174286886030441	0.424	0.154	1.02625276179918e-05
"Swi5"	3.0469134472802e-10	0.544653187708427	0.812	0.492	1.02668795519554e-05
"Ndufa12"	3.10702717725522e-10	0.474019541409492	0.753	0.392	1.04694387764792e-05
"Fzr1"	3.13493622069524e-10	0.270330619114167	0.353	0.12	1.05634810892547e-05
"Arhgap21"	3.15541584143987e-10	0.1548484096883	0.235	0.064	1.06324892193158e-05
"Hyls1"	3.24159185779468e-10	0.196443812175503	0.306	0.096	1.09228679240249e-05
"Cdc6"	3.3056745333469e-10	0.283652354754933	0.259	0.075	1.11388009075657e-05
"Fh1"	3.74819436447492e-10	0.224338410744165	0.447	0.168	1.26299157305347e-05
