""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Zadh2"	5.59433057574395e-08	0.240183932378406	0.348	0.12	0.00188506563080268
"Dnajc25"	5.80447744799613e-08	0.10307285218057	0.227	0.061	0.00195587672087677
"Slc30a5"	6.08029093092784e-08	0.267179368586116	0.5	0.206	0.00204881483208545
"Mtrfr"	6.1133453790847e-08	0.169177526281654	0.242	0.068	0.00205995285893638
"D3Ertd751e"	6.1792999829842e-08	0.283957882652816	0.212	0.057	0.00208217692226636
"Fastkd2"	6.43914629936487e-08	0.147686695585067	0.212	0.056	0.00216973473703399
"Txndc16"	6.46979268706901e-08	0.483495639510458	0.47	0.189	0.00218006134383477
"Zfp948"	6.48617272550863e-08	0.0936245689621556	0.106	0.017	0.00218558076158739
"Scly"	6.52881535246848e-08	0.109921914232227	0.242	0.068	0.00219994962116778
"Pced1a"	6.73266053515231e-08	0.194642554950142	0.121	0.022	0.00226863729392492
"Zfp992"	6.79267188812741e-08	0.232421805798071	0.258	0.077	0.00228885871942341
"Rnf11"	6.89814952148904e-08	0.0968686483857791	0.288	0.086	0.00232440046276095
"Cdc42ep3"	7.02005440283207e-08	0.499816705065409	0.47	0.198	0.00236547753157829
"Spcs3"	7.12746463070051e-08	0.373878777951422	0.47	0.194	0.00240167048196084
"Acsl5"	7.28454794901233e-08	0.156578574196228	0.394	0.142	0.00245460127689919
"Pinx1"	7.32670375400155e-08	0.215428511398667	0.318	0.107	0.00246880609694836
"Vps8"	7.7713184967124e-08	0.25613589539635	0.333	0.112	0.00261862348065221
"Nfic"	7.92263951113634e-08	0.105223755219324	0.197	0.049	0.0026696126096725
"Psme1"	8.03388855623722e-08	0.648017914964042	0.848	0.506	0.00270709908790969
"Spata5"	8.45273296644263e-08	0.241948172629369	0.561	0.241	0.00284823290037251
"Etfb"	9.00936670730299e-08	0.280609525191984	0.515	0.215	0.00303579620569282
"Suco"	9.18892488618544e-08	0.382489275508326	0.788	0.372	0.00309630012964905
"Mettl15"	9.40755000929554e-08	0.157153137086153	0.364	0.127	0.00316996805113222
"Zfp950"	9.70022424907759e-08	0.303444562377216	0.591	0.265	0.00326858756296919
"Tmem67"	1.00036716832385e-07	0.0599683166058709	0.106	0.018	0.00337083721038405
"Tom1"	1.02333109356946e-07	0.0459100667583235	0.242	0.067	0.00344821645289166
"9430038I01Rik"	1.04369924219824e-07	0.248608240377209	0.182	0.045	0.0035168489665112
"Bach2"	1.04988272882783e-07	0.255187176044554	0.621	0.274	0.00353768484305826
"Ywhag"	1.13369795391969e-07	0.197120272393014	0.545	0.231	0.00382010862552779
"Vwa8"	1.14253613724818e-07	0.280407640440454	0.318	0.11	0.00384988976807147
"Sdf2l1"	1.17272728736704e-07	0.597420502445079	0.333	0.129	0.00395162186751199
"Gm35188"	1.22288161395987e-07	0.113438046974427	0.136	0.028	0.00412062188639919
"Uba52"	1.22550486056465e-07	0.703247921399331	0.909	0.649	0.00412946117815866
"Ltb"	1.25275886216367e-07	1.24640016921221	0.682	0.466	0.00422129626194671
"Gm16278"	1.26067997021964e-07	0.0972900431412464	0.106	0.018	0.0042479872276521
"Camk2b"	1.27396895636216e-07	0.310016606452473	0.288	0.095	0.00429276579535795
"Stau2"	1.28066296177136e-07	0.168518239033103	0.121	0.023	0.00431532191598477
"Gpcpd1"	1.33169888145579e-07	0.588723099807932	0.682	0.37	0.00448729255095344
"Eef1d"	1.44041726187496e-07	0.482911204547393	0.818	0.486	0.00485363000561386
"Pnpla6"	1.45041716130623e-07	0.0968907008376177	0.182	0.044	0.00488732566673746
"Ift22"	1.46971809646298e-07	0.226503597548354	0.182	0.047	0.00495236209784167
"BC029722"	1.49570603444647e-07	0.0920903124386847	0.167	0.039	0.00503993105367082
"Nae1"	1.5004473204297e-07	0.239334425632098	0.515	0.217	0.00505590729091993
"Rpl9-ps6"	1.5580250714113e-07	0.284388510607031	0.379	0.141	0.00524992128062753
"Uvrag"	1.56679042898203e-07	0.803536969267318	0.924	0.683	0.00527945702949786
"Irf2bp2"	1.57237389099236e-07	0.560615301368202	0.621	0.318	0.00529827106308786
"Ufl1"	1.57331381496014e-07	0.172728755217783	0.47	0.185	0.00530143823088968
"Cp"	1.59228787280974e-07	0.0627942356253489	0.106	0.018	0.00536537321621971
"Neurl3"	1.64481312485653e-07	0.12893820766716	0.106	0.018	0.00554236230551658
"Rpl13a"	1.64557493896601e-07	0.537042238254751	0.955	0.871	0.00554492931433987
"B3gnt8"	1.70991145092986e-07	0.147842334567697	0.167	0.039	0.00576171762505326
"Afdn"	1.74235062290953e-07	0.167815780515384	0.106	0.019	0.00587102465895594
"Glud1"	1.82218836081841e-07	0.392621368734772	0.606	0.286	0.00614004590061371
"Lmbrd1"	1.85231979334303e-07	0.348061340922692	0.667	0.317	0.00624157677564868
"Lrrc8d"	1.86993360065551e-07	0.211961005664298	0.53	0.221	0.00630092826076879
"Dmac2l"	1.8717591832632e-07	0.173737622176933	0.197	0.052	0.00630707974392368
"Parp4"	1.89079315599477e-07	0.166593743888778	0.53	0.216	0.00637121661843999
"Gm45890"	1.89241026709075e-07	0.129850997930521	0.106	0.018	0.00637666563598898
"Stxbp2"	1.94103598364534e-07	0.112881189771187	0.318	0.106	0.00654051485049134
"Dbnl"	1.95538930498166e-07	0.296410984150413	0.606	0.281	0.00658887980206619
"Nfatc1"	2.11531311023935e-07	0.622074951995601	0.485	0.21	0.0071277590562625
"Rps6ka1"	2.12644836496831e-07	0.301696252838948	0.333	0.119	0.0071652804105972
"Dnajb9"	2.19018286174157e-07	0.45398711815087	0.409	0.162	0.00738004017092439
"Casp9"	2.25936283747235e-07	0.146362358911769	0.152	0.034	0.00761314901714684
"Tet2"	2.26906781104958e-07	0.264542665523514	0.515	0.216	0.00764585089611267
"Akt3"	2.28151224539698e-07	0.645324712754341	0.697	0.368	0.00768778366208966
"Creg1"	2.28440817265971e-07	0.172515422845271	0.364	0.133	0.00769754177859417
"Ppib"	2.50542414732639e-07	0.644337480141045	0.833	0.564	0.00844227720683099
"Pacsin2"	2.57933447034404e-07	0.250880397918199	0.303	0.105	0.00869132543127128
"Gna12"	2.66454636464468e-07	0.210306688667679	0.303	0.102	0.00897845543030673
"Poli"	2.66552127241366e-07	0.143117259120503	0.197	0.053	0.00898174047952506
"Zmynd8"	2.68716804083183e-07	0.435005891780185	0.773	0.439	0.00905468143038694
"Ticam1"	2.6940544953868e-07	0.0519032231709137	0.106	0.019	0.00907788602765537
"Vkorc1"	2.75501429787993e-07	0.204543650098044	0.182	0.047	0.0092832961781362
"Rps15"	2.79352532130273e-07	0.540679599538012	0.955	0.839	0.00941306292266168
"Ern1"	2.80664774671591e-07	0.145016597972638	0.288	0.093	0.00945728024733394
"3830406C13Rik"	2.84706552594287e-07	0.261864404567324	0.364	0.136	0.00959347199621708
"Tnks1bp1"	3.19074244280507e-07	0.0670081442846047	0.106	0.019	0.010751525735276
"Ghitm"	3.19763362998575e-07	0.374907549134019	0.667	0.318	0.0107747462796
"Mapkapk3"	3.24357123914562e-07	0.167783124000491	0.197	0.052	0.0109295376474251
"Pde4b"	3.25945607333609e-07	0.505656628754019	0.621	0.306	0.0109830631847133
"Zfp994"	3.27350989692337e-07	0.140600983086528	0.242	0.072	0.011030418948673
"Ninj1"	3.49299211317325e-07	0.115151529321453	0.136	0.029	0.0117699862245486
"Slc12a9"	3.52345672614934e-07	0.182726042428776	0.258	0.08	0.0118726397844328
"Stat2"	3.55106083399329e-07	0.225359891089985	0.409	0.16	0.0119656545862238
"Vamp8"	3.57386682167257e-07	0.270286070727847	0.606	0.277	0.0120425016423079
"Atosa"	3.593894492652e-07	0.456260752978177	0.515	0.245	0.0121099868824402
"2310010J17Rik"	3.76972342016425e-07	0.200841493523143	0.197	0.054	0.0127024600365855
"Sqstm1"	3.8932635710511e-07	0.245476494618092	0.621	0.284	0.0131187409290138
"Bckdk"	3.99055871291115e-07	0.198593182486607	0.242	0.076	0.0134465866390254
"Ttc7"	4.01651489706579e-07	0.21338520813549	0.485	0.203	0.0135340485971529
"Rps6"	4.0200674783735e-07	0.527033512552115	0.924	0.805	0.0135460193751273
"Kdm7a"	4.07490573307849e-07	0.343341921536804	0.561	0.237	0.0137308023581813
"Lap3"	4.16492399848201e-07	0.136392298040571	0.212	0.061	0.014034127905285
"Exoc6"	4.31076615376094e-07	0.474116692899171	0.455	0.197	0.0145255576317129
"Mospd2"	4.46152098858267e-07	0.318463969190407	0.258	0.083	0.0150335411231282
"Cerkl"	4.4929830202093e-07	0.0549464813826274	0.167	0.04	0.0151395555848973
"Bcap29"	4.62198829593688e-07	0.218143480911074	0.394	0.154	0.0155742517619889
"Peli2"	4.70333771521705e-07	0.572039454697852	0.121	0.025	0.0158483667651954
"Zfp869"	4.80532718281064e-07	0.226528589024123	0.455	0.187	0.0161920304751987
"Atp2b4"	4.81791791615824e-07	0.106446672952864	0.121	0.024	0.0162344562102868
"Ppm1l"	4.88303424620364e-07	0.301470627043679	0.364	0.136	0.0164538721960078
"Snx11"	4.95851010642129e-07	0.190902517548274	0.182	0.048	0.0167081956545972
"Rps9"	5.00732281494808e-07	0.558161946953217	0.97	0.874	0.016872674957249
"Khk"	5.01113417170257e-07	0.221076688340416	0.167	0.042	0.016885517704969
"Scfd2"	5.02846506837107e-07	0.0990335043583626	0.455	0.184	0.0169439158943832
"Impact"	5.20953288501365e-07	0.142016052137865	0.485	0.198	0.017554042009342
"Evl"	5.21247957589917e-07	0.29772236650381	0.545	0.242	0.0175639711789499
"Tmbim1"	5.2327062595173e-07	0.057658689124754	0.121	0.024	0.0176321270120695
"Rps6ka2"	5.45812107976746e-07	0.17021290506107	0.167	0.041	0.0183916847903844
"Glipr1"	5.47740159780188e-07	0.376655931742701	0.439	0.181	0.0184566524239532
"Ccdc91"	5.61504851905985e-07	0.102939471460069	0.303	0.103	0.0189204674898241
"Rpl12"	5.73772153443375e-07	0.560856591012866	0.97	0.837	0.019333826482428
"Cbx7"	5.80305835908517e-07	0.149392634905122	0.227	0.066	0.0195539854467734
"Zfhx3"	5.81144090111787e-07	0.177496652764388	0.106	0.02	0.0195822312604068
"Syne2"	5.82017769284265e-07	0.229868200710428	0.212	0.062	0.0196116707538026
"Tsacc"	5.83700122060576e-07	0.195745650125985	0.212	0.062	0.0196683593129532
"Ptpn9"	5.93188769825286e-07	0.168423136493115	0.273	0.09	0.0199880887880328
"Birc2"	5.96539453447203e-07	0.541039574986202	0.667	0.354	0.0201009934233569
"Slc7a5"	6.04609870464049e-07	0.222262637935052	0.212	0.063	0.0203729341951566
"Pgam1"	6.05533536431827e-07	0.286453452728764	0.561	0.249	0.0204040580436068
"Rps13"	6.08728273064971e-07	0.584569922624311	0.955	0.861	0.0205117078891973
"Zfp706"	6.39295189530112e-07	0.510651610827398	0.773	0.47	0.0215416907064066
"Lpar2"	6.58416488326358e-07	0.0988329710856445	0.106	0.02	0.022186001990645
"Galns"	6.65965530151646e-07	0.226084539738954	0.167	0.042	0.0224403745039899
"Cryzl1"	6.76749673010842e-07	0.27863873395407	0.364	0.135	0.0228037569817733
"Grb2"	6.8976243298507e-07	0.499469287644526	0.909	0.632	0.0232422349418649
"Bend5"	7.22480312114532e-07	0.176303256225661	0.258	0.082	0.0243446965970113
"Ftx"	7.23739520781247e-07	0.308304856220812	0.455	0.197	0.0243871268922449
"Alpk1"	7.25482459304799e-07	0.112696231137257	0.106	0.02	0.0244458569487345
"Map3k1"	7.30449732210741e-07	0.431797933097581	0.848	0.482	0.0246132341765731
"Adck1"	7.64786244775606e-07	0.197488458915501	0.227	0.07	0.0257702373039588
"Rps3"	7.68473607235057e-07	0.553553065607701	0.939	0.843	0.0258944866693925
"Aasdh"	7.7328911999764e-07	0.235907328866678	0.197	0.056	0.0260567501874405
"Pip4p2"	7.76601829246566e-07	0.0983999735933782	0.227	0.067	0.0261683752382923
"Fnbp1l"	8.04986621805607e-07	0.36111678575733	0.136	0.031	0.0271248292083617
"Oxct1"	8.51784620827734e-07	0.161886029229701	0.545	0.237	0.0287017345834113
"Tgfb1"	8.55464806774078e-07	0.232812780691286	0.652	0.311	0.0288257421290593
"Zfp959"	8.58540534483967e-07	0.142517555936004	0.212	0.061	0.0289293818499717
"Sertad2"	8.79389649334236e-07	0.459800864645168	0.576	0.284	0.0296319136239664
"Spef2"	8.9023771074282e-07	0.0517566768453499	0.121	0.025	0.0299974499011901
"Hps4"	9.32016779674173e-07	0.12855450917349	0.227	0.069	0.0314052374079009
"Hdac5"	9.42142528702827e-07	0.0920262072831187	0.197	0.054	0.0317464346471705
"Cybc1"	9.4456700549808e-07	0.168208971540221	0.455	0.186	0.0318281298172633
"Zc3h12a"	9.46299704383063e-07	0.137810218918115	0.242	0.075	0.0318865148388917
"Glrx"	9.54827732421586e-07	0.12404742048207	0.167	0.042	0.0321738752716777
"Vcpkmt"	9.66411305838503e-07	0.0877430756442955	0.212	0.061	0.0325641953615342
"Acad11"	9.861743976149e-07	0.0897925979676205	0.197	0.054	0.0332301325020317
"Rilpl2"	9.89237999062006e-07	0.418745674318874	0.348	0.138	0.0333333636163934
"Slc30a7"	9.95891528389711e-07	0.113327010962578	0.545	0.234	0.0335575609406197
"Recql5"	1.00322783172483e-06	0.261273581413291	0.273	0.094	0.0338047650177999
"Rps4x"	1.00922048424173e-06	0.523558649589859	0.97	0.84	0.0340066934370092
"Tstd3"	1.01177722760688e-06	0.0784135613168222	0.121	0.025	0.0340928454614415
"Gstz1"	1.01568859698292e-06	0.143132396670628	0.242	0.077	0.0342246429639366
"Rrm2b"	1.02872662320066e-06	0.251627354387268	0.348	0.132	0.0346639722953693
"Txnrd2"	1.03456118327659e-06	0.0783534672587728	0.152	0.036	0.0348605736316879
"Akr7a5"	1.07434920700221e-06	0.150139717994143	0.227	0.07	0.0362012708791464
"C330018D20Rik"	1.07713087680438e-06	0.171041865547659	0.197	0.056	0.0362950020248005
"Dglucy"	1.15380442426027e-06	0.179990632937395	0.136	0.031	0.0388785938798741
"Hspe1"	1.20700798117444e-06	0.568728171097706	0.803	0.457	0.040671340933654
"Ube2j1"	1.21847353458216e-06	0.290312948964953	0.53	0.244	0.0410576842212806
"BC004004"	1.25758156242366e-06	0.174909503637394	0.364	0.141	0.0423754683274275
"Sfi1"	1.25777442847171e-06	0.271184279251519	0.424	0.179	0.0423819671417827
"Txndc11"	1.26571184321348e-06	0.339419377715644	0.47	0.21	0.0426494262689215
"Yipf6"	1.27970575629119e-06	0.0904058806624506	0.318	0.112	0.0431209651639879
"Zscan26"	1.28495626329911e-06	0.122676746890446	0.364	0.136	0.0432978862481268
"Cyld"	1.28880197111871e-06	0.299706372025332	0.848	0.46	0.0434274712188161
"Ptpn1"	1.2913191571474e-06	0.500198489115875	0.773	0.454	0.0435122903192389
"Ofd1"	1.2963103884764e-06	0.127952552246166	0.318	0.115	0.0436804748501007
"Mtmr4"	1.30779632346011e-06	0.281091977266592	0.242	0.08	0.0440675049153118
"Prorsd1"	1.31667457173174e-06	0.28255992184794	0.439	0.191	0.0443666663690725
"Anxa7"	1.32822136457054e-06	0.207249399305135	0.439	0.175	0.0447557471005689
"Mccc2"	1.37791875462673e-06	0.107313249058338	0.152	0.037	0.0464303503559022
"Cep85l"	1.37985152150665e-06	0.0894138319982604	0.258	0.083	0.0464954768686881
"Rdm1"	1.37986892695717e-06	0.24527962927276	0.364	0.145	0.0464960633627489
"Plekha2"	1.39707245701131e-06	0.468302264395269	0.5	0.243	0.0470757535114529
"St8sia4"	1.43138197409476e-06	1.01356386964807	0.712	0.396	0.048231846999097
"mt-Nd5"	1.48158958504851e-06	0.558233081956364	0.939	0.678	0.0499236426577945
