""	"p_val"	"avg_log2FC"	"pct.1"	"pct.2"	"p_val_adj"
"Mxd4"	8.51672981585139e-14	0.77084162076131	0.604	0.586	2.86979727874928e-09
"Ntn1"	8.83256067359743e-14	0.51388287035115	0.16	0.023	2.97621964457539e-09
"Zhx2"	8.86166676704695e-14	0.0134557534757365	0.173	0.348	2.98602723382414e-09
"Strn3"	9.70052014155699e-14	0.687678328035589	0.712	0.703	3.26868726689904e-09
"Hnrnph1"	1.00661608119086e-13	0.63438992137897	0.627	0.627	3.39189354718071e-09
"Zbed4"	1.17571572427482e-13	0.690730834940753	0.373	0.239	3.96169170451642e-09
"Fam117a"	1.22787894486286e-13	0.761239717120226	0.48	0.368	4.1374608926099e-09
"Sytl3"	1.23652997054799e-13	0.631806307954648	0.301	0.145	4.1666113887585e-09
"Rreb1"	1.28761637439166e-13	0.75125773940683	0.611	0.563	4.33875213515013e-09
"Hnrnpa0"	1.3130428682738e-13	0.495368470170914	0.741	0.799	4.4244292489354e-09
"Wasf2"	1.35684093509293e-13	0.602277331338062	0.724	0.723	4.57201121488913e-09
"Smarcd2"	1.40190427826912e-13	0.66736134976259	0.456	0.358	4.72385665605563e-09
"Ubald2"	1.54526729293081e-13	0.64710410767444	0.476	0.401	5.20693267025967e-09
"Slc25a37"	1.82737257250137e-13	0.628485458309396	0.283	0.135	6.15751462030061e-09
"Smoc1"	1.96264113815263e-13	0.97512114236036	0.15	0.018	6.6133155791191e-09
"Adam12"	1.97628069617307e-13	1.46905166397825	0.174	0.036	6.65927543382477e-09
"Luc7l3"	2.0305092141355e-13	0.556018069238448	0.675	0.683	6.84200384795098e-09
"Cd3d"	2.12510917398253e-13	0.439942484207806	0.85	0.647	7.16076787265154e-09
"Rgcc"	2.29138602184004e-13	0.523813145837658	0.697	0.581	7.72105433919221e-09
"Ablim1"	2.37074963068986e-13	0.479050843879473	0.879	0.749	7.98847795557254e-09
"Rmi2"	2.37610209187473e-13	0.714608904180711	0.315	0.173	8.00651360878110e-09
"Stap1"	2.47502303212167e-13	0.71086823130522	0.55	0.487	8.33983760903718e-09
"Lman2l"	2.83914848951783e-13	0.692742225017698	0.399	0.279	9.56679475027927e-09
"Pum2"	2.99946344947257e-13	0.535760111307835	0.759	0.766	1.01069920393428e-08
"Prickle1"	3.07838657776239e-13	0.862205831950198	0.281	0.135	1.03729314124281e-08
"Mtf2"	3.37720270985885e-13	0.7096731625782	0.56	0.513	1.13798222511404e-08
"Usp34"	4.34504854819199e-13	0.560783297898007	0.765	0.807	1.46410755879877e-08
"Stk4"	5.36050115532437e-13	0.531860254405696	0.818	0.807	1.8062744692981e-08
"Rad21"	5.82518557740241e-13	0.718648903569532	0.525	0.508	1.96285453216152e-08
"H1f1"	6.13504354873668e-13	0.791472731321954	0.182	0.046	2.06726427418231e-08
"Brdt"	6.19149162044939e-13	0.664605031113502	0.227	0.086	2.08628501642663e-08
"Gm11944"	6.91876664898049e-13	0.631627254956058	0.31	0.16	2.33134761004047e-08
"Cnot1"	6.98945893804121e-13	0.618536816684465	0.66	0.675	2.35516808376237e-08
"Ube2e3"	7.31262161761775e-13	0.636239668502405	0.433	0.327	2.46406098027248e-08
"Brwd3"	7.45424339736631e-13	0.760989047991464	0.401	0.282	2.51178185517655e-08
"Kdm5b"	1.20736292115962e-12	0.7490371102372	0.507	0.434	4.06833009913945e-08
"Ptms"	1.22783430674128e-12	0.437306071272336	0.544	0.378	4.13731047999542e-08
"Ppp2r5a"	1.29137213091493e-12	0.588551458783253	0.683	0.706	4.35140753233094e-08
"Gzma"	1.41458290473023e-12	0.396813177764841	0.158	0.028	4.76657855577899e-08
"Kmt2c"	1.45102010942633e-12	0.620331639235549	0.755	0.756	4.88935736072297e-08
"Nrf1"	1.47872383854758e-12	0.733065821503516	0.605	0.602	4.98270784636994e-08
"Acin1"	1.61338606682223e-12	0.491093440045738	0.723	0.772	5.43646569076419e-08
"Gm15563"	1.61982872822853e-12	0.824033882102793	0.4	0.282	5.45817488263885e-08
"Ywhae"	1.7091395053074e-12	0.385196402279885	0.746	0.838	5.75911647708383e-08
"Arhgap45"	1.88331697534054e-12	0.494482878662623	0.858	0.825	6.3460248801075e-08
"Itpkb"	1.900299956031e-12	0.752915749593684	0.682	0.665	6.40325073184205e-08
"Nedd4l"	2.35822060176017e-12	0.779611624281054	0.621	0.604	7.94626013969105e-08
"4833422C13Rik"	2.36890731333312e-12	0.455176509234955	0.128	0.01	7.98227008300729e-08
"Edaradd"	2.42010173297944e-12	0.528960629479876	0.183	0.051	8.15477479944751e-08
"Def6"	2.42876310600689e-12	0.646593515464297	0.572	0.536	8.18396016200081e-08
"Clk1"	2.88853418346912e-12	0.595410061251141	0.701	0.708	9.73320478461754e-08
"Gpatch8"	3.98334819346277e-12	0.577740510476884	0.701	0.731	1.34222900726922e-07
"Slc12a6"	4.15662231357179e-12	0.663707251642327	0.67	0.642	1.40061545478115e-07
"Mirt1"	4.19416127799201e-12	0.565755893336916	0.214	0.076	1.41326458423219e-07
"Wdr33"	4.3108562454741e-12	0.520596367259503	0.752	0.784	1.45258612047495e-07
"Lztfl1"	4.53025449827506e-12	0.780608608591586	0.468	0.376	1.52651455573876e-07
"H1f2"	4.77417147446564e-12	0.802326477066607	0.407	0.315	1.60870482003594e-07
"Zfp207"	4.8160178585958e-12	0.543026201158839	0.67	0.701	1.62280537763244e-07
"Ada"	5.14651537970422e-12	0.396268706286239	0.222	0.084	1.73416982234514e-07
"Pip5k1b"	5.9739358247532e-12	0.811024871965436	0.29	0.152	2.01297741550884e-07
"Chd6"	5.97995194557863e-12	0.694866252105683	0.615	0.589	2.01500460758218e-07
"Hectd4"	7.33313284482015e-12	0.745347616470879	0.47	0.391	2.4709724433906e-07
"Gm5914"	8.47552987012819e-12	0.581351454548362	0.281	0.147	2.85591454503839e-07
"Ddx6"	8.75346768130523e-12	0.490952954168896	0.764	0.779	2.94956846989261e-07
"Angpt1"	9.91108796697971e-12	0.83004945700284	0.169	0.043	3.33964020135348e-07
"Prpf40a"	1.02461537047032e-11	0.543146741268498	0.691	0.711	3.4525439523368e-07
"Prodh"	1.09106423718006e-11	0.40565095160877	0.143	0.025	3.67645005360192e-07
"Gm4876"	1.12431395973472e-11	0.0198015737105514	0.062	0.152	3.7884883187221e-07
"Ddx5"	1.19483373227287e-11	0.267969471381318	0.931	0.949	4.02611174426665e-07
"Nrg2"	1.39880227911391e-11	0.728628145534847	0.217	0.081	4.71340415970223e-07
"Nars2"	1.62427753009545e-11	0.000162557695995158	0.116	0.239	5.47316556540965e-07
"Hnrnpll"	1.72079663952518e-11	0.567310788768707	0.386	0.269	5.79839635654403e-07
"Vps13c"	1.74853455038867e-11	0.756793793315346	0.534	0.495	5.89186202098967e-07
"1500004A13Rik"	1.94478025999996e-11	0.00661127095650665	0.171	0.322	6.55313156409587e-07
"Grap2"	2.14834408445861e-11	0.403354042139934	0.891	0.784	7.23906022699172e-07
"Tnfaip8"	2.23173464139036e-11	0.568523138208416	0.719	0.754	7.52005304762894e-07
"Tmcc1"	2.82918051412002e-11	0.793116050906016	0.615	0.609	9.53320666037881e-07
"Tbxa2r"	2.9030043066582e-11	0.56546865177098	0.326	0.201	9.78196331171545e-07
"Ptcra"	3.56021629022555e-11	0.341165591872648	0.143	0.028	1.1996504811544e-06
"Tubb2a"	3.57607801040664e-11	0.492978306906461	0.309	0.175	1.20499524638662e-06
"Gpbp1"	3.58875011838448e-11	0.500406402886555	0.708	0.761	1.20926523989083e-06
"Baz2b"	3.83089635467205e-11	0.559138240716924	0.743	0.708	1.29085883567029e-06
"Pitpnm2"	3.87595825334394e-11	0.633906845195792	0.395	0.272	1.30604289304677e-06
"Cd24a"	4.00838830225398e-11	0.463303880872314	0.33	0.185	1.3506665223275e-06
"Whrn"	4.85438809805461e-11	0.61355906812427	0.265	0.135	1.63573461352048e-06
"H2ac6"	4.89808380989158e-11	0.387627153967656	0.159	0.041	1.65045832058107e-06
"Hnrnpk"	4.96413254873788e-11	0.327516591262641	0.803	0.886	1.67271410362272e-06
"Anp32e"	4.97189855869377e-11	0.853069522463399	0.568	0.607	1.67533093833745e-06
"Pdcd4"	5.31807622834968e-11	0.480559177065605	0.805	0.761	1.79197896590471e-06
"2900079G21Rik"	6.19218470766895e-11	0.397386549262188	0.152	0.036	2.08651855909613e-06
"Ppp2ca"	6.2035188537194e-11	0.472410904253905	0.659	0.723	2.09033771294929e-06
"Cspp1"	6.2909094576432e-11	0.713480372514532	0.51	0.444	2.11978485084745e-06
"Dclre1c"	6.46574296965433e-11	0.710514092043183	0.372	0.256	2.17869675105472e-06
"H2ac24"	6.64840357677461e-11	1.37947343874239	0.224	0.096	2.24024606922997e-06
"Slc9a8"	6.85158371310155e-11	0.0283256302370208	0.209	0.378	2.3087096479667e-06
"Slc16a1"	7.01270584048842e-11	0.51213803549939	0.283	0.16	2.36300136001098e-06
"Tbc1d22a"	7.19590609010808e-11	0.800066189762304	0.472	0.398	2.42473251612282e-06
"Hsdl1"	7.48712853614099e-11	0.656249051065753	0.375	0.269	2.52286283153807e-06
"Hnrnpu"	7.80357391274828e-11	0.352653477448766	0.811	0.873	2.62949226563966e-06
"Dusp10"	8.3090307651364e-11	0.691429801992481	0.421	0.325	2.79981100662036e-06
"Metap2"	8.38035268355963e-11	0.508413623556065	0.588	0.609	2.82384364025225e-06
"Gm19585"	8.98368089967167e-11	0.0459233216278457	0.096	0.206	3.02714111595337e-06
"Irag2"	9.0803083044676e-11	0.648696911622089	0.539	0.541	3.0597006862734e-06
"Atp6v1h"	9.84205207583154e-11	0.00347934217028045	0.288	0.49	3.3163778674722e-06
"Bcas3"	1.02043127821769e-10	0.874037479875649	0.602	0.589	3.43844523508233e-06
"Ptpn7"	1.05375978708825e-10	0.560297414995129	0.388	0.282	3.55074897857258e-06
"Gm39323"	1.16175264940345e-10	0.563577900725588	0.276	0.15	3.91464172742986e-06
"AI504432"	1.30853003655548e-10	0.652436846913563	0.412	0.317	4.40922281117735e-06
"Kctd1"	1.52364178813032e-10	0.858512286685017	0.256	0.132	5.13406336928391e-06
"Gm15558"	1.53618903456926e-10	0.356883861463449	0.119	0.015	5.17634257088458e-06
"Sla2"	1.55411558687693e-10	0.605915721871144	0.447	0.363	5.2367478815405e-06
"Atp8b2"	1.64590349645117e-10	0.00385839568980023	0.086	0.185	5.54603642164187e-06
"Pik3ca"	1.68471264626702e-10	0.699237316162264	0.536	0.505	5.67680773286135e-06
"Manba"	1.68838742581895e-10	0.0266145081477979	0.149	0.287	5.68919027003953e-06
"Gbp8"	1.74662078011097e-10	0.71452892058017	0.477	0.398	5.88541338066193e-06
"Lockd"	1.87227473259621e-10	1.06302551995324	0.25	0.132	6.30881693895619e-06
"H2ac8"	1.97516821255139e-10	1.47767445970695	0.258	0.135	6.65552680901315e-06
"Ubxn7"	2.13837263871264e-10	0.698724307614972	0.485	0.439	7.20546044340612e-06
"Maz"	2.3663051367626e-10	0.569409228423163	0.453	0.396	7.97350178883527e-06
"Tax1bp1"	2.45080604944028e-10	0.464533015512092	0.713	0.784	8.25823606419398e-06
"Cyfip2"	2.53396985678113e-10	0.570829048919945	0.619	0.612	8.53846482940969e-06
"Emg1"	2.5793686123283e-10	0.478684360205111	0.624	0.68	8.69144047610144e-06
"Ccng2"	2.58757042952552e-10	0.553001254377448	0.34	0.228	8.71907731932919e-06
"Dclk2"	2.60839977089324e-10	0.603841548454688	0.261	0.132	8.78926386800185e-06
"Slx4ip"	3.30641498563692e-10	0.0308044100801843	0.265	0.452	1.11412959356022e-05
"Arl6ip1"	3.67818284117249e-10	0.592643912303892	0.742	0.812	1.23940049016148e-05
"Slc35d1"	3.72083102861055e-10	0.666125535205553	0.313	0.198	1.25377122340061e-05
"Patj"	3.78847308034046e-10	1.03076845766967	0.385	0.305	1.27656388915152e-05
"Ikzf1"	4.49108147969546e-10	0.491034223503878	0.908	0.871	1.51331481539818e-05
"Sit1"	4.49921704105401e-10	0.480527187245527	0.274	0.152	1.51605617415356e-05
"Fus"	4.92130288622698e-10	0.449764201900975	0.757	0.815	1.65828222054304e-05
"Prpf4b"	4.9704047187867e-10	0.49554209414744	0.676	0.716	1.67482757404237e-05
"Map4k5"	5.71590066876963e-10	0.777637229108338	0.299	0.19	1.92602988934861e-05
"Gata3"	5.84822383662517e-10	0.642455491616272	0.331	0.213	1.97061750398922e-05
"Zfp704"	6.18126936514371e-10	0.418617757927745	0.225	0.102	2.08284052527882e-05
"Prrg1"	6.31646993172337e-10	0.776848587807466	0.417	0.312	2.12839770819351e-05
"Tspan2"	6.62214491581729e-10	0.406299001370874	0.175	0.061	2.23139795083379e-05
"Ankrd50"	6.82115572242735e-10	0.648699651754886	0.275	0.162	2.29845663222912e-05
"Ppm1e"	6.87432481873876e-10	0.625462606803042	0.209	0.086	2.31637249092221e-05
"Gm40528"	6.98852279493974e-10	0.0318325991294237	0.094	0.195	2.3548526409829e-05
"Rnf114"	7.25216282021742e-10	0.00370356776758163	0.265	0.452	2.44368878390046e-05
"Rab2a"	7.50278441663368e-10	0.434924221155682	0.791	0.855	2.52813823702888e-05
"Msh6"	7.56798572517553e-10	0.532971314966971	0.308	0.195	2.55010846995515e-05
"H2ac22"	7.83121714506884e-10	0.886635742757084	0.168	0.056	2.6388069292024e-05
"Ppp1r3b"	8.02471165998807e-10	0.417220476193684	0.154	0.046	2.70400684094958e-05
"Ptpra"	8.17388589874399e-10	0.635653765108729	0.558	0.536	2.75427259244077e-05
"Rictor"	8.35266143675606e-10	0.62747583058769	0.628	0.632	2.81451279772932e-05
"Luc7l2"	9.72141268640321e-10	0.421784003491954	0.809	0.827	3.27572721881043e-05
"Gm41077"	9.75712243167171e-10	0.596787678825194	0.246	0.132	3.2877599745761e-05
"Ppp6r3"	1.08623050471676e-09	0.614164199302521	0.597	0.632	3.6601623086936e-05
"Bclaf1"	1.13885663885331e-09	0.528783244005114	0.651	0.708	3.83749133028012e-05
"H2bc15"	1.20976123185928e-09	0.413602689231628	0.129	0.028	4.07641144687302e-05
"Hipk1"	1.37544192805007e-09	0.535706888035998	0.541	0.513	4.63468912075752e-05
"Phf3"	1.38370147964548e-09	0.567094228041859	0.648	0.665	4.6625205058134e-05
"Cmtm7"	1.39999062111998e-09	0.557807022501239	0.513	0.492	4.71740839692587e-05
"Fyb"	1.41271057128914e-09	0.287095945425519	0.867	0.777	4.76026954101588e-05
"Cdk19"	1.50255608539788e-09	0.692941530075605	0.562	0.543	5.06301298535668e-05
"Ripor1"	1.52775871866373e-09	0.433062088157986	0.213	0.096	5.1479357784093e-05
"Ppp2r5e"	1.55295282528738e-09	0.660021838154591	0.564	0.556	5.23282984008836e-05
"Kat6b"	1.5734045989867e-09	0.757790470345682	0.464	0.404	5.30174413674558e-05
"Ppp1r16b"	1.61804104215655e-09	0.663721975625534	0.55	0.52	5.45215109565071e-05
"Mical1"	1.68418877510296e-09	0.00292223454427321	0.138	0.261	5.67504249658694e-05
"Cdkn2d"	1.70728403233549e-09	0.566286637016406	0.493	0.439	5.75286427535766e-05
"Rev3l"	1.74501730846923e-09	0.641497000773965	0.642	0.66	5.88001032261792e-05
"Lgals8"	1.83814266347813e-09	0.0437848050937291	0.2	0.36	6.19380551885591e-05
"Rab11fip4"	1.95536960787347e-09	0.635255570015344	0.251	0.137	6.58881343069045e-05
"Palm"	1.99280329668779e-09	0.273215630222495	0.138	0.036	6.71494998851919e-05
"Med17"	1.99460013899685e-09	0.0121116078624531	0.202	0.353	6.72100462836378e-05
"Pim1"	2.05100484772988e-09	0.563033267676915	0.378	0.266	6.9110659349106e-05
"Pik3c2a"	2.05290799037478e-09	0.00619826450861893	0.336	0.548	6.91747876436688e-05
"Slc43a2"	2.06829713451642e-09	0.619448067682254	0.443	0.363	6.96933402446652e-05
"Brd4"	2.21844936153595e-09	0.508818538073963	0.71	0.759	7.47528696863153e-05
"Nhsl1"	2.25116655179717e-09	0.406688090767154	0.178	0.066	7.58553081293574e-05
"Chdh"	2.28360123256645e-09	0.292404650976543	0.154	0.046	7.69482271325592e-05
"Diaph1"	2.31908514507033e-09	0.547622316118861	0.724	0.759	7.81438930482898e-05
"Erbin"	2.47434536943876e-09	0.469942925653661	0.717	0.746	8.33755415686086e-05
"Rmnd1"	2.5887821410542e-09	0.0122843820247641	0.148	0.272	8.72316030249624e-05
"Hnrnpab"	2.65137409730424e-09	0.488854133098365	0.656	0.703	8.93407015827637e-05
"Chchd3"	2.6564788816591e-09	0.557855385541641	0.678	0.713	8.9512712396385e-05
"Fryl"	2.73126723698529e-09	0.515751586530067	0.707	0.708	9.20327808174563e-05
"Slc30a7"	2.73131614019441e-09	0.100459072614791	0.231	0.404	9.20344286599909e-05
"Srsf7"	2.74167321951591e-09	0.389002049104258	0.77	0.817	9.23834208048082e-05
"Uimc1"	3.01634997876896e-09	0.0153372351328304	0.318	0.523	0.000101638928884599
"H2bc14"	3.13547627223550e-09	0.276456043010298	0.114	0.02	0.000105653008469247
"Septin6"	3.37410473192326e-09	0.483681943435331	0.698	0.728	0.000113693833046886
"Dph6"	3.58912428997224e-09	0.0443811274363306	0.216	0.371	0.000120939132074905
"Myef2"	3.62747708179403e-09	0.577069920591094	0.325	0.221	0.000122231467748132
"Cd69"	3.72747603479225e-09	0.0206534993759604	0.132	0.246	0.00012560103246836
"Kdm6b"	3.75918308758466e-09	0.597959316159766	0.407	0.325	0.000126669433319253
"Cep85"	4.41919565159747e-09	0.60046823078284	0.368	0.272	0.000148909216676228
"Mid1"	4.46909338513564e-09	0.0065244352883817	0.096	0.19	0.000150590570705531
"Sec24a"	4.62191806563077e-09	0.0465750669961765	0.185	0.327	0.000155740151139494
"Htt"	4.79276055556314e-09	0.00239716227545683	0.261	0.429	0.000161496859680256
"Cab39"	4.98470775900215e-09	0.52093376434468	0.635	0.673	0.000167964712647337
"Uspl1"	5.1572615446314e-09	0.647146539129687	0.387	0.302	0.0001737790850079
"Trmt1l"	5.16675535690884e-09	0.0477790396824781	0.197	0.345	0.0001740989885064
"Tnk2"	5.36723035862414e-09	0.622165272688427	0.268	0.162	0.000180854194164199
"Atg10"	5.3936149466737e-09	0.0148399050287772	0.242	0.404	0.000181743249243117
"Pds5b"	6.04811360157995e-09	0.625778833012754	0.573	0.599	0.000203797235918838
"Tbl1x"	6.11011164988507e-09	0.685706717974261	0.598	0.574	0.000205886322154527
"Rb1"	6.15834724251146e-09	0.607376084474417	0.568	0.556	0.000207511668683666
"6030458C11Rik"	6.16171826247828e-09	0.000629707658602263	0.114	0.218	0.000207625258572468
"Cpsf6"	6.17772239464103e-09	0.562437500773371	0.587	0.622	0.000208164533809824
"Gm12592"	6.21019028713316e-09	0.573015880796435	0.283	0.175	0.000209258571915239
"Thrb"	6.37986343258699e-09	0.542812491684794	0.176	0.066	0.000214975878224451
"Hmgb3"	6.79994109207579e-09	0.359595309706237	0.178	0.074	0.000229130815038586
"Myo10"	6.83283028961243e-09	0.274487191490352	0.194	0.079	0.00023023904943878
"1700097N02Rik"	6.86473949763631e-09	0.502367775733231	0.276	0.168	0.000231314262112353
"N4bp2"	6.94347800168741e-09	0.625437947773385	0.45	0.378	0.000233967434744859
"Myzap"	7.32554573528980e-09	0.374149648892993	0.159	0.056	0.000246841589096325
"Pnisr"	7.99574456578351e-09	0.504577202568588	0.705	0.749	0.000269424608888641
"5830444B04Rik"	9.11141822276073e-09	0.411604426118213	0.131	0.036	0.000307018348434145
"Abi1"	9.51855733448567e-09	0.498243359930902	0.751	0.784	0.000320737307942829
"5830428M24Rik"	9.55852401161997e-09	0.0444773749382343	0.158	0.289	0.000322084025095547
"Gm27008"	9.75588315734265e-09	0.720577545187599	0.411	0.322	0.000328734238869818
"Nyap1"	9.88582514348555e-09	0.368818903809316	0.157	0.056	0.000333112764034889
"Foxp1"	9.91347270540738e-09	0.39688057367669	0.965	0.871	0.000334044376281407
"Lrrc4"	9.99085536846338e-09	0.114828000285806	0.237	0.404	0.000336651862495742
"Golgb1"	1.18779365331839e-08	0.0141820257872345	0.296	0.477	0.000400238949422163
"Map2k5"	1.18915357511952e-08	0.697604215594528	0.498	0.467	0.000400697188672272
"Camk2a"	1.2504877938309e-08	0.330920166887812	0.141	0.043	0.000421364367009261
"H4c4"	1.27105753539473e-08	1.36462865469379	0.421	0.373	0.000428295547126609
"Bmt2"	1.35266966271766e-08	0.00157646776014575	0.358	0.566	0.000455795569549344
"Pign"	1.37075794297739e-08	0.0377657147400815	0.2	0.34	0.00046189059646566
"Stambpl1"	1.40082857263656e-08	0.620793226029787	0.581	0.551	0.000472023195835616
"Pikfyve"	1.40802037194065e-08	0.030292887519048	0.214	0.365	0.000474446544529122
"Dhx9"	1.40928335404504e-08	0.478822205796626	0.605	0.647	0.000474872118979017
"Numb"	1.42940795862535e-08	0.0184202259429364	0.294	0.477	0.000481653305738397
"3300002I08Rik"	1.53228775245502e-08	0.0161369512755644	0.093	0.185	0.000516319681067244
"Sec63"	1.54616586178607e-08	0.576119640804982	0.617	0.66	0.000520996048787434
"Ss18"	1.61271178198532e-08	0.0285111938386433	0.322	0.52	0.000543419362057773
"Gpr162"	1.64862560294479e-08	0.263068018483194	0.127	0.033	0.000555520883168278
"Dennd1c"	1.73588389143704e-08	0.0143799957881667	0.258	0.439	0.000584923436058624
"Ephb6"	1.79016221268008e-08	0.366318031240642	0.145	0.048	0.00060321305918468
"Zfp846"	1.82323455805442e-08	0.468641940868617	0.214	0.107	0.000614357116682016
"Mdm1"	1.8292382131906e-08	0.282069921017907	0.147	0.051	0.000616380108316703
"Abhd15"	1.83860817844374e-08	0.0037570954820228	0.089	0.18	0.000619537411808402
"Farsb"	1.84439048489969e-08	0.0132353340388418	0.247	0.404	0.000621485817791798
"Stt3a"	1.85762099724383e-08	0.00300181695631796	0.238	0.391	0.00062594397123128
"Gm12709"	1.87538755293451e-08	0.372352379109557	0.111	0.023	0.000631930589836812
"Wac"	2.07418582932196e-08	0.505606312974729	0.667	0.713	0.000698917657048327
"Pygb"	2.07990970988806e-08	0.00374944519416276	0.155	0.277	0.00070084637584388
"Gimap8"	2.08461908102485e-08	0.0214189135334383	0.285	0.482	0.000702433245542133
"Rps6kb1"	2.08881211844361e-08	0.599671304099417	0.542	0.548	0.00070384613143076
"Plekha5"	2.09326927997143e-08	0.0186425331434511	0.255	0.411	0.000705348016579172
"Bfsp2"	2.28575754992632e-08	0.426627923982677	0.159	0.058	0.000770208864023173
"Aen"	2.29689089299472e-08	0.003750900328641	0.111	0.211	0.000773960355303501
"Polr2a"	2.48435988522034e-08	0.542062536375311	0.56	0.563	0.000837129906923846
"Esr1"	2.49078556706491e-08	0.0236043926645556	0.091	0.18	0.000839295104678191
"Egr1"	2.49787033732519e-08	0.190370153374277	0.097	0.193	0.000841682388865097
"Ccdc18"	2.56900959395015e-08	0.282256877635618	0.138	0.043	0.000865653472777444
"Fbxw4"	2.6062341378622e-08	0.0866063846155886	0.238	0.404	0.000878196655094048
"Rae1"	2.60987866259356e-08	0.00445807830966505	0.298	0.485	0.000879424714147526
"Ewsr1"	2.7110433602854e-08	0.442685058929624	0.637	0.716	0.000913513170681768
"H2bc8"	2.80604204193653e-08	0.229569396421552	0.123	0.033	0.000945523926450933
"Oma1"	2.81200834969521e-08	0.0284483894590469	0.171	0.302	0.000947534333513299
"Zup1"	2.9128434684328e-08	0.047437134860321	0.345	0.553	0.000981511735123117
"H2bc18"	2.93944389046583e-08	0.353480312965748	0.133	0.041	0.000990475013331367
"Xist"	2.96084885056586e-08	0.376836213643664	0.906	0.868	0.000997687628686673
"Smurf1"	3.06896723749841e-08	0.0369821036849107	0.186	0.32	0.00103411920034747
"Ccna2"	3.15641186688936e-08	0.400641624591304	0.137	0.043	0.00106358454266704
"Psma6"	3.40491663010682e-08	0.48358871627289	0.567	0.612	0.00114732070768079
"Zfp951"	3.45499181464165e-08	0.00568944451946712	0.12	0.223	0.00116419404186165
"Btbd7"	3.51329617689357e-08	0.651522879377397	0.551	0.548	0.00118384027976606
"Clk2"	3.52605654159204e-08	0.0185545210445066	0.189	0.325	0.00118814001225485
"Lrrc8d"	3.56138415049996e-08	0.0631729416679168	0.219	0.371	0.00120004400335247
"Tlk2"	3.64981126813351e-08	0.586203729395994	0.57	0.566	0.00122984040491027
"Supt3"	3.68519789299515e-08	0.00256080745613918	0.272	0.429	0.00124176428202365
"Ptk2b"	3.76140671534077e-08	0.0214914326482019	0.503	0.761	0.00126744360680123
"Trerf1"	3.90693972171166e-08	0.546807615013641	0.505	0.437	0.00131648240862796
"Trit1"	4.03332265701202e-08	0.0120955787464717	0.141	0.251	0.00135906840250677
"Tmem120b"	4.06133977037291e-08	0.484346617499584	0.26	0.155	0.00136850904902486
"Mxd3"	4.07143073570644e-08	0.218915973311616	0.1	0.018	0.00137190930070364
"Plec"	4.11540170144388e-08	0.008707862595984	0.201	0.34	0.00138672575731853
"Hps5"	4.43650393662377e-08	0.0095123498852111	0.123	0.228	0.00149492436648475
"Plekha7"	4.53356997303733e-08	0.3477296644364	0.107	0.023	0.00152763173811466
"Hjurp"	4.62695354313279e-08	0.536445214529155	0.362	0.287	0.00155909826589402
"Ube2d3"	4.90087264244194e-08	0.324551593169299	0.809	0.881	0.00165139804559724
"Cul3"	4.94261996592054e-08	0.433495626247854	0.694	0.746	0.00166546522371658
"Smc3"	5.01535598569839e-08	0.504790809499526	0.579	0.622	0.00168997435294093
"H1f4"	5.02985057860396e-08	1.08606149070118	0.387	0.325	0.00169485845096639
"Dstyk"	5.23926190902282e-08	0.0335303305043471	0.09	0.178	0.00176542169286433
"A430093F15Rik"	5.37619378009861e-08	0.103841046400163	0.131	0.239	0.00181156225614203
"Mfap3"	5.43088009540727e-08	0.0111753923847165	0.186	0.317	0.00182998935694843
"Spata6"	5.61530632590279e-08	0.727112390945452	0.538	0.53	0.0018921336195762
"H2bc6"	5.75730991533689e-08	0.576829854435381	0.261	0.165	0.00193998314907192
"Hnrnpa3"	6.07009388205066e-08	0.331869600100027	0.88	0.929	0.00204537883449579
"Mettl8"	6.30556627817426e-08	0.557230826651383	0.324	0.228	0.0021247236130936
"2010315B03Rik"	6.3968967508803e-08	0.0174663343113743	0.138	0.251	0.00215549832917663
"Ipo8"	7.02830856928698e-08	0.0261300868902886	0.167	0.287	0.00236825885550694
"Twsg1"	7.08790301743252e-08	0.00392747646297958	0.086	0.17	0.00238833980075406
"Map2k6"	7.27156300791269e-08	0.644891242749474	0.386	0.302	0.00245022587114626
"Clasp1"	7.42923401014224e-08	0.610481469464733	0.516	0.503	0.00250335469205753
"Stk39"	7.58692678291386e-08	0.0504076998687075	0.096	0.188	0.00255649084877065
"Ppcdc"	7.70041341447908e-08	0.00682799491359559	0.133	0.239	0.00259473130414287
"Tmem104"	7.84744768110587e-08	0.0138272903165529	0.052	0.117	0.00264427597062543
"H3c11"	7.86414876655973e-08	0.335601180882275	0.138	0.048	0.00264990356837997
"Gm26692"	8.12623209718174e-08	0.373311953877682	0.152	0.058	0.00273821516746636
"Tasp1"	8.61137069390221e-08	0.702298951455893	0.436	0.378	0.00290168746901729
"Ptov1"	8.6387272213585e-08	0.285326397822307	0.187	0.089	0.00291090552450896
"Eif2b5"	8.68828923720827e-08	0.0207831610083858	0.186	0.315	0.0029276059413697
"Pfkp"	8.71884013527578e-08	0.0246353130341238	0.236	0.386	0.00293790037198253
"Txk"	8.94566798051144e-08	0.632046719538383	0.547	0.518	0.00301433228271314
"Ccm2"	9.13374568125706e-08	0.549452649410155	0.687	0.716	0.00307770694475638
"Anxa7"	9.20822692492613e-08	0.012015562751951	0.173	0.302	0.00310280414462311
"Ift140"	9.23544152186355e-08	0.0109810376792604	0.101	0.19	0.00311197437520714
