	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rps7	1.85201338839296e-31	1.13478297562178	0.993	1	6.24054431352893e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Cux1	2.20672464302616e-31	-1.51708913815157	0.674	0.97	7.43577935714096e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl17	2.40988454037184e-31	0.929925266538539	0.985	1	8.12034694723695e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Thy1	2.85064708241807e-31	-1.30671021806488	0.719	0.988	9.60554040891594e-27	Monocyte_Macrophages_Dendritic	Cluster_9
Cd7	3.45441711902918e-31	1.94729325528511	0.607	0	1.16400039242807e-26	Monocyte_Macrophages_Dendritic	Cluster_9
Smad7	3.45449984489562e-31	1.32330003849433	0.607	0	1.16402826773603e-26	Monocyte_Macrophages_Dendritic	Cluster_9
Ly6e	4.39879817446442e-31	-1.12373294867652	0.956	1	1.48221903286753e-26	Monocyte_Macrophages_Dendritic	Cluster_9
Cks1b	4.55401417745889e-31	-1.84191075982163	0.148	0.78	1.53452061723655e-26	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl39	7.0893525012272e-31	1.0842362581703	0.978	1	2.38882821881352e-26	Monocyte_Macrophages_Dendritic	Cluster_9
Ppp3cc	8.1664503755878e-31	1.34881639999974	0.681	0.065	2.75176711855806e-26	Monocyte_Macrophages_Dendritic	Cluster_9
Ndfip1	9.4765905997278e-31	1.43517702198554	0.933	0.554	3.19323196848428e-26	Monocyte_Macrophages_Dendritic	Cluster_9
Stk10	1.25127963535237e-30	1.45042914652207	0.785	0.161	4.21631185928336e-26	Monocyte_Macrophages_Dendritic	Cluster_9
Ndufs5	1.63763751540219e-30	-1.26812688190236	0.548	0.946	5.5181833718992e-26	Monocyte_Macrophages_Dendritic	Cluster_9
Knl1	2.31789740721451e-30	-2.02213069778262	0.03	0.69	7.81038710335002e-26	Monocyte_Macrophages_Dendritic	Cluster_9
Hopx	3.03380213286151e-30	1.75870714010483	0.6	0.006	1.02226996668902e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Ssbp2	3.24995753472596e-30	-1.77695072507906	0.504	0.958	1.09510569090126e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Klk8	3.37597497533056e-30	1.18255641116789	0.607	0.012	1.13756852768739e-25	Monocyte_Macrophages_Dendritic	Cluster_9
2610307P16Rik	3.68181035084896e-30	-1.79434378846442	0.341	0.952	1.24062281582207e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Dgkeos	3.69295955642433e-30	-1.50014793249812	0.044	0.708	1.24437965213274e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Tubb2b	4.95706627277042e-30	-1.77069518528883	0.089	0.75	1.67033305127272e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Utrn	4.9629885102837e-30	1.54222032795395	0.956	0.583	1.6723286084252e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Psma6	4.98385876075611e-30	-1.30399748954201	0.526	0.94	1.67936104802438e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Spacdr	5.53502231679908e-30	-1.23222349931052	0.822	1	1.86508111986862e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Rps20	6.21169415403655e-30	1.03331519029793	0.978	0.994	2.09309246214416e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl13a	6.75049761902664e-30	0.933730718041293	0.985	1	2.27464767770722e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Eif1	8.21239460748519e-30	-0.85836418932898	0.97	1	2.76724848693821e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Cdca3	8.36266613272073e-30	-1.46624576943975	0.022	0.673	2.81788398008158e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Chd7	8.36360497256121e-30	1.42063138158973	0.585	0	2.81820033155423e-25	Monocyte_Macrophages_Dendritic	Cluster_9
H2bc4	1.20619565066946e-29	-2.23592047308553	0.044	0.702	4.0643968644958e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl36	1.2518835632142e-29	0.987418718842436	0.985	1	4.21834685460658e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Mtss1	1.76050525723789e-29	-1.54273008139482	0.148	0.786	5.9321985147888e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl30	1.9632295875916e-29	0.979699190767468	0.97	1	6.61529841834865e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Cox7a2	2.01892567349726e-29	-1.1479778068588	0.807	0.976	6.80297194941636e-25	Monocyte_Macrophages_Dendritic	Cluster_9
Lgals1	3.10288357107278e-29	-1.6346930111617	0.696	0.97	1.04554764810869e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl21	4.02122486083398e-29	0.891375964519468	0.993	1	1.35499192910662e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Itgb7	4.06680177986951e-29	1.39883190444317	0.593	0.012	1.37034952774483e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Cfl1	6.27683337269563e-29	-0.971067875216264	0.948	1	2.11504177326352e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Peak1	6.30143277986783e-29	1.66236076007108	0.822	0.25	2.12333078950426e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Btg2	6.43205695105138e-29	-1.29158351202515	0.852	0.994	2.16734591022627e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Mndal	6.75390463391884e-29	1.59674257709178	0.889	0.363	2.27579570544529e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Tes	8.10430626340663e-29	1.30780434053742	0.733	0.113	2.7308270385175e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Ywhae	8.61611780732049e-29	-1.10519723837938	0.748	0.982	2.90328705635471e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Pced1b	9.28245176184609e-29	1.39332325865468	0.652	0.06	3.12781494567166e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Sfpq	9.43979787910768e-29	-1.25740937002789	0.815	0.964	3.18083429334412e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Dnai4	9.58742570913096e-29	-1.49430266391086	0.185	0.804	3.23057896694877e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl9	1.98851146530543e-28	0.867611416455362	0.985	1	6.70048823349317e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Ets2	2.37205232556603e-28	-1.59251316379066	0.141	0.756	7.99286751622731e-24	Monocyte_Macrophages_Dendritic	Cluster_9
Evl	3.22611988518023e-28	1.36733455572448	0.8	0.22	1.08707335651033e-23	Monocyte_Macrophages_Dendritic	Cluster_9
Samhd1	3.2764811732866e-28	1.52885244494431	0.57	0.006	1.10404309615065e-23	Monocyte_Macrophages_Dendritic	Cluster_9
Akap12	3.57788967214038e-28	-1.46097298418727	0.022	0.649	1.20560570392442e-23	Monocyte_Macrophages_Dendritic	Cluster_9
A930003A15Rik	3.94688325158516e-28	-1.37336343352336	0.037	0.661	1.32994178045413e-23	Monocyte_Macrophages_Dendritic	Cluster_9
St6galnac3	4.11882851845199e-28	1.92551002728002	0.674	0.077	1.38788045757758e-23	Monocyte_Macrophages_Dendritic	Cluster_9
Pitpnc1	6.15272528561572e-28	1.50481531613299	0.948	0.625	2.07322231224107e-23	Monocyte_Macrophages_Dendritic	Cluster_9
Pvt1	6.3498043898302e-28	1.45250483283334	0.563	0.006	2.13963008719718e-23	Monocyte_Macrophages_Dendritic	Cluster_9
Cks2	6.44699861596745e-28	-2.51057096158275	0.281	0.78	2.17238065363639e-23	Monocyte_Macrophages_Dendritic	Cluster_9
Dck	6.69736487845589e-28	-1.45561125763574	0.215	0.833	2.2567440694445e-23	Monocyte_Macrophages_Dendritic	Cluster_9
Rpl14	6.94549955932718e-28	1.0665678398869	0.978	0.982	2.34035553151088e-23	Monocyte_Macrophages_Dendritic	Cluster_9
