	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
St6galnac4	0.0239594326635148	-0.0963503898355088	0.075	0.135	1	DPblast	DN_Precursors
Smug1	0.27076347111196	-0.096315023834627	0.089	0.117	1	DPblast	DN_Precursors
Tmem214	0.52992755614899	-0.096280236571157	0.197	0.207	1	DPblast	DN_Precursors
Dhodh	0.625926565947269	-0.0962377861404614	0.146	0.153	1	DPblast	DN_Precursors
C920006O11Rik	0.00629107263625274	-0.0961965793358444	0.046	0.108	1	DPblast	DN_Precursors
Zbtb2	0.0145134322735345	0.0961900841234303	0.341	0.207	1	DPblast	DN_Precursors
Apbb3	0.174648126852549	-0.0961868220341889	0.075	0.108	1	DPblast	DN_Precursors
Ube2j1	0.0241938716597122	0.0961823726684632	0.438	0.288	1	DPblast	DN_Precursors
Scyl2	0.746916531484999	-0.0961612640012515	0.373	0.315	1	DPblast	DN_Precursors
Slc39a14	0.026096873040162	-0.0961446434860024	0.1	0.171	1	DPblast	DN_Precursors
Hcst	0.409773723488872	-0.0961197287976099	0.341	0.351	1	DPblast	DN_Precursors
Agpat3	0.00469968426241827	0.0961092316545401	0.538	0.342	1	DPblast	DN_Precursors
Acad8	0.37091017685496	-0.0960735666517312	0.148	0.171	1	DPblast	DN_Precursors
Cul1	0.0508506860616095	0.0960556737555811	0.797	0.676	1	DPblast	DN_Precursors
Wdr81	0.00364182518361122	-0.0960261006534061	0.049	0.117	1	DPblast	DN_Precursors
Cct8	0.210865179528998	0.0960133102668925	0.889	0.829	1	DPblast	DN_Precursors
Sucla2	0.0256185812231834	0.0959696671453614	0.579	0.405	1	DPblast	DN_Precursors
Gm56901	0.0657556539228136	-0.0959321824747051	0.049	0.09	1	DPblast	DN_Precursors
Orc2	0.557182408051918	-0.0959231567831522	0.565	0.477	1	DPblast	DN_Precursors
Sntg1	0.0024477465368718	0.0958650680146831	0.124	0.027	1	DPblast	DN_Precursors
Entpd6	0.212034915780877	-0.0958619694688751	0.117	0.153	1	DPblast	DN_Precursors
Ipo9	0.00215013503830408	0.0958606232378021	0.565	0.36	1	DPblast	DN_Precursors
Poldip3	0.0702286187050973	0.0958498194795644	0.608	0.505	1	DPblast	DN_Precursors
Mrpl45	0.69949084007257	-0.0958446887572995	0.444	0.378	1	DPblast	DN_Precursors
Acaa2	0.383363422835844	-0.0957844565319302	0.552	0.559	1	DPblast	DN_Precursors
Tagln2	0.342527592203384	-0.0957784841432316	0.644	0.604	1	DPblast	DN_Precursors
Bahcc1	0.404997629794359	-0.0957610093343217	0.232	0.252	1	DPblast	DN_Precursors
Brpf3	0.000779788940961523	0.0957538599393424	0.325	0.162	1	DPblast	DN_Precursors
Atg3	0.0115621664019283	0.0957454495417921	0.724	0.523	1	DPblast	DN_Precursors
Elk1	0.0160144373939649	-0.0957416869948335	0.04	0.09	1	DPblast	DN_Precursors
Kif16b	0.095334693228114	0.0957021670930034	0.489	0.387	1	DPblast	DN_Precursors
Nckap1	0.00126180048846631	0.095701991531659	0.121	0.018	1	DPblast	DN_Precursors
Flywch1	0.293144027103199	-0.0956938576800477	0.162	0.189	1	DPblast	DN_Precursors
6030443J06Rik	0.000994779826962449	-0.0956576311621009	0.052	0.135	1	DPblast	DN_Precursors
Pik3ca	0.597862889407862	-0.0956475690394571	0.735	0.649	1	DPblast	DN_Precursors
Dnpep	0.00863268619766839	0.0956004672310322	0.348	0.207	1	DPblast	DN_Precursors
Sema4b	0.585761156093868	-0.0955738935446579	0.152	0.162	1	DPblast	DN_Precursors
Svbp	0.00480577081670921	0.0955454346662233	0.654	0.477	1	DPblast	DN_Precursors
Usp44	0.00323839806535046	0.0955262739336188	0.121	0.027	1	DPblast	DN_Precursors
Lamtor5	0.0593542841707121	0.0955082756873378	0.738	0.595	1	DPblast	DN_Precursors
Zscan29	0.120661500044842	-0.0954772840684232	0.132	0.18	1	DPblast	DN_Precursors
Kansl3	0.633016262600212	-0.0954714390081604	0.505	0.468	1	DPblast	DN_Precursors
Riox2	0.388307349483729	-0.0954274501602562	0.197	0.216	1	DPblast	DN_Precursors
Mccc1os	0.00291853231651495	-0.0954097722677369	0.013	0.054	1	DPblast	DN_Precursors
Sptlc1	0.976784258375665	-0.0953461577077405	0.333	0.297	1	DPblast	DN_Precursors
Cipc	0.587102314111726	-0.0953370100813001	0.29	0.288	1	DPblast	DN_Precursors
