	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ctsz	3.00785712250664e-07	2.91164401879057	0.822	0.2	0.0101352753599984	Stroma	Cluster_14
Stk39	3.32821537946807e-07	-1.01591410048579	0.096	0.6	0.0112147545426556	Stroma	Cluster_14
Xlr4c	3.36308649826036e-07	-0.51974837717089	0.027	0.45	0.0113322562645381	Stroma	Cluster_14
Edaradd	4.59381387863732e-07	-1.07432471539854	0.055	0.5	0.0154793152454563	Stroma	Cluster_14
Psen2	4.65277284789731e-07	-0.985002017208351	0.164	0.7	0.0156779833882748	Stroma	Cluster_14
Thy1	4.91986492993118e-07	-1.13597426987102	0.178	0.75	0.0165779768678961	Stroma	Cluster_14
Niban1	5.56108253631927e-07	-1.1454297924403	0.329	0.95	0.0187386237143814	Stroma	Cluster_14
Capg	5.98378150118652e-07	-1.52313472422423	0.397	0.9	0.0201629501463981	Stroma	Cluster_14
Tmem176a	6.11783608544666e-07	-1.66973401346187	0.315	0.85	0.0206146604735211	Stroma	Cluster_14
Trbc2	6.56039795090048e-07	-1.11436430286492	0.342	0.95	0.0221059169353543	Stroma	Cluster_14
Hnrnpll	6.65427246379738e-07	-1.40801650661212	0.205	0.7	0.0224222364940117	Stroma	Cluster_14
Ets1	6.70899181437509e-07	-1.40081158498851	0.479	0.95	0.0226066188177183	Stroma	Cluster_14
Marcks	7.7740637198467e-07	2.49998014622434	0.753	0.05	0.0261954851103955	Stroma	Cluster_14
Lyn	1.04030437227805e-06	2.60618447734109	0.767	0.2	0.0350540961282812	Stroma	Cluster_14
Socs3	1.0759394015365e-06	-0.797338047615501	0.055	0.5	0.0362548540741738	Stroma	Cluster_14
Ppp1r16b	1.07687131156477e-06	-0.861135788770083	0.384	0.95	0.0362862557144864	Stroma	Cluster_14
Nt5e	1.19839299949882e-06	-1.22281267411173	0.041	0.45	0.0403810505111121	Stroma	Cluster_14
Ccnd2	1.27328763237625e-06	-1.34137239481201	0.288	0.75	0.0429047000605502	Stroma	Cluster_14
Znrf1	1.28449981275478e-06	-1.43248682606526	0.397	0.9	0.043282505690585	Stroma	Cluster_14
Ctsh	1.29439047596467e-06	2.39868532970081	0.671	0	0.0436157814781055	Stroma	Cluster_14
S100a11	1.33981783412882e-06	-1.87854099545044	0.521	0.85	0.0451465017388046	Stroma	Cluster_14
Entrep3	1.39631122835251e-06	-0.782678200228381	0.027	0.4	0.0470501031505663	Stroma	Cluster_14
Gpr183	1.49898601808996e-06	-0.698381630846836	0.301	0.9	0.0505098328655594	Stroma	Cluster_14
Pacs1	1.5714982828289e-06	-1.08653666974635	0.438	0.9	0.0529532061382025	Stroma	Cluster_14
Cdh18	1.6034138322679e-06	-1.27112019938438	0	0.3	0.0540286324920991	Stroma	Cluster_14
Tdrd9	1.6034138322679e-06	-1.09948615251304	0	0.3	0.0540286324920991	Stroma	Cluster_14
Cdh20	1.6034138322679e-06	-0.979637601084783	0	0.3	0.0540286324920991	Stroma	Cluster_14
Aff2	1.6034138322679e-06	-0.923425155600495	0	0.3	0.0540286324920991	Stroma	Cluster_14
Tnfsf14	1.6034138322679e-06	-0.688685822274747	0	0.3	0.0540286324920991	Stroma	Cluster_14
Dlg5	1.6034138322679e-06	-0.675555592413753	0	0.3	0.0540286324920991	Stroma	Cluster_14
Rflnb	1.6034138322679e-06	-0.589462146572915	0	0.3	0.0540286324920991	Stroma	Cluster_14
Bmp7	1.6034138322679e-06	-0.551289990132897	0	0.3	0.0540286324920991	Stroma	Cluster_14
Slc7a14	1.6034138322679e-06	-0.429707023217515	0	0.3	0.0540286324920991	Stroma	Cluster_14
Shank2	1.6034138322679e-06	-0.423065117936315	0	0.3	0.0540286324920991	Stroma	Cluster_14
Axin2	1.6034138322679e-06	-0.411736632301944	0	0.3	0.0540286324920991	Stroma	Cluster_14
Gm30603	1.6034138322679e-06	-0.395812102196309	0	0.3	0.0540286324920991	Stroma	Cluster_14
Rab4a	1.6034138322679e-06	-0.388353241101684	0	0.3	0.0540286324920991	Stroma	Cluster_14
Mycn	1.6034138322679e-06	-0.376624078026315	0	0.3	0.0540286324920991	Stroma	Cluster_14
Susd2	1.6034138322679e-06	-0.366980244657818	0	0.3	0.0540286324920991	Stroma	Cluster_14
Acvr2a	1.61916618781787e-06	-0.970318109763541	0.151	0.65	0.0545594238647109	Stroma	Cluster_14
Capns1	1.65303054397964e-06	-0.990701245895929	0.37	0.85	0.0557005172099379	Stroma	Cluster_14
Slc35f2	1.77074733736883e-06	-0.468508100420451	0.014	0.35	0.0596671022799801	Stroma	Cluster_14
Wls	1.8123511860406e-06	-1.28979899687907	0.233	0.75	0.0610689855648239	Stroma	Cluster_14
Ncor1	1.81461411931977e-06	-1.32876820834911	0.726	0.95	0.061145237364599	Stroma	Cluster_14
Rgcc	1.82506834487871e-06	-0.744688017872886	0.192	0.75	0.0614975029490329	Stroma	Cluster_14
Selplg	1.88709292075163e-06	-1.17923652949057	0.548	0.95	0.063587483057647	Stroma	Cluster_14
Tnk2	1.96990320111963e-06	-1.23881362441163	0.164	0.65	0.0663778582649272	Stroma	Cluster_14
Rad50	1.97587357930803e-06	-1.09186919645362	0.247	0.75	0.0665790361283633	Stroma	Cluster_14
Ahnak	2.02502325703805e-06	-1.34271927013074	0.301	0.8	0.0682351836691541	Stroma	Cluster_14
Chd3	2.13521660747773e-06	-0.960184512959207	0.233	0.75	0.0719482588055695	Stroma	Cluster_14
AI504432	2.40123644212534e-06	-0.906710653015028	0.137	0.65	0.0809120631538556	Stroma	Cluster_14
Ldha	2.4377136890481e-06	-1.15424709886569	0.438	0.9	0.0821412004661648	Stroma	Cluster_14
Igf2r	2.44248168089169e-06	-1.2053812809599	0.137	0.6	0.0823018627193265	Stroma	Cluster_14
Arl2bp	2.48629938392953e-06	-0.783870267250303	0.205	0.7	0.0837783440408895	Stroma	Cluster_14
Rundc3b	2.78030764561006e-06	-0.665150338560816	0.027	0.4	0.0936852464264767	Stroma	Cluster_14
Apoe	2.83312617087093e-06	6.11096500645755	0.644	0	0.0954650194536669	Stroma	Cluster_14
Oprm1	2.94862446273042e-06	-1.16038101576755	0.151	0.65	0.0993568498961642	Stroma	Cluster_14
Stk24	3.10449233391799e-06	-1.20185721255625	0.589	0.9	0.1046089736837	Stroma	Cluster_14
Gmds	3.12219249404997e-06	-1.54248028333517	0.425	0.9	0.105205398279508	Stroma	Cluster_14
Ldlrad4	3.16712786618358e-06	-1.33034703085364	0.466	0.9	0.106719540578922	Stroma	Cluster_14
Ramp3	3.29309636427845e-06	-0.383602149457454	0.027	0.4	0.110964175090727	Stroma	Cluster_14
Prkcz	3.30433328093967e-06	-0.511199586390294	0.068	0.5	0.111342814234543	Stroma	Cluster_14
Nr1d1	3.42757997714572e-06	-0.369088740239577	0.014	0.35	0.115495734909902	Stroma	Cluster_14
Pip5k1b	3.64095652113454e-06	-1.51243942675047	0.192	0.65	0.122685670936149	Stroma	Cluster_14
Rbl2	3.93918418716602e-06	-1.16777215470764	0.329	0.8	0.132734750370746	Stroma	Cluster_14
Frmd4a	4.04266525613223e-06	-1.62697322736771	0.274	0.75	0.136221648470632	Stroma	Cluster_14
Diaph1	4.08186456388121e-06	-1.25646130033074	0.589	0.95	0.137542508344541	Stroma	Cluster_14
Dock2	4.1594481763724e-06	-1.15294445486849	0.753	1	0.140156765751044	Stroma	Cluster_14
Gclc	4.43109209149248e-06	-0.472727914601392	0.178	0.7	0.149310079114931	Stroma	Cluster_14
