	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Plcg2	3.35234112692456e-22	-1.18213209419316	0.053	0.521	1.1296048661285e-17	preDP_ISP	Stroma
Nop56	3.66531329115114e-22	1.06230095715633	0.894	0.288	1.23506396658629e-17	preDP_ISP	Stroma
Smarcc1	3.79636721388839e-22	1.15961135954931	0.942	0.411	1.27922389639183e-17	preDP_ISP	Stroma
Rpa2	4.36194513888222e-22	1.03925320818817	0.792	0.123	1.46980103399775e-17	preDP_ISP	Stroma
Lbr	4.99880406713312e-22	1.21659742356876	0.951	0.342	1.68439701846117e-17	preDP_ISP	Stroma
Snrpb	5.19100095699678e-22	1.09805634115171	0.973	0.562	1.74915968246964e-17	preDP_ISP	Stroma
Rad51	5.47874764046997e-22	1.04367418020004	0.805	0.11	1.84611880493276e-17	preDP_ISP	Stroma
Alyref	5.50517053537087e-22	1.05539420677536	0.965	0.425	1.85502226359857e-17	preDP_ISP	Stroma
Cdt1	5.68770603161527e-22	0.983992798244567	0.845	0.123	1.91652942441308e-17	preDP_ISP	Stroma
Ctdspl2	7.44370790393181e-22	1.03898347915439	0.929	0.37	2.50823181530886e-17	preDP_ISP	Stroma
Sfpq	8.66203360785218e-22	1.15590540577332	0.991	0.644	2.91875884450187e-17	preDP_ISP	Stroma
Cenpp	8.96464804884892e-22	1.27376015468719	0.814	0.068	3.02072780654013e-17	preDP_ISP	Stroma
