	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Snx30	6.63507684186882e-41	0.945948179851583	0.685	0.116	2.23575549263612e-36	DN_Precursors	SP
Akap6	9.33194771711083e-41	0.736834743912726	0.441	0.035	3.14449310275767e-36	DN_Precursors	SP
Gm22146	1.20335246762396e-40	0.725345999857481	0.532	0.062	4.0548164749057e-36	DN_Precursors	SP
Fam163b	1.31628920702657e-40	0.623428770204995	0.252	0	4.43536811199672e-36	DN_Precursors	SP
Ikzf1	1.41367645111619e-40	-1.83391483726083	0.937	0.982	4.76352416968113e-36	DN_Precursors	SP
Atp8a1	2.43327321744e-40	1.57485616310886	0.955	0.381	8.19915743348584e-36	DN_Precursors	SP
Rpl32	2.65146604258012e-40	1.356548290369	0.946	0.99	8.93437997707798e-36	DN_Precursors	SP
Gm34794	3.05288894963392e-40	0.367137510525422	0.261	0.001	1.02870146046865e-35	DN_Precursors	SP
Arhgap26	3.11436991387821e-40	1.24709769611147	0.874	0.242	1.0494180861804e-35	DN_Precursors	SP
Lair1	3.34117610610362e-40	0.263514933794798	0.261	0.001	1.12584270071267e-35	DN_Precursors	SP
Trbc2	3.81669170143518e-40	-1.73495090924117	0.973	1	1.2860724357156e-35	DN_Precursors	SP
Gm15411	4.00506676845174e-40	0.49817315751253	0.45	0.038	1.3495472982975e-35	DN_Precursors	SP
Uaca	4.50162542763696e-40	0.487297588526512	0.27	0.003	1.51686770409655e-35	DN_Precursors	SP
Tnr	4.82724267391062e-40	0.51658544786362	0.27	0.003	1.62658769140092e-35	DN_Precursors	SP
Mta3	5.5511042647918e-40	1.32519839956551	0.91	0.328	1.87050009306424e-35	DN_Precursors	SP
Smad7	8.50892335131988e-40	0.4778282647261	0.369	0.021	2.86716681246075e-35	DN_Precursors	SP
Gm46597	9.11595587179332e-40	0.382352582405968	0.297	0.007	3.07171249055948e-35	DN_Precursors	SP
Pla2g4a	9.58865328383772e-40	0.421602346654355	0.288	0.006	3.23099261052196e-35	DN_Precursors	SP
Rapgef3	1.73729226291956e-39	0.822823134159977	0.775	0.151	5.85398000913376e-35	DN_Precursors	SP
Ern1	1.90750736491181e-39	0.733176029988331	0.649	0.101	6.42753681680684e-35	DN_Precursors	SP
Serpinb1a	3.59443804870629e-39	0.364781979887652	0.243	0	1.21118184489207e-34	DN_Precursors	SP
Immp2l	4.78115907991903e-39	1.35147737201469	0.604	0.094	1.61105936356952e-34	DN_Precursors	SP
Rras2	5.41132892404929e-39	1.13726975024104	0.784	0.188	1.82340139424765e-34	DN_Precursors	SP
Gm15657	7.84403987386841e-39	0.473173491396756	0.252	0.001	2.6431276758987e-34	DN_Precursors	SP
Fam169b	1.28535094857204e-38	1.48050362678521	0.982	0.553	4.33111855630834e-34	DN_Precursors	SP
Calm1	1.70840282212616e-38	-1.54341615981463	0.793	0.949	5.75663414943632e-34	DN_Precursors	SP
Gm2a	2.33614177774233e-38	0.488745753595974	0.495	0.054	7.87186333428055e-34	DN_Precursors	SP
Dnmt3b	2.40658014980882e-38	0.386670600860898	0.288	0.007	8.10921247279582e-34	DN_Precursors	SP
Arpp21	2.43390925067859e-38	1.758184435062	1	0.666	8.20130061108658e-34	DN_Precursors	SP
Mgat4a	4.35490363530687e-38	1.00104146300843	0.82	0.188	1.467428328953e-33	DN_Precursors	SP
Xylt1	4.72804849253916e-38	0.834348950232394	0.604	0.097	1.593163220046e-33	DN_Precursors	SP
Ctif	6.90285171104516e-38	0.534544502442889	0.423	0.037	2.32598491255378e-33	DN_Precursors	SP
Laptm5	7.0459891529962e-38	-1.5048594873691	0.793	0.924	2.3742165049936e-33	DN_Precursors	SP
Ccnd3	9.47854412781066e-38	-1.84516600356646	0.937	0.977	3.19389022930708e-33	DN_Precursors	SP
Cd2	1.0413244449354e-37	-2.51669584580956	0.054	0.762	3.50884684965432e-33	DN_Precursors	SP
B2m	1.22859937630086e-37	1.55247492906295	0.964	0.679	4.13988845838337e-33	DN_Precursors	SP
Rps18	1.81544826676234e-37	1.3206281100712	0.991	0.984	6.11733447968238e-33	DN_Precursors	SP
Slc5a9	1.99730349843668e-37	0.591105044558291	0.315	0.013	6.73011386833225e-33	DN_Precursors	SP
Cpa3	2.10773123208871e-37	1.00417977118041	0.252	0.003	7.10221115964612e-33	DN_Precursors	SP
Trgv4	2.14905818660099e-37	0.484113415028522	0.243	0.001	7.24146646557068e-33	DN_Precursors	SP
Rps20	2.25832150464689e-37	1.33464242536672	0.982	0.984	7.60964014205817e-33	DN_Precursors	SP
Rps28	4.13355210450307e-37	1.27578813532925	0.973	0.938	1.39284171713335e-32	DN_Precursors	SP
Spats2	4.25342641687526e-37	0.715143144227991	0.559	0.079	1.43323456543029e-32	DN_Precursors	SP
Ypel2	4.29674902256411e-37	1.40291531958884	0.847	0.246	1.4478325506432e-32	DN_Precursors	SP
Tubb3	5.83351201631773e-37	0.357333233414918	0.261	0.004	1.96566020901842e-32	DN_Precursors	SP
Acaca	7.30294278389224e-37	0.622030626420805	0.523	0.067	2.46079960046033e-32	DN_Precursors	SP
mt-Co1	1.35771082874125e-36	1.01368640807714	1	0.996	4.57494240852653e-32	DN_Precursors	SP
Dgkd	1.60130630679384e-36	-1.84897608307495	0.477	0.853	5.39576173137251e-32	DN_Precursors	SP
Prkcq	1.73870146297496e-36	-1.78117333263924	0.784	0.922	5.85872844964044e-32	DN_Precursors	SP
Gsto1	2.106554618981e-36	0.447327927485665	0.351	0.022	7.09824644411838e-32	DN_Precursors	SP
Rnf157	2.15392861074145e-36	0.811916660257973	0.802	0.18	7.25787784675439e-32	DN_Precursors	SP
Hmgn3	2.17291690012054e-36	0.530434156560788	0.477	0.054	7.32186078664618e-32	DN_Precursors	SP
Trgv1	2.62001057191791e-36	0.399751179154272	0.225	0	8.82838762313458e-32	DN_Precursors	SP
Tcf7	2.75665804498471e-36	-1.41578580391852	0.928	0.994	9.28883494838047e-32	DN_Precursors	SP
Rpl39	3.26485320214572e-36	1.2415679919923	0.964	0.982	1.10012493499502e-31	DN_Precursors	SP
Spns3	4.43449808127341e-36	0.413716014569451	0.459	0.048	1.49424847346589e-31	DN_Precursors	SP
Rpl27a	4.50670046866154e-36	1.09080744710884	0.982	0.997	1.51857778992019e-31	DN_Precursors	SP
Cyp51	4.65614062637962e-36	0.598401901275137	0.423	0.041	1.56893314546488e-31	DN_Precursors	SP
Rps14	4.71408875497925e-36	1.2573430101184	0.973	0.991	1.58845934687781e-31	DN_Precursors	SP
Tbc1d8	4.88474684812175e-36	0.64439267641372	0.333	0.019	1.6459642979431e-31	DN_Precursors	SP
Gm37552	6.1634730609868e-36	0.389561385222447	0.234	0.001	2.07684388263011e-31	DN_Precursors	SP
Cdv3	7.05467759802113e-36	1.24687932177105	0.91	0.409	2.3771441634292e-31	DN_Precursors	SP
Gm19696	7.71383094656499e-36	0.554622045351078	0.243	0.003	2.59925247575454e-31	DN_Precursors	SP
Nedd9	8.52688510683632e-36	-1.96079417795823	0.396	0.833	2.87321920559957e-31	DN_Precursors	SP
Cdca7l	9.24138299630195e-36	0.496104510157389	0.351	0.023	3.11397641443391e-31	DN_Precursors	SP
Cd8a	9.4544809139208e-36	-2.77879629247134	0.081	0.758	3.18578188875475e-31	DN_Precursors	SP
Tpd52	1.47654528452204e-35	0.698788637425057	0.658	0.117	4.97536699072548e-31	DN_Precursors	SP
Tgfbr3	1.52930771663249e-35	0.81638005351323	0.613	0.106	5.15315528196485e-31	DN_Precursors	SP
Cd8b1	1.57902275624871e-35	-2.97961942514339	0.162	0.786	5.32067507945565e-31	DN_Precursors	SP
Maoa	1.72164644127456e-35	0.347429522297498	0.27	0.007	5.80125984851875e-31	DN_Precursors	SP
Nmnat3	2.31896414231645e-35	0.704206644921301	0.559	0.085	7.81398157394953e-31	DN_Precursors	SP
Rps24	2.4107999950106e-35	1.15991838040709	0.982	1	8.12343166318771e-31	DN_Precursors	SP
Thra	2.41427900630932e-35	0.47400336677895	0.441	0.045	8.13515453965989e-31	DN_Precursors	SP
Rpl13	2.52069447823066e-35	1.2384927162417	0.982	0.993	8.49373211384604e-31	DN_Precursors	SP
Pim1	2.72175685245669e-35	0.944412716206001	0.856	0.221	9.17123189003808e-31	DN_Precursors	SP
Sema4a	3.03807988187109e-35	0.409621951874708	0.396	0.034	1.02371139699528e-30	DN_Precursors	SP
Parp8	4.15850558491312e-35	1.00120345729215	0.721	0.151	1.40125004189233e-30	DN_Precursors	SP
AU020206	4.71596713086794e-35	0.865429468952167	0.703	0.151	1.58909228441726e-30	DN_Precursors	SP
Tmsb10	6.96452585623844e-35	-2.62823825353512	0.829	0.965	2.3467666325181e-30	DN_Precursors	SP
Tespa1	7.93642105228332e-35	-1.5992451790664	0.694	0.935	2.67425643777739e-30	DN_Precursors	SP
Ets1	8.50267690474743e-35	-1.40693117826398	0.946	0.982	2.86506200982369e-30	DN_Precursors	SP
Gm15518	1.08063155940011e-34	0.356068590169508	0.306	0.015	3.64129610255463e-30	DN_Precursors	SP
St6gal1	1.21057312369073e-34	-2.18701577037738	0.117	0.765	4.07914719758827e-30	DN_Precursors	SP
Cox6b2	1.49923829546671e-34	0.463599015281445	0.432	0.044	5.05183336040463e-30	DN_Precursors	SP
Naxd	1.64682214758388e-34	1.0064222989372	0.901	0.296	5.54913190849865e-30	DN_Precursors	SP
Sytl3	1.6687970821054e-34	0.795076852340995	0.676	0.133	5.62317864786234e-30	DN_Precursors	SP
Arhgdib	2.0770857752069e-34	-1.25627217186706	0.928	0.979	6.99894822813717e-30	DN_Precursors	SP
Mzb1	2.23094097076899e-34	0.37708858990663	0.234	0.003	7.51737869510319e-30	DN_Precursors	SP
Tspan31	2.27810857017024e-34	0.311537643183982	0.279	0.01	7.67631463804566e-30	DN_Precursors	SP
Limd2	2.35114101090794e-34	-1.65820376206507	0.523	0.874	7.92240475035539e-30	DN_Precursors	SP
1700016L21Rik	3.29884514083085e-34	0.543334967820983	0.243	0.004	1.11157885865436e-29	DN_Precursors	SP
Tbc1d9b	4.90538231030381e-34	0.801951988044183	0.757	0.169	1.65291762327997e-29	DN_Precursors	SP
Hivep2	5.28020272750643e-34	-1.76034048864938	0.82	0.94	1.77921711106057e-29	DN_Precursors	SP
Etv6	5.98046491663334e-34	1.44232305420038	0.955	0.493	2.01517745830877e-29	DN_Precursors	SP
Dtnbp1	8.05597601857352e-34	0.795229159301031	0.757	0.176	2.71454167921853e-29	DN_Precursors	SP
Abhd15	1.39492455498928e-33	0.489852686755318	0.387	0.035	4.70033778049188e-29	DN_Precursors	SP
Tmed3	1.45618322296827e-33	0.41024060852546	0.405	0.04	4.90675498811387e-29	DN_Precursors	SP
Rpl3	1.7758249294815e-33	1.48803912918483	0.946	0.871	5.98381968238087e-29	DN_Precursors	SP
Esm1	1.85360379600918e-33	0.391998713214717	0.207	0	6.24590335103252e-29	DN_Precursors	SP
