	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Atp5j2	1.51423745201347e-71	2.0295879612059	0.996	0.156	5.10237451830459e-67	preDP_ISP	CD8_exhausted_naive
Tuba1b	1.591632506297e-71	2.29383296424335	0.96	0.089	5.36316489321838e-67	preDP_ISP	CD8_exhausted_naive
Cox4i1	2.42170203329338e-71	2.14676497672459	0.987	0.222	8.16016717138536e-67	preDP_ISP	CD8_exhausted_naive
Cox6b1	3.03527690169231e-71	1.91535915479446	0.991	0.128	1.02276690479424e-66	preDP_ISP	CD8_exhausted_naive
Dctpp1	6.48059874630241e-71	1.46440299726123	0.832	0.004	2.18370255355406e-66	preDP_ISP	CD8_exhausted_naive
Psmb6	6.87415802423348e-71	1.51564132235763	0.938	0.054	2.31631628784571e-66	preDP_ISP	CD8_exhausted_naive
Mcm4	7.82304756368055e-71	1.55155730489039	0.929	0.047	2.6360541070578e-66	preDP_ISP	CD8_exhausted_naive
Lsm3	8.05423846130855e-71	1.27099945733039	0.934	0.047	2.71395619192253e-66	preDP_ISP	CD8_exhausted_naive
Dhfr	8.11855718876036e-71	1.39559290036627	0.832	0.004	2.73562903032469e-66	preDP_ISP	CD8_exhausted_naive
Slbp	9.50630086102225e-71	2.0036103027324	0.96	0.078	3.20324313813006e-66	preDP_ISP	CD8_exhausted_naive
Uqcrh	1.22880847330297e-70	2.0493852281004	0.996	0.163	4.14059303164168e-66	preDP_ISP	CD8_exhausted_naive
Ost4	1.44137011722404e-70	1.23584555289589	0.912	0.035	4.85684074699812e-66	preDP_ISP	CD8_exhausted_naive
Nme1	1.67538444152343e-70	1.95185815164524	0.942	0.074	5.64537541415734e-66	preDP_ISP	CD8_exhausted_naive
Ybx1	2.47097406871168e-70	2.34738295434036	0.991	0.226	8.32619422193088e-66	preDP_ISP	CD8_exhausted_naive
Krtcap2	2.67978522032091e-70	1.3032077637986	0.929	0.043	9.02980427839334e-66	preDP_ISP	CD8_exhausted_naive
Ndufb6	2.99170517454035e-70	1.26372261273569	0.885	0.027	1.00808497561312e-65	preDP_ISP	CD8_exhausted_naive
Sec61b	3.35252888734799e-70	1.99200589422859	0.987	0.121	1.12966813388078e-65	preDP_ISP	CD8_exhausted_naive
Cisd1	3.55895758990053e-70	1.22175371045812	0.836	0.008	1.19922634949288e-65	preDP_ISP	CD8_exhausted_naive
Nudc	3.7782181006961e-70	1.41552283661846	0.907	0.039	1.27310837121056e-65	preDP_ISP	CD8_exhausted_naive
Top2a	3.96355207352463e-70	2.16700736197382	0.912	0.047	1.33555850669486e-65	preDP_ISP	CD8_exhausted_naive
Cdv3	4.08598392816242e-70	1.57107119441613	0.973	0.07	1.37681314443361e-65	preDP_ISP	CD8_exhausted_naive
Pcna	4.10006019519686e-70	2.15514415676138	0.991	0.113	1.38155628337353e-65	preDP_ISP	CD8_exhausted_naive
Fabp5	6.17866401625455e-70	1.65429441802727	0.823	0.004	2.08196262691713e-65	preDP_ISP	CD8_exhausted_naive
