	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Kdm4c	0.277565489837178	0.78834312159128	0.493	0.697	1	Cluster_13	DPblast
Zc3hav1	0.00848888836237381	0.788097946308378	0.582	0.717	1	Cluster_13	DPblast
Gm26827	0.201079729989832	0.788052850709465	0.194	0.163	1	Cluster_13	DPblast
Ddi2	0.117159288260681	0.787797630731529	0.388	0.443	1	Cluster_13	DPblast
Stx6	0.26696120536022	0.787638385530331	0.582	0.862	1	Cluster_13	DPblast
Gm44686	0.091509807889571	0.786726698729237	0.388	0.427	1	Cluster_13	DPblast
Gm19951	0.511996988131888	0.786662922307167	0.418	0.546	1	Cluster_13	DPblast
Abl1	0.0274367410567797	0.785717094179522	0.493	0.567	1	Cluster_13	DPblast
Trak2	0.124464272691586	0.785548187848556	0.403	0.47	1	Cluster_13	DPblast
Pde4d	0.452593061725232	0.784949672531151	0.388	0.506	1	Cluster_13	DPblast
Arhgap26	0.143723449606678	0.784876133857659	0.358	0.386	1	Cluster_13	DPblast
Tmem241	0.465268521560433	0.783169476249877	0.239	0.251	1	Cluster_13	DPblast
Rasa1	0.323596399046487	0.782091891571295	0.507	0.722	1	Cluster_13	DPblast
Tbc1d22a	0.0759783881999912	0.782083480466741	0.478	0.581	1	Cluster_13	DPblast
Edem1	5.6384664044494e-05	0.781719382171616	0.791	0.943	1	Cluster_13	DPblast
Prim2	0.0233811900159876	0.781265613564567	0.612	0.819	1	Cluster_13	DPblast
Fam107b	0.0029254263103237	0.780577710249413	0.672	0.905	1	Cluster_13	DPblast
4930455C13Rik	0.00114447334307409	0.77920255923215	0.299	0.184	1	Cluster_13	DPblast
Tmem135	0.387812471949983	0.778846762712266	0.343	0.417	1	Cluster_13	DPblast
Tab2	0.102558455567864	0.778803282331937	0.522	0.7	1	Cluster_13	DPblast
Ylpm1	0.00736309106112079	0.778431329512833	0.582	0.719	1	Cluster_13	DPblast
Rfx3	0.0966581812856619	0.778181781401112	0.627	0.837	1	Cluster_13	DPblast
Ifi27l2a	0.000744960611693161	-0.777753590078905	0.015	0.176	1	Cluster_13	DPblast
Nrp1	0.873262872467893	0.777368375759357	0.328	0.452	1	Cluster_13	DPblast
Dgke	0.00626546649894176	0.777252672778128	0.642	0.83	1	Cluster_13	DPblast
Ranbp9	0.0150581722534162	0.777109111767013	0.642	0.879	1	Cluster_13	DPblast
Lrrc8c	0.0876047260118474	0.776658420508859	0.567	0.751	1	Cluster_13	DPblast
Ago2	0.0013455111726262	0.775352515676327	0.627	0.795	1	Cluster_13	DPblast
Mia2	0.00987649217553666	0.774288323958462	0.642	0.854	1	Cluster_13	DPblast
Spop	0.0256976764827242	0.774008699394727	0.612	0.832	1	Cluster_13	DPblast
Larp1	0.0488305860060706	0.77376230959984	0.552	0.746	1	Cluster_13	DPblast
Rnpc3	0.874637688312149	0.773119310306219	0.313	0.406	1	Cluster_13	DPblast
Tsc22d1	0.535585888104959	0.772400283376742	0.179	0.252	1	Cluster_13	DPblast
Uba6	0.17924534238167	0.772365260939628	0.478	0.624	1	Cluster_13	DPblast
Cpne1	0.0150528295428191	0.771612777466214	0.582	0.795	1	Cluster_13	DPblast
Kif21b	0.515502547841689	0.770559322104946	0.418	0.573	1	Cluster_13	DPblast
Mgat4a	0.971565766676697	0.769603012434437	0.433	0.659	1	Cluster_13	DPblast
AU020206	0.152902128054518	0.769036813801281	0.507	0.663	1	Cluster_13	DPblast
Mtf2	0.000421354411888571	0.768713630361396	0.657	0.838	1	Cluster_13	DPblast
Ap3b1	0.00386549092372962	0.767785047996973	0.627	0.833	1	Cluster_13	DPblast
Abce1	0.174431905323603	0.767646339589464	0.448	0.573	1	Cluster_13	DPblast
Xylt1	0.970568378283005	0.767320524530476	0.343	0.49	1	Cluster_13	DPblast
Cdyl	0.00944155511714217	0.766946687550146	0.507	0.551	1	Cluster_13	DPblast
Ubn2	0.0287083334866284	0.766036136891969	0.552	0.697	1	Cluster_13	DPblast
Supt3	0.0148633765777308	0.765900662872435	0.507	0.573	1	Cluster_13	DPblast
Kpna4	0.0237926317338256	0.765749327726674	0.642	0.9	1	Cluster_13	DPblast
Pcgf3	0.923485891368781	0.765404274754071	0.269	0.362	1	Cluster_13	DPblast
Gigyf2	0.0084051853831585	0.765160782029031	0.567	0.678	1	Cluster_13	DPblast
Gls	0.411591986819903	0.764338172624923	0.552	0.843	1	Cluster_13	DPblast
Jak1	0.00291785964124115	0.763419090183977	0.657	0.851	1	Cluster_13	DPblast
Spag9	3.64938793537172e-05	0.76341669289997	0.716	0.879	1	Cluster_13	DPblast
Atf2	0.256643707463042	0.762840328523333	0.507	0.733	1	Cluster_13	DPblast
Hira	0.263230140220684	0.762498187465848	0.493	0.694	1	Cluster_13	DPblast
Enox2	0.309551517068467	0.761242754100303	0.418	0.486	1	Cluster_13	DPblast
Gm15283	0.596083537566067	0.760590739676348	0.269	0.314	1	Cluster_13	DPblast
St8sia1	0.510655388278461	0.760477549442724	0.373	0.613	1	Cluster_13	DPblast
Usp6nl	0.0508632279475442	0.759404706655899	0.433	0.475	1	Cluster_13	DPblast
Tent5d	0.0386053067231559	0.759283602574269	0.149	0.084	1	Cluster_13	DPblast
Ep400	0.00659668901129302	0.758471979732597	0.627	0.84	1	Cluster_13	DPblast
Pcca	0.100728957965471	0.75841329851166	0.358	0.373	1	Cluster_13	DPblast
Cep250	0.190799649590735	0.757595101095731	0.418	0.505	1	Cluster_13	DPblast
Zfp292	0.000217239371834293	0.757176958301759	0.701	0.919	1	Cluster_13	DPblast
Arid4a	0.023741720684853	0.755105860581504	0.642	0.84	1	Cluster_13	DPblast
Cep350	0.00586143102069453	0.754936082636422	0.657	0.825	1	Cluster_13	DPblast
Ikzf2	0.981221081073465	0.753921142195526	0.478	0.656	1	Cluster_13	DPblast
Mga	0.00517808103349673	0.75376177751431	0.537	0.63	1	Cluster_13	DPblast
Zgrf1	0.116596830745684	0.753073061373027	0.463	0.571	1	Cluster_13	DPblast
Pitpnm2	0.270521042321166	0.752824167661143	0.507	0.754	1	Cluster_13	DPblast
Rictor	0.00961040387219408	0.752778272778989	0.627	0.837	1	Cluster_13	DPblast
Trat1	0.870566776590408	0.752166438688699	0.567	0.841	1	Cluster_13	DPblast
Kdm3b	0.0423284877184127	0.752112313591056	0.507	0.656	1	Cluster_13	DPblast
Elovl5	0.73600241013125	0.751017051477976	0.433	0.659	1	Cluster_13	DPblast
Itk	0.00254424581899519	0.750185998818873	0.687	0.875	1	Cluster_13	DPblast
Mdm4	0.0885108272081926	0.750095621882493	0.597	0.827	1	Cluster_13	DPblast
Pdzd8	0.0437070594477801	0.749832993744385	0.493	0.614	1	Cluster_13	DPblast
Hnrnph1	0.0179322376596979	0.749034904858499	0.642	0.917	1	Cluster_13	DPblast
Rprd1b	0.00427540536148175	0.748886999285196	0.552	0.641	1	Cluster_13	DPblast
Tsc22d2	0.870958116207595	0.747723680644051	0.373	0.567	1	Cluster_13	DPblast
Rb1	0.0050878457979493	0.746667423031672	0.746	0.94	1	Cluster_13	DPblast
Tnpo1	0.08295545688451	0.746360941183091	0.552	0.757	1	Cluster_13	DPblast
Diaph2	0.478982313678859	0.746160152338681	0.418	0.544	1	Cluster_13	DPblast
Ptbp2	0.0197513677071888	0.746129947034968	0.597	0.768	1	Cluster_13	DPblast
Bltp1	0.00263696518149617	0.7458618597515	0.672	0.84	1	Cluster_13	DPblast
Gm48719	0.000180281449504857	0.74570774532007	0.224	0.095	1	Cluster_13	DPblast
Ptpn4	0.625159534906925	0.745615898370626	0.463	0.667	1	Cluster_13	DPblast
Fyn	0.254579606958931	0.745382135484852	0.463	0.584	1	Cluster_13	DPblast
Hectd1	0.00794771053813008	0.744462293823001	0.642	0.868	1	Cluster_13	DPblast
Ecpas	0.0213053248102432	0.743522830159345	0.537	0.689	1	Cluster_13	DPblast
Celf2	0.00168251632244493	0.742814049925944	0.806	0.956	1	Cluster_13	DPblast
Gmds	0.555679754518411	0.741912504424493	0.478	0.705	1	Cluster_13	DPblast
Gapvd1	0.00261664133972493	0.740957741953084	0.627	0.784	1	Cluster_13	DPblast
Srgap2	0.00106063619958952	0.74012996322163	0.731	0.906	1	Cluster_13	DPblast
Smad3	0.146202761326059	0.740122899728723	0.403	0.467	1	Cluster_13	DPblast
Cyrib	0.0509070007286769	0.739869516252255	0.687	0.937	1	Cluster_13	DPblast
Aak1	0.00090482378923722	0.739630265809465	0.657	0.83	1	Cluster_13	DPblast
Nlrc3	0.324114602911318	0.738495646132794	0.239	0.232	1	Cluster_13	DPblast
Armh3	0.490107596213606	0.738413166029559	0.343	0.411	1	Cluster_13	DPblast
Tbck	0.622442314216244	0.736577738049592	0.373	0.483	1	Cluster_13	DPblast
Ino80d	0.194871597855263	0.736203674667012	0.507	0.703	1	Cluster_13	DPblast
Cert1	0.0381280239750289	0.736024777656866	0.522	0.663	1	Cluster_13	DPblast
Gm35417	0.0442748404959532	0.734954799827548	0.328	0.289	1	Cluster_13	DPblast
Micu1	0.0183623123881286	0.733848937706565	0.537	0.659	1	Cluster_13	DPblast
Zfp346	0.218240335958843	0.733316510997164	0.224	0.384	1	Cluster_13	DPblast
Adnp	0.0844039740707041	0.73319126705358	0.552	0.781	1	Cluster_13	DPblast
Zfp808	0.62013098147116	0.730793038401013	0.328	0.41	1	Cluster_13	DPblast
Patz1	0.0921584852946535	0.730306459730394	0.522	0.692	1	Cluster_13	DPblast
Mtdh	0.0399778532583824	0.730069924148292	0.612	0.802	1	Cluster_13	DPblast
Brip1	0.123502392411418	0.729728430190849	0.567	0.79	1	Cluster_13	DPblast
Gm12592	0.422739347958012	0.729275966265186	0.299	0.329	1	Cluster_13	DPblast
Bicra	0.150906470332622	0.727980759197173	0.433	0.517	1	Cluster_13	DPblast
Zbtb20	0.0765683604913617	0.727670099796542	0.642	0.941	1	Cluster_13	DPblast
Dicer1	0.0387181845811821	0.726699916719662	0.463	0.541	1	Cluster_13	DPblast
Msra	0.709726802803322	0.726528869660173	0.343	0.443	1	Cluster_13	DPblast
Fbxl17	0.608424601080105	0.726119818407981	0.448	0.624	1	Cluster_13	DPblast
Zc3h7a	0.318962471748252	0.725381513737024	0.478	0.694	1	Cluster_13	DPblast
Cmip	0.0141149269107887	0.725268332570075	0.657	0.805	1	Cluster_13	DPblast
Fbxw11	0.177755113074041	0.724622586740627	0.493	0.668	1	Cluster_13	DPblast
Gtf2i	0.000701132954746121	0.724479348473692	0.657	0.81	1	Cluster_13	DPblast
Myo5a	0.189751576828663	0.723957419823371	0.373	0.422	1	Cluster_13	DPblast
Osbpl11	0.49789549329667	0.72376804422085	0.418	0.581	1	Cluster_13	DPblast
Usp15	5.19442519559299e-05	0.722687787542402	0.701	0.889	1	Cluster_13	DPblast
Zfp934	0.302992282484248	0.722470163822524	0.373	0.449	1	Cluster_13	DPblast
Mllt3	0.00956776864655516	0.722024556604644	0.687	0.884	1	Cluster_13	DPblast
Heg1	0.681995308931142	0.72130704216903	0.388	0.532	1	Cluster_13	DPblast
Relch	0.0207373169418176	0.721172785957446	0.507	0.611	1	Cluster_13	DPblast
Chaserr	6.47321807862411e-05	0.720497748578826	0.716	0.933	1	Cluster_13	DPblast
Limk2	0.458263002576715	0.720487934875018	0.313	0.508	1	Cluster_13	DPblast
Mettl8	0.11847134510098	0.719584107535525	0.448	0.527	1	Cluster_13	DPblast
Btbd7	0.00186562398719254	0.719142865477795	0.612	0.762	1	Cluster_13	DPblast
Tnk2	0.841128465081007	0.718835703768494	0.269	0.338	1	Cluster_13	DPblast
Iqgap2	0.010854475852866	0.717935187824309	0.657	0.854	1	Cluster_13	DPblast
Pten	0.000385567023230178	0.715785827872966	0.776	0.979	1	Cluster_13	DPblast
Hells	0.200621931356659	0.715367813463446	0.567	0.671	1	Cluster_13	DPblast
Gm17231	0.20043098037792	0.715181773658546	0.164	0.283	1	Cluster_13	DPblast
Nbas	0.0643140703282066	0.715165236276636	0.403	0.443	1	Cluster_13	DPblast
Vps13c	0.599242100542135	0.71503621571772	0.403	0.581	1	Cluster_13	DPblast
Naa15	0.0167147510840661	0.715028841921425	0.597	0.783	1	Cluster_13	DPblast
Slc23a2	0.418373305795801	0.714430269054571	0.433	0.6	1	Cluster_13	DPblast
Rev1	0.914666799834221	0.714302623376019	0.343	0.478	1	Cluster_13	DPblast
Tmem245	0.408772799986351	0.713934523742529	0.403	0.521	1	Cluster_13	DPblast
Dnah8	0.00404030677687209	0.712932923414575	0.672	0.778	1	Cluster_13	DPblast
Rngtt	0.0146528716121856	0.712584528248109	0.642	0.902	1	Cluster_13	DPblast
Csnk1g3	0.382338583046971	0.71191150634811	0.448	0.643	1	Cluster_13	DPblast
Gm43647	0.293964341982891	0.711151005052473	0.388	0.437	1	Cluster_13	DPblast
Trappc8	0.007200120611186	0.710800917268027	0.537	0.597	1	Cluster_13	DPblast
Kmt5b	0.533720543199347	0.71069992242916	0.403	0.565	1	Cluster_13	DPblast
Tapt1	0.0443600083353775	0.710582918745359	0.597	0.852	1	Cluster_13	DPblast
Gm50368	0.161910841008314	0.71040314874223	0.149	0.108	1	Cluster_13	DPblast
Rapgef6	0.0210315587560023	0.710396471585166	0.612	0.833	1	Cluster_13	DPblast
Ogn	0.194764815617949	0.710110546558855	0.224	0.192	1	Cluster_13	DPblast
Agps	0.0305870894333338	0.709968225205543	0.552	0.759	1	Cluster_13	DPblast
Gm30373	0.490802931383013	0.709390590444297	0.164	0.156	1	Cluster_13	DPblast
Clasp2	0.141144527897661	0.708816879127937	0.552	0.76	1	Cluster_13	DPblast
Cd84	0.866886974590883	0.708804340139773	0.418	0.61	1	Cluster_13	DPblast
8030462N17Rik	0.117460447598158	0.708656708591433	0.507	0.667	1	Cluster_13	DPblast
Fam193a	0.108243660244839	0.70855853074545	0.582	0.838	1	Cluster_13	DPblast
Spata6	0.0535457747097064	0.707925941768586	0.522	0.613	1	Cluster_13	DPblast
Drg1	0.725647748400566	0.707613681847837	0.552	0.886	1	Cluster_13	DPblast
Usp25	0.430034076226681	0.707124216162135	0.522	0.781	1	Cluster_13	DPblast
2210408I21Rik	0.816840438590819	0.706990823078295	0.179	0.225	1	Cluster_13	DPblast
Abi1	0.00154725797579677	0.706914511258656	0.657	0.878	1	Cluster_13	DPblast
Fcho2	0.0436422195911521	0.706699148464342	0.448	0.506	1	Cluster_13	DPblast
Wnt5b	0.943108717624112	0.706292399806548	0.224	0.286	1	Cluster_13	DPblast
Mycbp2	0.000282695196141277	0.706174866780434	0.672	0.837	1	Cluster_13	DPblast
Atp8a1	0.587310765276947	0.705893207204826	0.448	0.617	1	Cluster_13	DPblast
Spred2	0.216769207164836	0.704342406161725	0.463	0.608	1	Cluster_13	DPblast
Prkdc	0.309294834470594	0.704119360682484	0.433	0.573	1	Cluster_13	DPblast
Ubap2	0.000164408273403939	0.703660783788568	0.701	0.871	1	Cluster_13	DPblast
Scaf8	0.0676392323324575	0.702491595318405	0.597	0.84	1	Cluster_13	DPblast
Gm32474	0.407376135606157	0.702288003294321	0.209	0.206	1	Cluster_13	DPblast
Plcl2	0.172426771712903	0.70208346377267	0.567	0.792	1	Cluster_13	DPblast
Ppp2r5e	0.0152319394177902	0.701912774504992	0.642	0.859	1	Cluster_13	DPblast
Camk2d	0.903245154198372	0.701783164705996	0.448	0.676	1	Cluster_13	DPblast
Hmbox1	0.00902111345361445	0.701329858750976	0.522	0.59	1	Cluster_13	DPblast
Lrp5	0.640294071746548	0.70107984660022	0.254	0.283	1	Cluster_13	DPblast
Cop1	0.00700683678381721	0.699672451351268	0.597	0.725	1	Cluster_13	DPblast
Mcu	0.223316597465916	0.699443614110125	0.522	0.751	1	Cluster_13	DPblast
Pik3ca	0.00542035432282406	0.699430732395548	0.582	0.735	1	Cluster_13	DPblast
Jarid2	0.144557735932798	0.698151582857428	0.537	0.732	1	Cluster_13	DPblast
Atp2a2	0.73404611885041	0.69804301267089	0.448	0.652	1	Cluster_13	DPblast
Fxr1	0.0716856953180223	0.697859914361727	0.597	0.862	1	Cluster_13	DPblast
Pde4b	0.490512379306574	0.697613706106372	0.254	0.378	1	Cluster_13	DPblast
Tmem120b	0.119529295079056	0.697222579233965	0.448	0.522	1	Cluster_13	DPblast
Tgfbr1	0.230542158222359	0.696331177023801	0.552	0.771	1	Cluster_13	DPblast
Pcgf5	0.0370957751415534	0.696200924611483	0.627	0.848	1	Cluster_13	DPblast
Ipo7	0.072374649003109	0.696078852485543	0.493	0.619	1	Cluster_13	DPblast
Stk4	0.000236063461108127	0.696016815444291	0.731	0.917	1	Cluster_13	DPblast
Rasgrp1	0.00157341438303589	0.695805893983392	0.701	0.9	1	Cluster_13	DPblast
Mbnl3	0.312252608074438	0.693894531265519	0.522	0.748	1	Cluster_13	DPblast
Snrnp200	0.780397845866384	0.693858220877538	0.448	0.673	1	Cluster_13	DPblast
Fanca	0.521185000108321	0.693627805656198	0.254	0.39	1	Cluster_13	DPblast
Mpp7	0.138717627368914	0.693592459368534	0.537	0.716	1	Cluster_13	DPblast
Kif24	0.626369085533075	0.692933478282578	0.493	0.733	1	Cluster_13	DPblast
Ripor2	0.998115950350895	0.692353174368517	0.388	0.543	1	Cluster_13	DPblast
Rabep1	0.824330465344925	0.691032887664847	0.448	0.703	1	Cluster_13	DPblast
Cenpc1	0.163538802290173	0.690153900880473	0.597	0.878	1	Cluster_13	DPblast
Dmxl1	0.0040224517565006	0.689601167556923	0.597	0.71	1	Cluster_13	DPblast
Foxo1	0.846041037256822	0.68893491492145	0.313	0.416	1	Cluster_13	DPblast
Itpkb	0.125845284906539	0.688202487833602	0.582	0.783	1	Cluster_13	DPblast
Ulk2	0.87672431124305	0.688163448043818	0.343	0.467	1	Cluster_13	DPblast
9930021J03Rik	0.741269081337997	0.687802465173247	0.507	0.806	1	Cluster_13	DPblast
Shprh	0.928684791062252	0.687720119291574	0.358	0.532	1	Cluster_13	DPblast
Kdm3a	0.645090339395376	0.687637962893486	0.418	0.576	1	Cluster_13	DPblast
Angptl1	0.000191494085682424	0.687176394109372	0.209	0.084	1	Cluster_13	DPblast
Csnk1a1	0.000276957609256499	0.687159237182667	0.746	0.957	1	Cluster_13	DPblast
Pgm2l1	0.626463893355856	0.687130220174563	0.284	0.43	1	Cluster_13	DPblast
Atrn	0.453706978105333	0.686801289926634	0.373	0.465	1	Cluster_13	DPblast
Pwwp2a	0.699941687493148	0.686261945971271	0.463	0.687	1	Cluster_13	DPblast
Gtf2ird1	0.356434328918849	0.685661339967708	0.463	0.656	1	Cluster_13	DPblast
Cd2ap	0.0903514479136124	0.685428396932152	0.537	0.711	1	Cluster_13	DPblast
Gm17546	0.0834453261829664	0.685373906012906	0.179	0.125	1	Cluster_13	DPblast
Ccnd3	0.000515149380605657	0.685019512770081	0.97	0.998	1	Cluster_13	DPblast
Nfat5	0.281751204328329	0.68434894383051	0.358	0.632	1	Cluster_13	DPblast
Atg2b	0.204058606454051	0.684233690486718	0.269	0.256	1	Cluster_13	DPblast
Ypel2	0.137382823758379	0.684092157977507	0.448	0.516	1	Cluster_13	DPblast
Atad5	0.0780527002544288	0.683353106641639	0.582	0.779	1	Cluster_13	DPblast
Ankle2	0.336001095665185	0.683298030501484	0.328	0.383	1	Cluster_13	DPblast
Dop1a	0.453349469044085	0.683227063948855	0.373	0.479	1	Cluster_13	DPblast
Ric1	0.430677361250039	0.682868346605232	0.358	0.448	1	Cluster_13	DPblast
Itga4	0.672815195981345	0.682655736078985	0.403	0.63	1	Cluster_13	DPblast
Tlk2	0.0712450172101898	0.682595047815453	0.552	0.771	1	Cluster_13	DPblast
C1galt1	0.021124484688977	0.681944812468913	0.672	0.854	1	Cluster_13	DPblast
Map3k1	0.526265072200604	0.681217357428809	0.493	0.759	1	Cluster_13	DPblast
Slc38a9	0.137797861547229	0.68061541341871	0.433	0.494	1	Cluster_13	DPblast
F13a1	0.845747228817044	0.680341619195257	0.328	0.44	1	Cluster_13	DPblast
Arfgef1	0.215082034773419	0.680015618623866	0.493	0.652	1	Cluster_13	DPblast
Senp5	0.705582016089401	0.679707523037197	0.343	0.454	1	Cluster_13	DPblast
Ogt	0.00362808328777348	0.67938639222407	0.627	0.843	1	Cluster_13	DPblast
Ppip5k2	0.729163512863783	0.678127507710051	0.343	0.446	1	Cluster_13	DPblast
Cox16	0.727026989835198	0.677465887217326	0.478	0.786	1	Cluster_13	DPblast
Zfp704	0.150549221542688	0.677181699782504	0.537	0.729	1	Cluster_13	DPblast
Ubr1	0.282012197499107	0.676819712608821	0.493	0.683	1	Cluster_13	DPblast
Nup205	0.0153095524362526	0.676818924797338	0.552	0.698	1	Cluster_13	DPblast
Chd9	0.550623744229681	0.675435933026231	0.448	0.643	1	Cluster_13	DPblast
Sesn1	0.347799514360853	0.674725575945464	0.493	0.698	1	Cluster_13	DPblast
Ift80	0.0211943065773679	0.674547963069027	0.627	0.848	1	Cluster_13	DPblast
Sec63	0.0155055740566026	0.674110375748998	0.672	0.906	1	Cluster_13	DPblast
Mast2	0.373351418914578	0.673598784828896	0.582	0.878	1	Cluster_13	DPblast
Gsk3b	0.0134983082027298	0.673545667015147	0.761	0.965	1	Cluster_13	DPblast
Zfp654	0.871904460797273	0.673236158744855	0.388	0.549	1	Cluster_13	DPblast
Ddx17	8.81560369249543e-05	0.673053942623271	0.701	0.894	1	Cluster_13	DPblast
Htt	0.92645437077798	0.672533132310307	0.433	0.673	1	Cluster_13	DPblast
Yme1l1	0.861431492536163	0.672505772756397	0.493	0.808	1	Cluster_13	DPblast
Gm48383	0.00194591143732698	0.672205869981191	0.224	0.114	1	Cluster_13	DPblast
Ncoa6	0.666993280040648	0.671937637891396	0.433	0.613	1	Cluster_13	DPblast
Dnajc1	0.0342154451681211	0.670733734022805	0.627	0.886	1	Cluster_13	DPblast
Sap130	0.633805744030373	0.670687186098386	0.403	0.565	1	Cluster_13	DPblast
Chm	0.928504959254593	0.67057582846149	0.313	0.437	1	Cluster_13	DPblast
Edrf1	0.162414291570474	0.670386092241807	0.299	0.3	1	Cluster_13	DPblast
Pank3	0.751612280598756	0.670132311075094	0.269	0.386	1	Cluster_13	DPblast
Ralgps1	0.580833984850736	0.669682093335165	0.299	0.354	1	Cluster_13	DPblast
Dgkz	0.236064279694583	0.669586972032854	0.493	0.687	1	Cluster_13	DPblast
R3hcc1l	0.317159555550011	0.669484071518138	0.328	0.538	1	Cluster_13	DPblast
Cenpp	0.0380464886170617	0.669440833841693	0.746	0.962	1	Cluster_13	DPblast
Picalm	0.00483252453027744	0.668939005742469	0.627	0.819	1	Cluster_13	DPblast
Mark3	0.436086622618593	0.66886580912348	0.478	0.706	1	Cluster_13	DPblast
Gabpb2	0.0529607674344546	0.66861047490738	0.597	0.837	1	Cluster_13	DPblast
Gtf3c2	0.263972309250007	0.66853411143681	0.448	0.619	1	Cluster_13	DPblast
Nrros	0.767907421889075	0.668286374762669	0.388	0.53	1	Cluster_13	DPblast
Prkcq	0.956300875510922	0.667986279718275	0.493	0.705	1	Cluster_13	DPblast
Ubr3	0.215897175261237	0.667440506230833	0.478	0.651	1	Cluster_13	DPblast
Nr3c1	0.000240852774395885	0.667431214142862	0.776	0.949	1	Cluster_13	DPblast
Prdm10	0.199399684025081	0.667419488835718	0.388	0.435	1	Cluster_13	DPblast
Gtf2f2	0.714146014098055	0.667386591698936	0.433	0.644	1	Cluster_13	DPblast
Cyth1	0.763677595682027	0.666365603375931	0.403	0.554	1	Cluster_13	DPblast
Pdss2	0.810893186815689	0.666033294468102	0.343	0.508	1	Cluster_13	DPblast
Khdrbs1	7.55693151970699e-05	0.665765873911373	0.776	0.968	1	Cluster_13	DPblast
Ktn1	0.475513013743856	0.664835253076039	0.448	0.617	1	Cluster_13	DPblast
Atg7	0.515868047813543	0.664118189332037	0.239	0.352	1	Cluster_13	DPblast
4833422C13Rik	0.375549592541346	0.663789048076094	0.194	0.184	1	Cluster_13	DPblast
Tent4a	0.730736406353962	0.663532654283583	0.343	0.468	1	Cluster_13	DPblast
Map2k4	0.163904633990296	0.663480203165306	0.299	0.548	1	Cluster_13	DPblast
Npat	0.129004196816442	0.663302792981351	0.463	0.603	1	Cluster_13	DPblast
Dcaf10	0.60116318655003	0.663078737961512	0.373	0.489	1	Cluster_13	DPblast
Pik3r1	0.722126757567332	0.661633243686107	0.493	0.735	1	Cluster_13	DPblast
Mosmo	0.890292635428785	0.66120233956066	0.373	0.576	1	Cluster_13	DPblast
Stat3	0.353883354531903	0.661088659655314	0.284	0.462	1	Cluster_13	DPblast
Top2b	0.001842464366267	0.661088290308612	0.806	0.975	1	Cluster_13	DPblast
Tm9sf2	0.0886207294763271	0.66062108779361	0.522	0.684	1	Cluster_13	DPblast
Trip11	0.475103817695197	0.659974104481357	0.463	0.656	1	Cluster_13	DPblast
Ireb2	0.181004071708901	0.65995427879115	0.448	0.548	1	Cluster_13	DPblast
Nsd2	0.00829816814921612	0.659905924520956	0.776	0.976	1	Cluster_13	DPblast
Acsl4	0.233533942073173	0.659797459009776	0.343	0.605	1	Cluster_13	DPblast
Naa16	0.013004982348482	0.659678527556036	0.612	0.798	1	Cluster_13	DPblast
Nim1k	0.433813727147843	0.659180430801607	0.328	0.527	1	Cluster_13	DPblast
Bard1	0.205986794152029	0.659149675837205	0.552	0.8	1	Cluster_13	DPblast
A630014C17Rik	0.221094449181358	0.659121534242626	0.582	0.862	1	Cluster_13	DPblast
Atf7	0.316326785932626	0.658864498933948	0.448	0.598	1	Cluster_13	DPblast
Etnk1	0.212083111177976	0.658217811341215	0.567	0.821	1	Cluster_13	DPblast
Gm1976	0.764108702957859	0.657643165999562	0.284	0.36	1	Cluster_13	DPblast
Apbb1ip	0.258744278792063	0.657610881491596	0.597	0.884	1	Cluster_13	DPblast
Arhgap45	0.0617486680700195	0.657406360073362	0.642	0.954	1	Cluster_13	DPblast
Erbin	0.00651825700903664	0.657300856417013	0.672	0.895	1	Cluster_13	DPblast
St6galnac3	0.0759105566242763	0.657174905991134	0.239	0.186	1	Cluster_13	DPblast
Dtl	0.902007735084219	0.656988534516063	0.433	0.573	1	Cluster_13	DPblast
Gm41077	0.203286365437542	0.656683116417337	0.313	0.321	1	Cluster_13	DPblast
Gna13	0.705319143484365	0.655748216900253	0.463	0.689	1	Cluster_13	DPblast
Usp37	0.28355251515277	0.655525658295759	0.493	0.662	1	Cluster_13	DPblast
Dtnb	0.729661133329216	0.655444416164463	0.418	0.667	1	Cluster_13	DPblast
Lrrc1	0.189443449823789	0.654729763693371	0.448	0.576	1	Cluster_13	DPblast
Gm16541	0.161922995685113	0.654577872252748	0.239	0.208	1	Cluster_13	DPblast
Terf1	0.0425957991524084	0.654504809429831	0.657	0.884	1	Cluster_13	DPblast
Eya3	0.334634189070127	0.654233320311636	0.418	0.556	1	Cluster_13	DPblast
Fancc	0.795132511558651	0.653786890115682	0.313	0.454	1	Cluster_13	DPblast
Rlf	0.800447343275909	0.653662885417254	0.433	0.689	1	Cluster_13	DPblast
Cyfip2	0.10624931366811	0.65180063135716	0.597	0.83	1	Cluster_13	DPblast
Kat6b	0.0597853323923637	0.651689237789878	0.493	0.586	1	Cluster_13	DPblast
Klhdc10	0.54482219843061	0.651019251570568	0.463	0.678	1	Cluster_13	DPblast
P2ry10	0.508993940071619	0.650761358784149	0.284	0.425	1	Cluster_13	DPblast
Med14	0.129257569218532	0.650435187253039	0.552	0.771	1	Cluster_13	DPblast
Msl2	0.0980860240275358	0.650322117038878	0.522	0.686	1	Cluster_13	DPblast
Cdip1	0.427034995230305	0.650000233651694	0.343	0.413	1	Cluster_13	DPblast
Xpo1	0.00100420915037736	0.64986042689615	0.672	0.876	1	Cluster_13	DPblast
Gm28375	0.147125384603045	0.649605927665973	0.194	0.154	1	Cluster_13	DPblast
