	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Xpo6	0.060108906775945	0.707679296948357	0.478	0.35	1	Cluster_13	Cluster_14
Bag6	0.0010215645544196	-0.707479238267803	0.06	0.35	1	Cluster_13	Cluster_14
Ttll4	0.0219457333626636	0.707437136877068	0.224	0	1	Cluster_13	Cluster_14
Phykpl	0.0653720362365722	0.706906804064808	0.448	0.25	1	Cluster_13	Cluster_14
Ntn1	0.0508411335615988	0.706881741200716	0.239	0.05	1	Cluster_13	Cluster_14
Sipa1l3	0.387284893512695	0.706626860008414	0.284	0.25	1	Cluster_13	Cluster_14
Arpc2	0.00183545770423963	-0.705039915001899	0.522	0.9	1	Cluster_13	Cluster_14
Wdr37	0.2504864446337	0.704907851837202	0.343	0.25	1	Cluster_13	Cluster_14
Lig4	0.157048012411087	0.704806383045539	0.179	0.05	1	Cluster_13	Cluster_14
P4hb	0.000830984481949834	-0.703958415418239	0.134	0.5	1	Cluster_13	Cluster_14
Zfp606	0.0278278251522839	0.703784725375217	0.209	0	1	Cluster_13	Cluster_14
Dtnb	0.508471497109325	0.702555587628442	0.418	0.45	1	Cluster_13	Cluster_14
Nol9	0.214816313297827	0.702219454904278	0.149	0.05	1	Cluster_13	Cluster_14
Ankrd11	0.00464966803637951	0.701635023717089	0.896	1	1	Cluster_13	Cluster_14
Spred1	0.0408713461683954	0.70152683938149	0.254	0.05	1	Cluster_13	Cluster_14
Tnks2	0.132148226678333	0.701317217571007	0.612	0.7	1	Cluster_13	Cluster_14
Git2	0.0480944053044973	0.701141381915594	0.627	0.55	1	Cluster_13	Cluster_14
Fam193a	0.211087556150383	0.701067634011685	0.582	0.6	1	Cluster_13	Cluster_14
Tubb2a	0.0860589484872318	0.700999632604292	0.209	0.05	1	Cluster_13	Cluster_14
Ints9	0.0786375419111899	0.700784469173823	0.269	0.1	1	Cluster_13	Cluster_14
Fas	0.218041105049965	0.700583928461154	0.209	0.1	1	Cluster_13	Cluster_14
Kpna1	0.260153358528812	0.699610877444437	0.373	0.35	1	Cluster_13	Cluster_14
Ankhd1	0.044805989882318	0.698691026879793	0.746	0.8	1	Cluster_13	Cluster_14
Stk3	0.690783919337945	0.698253487753099	0.284	0.3	1	Cluster_13	Cluster_14
Rbm4	0.165816652396087	0.698184604770281	0.448	0.4	1	Cluster_13	Cluster_14
Cox7a2	9.96228498728735e-05	-0.697616609931411	0.239	0.8	1	Cluster_13	Cluster_14
Dock8	0.00958315775499797	0.697488483548763	0.806	0.85	1	Cluster_13	Cluster_14
Tubgcp3	0.0392832708700607	0.697105172451155	0.373	0.15	1	Cluster_13	Cluster_14
Sltm	0.162405540862857	0.696694802065494	0.627	0.65	1	Cluster_13	Cluster_14
Hipk1	0.0664482047969542	0.696660412013635	0.701	0.7	1	Cluster_13	Cluster_14
N4bp2l2	0.196947064187099	0.69545667822459	0.522	0.5	1	Cluster_13	Cluster_14
Ogt	0.0640439194273772	0.69496853952069	0.627	0.6	1	Cluster_13	Cluster_14
Gm56980	0.0219457333626636	0.694935299420199	0.224	0	1	Cluster_13	Cluster_14
Dmtf1	0.319154307835922	0.694870877136859	0.433	0.45	1	Cluster_13	Cluster_14
Usp6nl	0.150178101578474	0.693617347593917	0.433	0.3	1	Cluster_13	Cluster_14
Gm26577	0.0443348205402385	0.693467697754865	0.179	0	1	Cluster_13	Cluster_14
Kif21b	0.295341934883136	0.692884380598016	0.418	0.35	1	Cluster_13	Cluster_14
Pias2	0.068714130824433	0.692832977815854	0.507	0.4	1	Cluster_13	Cluster_14
Lpxn	8.80352971352034e-05	-0.692729281416429	0.119	0.55	1	Cluster_13	Cluster_14
Wdpcp	0.056249392380515	0.692656234660809	0.239	0.05	1	Cluster_13	Cluster_14
mt-Nd2	0.00938585875055749	0.692197929713975	0.955	1	1	Cluster_13	Cluster_14
Ywhab	0.000402061685364806	-0.692148212443384	0.269	0.75	1	Cluster_13	Cluster_14
Gstcd	0.266273959594046	0.691778702660729	0.284	0.2	1	Cluster_13	Cluster_14
Dnaja2	0.000907826015744483	-0.691756493351209	0.328	0.85	1	Cluster_13	Cluster_14
Pcf11	0.124007040399589	0.691691425729296	0.597	0.5	1	Cluster_13	Cluster_14
Mrtfa	0.118660414634763	0.691477005023411	0.627	0.55	1	Cluster_13	Cluster_14
Gpbp1l1	0.485217613998608	0.690813782956611	0.433	0.55	1	Cluster_13	Cluster_14
Ss18	0.38224917906321	0.690714875287571	0.433	0.45	1	Cluster_13	Cluster_14
Esyt1	9.83133566500155e-05	-0.690074773383221	0.194	0.7	1	Cluster_13	Cluster_14
Pogz	0.111280163240523	0.689954034223061	0.478	0.35	1	Cluster_13	Cluster_14
Gapvd1	0.0132187610749243	0.689864027403087	0.627	0.5	1	Cluster_13	Cluster_14
Cenpu	0.0557406460309949	0.689784059007291	0.164	0	1	Cluster_13	Cluster_14
Mideas	0.00111990461553566	-0.689508711396376	0.134	0.5	1	Cluster_13	Cluster_14
Cog4	0.196999261353712	0.689116458058354	0.269	0.15	1	Cluster_13	Cluster_14
Oxr1	0.000583879027297536	-0.689015932024656	0.179	0.6	1	Cluster_13	Cluster_14
Nabp1	0.321850303698341	0.688853666725219	0.313	0.25	1	Cluster_13	Cluster_14
Leprotl1	8.00614059463829e-05	-0.68872997824165	0.209	0.75	1	Cluster_13	Cluster_14
Pank3	0.211361319229342	0.688428271937799	0.269	0.15	1	Cluster_13	Cluster_14
Sfswap	0.0983208944409601	0.688227898766759	0.463	0.3	1	Cluster_13	Cluster_14
Anp32a	0.00835144840978517	-0.687901099145101	0.373	0.7	1	Cluster_13	Cluster_14
Gm30373	0.402223763277651	0.687764383211717	0.164	0.1	1	Cluster_13	Cluster_14
Ddx3x	0.068644858896863	0.687527670677347	0.642	0.55	1	Cluster_13	Cluster_14
Matn2	0.00184828595690218	-0.687382697534043	0.015	0.2	1	Cluster_13	Cluster_14
Gm56517	0.0672751055593808	0.68737941826766	0.104	0.3	1	Cluster_13	Cluster_14
Pals1	0.112679702290662	0.68696686443528	0.299	0.15	1	Cluster_13	Cluster_14
1110004F10Rik	6.15235930987464e-05	-0.686875712643376	0.194	0.75	1	Cluster_13	Cluster_14
Asxl2	0.0631346545595677	0.686435184544286	0.731	0.75	1	Cluster_13	Cluster_14
Gtse1	0.0278278251522839	0.686381554491433	0.209	0	1	Cluster_13	Cluster_14
Gse1	0.90576571714201	0.686275865691932	0.284	0.35	1	Cluster_13	Cluster_14
Nudt4	0.151768678623325	0.685991195452597	0.313	0.2	1	Cluster_13	Cluster_14
Senp1	0.120062707906585	0.685948406877854	0.522	0.45	1	Cluster_13	Cluster_14
Mettl15	0.30175257850117	0.685825722450787	0.239	0.15	1	Cluster_13	Cluster_14
Bclaf1	0.0561198004546531	0.685777260216124	0.701	0.65	1	Cluster_13	Cluster_14
Naa10	0.000112481230739255	-0.68556152067133	0.06	0.4	1	Cluster_13	Cluster_14
Cyth1	0.000182270479602761	-0.685469285570319	0.403	0.9	1	Cluster_13	Cluster_14
Arpp19	7.26861123641828e-05	-0.685427765514707	0.299	0.85	1	Cluster_13	Cluster_14
Gm37065	0.0832931490106799	0.685122692153288	0.209	0.05	1	Cluster_13	Cluster_14
Tuba1b	0.405771137713488	0.683862115013243	0.478	0.5	1	Cluster_13	Cluster_14
Prkdc	0.40375235004787	0.683310273077289	0.433	0.5	1	Cluster_13	Cluster_14
Kif20a	0.0699350954530555	0.683188198340906	0.149	0	1	Cluster_13	Cluster_14
Atg2b	0.305874638060593	0.682783496436799	0.269	0.2	1	Cluster_13	Cluster_14
Dock2	0.00653400041549453	-0.682519978646646	0.881	1	1	Cluster_13	Cluster_14
Notch3	0.0443348205402385	0.682459636465903	0.179	0	1	Cluster_13	Cluster_14
Ranbp9	0.22016889199742	0.681910740351955	0.642	0.8	1	Cluster_13	Cluster_14
Smpd4	0.0443348205402385	0.681765024000485	0.179	0	1	Cluster_13	Cluster_14
Sp1	0.166719465586158	0.681600665413488	0.433	0.35	1	Cluster_13	Cluster_14
Prkce	0.00148626627152387	-0.681534468981835	0.09	0.4	1	Cluster_13	Cluster_14
Taf2	0.155347610641353	0.681328586006386	0.224	0.1	1	Cluster_13	Cluster_14
Upf3b	0.442139268222134	0.681305403933295	0.433	0.5	1	Cluster_13	Cluster_14
B3gnt2	0.166701455618676	0.6812811492545	0.358	0.25	1	Cluster_13	Cluster_14
Mbd6	0.138838410212321	0.681061713123918	0.179	0.05	1	Cluster_13	Cluster_14
Smarcc1	0.207482100204777	0.680695572428335	0.582	0.75	1	Cluster_13	Cluster_14
Sae1	0.191185640081981	0.680560017119774	0.507	0.5	1	Cluster_13	Cluster_14
Ctdspl	0.0860589484872318	0.679508603478756	0.209	0.05	1	Cluster_13	Cluster_14
Ndufs5	4.27644228473745e-05	-0.679037252945339	0.194	0.75	1	Cluster_13	Cluster_14
Evl	0.000624854281066402	-0.678408797678062	0.194	0.65	1	Cluster_13	Cluster_14
Fip1l1	0.17118910431188	0.678268631226908	0.463	0.45	1	Cluster_13	Cluster_14
Stat3	0.00119813891411458	-0.678066099497765	0.284	0.75	1	Cluster_13	Cluster_14
Raf1	0.251901850395302	0.677640337499069	0.507	0.55	1	Cluster_13	Cluster_14
Aurkb	0.0443348205402385	0.67741899016408	0.179	0	1	Cluster_13	Cluster_14
Pias1	0.112235698584649	0.677389543994429	0.642	0.75	1	Cluster_13	Cluster_14
Wac	0.0322743709130978	0.677035676180922	0.716	0.75	1	Cluster_13	Cluster_14
Spata1	0.856121481504071	0.676928172744578	0.104	0.1	1	Cluster_13	Cluster_14
Chdh	0.0172474186330533	0.676854450956615	0.239	0	1	Cluster_13	Cluster_14
Syt13	0.0443348205402385	0.676177205565396	0.179	0	1	Cluster_13	Cluster_14
Btbd7	0.0458122562247743	0.675802703882891	0.612	0.65	1	Cluster_13	Cluster_14
Csnk1g1	0.151884567474411	0.675090914720442	0.567	0.55	1	Cluster_13	Cluster_14
Sufu	0.0316268153391711	0.674994194836611	0.269	0.05	1	Cluster_13	Cluster_14
Bahcc1	0.0557406460309949	0.674890176728308	0.164	0	1	Cluster_13	Cluster_14
Filip1l	0.000311954894843482	-0.674409535747421	0.328	0.85	1	Cluster_13	Cluster_14
Csk	0.000398044332207562	-0.673644962636142	0.224	0.7	1	Cluster_13	Cluster_14
Kctd9	0.0443348205402385	0.673411081784734	0.179	0	1	Cluster_13	Cluster_14
Omd	0.0557406460309949	0.673373543993083	0.164	0	1	Cluster_13	Cluster_14
Ccdc77	0.220615169092653	0.672979011823323	0.254	0.15	1	Cluster_13	Cluster_14
Pam	0.264245243580429	0.67287551899149	0.239	0.15	1	Cluster_13	Cluster_14
Tex14	4.18694614968946e-05	-0.672726549276432	0.045	0.4	1	Cluster_13	Cluster_14
Hmgn3	3.84087720727428e-05	-0.672635057126578	0.015	0.3	1	Cluster_13	Cluster_14
Mtss1	0.449417005084599	0.67200070800468	0.567	0.7	1	Cluster_13	Cluster_14
Cherp	0.305874638060593	0.671893467800859	0.269	0.2	1	Cluster_13	Cluster_14
Tent5d	0.5170710804337	0.671878030724798	0.149	0.1	1	Cluster_13	Cluster_14
Sass6	0.0934458458828907	0.671787256069674	0.373	0.2	1	Cluster_13	Cluster_14
Kdm3b	0.214040132099185	0.67143817606808	0.507	0.5	1	Cluster_13	Cluster_14
Spata5	0.700116542347233	0.670306223725883	0.284	0.3	1	Cluster_13	Cluster_14
Arid4a	0.0967316186954326	0.669695751610567	0.642	0.6	1	Cluster_13	Cluster_14
Sgf29	0.0333723729117968	-0.669431171622282	0.134	0.35	1	Cluster_13	Cluster_14
Ifrd1	0.359325091071915	0.669263311456953	0.284	0.2	1	Cluster_13	Cluster_14
Mkrn1	0.00053099919317538	-0.669226250018895	0.179	0.6	1	Cluster_13	Cluster_14
8030462N17Rik	0.230333143006533	0.669195792432913	0.507	0.5	1	Cluster_13	Cluster_14
Pikfyve	0.443862204554067	0.668967818385087	0.358	0.35	1	Cluster_13	Cluster_14
Kansl1	0.00202221641488442	0.668591254899121	0.851	0.85	1	Cluster_13	Cluster_14
Ccdc25	0.252489426654121	0.668225832038561	0.239	0.15	1	Cluster_13	Cluster_14
Pwwp2a	0.347351070910527	0.667675945312996	0.463	0.45	1	Cluster_13	Cluster_14
Kdm6b	0.183365054527047	0.666641541267	0.269	0.15	1	Cluster_13	Cluster_14
Ephb2	0.0351748613750133	0.666371197926038	0.194	0	1	Cluster_13	Cluster_14
Usp49	0.340086696962895	0.666287103409997	0.179	0.1	1	Cluster_13	Cluster_14
Atrnl1	0.102520886319356	0.665971479793794	0.642	0.45	1	Cluster_13	Cluster_14
Zc3h4	0.489476751026918	0.665813616740148	0.239	0.2	1	Cluster_13	Cluster_14
Plekha6	0.0665187709230326	-0.665774537135387	0.015	0.1	1	Cluster_13	Cluster_14
Fnbp4	0.191914316239048	0.665613949747174	0.448	0.45	1	Cluster_13	Cluster_14
Wdr48	0.0953867290859926	0.665525021449044	0.254	0.1	1	Cluster_13	Cluster_14
Dgkd	0.0675952537976875	0.665512685280021	0.716	0.8	1	Cluster_13	Cluster_14
Setd1b	0.28639076080844	0.665255095451368	0.373	0.3	1	Cluster_13	Cluster_14
Hsd11b1	5.34987156467413e-05	-0.665251483990215	0.104	0.55	1	Cluster_13	Cluster_14
Nedd8	0.000157931516586182	-0.664816288117389	0.284	0.75	1	Cluster_13	Cluster_14
Zfp512	0.0478314583351774	0.664708565470349	0.328	0.1	1	Cluster_13	Cluster_14
Pacs1	0.00116944561920411	-0.664576685256026	0.418	0.9	1	Cluster_13	Cluster_14
Anks1	0.288801364472853	0.664326402252721	0.522	0.55	1	Cluster_13	Cluster_14
Antxr2	0.00150012882831394	-0.664139543309064	0.254	0.7	1	Cluster_13	Cluster_14
Tnfaip8	0.145070441965834	0.663453497216533	0.776	0.95	1	Cluster_13	Cluster_14
Atxn7l1	0.516558813100163	0.66337298160424	0.478	0.55	1	Cluster_13	Cluster_14
Tmem87b	0.0817965343011233	0.663249092211134	0.284	0.1	1	Cluster_13	Cluster_14
Scand1	7.3194038505863e-05	-0.663189173664666	0.149	0.65	1	Cluster_13	Cluster_14
Ddi2	0.213972636413636	0.663153488083258	0.388	0.3	1	Cluster_13	Cluster_14
Dnaja1	0.00719512695773212	-0.663013348310906	0.418	0.85	1	Cluster_13	Cluster_14
Hspa4	0.356443199550895	0.662906072746835	0.507	0.6	1	Cluster_13	Cluster_14
Abhd17c	0.101060881279954	0.662387004840923	0.254	0.1	1	Cluster_13	Cluster_14
Sertad2	0.211361319229342	0.662242929800295	0.269	0.15	1	Cluster_13	Cluster_14
Uevld	0.088399248147055	0.662212564393849	0.269	0.1	1	Cluster_13	Cluster_14
Sms	0.000304460349478086	-0.661682120879798	0.284	0.8	1	Cluster_13	Cluster_14
Rcor1	0.121069766767581	0.661374003673563	0.642	0.7	1	Cluster_13	Cluster_14
Gm47015	0.000206457538409879	-0.660835484490191	0	0.2	1	Cluster_13	Cluster_14
Jpt1	0.126077598636175	0.66065579618561	0.522	0.4	1	Cluster_13	Cluster_14
Fads2	0.0876058475779809	0.660643423582813	0.134	0	1	Cluster_13	Cluster_14
Parg	0.227266413710966	0.660528136581297	0.373	0.3	1	Cluster_13	Cluster_14
Peli1	0.124927828643403	0.660358577948965	0.612	0.6	1	Cluster_13	Cluster_14
Mzt1	0.862721904250657	0.659442307421957	0.254	0.35	1	Cluster_13	Cluster_14
Ccdc171	0.251658009544193	0.659342552389736	0.299	0.2	1	Cluster_13	Cluster_14
Fut8	0.0882291471019882	0.659261488081336	0.672	0.6	1	Cluster_13	Cluster_14
Canx	0.00753756834156518	-0.659046291688239	0.478	0.9	1	Cluster_13	Cluster_14
Zfx	0.208156711144756	0.658930872235172	0.433	0.35	1	Cluster_13	Cluster_14
Gm11342	0.109637031070594	0.658486533327388	0.119	0	1	Cluster_13	Cluster_14
Irak4	4.42049390759462e-05	-0.658477919689767	0.03	0.35	1	Cluster_13	Cluster_14
Sumo2	0.000692284121324091	-0.658475521115887	0.478	0.85	1	Cluster_13	Cluster_14
Gm41555	0.0443348205402385	0.658326997352886	0.179	0	1	Cluster_13	Cluster_14
Senp7	0.385047142469466	0.658017873107103	0.582	0.7	1	Cluster_13	Cluster_14
Rab1a	0.487502151189164	0.657665163256276	0.358	0.4	1	Cluster_13	Cluster_14
Zfp706	0.000217315185524349	-0.657564485002583	0.269	0.8	1	Cluster_13	Cluster_14
Primpol	0.101060881279954	0.656600872509266	0.254	0.1	1	Cluster_13	Cluster_14
Ggta1	0.786604209012333	0.65649240018248	0.299	0.35	1	Cluster_13	Cluster_14
Hnrnpa3	0.0894555864377684	0.656016257355066	0.836	0.85	1	Cluster_13	Cluster_14
Adamts6	0.332164908432217	0.655993890944415	0.179	0.1	1	Cluster_13	Cluster_14
Xndc1	0.344839788715591	0.655776004274133	0.269	0.2	1	Cluster_13	Cluster_14
Dlgap4	3.12879469093262e-05	-0.655614022389131	0.06	0.45	1	Cluster_13	Cluster_14
Specc1l	0.282152986555899	0.654874882097232	0.388	0.35	1	Cluster_13	Cluster_14
Kif5b	0.236170156334162	0.653395877894478	0.627	0.75	1	Cluster_13	Cluster_14
Mtif2	0.000207150013899182	-0.653138006609745	0.194	0.7	1	Cluster_13	Cluster_14
Nfya	0.518251417263228	0.653070033489903	0.313	0.3	1	Cluster_13	Cluster_14
Gabbr1	8.88373606428523e-05	-0.652848358652545	0.09	0.5	1	Cluster_13	Cluster_14
Tomm22	0.000243216241655897	-0.652479475054088	0.119	0.5	1	Cluster_13	Cluster_14
Ccdc57	0.0278278251522839	0.652382078146768	0.209	0	1	Cluster_13	Cluster_14
Mob4	0.707809874638808	0.651674931343595	0.328	0.4	1	Cluster_13	Cluster_14
Hat1	0.127817699084146	0.651670512066475	0.403	0.25	1	Cluster_13	Cluster_14
4921524J17Rik	0.000320611101928473	-0.651572531864035	0.119	0.5	1	Cluster_13	Cluster_14
Rc3h2	0.134711961703633	0.651543328700927	0.433	0.3	1	Cluster_13	Cluster_14
Snx12	0.468990919339868	0.651527750604819	0.194	0.15	1	Cluster_13	Cluster_14
Nxn	0.279123401898765	0.650500527452756	0.299	0.2	1	Cluster_13	Cluster_14
Rcc2	0.707715218711999	0.650227116131648	0.448	0.6	1	Cluster_13	Cluster_14
Metap2	0.182105096716341	0.649980200357369	0.582	0.6	1	Cluster_13	Cluster_14
Vps16	0.282577212969359	0.649801891612725	0.239	0.15	1	Cluster_13	Cluster_14
Kansl2	0.0986827218750616	0.649298412575825	0.299	0.15	1	Cluster_13	Cluster_14
Ssr2	0.000158206572504225	-0.649231984398096	0.06	0.4	1	Cluster_13	Cluster_14
Dynlrb1	0.000556854742022177	-0.649166480862567	0.179	0.6	1	Cluster_13	Cluster_14
E2f1	0.0699350954530555	0.649014032683516	0.149	0	1	Cluster_13	Cluster_14
Pkp4	0.1958990887455	0.648388132110027	0.254	0.15	1	Cluster_13	Cluster_14
Diaph1	0.00491255553915284	-0.647777704661715	0.642	0.95	1	Cluster_13	Cluster_14
Plxnc1	0.000382581512283679	-0.647377767944006	0.03	0.3	1	Cluster_13	Cluster_14
Tmod3	0.00154348979908033	-0.64727590813342	0.313	0.75	1	Cluster_13	Cluster_14
Ctps	0.0963434863342918	0.645680107081578	0.269	0.1	1	Cluster_13	Cluster_14
Rnpc3	0.831475936131299	0.64567149053672	0.313	0.35	1	Cluster_13	Cluster_14
Ptges3	0.0023326487572009	-0.645508645429194	0.343	0.75	1	Cluster_13	Cluster_14
Tex2	0.00276753703773758	-0.64544746450014	0.254	0.65	1	Cluster_13	Cluster_14
Hacd4	5.06320296069674e-05	-0.645416338274637	0.015	0.3	1	Cluster_13	Cluster_14
Tbc1d10c	0.000289720347070429	-0.645316804998554	0.179	0.65	1	Cluster_13	Cluster_14
Npm1	0.00512250196824087	-0.645209916433951	0.552	0.9	1	Cluster_13	Cluster_14
Ap2b1	0.29757533508821	0.64471659456245	0.522	0.65	1	Cluster_13	Cluster_14
Aurkaip1	5.04377045832388e-05	-0.644165806148111	0.09	0.5	1	Cluster_13	Cluster_14
Pptc7	0.245878960756032	0.643583889001438	0.343	0.3	1	Cluster_13	Cluster_14
Map3k12	0.0351748613750133	0.642517848291163	0.194	0	1	Cluster_13	Cluster_14
Lrrk2	0.000325787273213528	-0.642246351356414	0.015	0.25	1	Cluster_13	Cluster_14
Fmnl1	0.000131239511848985	-0.642223292883413	0.254	0.85	1	Cluster_13	Cluster_14
Card11	0.0026464973258214	-0.642131796482956	0.358	0.8	1	Cluster_13	Cluster_14
Sdf4	0.000517414406960163	-0.642073876475391	0.179	0.55	1	Cluster_13	Cluster_14
Edrf1	0.473672139124132	0.641985778382436	0.299	0.3	1	Cluster_13	Cluster_14
Dym	0.210291647815514	0.641811997742477	0.537	0.55	1	Cluster_13	Cluster_14
Ugcg	0.609573942619424	0.641729999261184	0.313	0.3	1	Cluster_13	Cluster_14
Rnaseh2b	0.131490581420555	0.641485008837299	0.299	0.15	1	Cluster_13	Cluster_14
Usp8	0.282666582075063	0.640710815947179	0.254	0.15	1	Cluster_13	Cluster_14
Ptpn1	0.000474813748306993	-0.640349497000374	0.328	0.85	1	Cluster_13	Cluster_14
Hnrnpr	0.400288822236802	0.640294473882504	0.672	0.9	1	Cluster_13	Cluster_14
Ext1	0.830292368841653	0.640273897199306	0.418	0.6	1	Cluster_13	Cluster_14
Tenm1	0.0876058475779809	0.639971586186451	0.134	0	1	Cluster_13	Cluster_14
Gm16541	0.28887505141175	0.639937616270224	0.239	0.15	1	Cluster_13	Cluster_14
Nploc4	0.0866246609829246	0.639854432369577	0.284	0.1	1	Cluster_13	Cluster_14
Dnajc3	0.0069985752189125	-0.639823909799005	0.522	0.85	1	Cluster_13	Cluster_14
Ankrd13a	0.870890924352658	0.639767657880324	0.254	0.3	1	Cluster_13	Cluster_14
Acaa2	3.07231436471977e-05	-0.639490287417611	0.104	0.55	1	Cluster_13	Cluster_14
Slc16a1	0.0351748613750133	0.638750020368924	0.194	0	1	Cluster_13	Cluster_14
Nbas	0.146685047106319	0.638585423347539	0.403	0.3	1	Cluster_13	Cluster_14
Stxbp4	0.264245243580429	0.63819351188833	0.239	0.15	1	Cluster_13	Cluster_14
Ythdc1	0.226770397632756	0.638066969638532	0.582	0.6	1	Cluster_13	Cluster_14
Zfp53	0.00340805072866371	-0.638063238869356	0.134	0.45	1	Cluster_13	Cluster_14
Paip1	0.881139562149782	0.638045432197003	0.254	0.3	1	Cluster_13	Cluster_14
Tmem241	0.767490567145477	0.63795550281289	0.239	0.25	1	Cluster_13	Cluster_14
Slc37a3	9.99955449495704e-05	-0.637921149397746	0.134	0.6	1	Cluster_13	Cluster_14
Elf2	0.53106445011936	0.637700910988974	0.507	0.65	1	Cluster_13	Cluster_14
Adi1	0.000303625061747743	-0.637075226231663	0.03	0.3	1	Cluster_13	Cluster_14
Parp8	0.000225658074779062	-0.636948358198471	0.045	0.35	1	Cluster_13	Cluster_14
Zfp808	0.66508612852514	0.636829664169237	0.328	0.35	1	Cluster_13	Cluster_14
Ndufa3	4.73592102109263e-05	-0.6368270568616	0.104	0.55	1	Cluster_13	Cluster_14
Stk38	0.514363731964861	0.636733430757817	0.537	0.8	1	Cluster_13	Cluster_14
Lrp8	0.0219457333626636	0.636477247098665	0.224	0	1	Cluster_13	Cluster_14
Usp25	0.274867140936668	0.636320353302043	0.522	0.45	1	Cluster_13	Cluster_14
Mink1	0.170232111386682	0.636190719700101	0.164	0.05	1	Cluster_13	Cluster_14
Prss12	0.000221029863773651	-0.636049210638785	0.06	0.4	1	Cluster_13	Cluster_14
Dhx30	0.111031688113512	0.636035685248522	0.343	0.2	1	Cluster_13	Cluster_14
Ube2q2	0.386041618949853	0.635118411379435	0.254	0.2	1	Cluster_13	Cluster_14
Nup153	0.375544846726669	0.634654151184388	0.418	0.4	1	Cluster_13	Cluster_14
Ndufs7	3.68616150575934e-05	-0.634562375544819	0.119	0.6	1	Cluster_13	Cluster_14
Tle3	0.35850263136005	0.634411469890537	0.269	0.2	1	Cluster_13	Cluster_14
Taf4	0.140719000925686	0.632808914183862	0.284	0.15	1	Cluster_13	Cluster_14
Antkmt	5.25014092221671e-05	-0.632561372688666	0.119	0.6	1	Cluster_13	Cluster_14
Igkc	0.0557406460309949	0.632281024983888	0.164	0	1	Cluster_13	Cluster_14
Psph	6.54938449398822e-05	-0.631487416126977	0.045	0.4	1	Cluster_13	Cluster_14
Poc1a	0.0351748613750133	0.631363225447357	0.194	0	1	Cluster_13	Cluster_14
Spink10	0.0876058475779809	0.631304182652218	0.134	0	1	Cluster_13	Cluster_14
Nhlrc2	0.133142676501614	0.631077811095397	0.358	0.2	1	Cluster_13	Cluster_14
1700113H08Rik	0.00141707287899318	-0.631051812583231	0	0.15	1	Cluster_13	Cluster_14
Nono	0.333258992503767	0.630834231193251	0.582	0.8	1	Cluster_13	Cluster_14
Slain2	0.000673973806091643	-0.630685739177286	0.269	0.75	1	Cluster_13	Cluster_14
Eva1b	0.000272838940414085	-0.630545423315945	0.015	0.25	1	Cluster_13	Cluster_14
Stambpl1	0.365841324871448	0.630196681159278	0.403	0.4	1	Cluster_13	Cluster_14
Ip6k1	0.249158280806135	0.63013179567412	0.403	0.35	1	Cluster_13	Cluster_14
Inpp5b	0.000219250203655172	-0.629854448812595	0.149	0.55	1	Cluster_13	Cluster_14
Usp48	0.358745819965492	0.629634254450243	0.448	0.5	1	Cluster_13	Cluster_14
Clcn5	0.431315199359726	0.629617574836935	0.239	0.2	1	Cluster_13	Cluster_14
Zmynd11	0.175771133034591	0.629193922580324	0.612	0.65	1	Cluster_13	Cluster_14
Tgs1	0.766645889398006	0.628956765604108	0.284	0.3	1	Cluster_13	Cluster_14
Stam	0.236477956578798	0.628905373691613	0.254	0.15	1	Cluster_13	Cluster_14
Ubxn7	0.422600342510642	0.628239850982131	0.403	0.4	1	Cluster_13	Cluster_14
Fkbp2	0.000105460983136267	-0.628039584992606	0.149	0.6	1	Cluster_13	Cluster_14
Usp31	0.0443348205402385	0.627925212795201	0.179	0	1	Cluster_13	Cluster_14
Syngr2	3.74787083822363e-05	-0.626914394949359	0.03	0.35	1	Cluster_13	Cluster_14
Gnb2	0.000903397949573829	-0.626883215922585	0.269	0.75	1	Cluster_13	Cluster_14
Ikbke	0.000456359822024245	-0.626739242426852	0.075	0.4	1	Cluster_13	Cluster_14
1500004A13Rik	0.241940563998155	0.626330137037164	0.254	0.15	1	Cluster_13	Cluster_14
Jade2	0.262409125343168	0.626263314658554	0.299	0.2	1	Cluster_13	Cluster_14
Nfx1	0.402948775250826	0.626096993753138	0.358	0.35	1	Cluster_13	Cluster_14
Spg11	0.386041618949853	0.625541001725546	0.254	0.2	1	Cluster_13	Cluster_14
Papola	0.179418710717	0.625419861990888	0.672	0.85	1	Cluster_13	Cluster_14
P2ry10b	0.549296669370846	0.625000297998389	0.09	0.05	1	Cluster_13	Cluster_14
Snrnp70	0.0729529442088848	0.624807168900434	0.761	0.75	1	Cluster_13	Cluster_14
Polr2a	0.202557395342268	0.62478118950138	0.552	0.55	1	Cluster_13	Cluster_14
Rbm26	0.178700646599196	0.624581683455182	0.582	0.6	1	Cluster_13	Cluster_14
Morc3	0.739129676121007	0.624326667913279	0.388	0.5	1	Cluster_13	Cluster_14
Mapkap1	0.405771137713488	0.624011816235263	0.478	0.5	1	Cluster_13	Cluster_14
Brd1	0.669984968332587	0.623751722051995	0.448	0.55	1	Cluster_13	Cluster_14
Trim24	0.181004496292562	0.62374510978659	0.433	0.35	1	Cluster_13	Cluster_14
BC035044	0.0557406460309949	0.623572909981079	0.164	0	1	Cluster_13	Cluster_14
Cdc5l	0.0711013933985165	0.623372889746899	0.567	0.45	1	Cluster_13	Cluster_14
