	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
BC026513	0.265662965653941	-0.00172483016784703	0	0.001	1	DPsel	SP
Kifc2	0.589130228067592	-0.00172409938260007	0.008	0.006	1	DPsel	SP
Gm31172	0.395015437139949	0.00172357275507657	0.006	0.003	1	DPsel	SP
A330069E16Rik	0.225528141380465	-0.00172316234315134	0.027	0.018	1	DPsel	SP
Gm56659	0.87795695248504	-0.00172162511422595	0.001	0.001	1	DPsel	SP
B3galt5	0.370247022694294	0.00172139140724832	0.001	0	1	DPsel	SP
Myoz3	0.370247022694294	0.00172139140724832	0.001	0	1	DPsel	SP
Asphd1	0.828481269820405	-0.00172089791842585	0.002	0.003	1	DPsel	SP
Olfm2	0.773715723785618	0.0017208978812283	0.007	0.006	1	DPsel	SP
Gm57159	0.370247022694294	0.00172069581834011	0.001	0	1	DPsel	SP
Gm6657	0.370247022694294	0.00172069581834011	0.001	0	1	DPsel	SP
Fcgr3	0.87795695248504	-0.00172013102735997	0.001	0.001	1	DPsel	SP
Ybey	0.203416538058701	-0.00171879855894447	0.03	0.019	1	DPsel	SP
Egfl8	0.353933872998129	-0.00171561649553499	0.025	0.018	1	DPsel	SP
Gfpt2	0.694889256549545	0.00171097928121353	0.002	0.001	1	DPsel	SP
Fn3krp	0.993779506349384	-0.00171010129251157	0.012	0.012	1	DPsel	SP
Pxt1	0.87795695248504	-0.00170928325772312	0.001	0.001	1	DPsel	SP
Nox1	0.417792383942204	-0.00170792916960183	0.047	0.038	1	DPsel	SP
Fam169b	0.540853284677	0.00170760503471223	0.591	0.553	1	DPsel	SP
Gm43608	0.370247022694294	0.00170399822431146	0.001	0	1	DPsel	SP
Gm33677	0.370247022694294	0.00170399822431146	0.001	0	1	DPsel	SP
Kcnab3	0.370247022694294	0.00170399822431146	0.001	0	1	DPsel	SP
Tubgcp6	0.0743590883630553	0.00170355740759506	0.092	0.065	1	DPsel	SP
Ccsap	0.121225646630233	-0.00170152851495289	0.067	0.047	1	DPsel	SP
Gm9465	0.370247022694294	0.00169974711393986	0.001	0	1	DPsel	SP
Disp2	0.370247022694294	0.00169873000179177	0.001	0	1	DPsel	SP
Gm15663	0.370247022694294	0.00169873000179177	0.001	0	1	DPsel	SP
Adgrf5	0.370247022694294	0.00169873000179177	0.001	0	1	DPsel	SP
Gm39150	0.951759631713194	-0.00169759833215823	0.007	0.007	1	DPsel	SP
Numbl	0.772438136355818	-0.00169603985407787	0.007	0.006	1	DPsel	SP
9330136K24Rik	0.434321642547147	0.00169532367714764	0.009	0.006	1	DPsel	SP
Ppp1r42	0.370247022694294	0.00169467369673424	0.001	0	1	DPsel	SP
Or2w1b	0.370247022694294	0.00169467369673424	0.001	0	1	DPsel	SP
H60b	0.57983481375271	0.00169456797097699	0.005	0.003	1	DPsel	SP
Gm14321	0.370247022694294	0.00169433654555425	0.001	0	1	DPsel	SP
Nps	0.370247022694294	0.00169433654555425	0.001	0	1	DPsel	SP
Wdr31	0.265662965653941	-0.00169267246073173	0	0.001	1	DPsel	SP
Adamtsl1	0.265662965653941	-0.00169267246073173	0	0.001	1	DPsel	SP
Gm47854	0.265662965653941	-0.00169267246073173	0	0.001	1	DPsel	SP
Gm35330	0.265662965653941	-0.00169267246073173	0	0.001	1	DPsel	SP
Gm15218	0.265662965653941	-0.00169267246073173	0	0.001	1	DPsel	SP
E330011O21Rik	0.265662965653941	-0.00169267246073173	0	0.001	1	DPsel	SP
Gm56504	0.370247022694294	0.00169063671719401	0.001	0	1	DPsel	SP
Sox6	0.579098461321628	0.0016898099996137	0.005	0.003	1	DPsel	SP
Teddm1a	0.87795695248504	-0.001688402121498	0.001	0.001	1	DPsel	SP
H2-Aa	0.902470708743651	-0.00168801549625116	0.009	0.009	1	DPsel	SP
Tubgcp2	0.347784247314732	0.00168637566631408	0.131	0.111	1	DPsel	SP
Afm	0.370247022694294	0.00168495047602538	0.001	0	1	DPsel	SP
Gm42064	0.370247022694294	0.00168495047602538	0.001	0	1	DPsel	SP
Ttc21a	0.370247022694294	0.00168461718218855	0.001	0	1	DPsel	SP
4930520K02Rik	0.370247022694294	0.00168461718218855	0.001	0	1	DPsel	SP
