	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Fbxl14	3.37272171276166e-30	-0.142404194704638	0.095	0.464	1.13647230833217e-25	Cluster_2_6	Cluster_9
Gimap6	3.69889915510319e-30	-0.276748756636741	0.184	0.696	1.24638105930357e-25	Cluster_2_6	Cluster_9
Rgs3	3.70498306982871e-30	-0.173397878817291	0.006	0.149	1.24843109520948e-25	Cluster_2_6	Cluster_9
Gm38037	3.75985779759853e-30	-0.133465475156164	0	0.107	1.2669216834788e-25	Cluster_2_6	Cluster_9
Timm8a1	3.8081570719954e-30	-0.217712515561838	0.006	0.149	1.28319660697957e-25	Cluster_2_6	Cluster_9
Ctcf	3.90118848574633e-30	-0.710667242360764	0.35	0.935	1.31454447215708e-25	Cluster_2_6	Cluster_9
Slu7	4.49092559675341e-30	-0.233483687608486	0.08	0.417	1.51326228908203e-25	Cluster_2_6	Cluster_9
Tradd	4.53276088167946e-30	-0.171299940425494	0.027	0.244	1.52735910669071e-25	Cluster_2_6	Cluster_9
Vasp	4.81383154258589e-30	-0.218717770305938	0.052	0.333	1.62206867658974e-25	Cluster_2_6	Cluster_9
Herpud1	4.82331917158705e-30	-0.234632840317202	0.035	0.274	1.62526562805797e-25	Cluster_2_6	Cluster_9
Kxd1	4.98941807736626e-30	-0.235595529525986	0.054	0.339	1.68123431534934e-25	Cluster_2_6	Cluster_9
Washc3	5.08615006864418e-30	-0.0984464831810083	0.085	0.435	1.71382912713034e-25	Cluster_2_6	Cluster_9
Ppp2ca	5.09901861221205e-30	-0.425850291209889	0.282	0.893	1.71816531157097e-25	Cluster_2_6	Cluster_9
Tmem33	5.11497497158389e-30	-0.163086933075786	0.06	0.357	1.72354196642491e-25	Cluster_2_6	Cluster_9
Sytl3	5.21121132994266e-30	-0.312247295439626	0.169	0.655	1.75596976973748e-25	Cluster_2_6	Cluster_9
BC035044	5.21320603907822e-30	-0.162116121434237	0.064	0.369	1.7566419069278e-25	Cluster_2_6	Cluster_9
Ulbp1	5.2960169906485e-30	-0.12555085354572	0.043	0.304	1.78454588516892e-25	Cluster_2_6	Cluster_9
Polr3gl	5.36092344144449e-30	-0.177283394594987	0.052	0.333	1.80641676282913e-25	Cluster_2_6	Cluster_9
Rabggtb	5.51802897578082e-30	-0.218534207005051	0.057	0.345	1.8593550436791e-25	Cluster_2_6	Cluster_9
Rrm2	5.72021532531398e-30	-0.159980394669891	0.009	0.167	1.9274837560178e-25	Cluster_2_6	Cluster_9
P2ry10b	5.96833236993877e-30	-0.1900488878855	0.033	0.268	2.01108927537457e-25	Cluster_2_6	Cluster_9
Nfs1	6.12222631159105e-30	-0.180300885025098	0.042	0.298	2.06294537795372e-25	Cluster_2_6	Cluster_9
Gm17322	6.93922779640141e-30	-0.28137893456878	0.012	0.179	2.33824219827542e-25	Cluster_2_6	Cluster_9
Celf2	7.24571213243638e-30	1.30755740240718	0.863	0.929	2.44151516014576e-25	Cluster_2_6	Cluster_9
Poln	7.515913745517e-30	-0.162235466324588	0.049	0.321	2.53256229568941e-25	Cluster_2_6	Cluster_9
Macrod2	7.69128715466276e-30	-0.235540503981824	0.014	0.19	2.59165611963516e-25	Cluster_2_6	Cluster_9
2700062C07Rik	7.96044031974348e-30	-0.226432495679459	0.022	0.226	2.68234997014076e-25	Cluster_2_6	Cluster_9
Rbmx2	8.46822113554317e-30	-0.189777935620677	0.014	0.19	2.85345179383263e-25	Cluster_2_6	Cluster_9
Stoml2	8.90626628953935e-30	-0.177368941432195	0.012	0.179	3.00105548892318e-25	Cluster_2_6	Cluster_9
Tob2	8.92391460964754e-30	-0.261362734024937	0.135	0.565	3.00700226686684e-25	Cluster_2_6	Cluster_9
Sec22b	9.45852729428712e-30	-0.0896258940919177	0.09	0.446	3.18714535708299e-25	Cluster_2_6	Cluster_9
Rbbp8	9.53351178120781e-30	-0.151284859465793	0.057	0.345	3.21241212979578e-25	Cluster_2_6	Cluster_9
AU020206	9.85543321088434e-30	-0.154783652759644	0.057	0.345	3.32088677473959e-25	Cluster_2_6	Cluster_9
Ap4s1	1.04565083530805e-29	-0.148580799185019	0.067	0.375	3.52342505465402e-25	Cluster_2_6	Cluster_9
Fam204a	1.05956655525489e-29	-0.132677626508353	0.099	0.47	3.57031546458689e-25	Cluster_2_6	Cluster_9
Mrpl44	1.06613601587964e-29	-0.260042991748063	0.024	0.232	3.59245191910802e-25	Cluster_2_6	Cluster_9
H2bc15	1.07171159607415e-29	-0.204571558472211	0.018	0.208	3.61123939413146e-25	Cluster_2_6	Cluster_9
Spty2d1	1.11529950151685e-29	-0.213013811328585	0.048	0.315	3.75811320031119e-25	Cluster_2_6	Cluster_9
Eva1b	1.14280565607701e-29	-0.214930852688025	0.024	0.232	3.85079793871711e-25	Cluster_2_6	Cluster_9
Vapa	1.16374846825698e-29	-0.13708396352059	0.194	0.726	3.92136683863872e-25	Cluster_2_6	Cluster_9
Cdc40	1.1648557915023e-29	-0.0259923091535728	0.179	0.696	3.92509807504615e-25	Cluster_2_6	Cluster_9
Commd8	1.16538133654367e-29	-0.173964355341123	0.046	0.31	3.92686895161756e-25	Cluster_2_6	Cluster_9
Mrps7	1.17984864188218e-29	-0.192084083970988	0.018	0.208	3.97561798368618e-25	Cluster_2_6	Cluster_9
Cmc4	1.1961560676794e-29	-0.211275006614	0.018	0.208	4.03056748565252e-25	Cluster_2_6	Cluster_9
Leprot	1.1961560676794e-29	-0.185924310206689	0.018	0.208	4.03056748565252e-25	Cluster_2_6	Cluster_9
Sap18b	1.246328263366e-29	-0.14827074133936	0.003	0.131	4.19962771623806e-25	Cluster_2_6	Cluster_9
Hspa14	1.24785768455474e-29	-0.0733691970847851	0.088	0.44	4.20478125387565e-25	Cluster_2_6	Cluster_9
Cnot8	1.26451544263501e-29	-0.186191106244867	0.128	0.554	4.26091123550294e-25	Cluster_2_6	Cluster_9
Espl1	1.28444605954266e-29	-0.146390004313381	0.003	0.131	4.32806944223496e-25	Cluster_2_6	Cluster_9
Pak1ip1	1.36012643403582e-29	-0.187261294823747	0.053	0.333	4.58308203212708e-25	Cluster_2_6	Cluster_9
Il16	1.37861654808974e-29	-0.17929203974937	0.188	0.714	4.64538632044318e-25	Cluster_2_6	Cluster_9
Rpusd4	1.40719523835516e-29	-0.146558859693497	0.024	0.232	4.74168507516154e-25	Cluster_2_6	Cluster_9
Fancd2	1.42041133751575e-29	-0.147832033892407	0.002	0.125	4.78621804289308e-25	Cluster_2_6	Cluster_9
Gm8797	1.42041133751575e-29	-0.139846080585749	0.002	0.125	4.78621804289308e-25	Cluster_2_6	Cluster_9
Mrps31	1.45463866670608e-29	-0.187477028838684	0.026	0.238	4.90155045133282e-25	Cluster_2_6	Cluster_9
Zfp281	1.53736260526421e-29	-0.230493690447074	0.029	0.25	5.18029703469827e-25	Cluster_2_6	Cluster_9
Jmjd6	1.60940521157818e-29	-0.224901631718624	0.039	0.286	5.42305180093384e-25	Cluster_2_6	Cluster_9
Irf1	1.6211502653638e-29	-0.169276917397971	0.038	0.28	5.46262793416985e-25	Cluster_2_6	Cluster_9
Fuca1	1.62173277844899e-29	-0.253050715323003	0.029	0.25	5.46459077026173e-25	Cluster_2_6	Cluster_9
Mrpl17	1.66721227652791e-29	-0.190823153519773	0.016	0.196	5.61783848698843e-25	Cluster_2_6	Cluster_9
Trim28	1.70600557381545e-29	-0.121169923793483	0.092	0.452	5.74855638152855e-25	Cluster_2_6	Cluster_9
Yipf3	1.7694790012149e-29	-0.229846376723938	0.041	0.292	5.96243644249374e-25	Cluster_2_6	Cluster_9
Tnfrsf18	1.77806016850897e-29	-0.231295771977133	0.016	0.196	5.99135154380782e-25	Cluster_2_6	Cluster_9
Pom121	1.78944922273971e-29	-0.139599791029358	0.043	0.298	6.02972810094372e-25	Cluster_2_6	Cluster_9
Naa20	1.85086444401351e-29	-0.172021228918056	0.071	0.387	6.23667283054792e-25	Cluster_2_6	Cluster_9
Ddx1	1.90015528977843e-29	-0.15131228125335	0.065	0.369	6.4027632644374e-25	Cluster_2_6	Cluster_9
Gnai3	1.91239273489207e-29	-0.317629035799029	0.224	0.786	6.44399855949231e-25	Cluster_2_6	Cluster_9
Eif4g2	1.92406787147557e-29	-0.807311386565476	0.449	0.982	6.48333909972409e-25	Cluster_2_6	Cluster_9
Oard1	1.93620912318667e-29	-0.229124419839413	0.041	0.292	6.52425026148982e-25	Cluster_2_6	Cluster_9
Dusp2	1.93630701430596e-29	-0.265623496175581	0.05	0.321	6.52458011540536e-25	Cluster_2_6	Cluster_9
Tor1a	2.06017029818018e-29	-0.206132067931031	0.036	0.274	6.94194983674794e-25	Cluster_2_6	Cluster_9
Idnk	2.08519939098306e-29	-0.165834040228979	0.092	0.446	7.02628786785651e-25	Cluster_2_6	Cluster_9
Nopchap1	2.18135350711796e-29	-0.230058450928266	0.058	0.345	7.35028877758467e-25	Cluster_2_6	Cluster_9
Tmem60	2.28853739133903e-29	-0.24494840052397	0.036	0.274	7.71145559385599e-25	Cluster_2_6	Cluster_9
Map7	2.31099688874762e-29	-0.219226475135203	0.031	0.256	7.78713511632399e-25	Cluster_2_6	Cluster_9
Adprm	2.37973688453547e-29	-0.204604790591398	0.032	0.262	8.01876140613071e-25	Cluster_2_6	Cluster_9
Thumpd3	2.38289241101241e-29	-0.212711342593349	0.062	0.357	8.02939426814741e-25	Cluster_2_6	Cluster_9
Hsph1	2.42064670920636e-29	-0.159597714640407	0.047	0.31	8.15661115134176e-25	Cluster_2_6	Cluster_9
Szrd1	2.59553113808306e-29	-0.113500561980521	0.098	0.464	8.74590172288469e-25	Cluster_2_6	Cluster_9
Akt1s1	2.6959423165661e-29	-0.185970548400303	0.022	0.22	9.08424722990115e-25	Cluster_2_6	Cluster_9
Mmgt1	2.73122703578995e-29	-0.204851332729221	0.022	0.22	9.2031426197978e-25	Cluster_2_6	Cluster_9
Thap12	2.77690848114191e-29	-0.141206830090281	0.036	0.274	9.35707081805577e-25	Cluster_2_6	Cluster_9
Smim26	2.89576424681104e-29	-0.191387387162821	0.022	0.22	9.7575672060545e-25	Cluster_2_6	Cluster_9
Gdpd1	3.21292019577891e-29	-0.107586579503656	0.022	0.22	1.08262558916966e-24	Cluster_2_6	Cluster_9
Zfp637	3.24664766057312e-29	-0.271751458314596	0.023	0.226	1.09399039570672e-24	Cluster_2_6	Cluster_9
Emc10	3.32813917960435e-29	-0.154898757702516	0.062	0.357	1.12144977795948e-24	Cluster_2_6	Cluster_9
Cd3e	3.4034178705894e-29	-0.804808613591157	0.41	0.982	1.1468156856738e-24	Cluster_2_6	Cluster_9
Abt1	3.44986277376805e-29	-0.230991980668064	0.018	0.202	1.16246576024888e-24	Cluster_2_6	Cluster_9
Spint2	3.67810893600527e-29	-0.573845816705512	0.304	0.893	1.23937558707634e-24	Cluster_2_6	Cluster_9
Pum3	3.73371834417499e-29	-0.180075994568635	0.043	0.298	1.25811373325321e-24	Cluster_2_6	Cluster_9
Gimap5	3.87795905254612e-29	-0.20151705532367	0.023	0.226	1.30671708234594e-24	Cluster_2_6	Cluster_9
Med20	4.01333249468079e-29	-0.183658774990742	0.052	0.327	1.35233251740764e-24	Cluster_2_6	Cluster_9
Pdlim1	4.25369976309522e-29	-0.0416558023059413	0.117	0.518	1.43332667217257e-24	Cluster_2_6	Cluster_9
Kifbp	4.29290044736074e-29	-0.199589583316877	0.043	0.298	1.44653573474268e-24	Cluster_2_6	Cluster_9
Cmas	4.49062535962953e-29	-0.151819824870804	0.118	0.518	1.51316112118077e-24	Cluster_2_6	Cluster_9
Ssrp1	4.92890400417602e-29	-0.126572924769881	0.045	0.304	1.66084349324715e-24	Cluster_2_6	Cluster_9
Eif2b1	5.08474224128885e-29	-0.205852948434993	0.025	0.232	1.71335474562469e-24	Cluster_2_6	Cluster_9
2310001H17Rik	5.09064964678974e-29	-0.282021122009448	0.03	0.25	1.71534530498227e-24	Cluster_2_6	Cluster_9
Ergic2	5.24362894727969e-29	-0.0367658656703612	0.096	0.458	1.76689321007536e-24	Cluster_2_6	Cluster_9
Ptrhd1	5.57031279143801e-29	-0.21849246667577	0.01	0.167	1.87697259820295e-24	Cluster_2_6	Cluster_9
Cirbp	5.6354108702758e-29	-0.142587631230553	0.086	0.429	1.89890804684813e-24	Cluster_2_6	Cluster_9
Prkcb	5.98264739158401e-29	1.20384088980952	0.886	0.94	2.01591286506815e-24	Cluster_2_6	Cluster_9
Ino80e	6.2565350985639e-29	-0.175900898039177	0.052	0.327	2.10820206681209e-24	Cluster_2_6	Cluster_9
Ddx5	6.30970784530914e-29	-0.801506180211797	0.612	1	2.12611915555537e-24	Cluster_2_6	Cluster_9
Arrdc3	6.40213288749148e-29	-0.252473580308362	0.048	0.31	2.15726269776913e-24	Cluster_2_6	Cluster_9
Cox6b2	6.43387617525937e-29	-0.208019385458688	0.013	0.179	2.1679589160154e-24	Cluster_2_6	Cluster_9
Plxdc2	6.67713952414002e-29	1.95374392804449	0.768	0.72	2.24992893405422e-24	Cluster_2_6	Cluster_9
Egln3	7.03870061460244e-29	-0.19924428597542	0.04	0.286	2.37176055909644e-24	Cluster_2_6	Cluster_9
Crls1	7.27962123378885e-29	-0.215515084253736	0.027	0.238	2.45294117093749e-24	Cluster_2_6	Cluster_9
mt-Co3	7.4593821121423e-29	1.05879783552059	0.98	1	2.51351339650747e-24	Cluster_2_6	Cluster_9
Plcl1	7.98767021491139e-29	2.32285185147845	0.728	0.577	2.69152535561654e-24	Cluster_2_6	Cluster_9
Katnbl1	8.24151882761064e-29	-0.140128330104415	0.106	0.482	2.77706218415168e-24	Cluster_2_6	Cluster_9
Klhl28	8.31073769996724e-29	-0.125612219872385	0.08	0.411	2.80038617538096e-24	Cluster_2_6	Cluster_9
Notch3	8.75318140111687e-29	-0.127931672002197	0.028	0.244	2.94947200492034e-24	Cluster_2_6	Cluster_9
Urm1	1.01299961972003e-28	-0.136765127046156	0.03	0.25	3.41340351860862e-24	Cluster_2_6	Cluster_9
Rag2	1.0356613599036e-28	-0.482082759280154	0.255	0.815	3.48976451833117e-24	Cluster_2_6	Cluster_9
Uxt	1.03727165389709e-28	-0.197074888889542	0.021	0.214	3.49519056497162e-24	Cluster_2_6	Cluster_9
Haus1	1.11454061476543e-28	-0.165551328298457	0.021	0.214	3.75555605551361e-24	Cluster_2_6	Cluster_9
Sirt2	1.12653853301975e-28	-0.169014999362962	0.074	0.393	3.79598424086335e-24	Cluster_2_6	Cluster_9
Czib	1.20600993378854e-28	-0.19910044950788	0.017	0.196	4.06377107289386e-24	Cluster_2_6	Cluster_9
Mitd1	1.33159786345284e-28	-0.202755275871751	0.096	0.452	4.48695216069068e-24	Cluster_2_6	Cluster_9
Klhdc4	1.347287794655e-28	-0.166288974349672	0.022	0.22	4.53982095286948e-24	Cluster_2_6	Cluster_9
D5Ertd605e	1.40757063477454e-28	-0.176442942416218	0.009	0.161	4.74295001093627e-24	Cluster_2_6	Cluster_9
A430072P03Rik	1.49058401189863e-28	-0.201800668969842	0.009	0.161	5.02267188649364e-24	Cluster_2_6	Cluster_9
Bms1	1.60535664706375e-28	-0.117722942211938	0.107	0.482	5.40940975794602e-24	Cluster_2_6	Cluster_9
Utp18	1.71911284502121e-28	-0.260525227568291	0.038	0.274	5.79272264258346e-24	Cluster_2_6	Cluster_9
Sdf2	1.74953706369365e-28	-0.0914464771100048	0.108	0.488	5.89524008982211e-24	Cluster_2_6	Cluster_9
Uqcc6	1.75458287828376e-28	-0.203443970959871	0.014	0.185	5.91224246666497e-24	Cluster_2_6	Cluster_9
Csnk1g2	1.82554446879475e-28	-0.0709528717824235	0.117	0.512	6.15135464205079e-24	Cluster_2_6	Cluster_9
Guk1	1.90122685798945e-28	-0.173690728813957	0.014	0.185	6.40637402068124e-24	Cluster_2_6	Cluster_9
Fkbp1a	1.92922052806342e-28	-0.385067583954523	0.242	0.804	6.50070149136251e-24	Cluster_2_6	Cluster_9
Smim12	1.93150062241975e-28	-0.25192381368897	0.012	0.173	6.50838449730559e-24	Cluster_2_6	Cluster_9
Tnrc6b	1.9626965726791e-28	1.09753661895794	0.882	0.976	6.61350237129949e-24	Cluster_2_6	Cluster_9
Gspt1	1.98867110843322e-28	-0.219750799011443	0.17	0.643	6.70102616697656e-24	Cluster_2_6	Cluster_9
Snrnp35	2.02372871928605e-28	-0.162776932541402	0.024	0.226	6.81915629250629e-24	Cluster_2_6	Cluster_9
Gps1	2.07466356759404e-28	-0.164006740787982	0.024	0.226	6.99078635736487e-24	Cluster_2_6	Cluster_9
Zbp1	2.09791233359122e-28	-0.15503313248042	0.018	0.202	7.06912539926898e-24	Cluster_2_6	Cluster_9
Xpo1	2.11579715640598e-28	-0.171118398961868	0.088	0.429	7.12939009822557e-24	Cluster_2_6	Cluster_9
Usp11	2.37875524207219e-28	-0.253104962037378	0.058	0.339	8.01545366368644e-24	Cluster_2_6	Cluster_9
Spacdr	2.4756354557482e-28	-0.771975188710395	0.463	1	8.34190123168914e-24	Cluster_2_6	Cluster_9
Znrf1	2.64642004166464e-28	1.14939811026334	0.892	0.976	8.91737697239318e-24	Cluster_2_6	Cluster_9
Ccdc28a	2.65624433237239e-28	-0.234286387539765	0.032	0.256	8.95048090236201e-24	Cluster_2_6	Cluster_9
Rcn2	2.70924207601558e-28	-0.186615205378893	0.066	0.363	9.12906209934209e-24	Cluster_2_6	Cluster_9
Ankrd13a	2.71778484898813e-28	-0.00313449880626926	0.102	0.47	9.15784782715041e-24	Cluster_2_6	Cluster_9
Sarnp	2.75571690768878e-28	-0.487602893099045	0.308	0.935	9.28566369214811e-24	Cluster_2_6	Cluster_9
Nop56	2.89089033242349e-28	-0.196226656768166	0.09	0.435	9.7411440641342e-24	Cluster_2_6	Cluster_9
Eola1	3.02260534311563e-28	-0.194092465077352	0.004	0.131	1.01849709641624e-23	Cluster_2_6	Cluster_9
Cdc5l	3.25354024392881e-28	-0.188554976082105	0.19	0.696	1.09631292059425e-23	Cluster_2_6	Cluster_9
Cenpi	3.29502530513252e-28	-0.136509181799524	0.001	0.107	1.11029172681745e-23	Cluster_2_6	Cluster_9
2310075C17Rik	3.37975300391354e-28	-0.199498994982934	0.008	0.155	1.13884157219871e-23	Cluster_2_6	Cluster_9
Daxx	3.48623473770596e-28	-0.167277298290971	0.036	0.268	1.1747216572174e-23	Cluster_2_6	Cluster_9
Dnajb1	4.01659943322745e-28	-0.201169132300164	0.082	0.411	1.35343334502032e-23	Cluster_2_6	Cluster_9
Polr3d	4.56214422002948e-28	-0.151419700973089	0.003	0.125	1.53726011638113e-23	Cluster_2_6	Cluster_9
4930558J18Rik	4.56214422002948e-28	-0.101724982236129	0.003	0.125	1.53726011638113e-23	Cluster_2_6	Cluster_9
Tspan2	4.57301116255331e-28	-0.174822547259063	0.078	0.399	1.54092184133396e-23	Cluster_2_6	Cluster_9
Vps72	4.66536035354878e-28	-0.192181285478529	0.074	0.387	1.5720398247318e-23	Cluster_2_6	Cluster_9
Tmem101	4.77309937553731e-28	-0.203331584004649	0.002	0.113	1.60834356558105e-23	Cluster_2_6	Cluster_9
Eldr	4.82511398457101e-28	-0.142155767694947	0.002	0.113	1.62587040824105e-23	Cluster_2_6	Cluster_9
H2bc24	4.82511398457101e-28	-0.126373579199123	0.002	0.113	1.62587040824105e-23	Cluster_2_6	Cluster_9
Pik3cg	4.9206956832774e-28	-0.148904733188029	0.1	0.458	1.65807761743715e-23	Cluster_2_6	Cluster_9
Psat1	5.25114550512842e-28	-0.196763063387307	0.002	0.119	1.76942598940807e-23	Cluster_2_6	Cluster_9
Phf6	5.3463023335418e-28	-0.126750277023771	0.128	0.536	1.80149003431024e-23	Cluster_2_6	Cluster_9
Vps35	5.92529759598516e-28	-0.0807799727479035	0.087	0.423	1.99658827794316e-23	Cluster_2_6	Cluster_9
Rragc	6.19884391413495e-28	-0.212631707965438	0.049	0.31	2.08876244530691e-23	Cluster_2_6	Cluster_9
Uchl5	6.89298867443182e-28	-0.111321916313845	0.082	0.411	2.32266146373655e-23	Cluster_2_6	Cluster_9
Dyrk1b	7.01116474116929e-28	-0.151739816283386	0.042	0.286	2.3624820711844e-23	Cluster_2_6	Cluster_9
Hmgcl	7.12020419618385e-28	-0.146676072489068	0.04	0.28	2.39922400594611e-23	Cluster_2_6	Cluster_9
Chmp1b	7.41502812480649e-28	-0.204350753755509	0.098	0.452	2.4985678769348e-23	Cluster_2_6	Cluster_9
Pggt1b	7.7375941346492e-28	-0.0480510106034165	0.081	0.405	2.60725971961139e-23	Cluster_2_6	Cluster_9
Kdm4a	7.89508435110439e-28	-0.148521749135486	0.094	0.44	2.66032762294813e-23	Cluster_2_6	Cluster_9
2810004N23Rik	8.00199564002713e-28	-0.159839423473106	0.062	0.351	2.69635245086354e-23	Cluster_2_6	Cluster_9
Csnk1e	8.38571163008332e-28	-0.111736553931215	0.115	0.5	2.82564939087287e-23	Cluster_2_6	Cluster_9
Alkbh5	8.42417013209228e-28	-0.138332787361034	0.058	0.339	2.83860836770982e-23	Cluster_2_6	Cluster_9
Ikzf5	9.36262040482446e-28	-0.25632585134705	0.052	0.315	3.15482857160965e-23	Cluster_2_6	Cluster_9
Gtf3c4	9.53984740032479e-28	-0.159743111863604	0.027	0.232	3.21454698001344e-23	Cluster_2_6	Cluster_9
Wdpcp	1.01266717482538e-27	-0.106883436431753	0.027	0.232	3.41228331229159e-23	Cluster_2_6	Cluster_9
Frat2	1.20417225483493e-27	-0.306886460059896	0.05	0.31	4.05757882989178e-23	Cluster_2_6	Cluster_9
Ube2v2	1.32408846399081e-27	-0.0669453401328075	0.165	0.631	4.46164848826342e-23	Cluster_2_6	Cluster_9
Mier1	1.58446062467843e-27	1.2650534318987	0.866	0.97	5.33899852091643e-23	Cluster_2_6	Cluster_9
Fgfr1op2	1.62217331944233e-27	-0.44276589380129	0.265	0.839	5.46607521719286e-23	Cluster_2_6	Cluster_9
Uba1	1.73661031574669e-27	-0.152939657796214	0.131	0.542	5.85168211994003e-23	Cluster_2_6	Cluster_9
Dbnl	1.77310546258252e-27	-0.224992878925826	0.056	0.327	5.97465616671807e-23	Cluster_2_6	Cluster_9
Cntrl	1.79740967021602e-27	-0.265942775883844	0.191	0.69	6.05655162475991e-23	Cluster_2_6	Cluster_9
Tax1bp1	1.88527372086393e-27	-0.661479723643256	0.369	0.929	6.35261832982308e-23	Cluster_2_6	Cluster_9
Nasp	1.95764068517789e-27	-0.153325839494206	0.148	0.583	6.59646605277543e-23	Cluster_2_6	Cluster_9
Hjurp	2.29091028889704e-27	-0.1843975750527	0.151	0.589	7.71945130946747e-23	Cluster_2_6	Cluster_9
Rrp36	2.32906243900263e-27	-0.176313720672969	0.041	0.28	7.84800879446327e-23	Cluster_2_6	Cluster_9
Msrb2	2.53534130122742e-27	-0.0926732908872924	0.05	0.31	8.54308604861593e-23	Cluster_2_6	Cluster_9
Mrpl39	2.59467963345596e-27	-0.127489191775147	0.041	0.28	8.74303249289321e-23	Cluster_2_6	Cluster_9
Ttc27	2.7162802098551e-27	-0.210423580321562	0.024	0.22	9.15277779512775e-23	Cluster_2_6	Cluster_9
Myg1	2.74977597221676e-27	-0.196154362422193	0.024	0.22	9.26564511598158e-23	Cluster_2_6	Cluster_9
Thap2	2.75342417836353e-27	-0.116454226831946	0.092	0.435	9.27793811141374e-23	Cluster_2_6	Cluster_9
Rab5a	2.98155336171902e-27	-0.0677896693972064	0.156	0.607	1.00466422076484e-22	Cluster_2_6	Cluster_9
Hdac2	2.98972877559811e-27	-0.0908524275750934	0.13	0.536	1.00741900822554e-22	Cluster_2_6	Cluster_9
Gabpb1	3.00144323541772e-27	-0.065221686184302	0.18	0.673	1.01136631260636e-22	Cluster_2_6	Cluster_9
H2bc14	3.25421308604644e-27	-0.240508934202436	0.009	0.155	1.09653964147421e-22	Cluster_2_6	Cluster_9
Ganc	3.29004918176931e-27	-0.193160861625563	0.054	0.321	1.10861497228899e-22	Cluster_2_6	Cluster_9
Cdca4	3.32885919200331e-27	-0.162889747473879	0.039	0.274	1.12169239333744e-22	Cluster_2_6	Cluster_9
Nfe2l2	3.41435521620082e-27	-0.231469367666436	0.072	0.375	1.15050113365103e-22	Cluster_2_6	Cluster_9
Srp72	3.42532473031834e-27	-0.249112175957033	0.106	0.464	1.15419742112807e-22	Cluster_2_6	Cluster_9
Knop1	3.52406295537177e-27	-0.158281863971768	0.062	0.345	1.18746825344207e-22	Cluster_2_6	Cluster_9
Prim1	3.64836591164803e-27	-0.142721545822064	0.006	0.137	1.22935337758892e-22	Cluster_2_6	Cluster_9
Chka	3.65179270454854e-27	-0.150414657534962	0.087	0.417	1.23050806972468e-22	Cluster_2_6	Cluster_9
Commd5	3.71423641510762e-27	-0.14801004441362	0.006	0.137	1.25154910243466e-22	Cluster_2_6	Cluster_9
Immt	3.75729288785524e-27	-0.0638836660713501	0.117	0.5	1.2660574114917e-22	Cluster_2_6	Cluster_9
Zfpl1	3.82923428806078e-27	-0.239121718007159	0.018	0.196	1.29029878570496e-22	Cluster_2_6	Cluster_9
Mettl5	3.88063067408367e-27	-0.182599148647045	0.018	0.196	1.30761731193923e-22	Cluster_2_6	Cluster_9
Timm9	3.93274579195532e-27	-0.180175622876398	0.028	0.232	1.32517802205726e-22	Cluster_2_6	Cluster_9
Mttp	3.95901055147594e-27	-0.177377878636461	0.018	0.196	1.33402819542533e-22	Cluster_2_6	Cluster_9
Actr6	3.99002963201198e-27	-0.164319788418287	0.029	0.238	1.34448038480276e-22	Cluster_2_6	Cluster_9
Cep72	4.03043701839187e-27	-0.159511009011748	0.014	0.179	1.35809605771733e-22	Cluster_2_6	Cluster_9
Ube2q1	4.08291315496624e-27	-0.193682562010071	0.088	0.417	1.37577841669742e-22	Cluster_2_6	Cluster_9
Dtd2	4.11317831936079e-27	-0.183508979611926	0.009	0.155	1.38597656649181e-22	Cluster_2_6	Cluster_9
Tent4a	4.23114401296726e-27	-0.126800022550628	0.031	0.244	1.42572628660945e-22	Cluster_2_6	Cluster_9
Glmp	4.25046415827913e-27	-0.186517852313366	0.029	0.238	1.43223640277374e-22	Cluster_2_6	Cluster_9
Pkig	4.28854029700881e-27	-0.0906724226095353	0.018	0.196	1.44506653848009e-22	Cluster_2_6	Cluster_9
Hnrnpd	4.39100616262595e-27	-0.314519358517223	0.271	0.875	1.47959343655844e-22	Cluster_2_6	Cluster_9
Acbd3	4.40907738990271e-27	-0.0968945133042641	0.126	0.524	1.48568271730162e-22	Cluster_2_6	Cluster_9
Rtca	4.41402399915257e-27	-0.107181810998414	0.032	0.25	1.48734952675445e-22	Cluster_2_6	Cluster_9
Zfp36l1	4.88743663945262e-27	-0.224127554500713	0.134	0.536	1.64687065002995e-22	Cluster_2_6	Cluster_9
Rfc5	4.94454525784735e-27	-0.155615932184323	0.012	0.167	1.66611397008424e-22	Cluster_2_6	Cluster_9
Plin2	5.13661993495353e-27	-0.159698671478785	0.045	0.292	1.73083545328194e-22	Cluster_2_6	Cluster_9
Nrbf2	5.29135880073208e-27	-0.14841699603192	0.045	0.292	1.78297626149468e-22	Cluster_2_6	Cluster_9
Plekhf2	5.33845631507993e-27	-0.155746028065949	0.081	0.399	1.79884623992933e-22	Cluster_2_6	Cluster_9
Zfp84	5.44740763280966e-27	-0.111575804138921	0.043	0.286	1.83555847595154e-22	Cluster_2_6	Cluster_9
Zcchc10	5.46619822725151e-27	-0.215822608705678	0.02	0.202	1.84189015465467e-22	Cluster_2_6	Cluster_9
Glcci1	5.54276546713207e-27	1.02860120551874	0.928	0.988	1.86769025180482e-22	Cluster_2_6	Cluster_9
Trim12c	5.72930210711658e-27	-0.248362696742615	0.124	0.512	1.930545638014e-22	Cluster_2_6	Cluster_9
