	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
4933422A05Rik	0.0241567877659618	-0.0098168008103417	0	0.006	1	preDP_DPblast	Cluster_9
Gm49200	0.0241567877659618	-0.0098168008103417	0	0.006	1	preDP_DPblast	Cluster_9
Gm52965	0.427206646987828	-0.00981672017513368	0.002	0.006	1	preDP_DPblast	Cluster_9
Gm56968	0.0690287987003998	-0.00981215122831651	0.002	0.012	1	preDP_DPblast	Cluster_9
Zfp235	0.323811404234325	-0.00979909298249708	0.07	0.048	1	preDP_DPblast	Cluster_9
Gm29561	0.868637637563272	-0.0097963104982008	0.011	0.012	1	preDP_DPblast	Cluster_9
Nckap5los	0.86738013296383	-0.00979442127809845	0.011	0.012	1	preDP_DPblast	Cluster_9
Endod1	0.240174993627685	0.00979343150345646	0.008	0	1	preDP_DPblast	Cluster_9
Sdc4	0.770378211434497	-0.00979234873946722	0.008	0.006	1	preDP_DPblast	Cluster_9
Gm42031	0.157475244913865	0.00978530315501853	0.089	0.054	1	preDP_DPblast	Cluster_9
Uqcc1	0.0182257894232692	0.00978449658109981	0.391	0.25	1	preDP_DPblast	Cluster_9
Rdh5	0.598697901833214	-0.00977672598382833	0.013	0.018	1	preDP_DPblast	Cluster_9
