	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Ptprc	1.6937744012929e-12	0.932576625764939	1	0.753	5.70734222259657e-08	Monocyte_Macrophages_Dendritic	Stroma
Sytl2	1.73248248387151e-12	1.1387025144681	0.504	0.014	5.83777297765346e-08	Monocyte_Macrophages_Dendritic	Stroma
Bank1	1.7623281891164e-12	-2.74628583992871	0.022	0.384	5.93834106604663e-08	Monocyte_Macrophages_Dendritic	Stroma
Atp8b4	1.81154873960028e-12	1.59506253272057	0.659	0.151	6.1041946329571e-08	Monocyte_Macrophages_Dendritic	Stroma
Vcam1	1.83579883662348e-12	-3.40055812758547	0	0.329	6.18590775988648e-08	Monocyte_Macrophages_Dendritic	Stroma
Cfp	1.83579883662348e-12	-2.01761403742417	0	0.329	6.18590775988648e-08	Monocyte_Macrophages_Dendritic	Stroma
Tbc1d9	1.83579883662348e-12	-1.06899761318416	0	0.329	6.18590775988648e-08	Monocyte_Macrophages_Dendritic	Stroma
Ogfrl1	1.83579883662348e-12	-0.983374220268524	0	0.329	6.18590775988648e-08	Monocyte_Macrophages_Dendritic	Stroma
Ncf1	1.89275986378909e-12	-0.679202355144133	0.015	0.37	6.3778436370237e-08	Monocyte_Macrophages_Dendritic	Stroma
Tpt1	2.23246711994427e-12	0.723883503123283	0.993	1	7.5225212073642e-08	Monocyte_Macrophages_Dendritic	Stroma
Zap70	2.53615570780319e-12	0.907285894421215	0.593	0.082	8.54583027301364e-08	Monocyte_Macrophages_Dendritic	Stroma
Iglc2	2.81497154168548e-12	-2.69477324323223	0.007	0.342	9.48532810686339e-08	Monocyte_Macrophages_Dendritic	Stroma
Plekho1	2.86862257863014e-12	-1.1472698766567	0.133	0.562	9.66611064095211e-08	Monocyte_Macrophages_Dendritic	Stroma
Pld4	3.07919700812557e-12	-0.828298554780681	0.007	0.342	1.03756622385799e-07	Monocyte_Macrophages_Dendritic	Stroma
Jak1	3.10112916953497e-12	0.852872129692768	0.956	0.685	1.0449564849665e-07	Monocyte_Macrophages_Dendritic	Stroma
Rps18	3.42273419330611e-12	0.876565288371014	0.985	0.89	1.15332451377643e-07	Monocyte_Macrophages_Dendritic	Stroma
C1qb	3.72017250896774e-12	-3.9489214262138	0.015	0.356	1.25354932862177e-07	Monocyte_Macrophages_Dendritic	Stroma
Slco3a1	3.97996587842584e-12	1.36803279539088	0.704	0.247	1.34108930239437e-07	Monocyte_Macrophages_Dendritic	Stroma
Arl4c	4.38564895648166e-12	1.32540439897113	0.704	0.233	1.47778827237606e-07	Monocyte_Macrophages_Dendritic	Stroma
Ly6d	4.66228164544951e-12	-3.09861348674225	0.067	0.452	1.57100242325067e-07	Monocyte_Macrophages_Dendritic	Stroma
Pdcd4	4.687876211986e-12	0.960555326578103	0.956	0.562	1.5796267683908e-07	Monocyte_Macrophages_Dendritic	Stroma
Rac2	5.03823314986287e-12	1.04205452398099	0.926	0.507	1.69768304217779e-07	Monocyte_Macrophages_Dendritic	Stroma
Stx7	5.38066503300437e-12	-1.1499123621109	0.207	0.644	1.81306888952115e-07	Monocyte_Macrophages_Dendritic	Stroma
Siglecg	5.95244501513091e-12	-0.876483239331951	0	0.315	2.00573587229851e-07	Monocyte_Macrophages_Dendritic	Stroma
Apba1	5.95244501513091e-12	-0.844290623101218	0	0.315	2.00573587229851e-07	Monocyte_Macrophages_Dendritic	Stroma
Csf2rb	5.95244501513091e-12	-0.678670821079609	0	0.315	2.00573587229851e-07	Monocyte_Macrophages_Dendritic	Stroma
Peak1	6.85333137046026e-12	1.16862991785023	0.822	0.384	2.30929853859029e-07	Monocyte_Macrophages_Dendritic	Stroma
Pkib	6.85973977447115e-12	-1.20169831679987	0.03	0.384	2.3114579144058e-07	Monocyte_Macrophages_Dendritic	Stroma
Hsd11b1	7.59231538991736e-12	1.35220855734103	0.689	0.192	2.55830659378655e-07	Monocyte_Macrophages_Dendritic	Stroma
Fgf13	8.02894842372677e-12	1.83855262576427	0.593	0.11	2.70543446085897e-07	Monocyte_Macrophages_Dendritic	Stroma
Gimap8	9.7773250860595e-12	0.945489330686412	0.704	0.247	3.29456746099861e-07	Monocyte_Macrophages_Dendritic	Stroma
Cnot6l	1.0101575129604e-11	0.959910696524568	0.881	0.575	3.40382675567138e-07	Monocyte_Macrophages_Dendritic	Stroma
Ms4a1	1.01900931045456e-11	-2.05379354881927	0.007	0.329	3.43365377250769e-07	Monocyte_Macrophages_Dendritic	Stroma
Eeig1	1.13193398420695e-11	0.900456079219552	0.63	0.164	3.81416475318375e-07	Monocyte_Macrophages_Dendritic	Stroma
Ugcg	1.3763725807137e-11	1.14760667163816	0.748	0.384	4.63782504797287e-07	Monocyte_Macrophages_Dendritic	Stroma
Ar	1.45839087708657e-11	1.17505859627275	0.459	0	4.91419389943089e-07	Monocyte_Macrophages_Dendritic	Stroma
Ipcef1	1.77194104338474e-11	1.19648790116674	0.822	0.37	5.97073253978921e-07	Monocyte_Macrophages_Dendritic	Stroma
Slc8a1	1.91051158257619e-11	-2.23863409386943	0	0.301	6.43765982864872e-07	Monocyte_Macrophages_Dendritic	Stroma
Mzb1	1.91051158257619e-11	-1.99811677741495	0	0.301	6.43765982864872e-07	Monocyte_Macrophages_Dendritic	Stroma
Cd300c2	1.91051158257619e-11	-1.52035391317342	0	0.301	6.43765982864872e-07	Monocyte_Macrophages_Dendritic	Stroma
