	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Rabac1	5.72908141627996e-48	-1.34010056306374	0.051	0.807	1.9304712740297e-43	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Atp5h	1.17354512440638e-47	-1.65808647201298	0.14	0.933	3.95437765119973e-43	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ndufa13	2.49962912533547e-47	-1.47378861879714	0.105	0.896	8.42275030073039e-43	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ahnak	4.28510110569156e-47	-1.7693225038948	0.012	0.674	1.44390766857383e-42	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Nop10	5.44290426492294e-47	-1.33556868503695	0.051	0.793	1.83404102110843e-42	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Psmb8	6.68834236486832e-47	-1.69576170023301	0.117	0.896	2.25370384326603e-42	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Krtcap2	1.15736679586355e-46	-1.35524654877745	0.043	0.77	3.89986315534183e-42	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Cyba	1.97420462606511e-46	-1.58744936623142	0.109	0.896	6.65227990798901e-42	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Themis	7.39408031359067e-46	3.15139269032443	0.973	0.6	2.49150930246751e-41	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Id2	2.22082325808802e-45	-2.39078728874538	0.043	0.726	7.4832860504534e-41	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Psme2	2.38090862644677e-45	-1.44848960692336	0.035	0.726	8.02270970767504e-41	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Tox	5.00946588045084e-45	2.90363584295717	0.984	0.689	1.68798962307671e-40	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ly6e	5.02564372426876e-45	-1.93450827581285	0.202	0.956	1.6934409093296e-40	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Eif3k	1.53137131858079e-44	-1.35505237383842	0.078	0.83	5.16010879508983e-40	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Eif1	1.71924568148347e-44	-1.79612206075238	0.342	0.97	5.79317024832668e-40	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Npm1	2.00060119565887e-44	-1.95947624644983	0.245	0.956	6.74122578889214e-40	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Cox7a2l	2.22356164540571e-44	-1.59361458850856	0.105	0.867	7.49251332035907e-40	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Grcc10	2.23776685537774e-44	-1.50834945511532	0.074	0.8	7.54037919588083e-40	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Eef1g	3.59485348592068e-44	-1.68161463903211	0.136	0.896	1.21132183061583e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Gm11808	5.50386963229165e-44	-1.23882656125716	0.027	0.696	1.85458391129699e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Cd7	6.02802879832601e-44	-1.94729325528511	0	0.607	2.03120458388393e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Sec61g	7.87605448180342e-44	-1.35027414785956	0.074	0.815	2.65391531818848e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Gabarap	1.02024702877904e-43	-1.27030600208321	0.062	0.793	3.43782438817386e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Cd48	1.11457650285746e-43	-1.52354988997737	0.07	0.793	3.7556769840285e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Uqcrh	1.11845030581746e-43	-1.56666088168308	0.163	0.948	3.76873015048251e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Myl12b	1.43223638772594e-43	-1.55093052655103	0.148	0.926	4.82606373208132e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Il18r1	1.93744703022317e-43	-2.06338682500242	0.012	0.637	6.52842151303998e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Cd52	2.11604129669107e-43	-2.94769127847272	0.296	0.889	7.13021275333023e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Hopx	2.55968054130056e-43	-1.76636035536121	0	0.6	8.62509955196635e-39	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
AU020206	5.93366143687154e-43	-1.68265948413912	0.078	0.785	1.99940655776823e-38	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ost4	6.94626320384297e-43	-1.23092877057951	0.035	0.704	2.34061284916693e-38	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
Ndufa2	8.33631247312515e-43	-1.19239413762182	0.086	0.837	2.80900385094425e-38	CD8_exhausted_naive	Monocyte_Macrophages_Dendritic
