	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Gm45029	0.0235013158261052	-0.0150423262261706	0.007	0.05	1	DPre	Cluster_14
Sh3yl1	0.751313290981488	0.0150400123668682	0.005	0	1	DPre	Cluster_14
Wdr90	0.760182178808909	0.0150298512345414	0.005	0	1	DPre	Cluster_14
Fxr2	0.0264483946237138	0.0150258644512746	0.156	0.4	1	DPre	Cluster_14
Gm44110	0.7694305501298	0.0150122140317043	0.004	0	1	DPre	Cluster_14
Mesd	0.382264765186365	0.0150103652849429	0.119	0.2	1	DPre	Cluster_14
Ruvbl2	0.0726745535923561	-0.0150102597701631	0.103	0.25	1	DPre	Cluster_14
Gm26679	0.760182178808909	0.0150098200068108	0.005	0	1	DPre	Cluster_14
Wdr5b	0.512852514131196	0.0150031990223358	0.026	0.05	1	DPre	Cluster_14
Fzd3	0.7694305501298	0.014994436246562	0.004	0	1	DPre	Cluster_14
Gm47854	0.789268129049406	0.0149853516484091	0.004	0	1	DPre	Cluster_14
Slc17a8	0.779106203992286	0.0149391734511832	0.004	0	1	DPre	Cluster_14
Stpg4	0.7694305501298	0.0149101475708671	0.004	0	1	DPre	Cluster_14
Dhdh	0.82353119210031	0.0149032136804321	0.003	0	1	DPre	Cluster_14
Gm34777	0.7694305501298	0.014897845695717	0.004	0	1	DPre	Cluster_14
Gm48161	0.779106203992286	0.0148862304866192	0.004	0	1	DPre	Cluster_14
Gm42787	0.789268129049406	0.0148848800495538	0.004	0	1	DPre	Cluster_14
Cp	0.310523501551608	0.0148470624149924	0.018	0.05	1	DPre	Cluster_14
Pard6b	0.7694305501298	0.0148324206075862	0.004	0	1	DPre	Cluster_14
D930030I03Rik	0.779106203992286	0.0148137349020237	0.004	0	1	DPre	Cluster_14
E330020D12Rik	0.257849416733029	-0.0148117766794551	0.174	0.3	1	DPre	Cluster_14
Tmem88	0.7694305501298	0.0147966417719489	0.004	0	1	DPre	Cluster_14
Iglc2	0.836651387296425	0.0147805862692472	0.002	0	1	DPre	Cluster_14
Myh7b	0.7694305501298	0.0147761024335381	0.004	0	1	DPre	Cluster_14
Zfp119b	0.751313293181797	0.0147725905507564	0.005	0	1	DPre	Cluster_14
Rbm14	0.689116898475861	0.0147649292158272	0.113	0.15	1	DPre	Cluster_14
Exo1	0.81136924985888	0.0147602461346716	0.003	0	1	DPre	Cluster_14
H2bc12	0.751313293181797	0.0147460166948772	0.005	0	1	DPre	Cluster_14
Gm34095	0.760182178808909	0.0147401113885988	0.005	0	1	DPre	Cluster_14
C2cd4d	0.734562947821023	0.0147296782564209	0.006	0	1	DPre	Cluster_14
Mmp14	0.789268129049406	0.0147271664226687	0.004	0	1	DPre	Cluster_14
Gm49584	0.760182178808909	0.0147268259137256	0.005	0	1	DPre	Cluster_14
1700019C18Rik	0.789268129049406	0.0147124026385381	0.004	0	1	DPre	Cluster_14
Gm16239	0.7694305501298	0.0147120313857444	0.004	0	1	DPre	Cluster_14
4930458D05Rik	0.7694305501298	0.0147096837589389	0.004	0	1	DPre	Cluster_14
Cenpi	0.779106203992286	0.0147069459299696	0.004	0	1	DPre	Cluster_14
4930562F07Rik	0.7694305501298	0.0147042218267369	0.004	0	1	DPre	Cluster_14
Gm45069	0.7694305501298	0.01470269701793	0.004	0	1	DPre	Cluster_14
Zfp472	0.257677567355486	-0.0146958401909216	0.074	0.15	1	DPre	Cluster_14
Gm21188	0.799990574877019	0.0146831667666111	0.003	0	1	DPre	Cluster_14
6330409D20Rik	0.789268129049406	0.0146736569982949	0.004	0	1	DPre	Cluster_14
Aox2	0.7694305501298	0.0146700085932746	0.004	0	1	DPre	Cluster_14
Gm47962	0.7694305501298	0.0146651521726873	0.004	0	1	DPre	Cluster_14
Gm56545	0.7694305501298	0.0146650097196413	0.004	0	1	DPre	Cluster_14
Rhd	0.362859607046834	0.014660863177649	0.02	0.05	1	DPre	Cluster_14
Clybl	0.681618006533273	0.0146452918205906	0.033	0.05	1	DPre	Cluster_14
1700016C15Rik	0.7694305501298	0.014640442767385	0.004	0	1	DPre	Cluster_14
Vamp9	0.7694305501298	0.0146303891421566	0.004	0	1	DPre	Cluster_14
Gm49915	0.577974735545376	0.0146245729498796	0.028	0.05	1	DPre	Cluster_14
Mphosph10	0.0434806033417282	-0.014613515564	0.145	0.35	1	DPre	Cluster_14
Lrsam1	0.310523502759879	-0.0146100954882697	0.018	0.05	1	DPre	Cluster_14
Slc39a3	0.153383350040787	0.0146077739177916	0.063	0.15	1	DPre	Cluster_14
Snapc4	0.0776946554616281	-0.0146056720451466	0.029	0.1	1	DPre	Cluster_14
Fam217a	0.760182178808909	0.0146022723678201	0.005	0	1	DPre	Cluster_14
Gadd45g	0.760182178808909	0.0146018909916618	0.005	0	1	DPre	Cluster_14
Mmp17	0.760182178808909	0.0145978399689498	0.005	0	1	DPre	Cluster_14
Smyd3	0.210563609276723	-0.0145937506961662	0.538	0.85	1	DPre	Cluster_14
Gm56514	0.779106203992286	0.0145770120075825	0.004	0	1	DPre	Cluster_14
Gm16178	0.760182178808909	0.0145743604507607	0.005	0	1	DPre	Cluster_14
Padi1	0.760182178808909	0.014551359934924	0.005	0	1	DPre	Cluster_14
Gm57011	0.779106203992286	0.0145441965875777	0.004	0	1	DPre	Cluster_14
Trav9-1	0.779106203992286	0.0145419989935096	0.004	0	1	DPre	Cluster_14
Gm56703	0.779106203992286	0.0145172898380514	0.004	0	1	DPre	Cluster_14
Ap5b1	0.760182178808909	0.0145020100424246	0.005	0	1	DPre	Cluster_14
Gm15327	0.7694305501298	0.0144909823515959	0.004	0	1	DPre	Cluster_14
Strada	0.312080281834188	0.0144854706106817	0.079	0.15	1	DPre	Cluster_14
