	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Igsf11	7.82992796903736e-39	-0.397736588743253	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Adrb1	7.82992796903736e-39	-0.376592657616129	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Psd2	7.82992796903736e-39	-0.330091490659915	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Myadm	7.82992796903736e-39	-0.327263964638175	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Stc2	7.82992796903736e-39	-0.306519244987815	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Lrrc25	7.82992796903736e-39	-0.30379933282653	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Tspan17	7.82992796903736e-39	-0.292661446123862	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Nfil3	7.82992796903736e-39	-0.225501783051959	0	0.2	2.63837252844683e-34	DPsel	Cluster_14
Gm17745	2.52538568713083e-38	-0.552065913145473	0.004	0.3	8.50953961135605e-34	DPsel	Cluster_14
Cdh18	2.8873762638189e-38	-1.26352513637396	0.004	0.3	9.72930305856416e-34	DPsel	Cluster_14
Scpep1	5.63242867696857e-38	-0.384576225399812	0.004	0.3	1.89790316699133e-33	DPsel	Cluster_14
Cass4	1.07994917122534e-37	-0.643112141410325	0.009	0.4	3.63899672736091e-33	DPsel	Cluster_14
Trdc	1.67616202299923e-37	-3.92092787482769	0.072	0.85	5.64799555269822e-33	DPsel	Cluster_14
Acsbg1	3.22424697978909e-37	-0.803577057859924	0.018	0.5	1.08644226230973e-32	DPsel	Cluster_14
C030034L19Rik	5.27307525388609e-37	-1.01819711878575	0.028	0.6	1.77681543754946e-32	DPsel	Cluster_14
Prr13	7.2266517527572e-37	-1.90653154093371	0.097	0.95	2.43509257460907e-32	DPsel	Cluster_14
Arhgap21	2.48771446494978e-36	-0.977820505965968	0.024	0.55	8.3826026610948e-32	DPsel	Cluster_14
Avpi1	1.12060522530125e-35	-1.20218021086959	0.045	0.7	3.7759913671751e-31	DPsel	Cluster_14
Mapk10	1.66486031426154e-34	-1.62201993297104	0.002	0.25	5.60991331493569e-30	DPsel	Cluster_14
