Feature,Normalized.Dispersion
ENSMUSG00000050840,7.3331182647422315
ENSMUSG00000047496,0.4948988844729228
ENSMUSG00000101214,5.603803772037091
ENSMUSG00000056536,1.6952971595609876
ENSMUSG00000100672,0.25233621731846373
ENSMUSG00000026319,0.9476249650594143
ENSMUSG00000026321,1.9342486127179288
ENSMUSG00000099843,-0.23772466800609118
ENSMUSG00000038866,-0.18352331280513506
ENSMUSG00000101583,0.40671948417570314
ENSMUSG00000044340,3.6520379240380696
ENSMUSG00000057329,31.23932187458783
ENSMUSG00000054006,0.21303736183706556
ENSMUSG00000009905,0.9050237624101217
ENSMUSG00000009907,-1.1642698077732032
ENSMUSG00000067006,11.502270909568843
ENSMUSG00000073602,0.7504801522293896
ENSMUSG00000026327,NaN
ENSMUSG00000067001,NaN
ENSMUSG00000062345,1.8361326137915899
ENSMUSG00000092572,1.4820928937590856
ENSMUSG00000026315,-0.9303782661157592
ENSMUSG00000047216,NaN
ENSMUSG00000101253,NaN
ENSMUSG00000038702,-0.5317851190420213
ENSMUSG00000070695,-0.594264359793795
ENSMUSG00000121287,NaN
ENSMUSG00000026374,-1.6900467489639652
ENSMUSG00000026377,-1.529311629260537
ENSMUSG00000120092,-0.2125695396948822
ENSMUSG00000064302,0.10808271217683806
ENSMUSG00000107722,1.1451272663493393
ENSMUSG00000026380,-1.0903628680208561
ENSMUSG00000004451,0.1239752483502
ENSMUSG00000098447,-0.28191707770921354
ENSMUSG00000098923,-1.2582538197314772
ENSMUSG00000101731,0.5981825796641105
ENSMUSG00000026383,0.8702914466980852
ENSMUSG00000026384,2.022228228947385
ENSMUSG00000101224,-1.5648924160356086
ENSMUSG00000036975,-0.17565332711902426
ENSMUSG00000036962,NaN
ENSMUSG00000026387,-0.9770069710565177
ENSMUSG00000050777,1.4407078962437059
ENSMUSG00000026385,-0.8801578083934252
ENSMUSG00000026388,-1.2242358950069192
ENSMUSG00000026389,-1.5004209895337839
ENSMUSG00000026390,1.6924387263862373
ENSMUSG00000097881,-0.36712837040694285
ENSMUSG00000003721,0.5892085776491517
ENSMUSG00000101791,NaN
ENSMUSG00000026339,0.3963148070060905
ENSMUSG00000085857,3.6399582175946126
ENSMUSG00000050534,-0.592744660577085
ENSMUSG00000001674,-0.6877720085006331
ENSMUSG00000036815,4.5945216509235225
ENSMUSG00000026341,-1.427377325106442
ENSMUSG00000121266,-1.1090346551477508
ENSMUSG00000026342,4.533282230789522
ENSMUSG00000026343,NaN
ENSMUSG00000026344,0.4946652540950945
ENSMUSG00000049690,0.40394080738367094
ENSMUSG00000036155,0.995512190158681
ENSMUSG00000026347,6.214782579675835
ENSMUSG00000121232,NaN
ENSMUSG00000026348,3.7457153367889537
ENSMUSG00000102014,2.7307929384180296
ENSMUSG00000026349,0.41516188257842335
ENSMUSG00000051590,0.5720703311539603
ENSMUSG00000036104,-0.3770826089686475
ENSMUSG00000036086,0.20275205441211155
ENSMUSG00000099760,0.16292219503781216
ENSMUSG00000056211,0.6627348645161919
ENSMUSG00000026353,-0.4131732078485949
ENSMUSG00000026354,5.220524370436608
ENSMUSG00000026355,0.15084291940640182
ENSMUSG00000026356,-0.6928946275685333
ENSMUSG00000045382,-0.07101737836044698
ENSMUSG00000121003,NaN
ENSMUSG00000042581,-0.5465443260987609
ENSMUSG00000121239,-1.3998677943626805
ENSMUSG00000026401,NaN
ENSMUSG00000087691,2.5645865509930514
ENSMUSG00000086825,-1.1404674005528954
ENSMUSG00000026399,1.3141645502405503
ENSMUSG00000085526,1.2609424315971067
ENSMUSG00000042554,-0.7701536437559126
ENSMUSG00000026409,0.5679777568634927
ENSMUSG00000046404,-0.7316484173243022
ENSMUSG00000042510,-0.8525939217555619
ENSMUSG00000121271,-0.13425743055480938
ENSMUSG00000099556,2.162964313892606
ENSMUSG00000100106,6.146572850476822
ENSMUSG00000026415,NaN
ENSMUSG00000086706,-0.728949790131278
ENSMUSG00000026417,NaN
ENSMUSG00000042474,5.91983537806237
ENSMUSG00000016529,-1.0289615067714382
ENSMUSG00000016528,-0.1647214072138439
ENSMUSG00000016526,-3.0246483265206434
ENSMUSG00000026427,-1.170394574595033
ENSMUSG00000026430,-1.040684537275894
ENSMUSG00000042349,0.6882748023650324
ENSMUSG00000102027,NaN
ENSMUSG00000102055,0.7781744012610432
ENSMUSG00000026425,1.7064451995305552
ENSMUSG00000101778,-0.9174986517276831
ENSMUSG00000055184,-3.0088631287250927
ENSMUSG00000004552,0.9815602626735125
ENSMUSG00000052688,2.157036809073021
ENSMUSG00000013275,0.16394870019833463
ENSMUSG00000026433,-1.054457320190807
ENSMUSG00000026434,3.7709862321584993
ENSMUSG00000026435,-0.6025483773597349
ENSMUSG00000026436,-0.8246058331767605
ENSMUSG00000059149,1.796025611983767
ENSMUSG00000026437,NaN
ENSMUSG00000079330,NaN
ENSMUSG00000009772,-1.8586667097378964
ENSMUSG00000100658,0.21869097459928366
ENSMUSG00000042066,0.06181958420002486
ENSMUSG00000090079,NaN
ENSMUSG00000042046,2.594721003329416
ENSMUSG00000097760,3.4573159575100614
ENSMUSG00000121278,NaN
ENSMUSG00000026439,0.5550252311411779
ENSMUSG00000048174,1.2077899067808122
ENSMUSG00000053024,1.1757832428459682
ENSMUSG00000026442,1.5923119614411696
ENSMUSG00000026443,2.8358527802074973
ENSMUSG00000054387,0.914435140582128
ENSMUSG00000026447,1.2528367837540033
ENSMUSG00000101102,-0.8511906900401981
ENSMUSG00000046062,-0.37796213993303857
ENSMUSG00000041757,0.041350636399091645
ENSMUSG00000101693,-0.508586646000589
ENSMUSG00000070644,-1.789192789358845
ENSMUSG00000070643,2.5416066791729683
ENSMUSG00000090553,-1.2040510568040605
ENSMUSG00000102976,-0.15391891985178463
ENSMUSG00000094410,-0.09382493963992652
ENSMUSG00000051998,0.022296428697813987
ENSMUSG00000026463,0.7999462426580096
ENSMUSG00000100830,0.011188043280704307
ENSMUSG00000120043,-0.30815115900735
ENSMUSG00000120884,-0.43477483617204427
ENSMUSG00000020423,-0.38756248351841555
ENSMUSG00000121237,-0.643540690886209
ENSMUSG00000026450,0.9877759956245403
ENSMUSG00000064246,NaN
ENSMUSG00000026458,-1.6860898952961967
ENSMUSG00000120099,-0.89887303509473
ENSMUSG00000042305,-0.9014928147485393
ENSMUSG00000026456,-0.9559056593777726
ENSMUSG00000026457,-0.061587379885454416
ENSMUSG00000101061,0.6178236657963929
ENSMUSG00000026455,1.8982894037312672
ENSMUSG00000042229,-0.21972515342498078
ENSMUSG00000046367,2.96273996851479
ENSMUSG00000042207,-0.10136379655911738
ENSMUSG00000026452,1.3869810077452007
ENSMUSG00000073557,2.0045684913807604
ENSMUSG00000101168,-1.081408869210651
ENSMUSG00000026429,-1.51602038418893
ENSMUSG00000042793,NaN
ENSMUSG00000097993,0.06148915849020194
ENSMUSG00000097988,1.7555492972509819
ENSMUSG00000120719,0.4190438406602589
ENSMUSG00000031506,-0.9868277681378347
ENSMUSG00000026426,0.21883739995508547
ENSMUSG00000085311,0.7455100693893425
ENSMUSG00000026424,NaN
ENSMUSG00000097680,-0.1753523592670791
ENSMUSG00000003051,NaN
ENSMUSG00000041926,0.40312834628298877
ENSMUSG00000062580,-1.7268934768695572
ENSMUSG00000048096,0.8885799169260795
ENSMUSG00000041889,1.5914586573837388
ENSMUSG00000041879,0.3401596875339121
ENSMUSG00000100620,-1.4461097432727705
ENSMUSG00000009418,4.1920078135705054
ENSMUSG00000054412,NaN
ENSMUSG00000120094,-0.993221355120086
ENSMUSG00000026421,-1.2651255786326994
ENSMUSG00000041801,-1.2439704370371683
ENSMUSG00000026418,-0.6678804018730448
ENSMUSG00000041782,-0.27243097130928395
ENSMUSG00000026414,-0.7298174979716536
ENSMUSG00000026413,2.8711799665343243
ENSMUSG00000026411,-0.4820480013477242
ENSMUSG00000026407,-1.4812168779038128
ENSMUSG00000086264,-1.636295005620165
ENSMUSG00000041642,-0.20642000152596535
ENSMUSG00000087230,-0.8447745117753991
ENSMUSG00000041605,-1.8209036266236978
ENSMUSG00000097315,NaN
ENSMUSG00000103594,-1.124354460706388
ENSMUSG00000102941,-1.255713071014538
ENSMUSG00000097433,-2.345838726207293
ENSMUSG00000052759,-4.333450236317441
ENSMUSG00000041570,1.259324113559447
ENSMUSG00000097403,-1.3344411158901157
ENSMUSG00000026404,-0.0691537985776756
ENSMUSG00000041498,-1.2819737882532265
ENSMUSG00000104414,0.5739633625230968
ENSMUSG00000120728,-0.9820880189993981
ENSMUSG00000104509,-1.8208088818952126
ENSMUSG00000104366,-0.7418508347959127
ENSMUSG00000097229,-1.0340931564834053
ENSMUSG00000041483,0.7334782177781466
ENSMUSG00000097113,-0.5398741925996365
ENSMUSG00000097448,0.5280738203907568
ENSMUSG00000098243,-0.1364215748280385
ENSMUSG00000098045,7.433007528264846
ENSMUSG00000098145,7.083768773740002
ENSMUSG00000102142,0.5819635798699577
ENSMUSG00000098206,2.0395949384232965
ENSMUSG00000026395,-1.2079518468480306
ENSMUSG00000099459,1.9847285091634888
ENSMUSG00000026394,-0.6643607494066994
ENSMUSG00000026393,1.1110875739563988
ENSMUSG00000099510,4.980925823892652
ENSMUSG00000100459,NaN
ENSMUSG00000019230,-0.1971484611794316
ENSMUSG00000079283,-2.107935381329381
ENSMUSG00000056268,1.4035773384036583
ENSMUSG00000104900,NaN
ENSMUSG00000063681,NaN
ENSMUSG00000102661,NaN
ENSMUSG00000033964,0.12290708038801933
ENSMUSG00000033952,2.273409574179684
ENSMUSG00000026368,NaN
ENSMUSG00000057037,1.206132511063132
ENSMUSG00000070594,0.8522147820193212
ENSMUSG00000033898,NaN
ENSMUSG00000026365,3.835487595563452
ENSMUSG00000052726,NaN
ENSMUSG00000102368,NaN
ENSMUSG00000026361,0.48589754923215506
ENSMUSG00000033849,6.053786769757086
ENSMUSG00000018196,-1.1740260108140832
ENSMUSG00000018199,3.0397517161784173
ENSMUSG00000018189,-0.3138842659055395
ENSMUSG00000100455,-1.0685730341981208
ENSMUSG00000026360,0.748584548320162
ENSMUSG00000051079,5.939927116953517
ENSMUSG00000026358,4.649459751842218
ENSMUSG00000098509,NaN
ENSMUSG00000026357,-0.07304098585096282
ENSMUSG00000099964,NaN
ENSMUSG00000035131,-1.2908735184521107
ENSMUSG00000085822,NaN
ENSMUSG00000056220,2.1112879039958683
ENSMUSG00000006010,-0.9003209860342822
ENSMUSG00000006005,-1.1417931564952137
ENSMUSG00000006014,3.120593261803287
ENSMUSG00000066842,2.7532672988510396
ENSMUSG00000093650,NaN
ENSMUSG00000114694,NaN
ENSMUSG00000100954,-0.3443490427803101
ENSMUSG00000023150,0.017392950992406328
ENSMUSG00000052748,1.072226620450558
ENSMUSG00000053286,0.8075264146425093
ENSMUSG00000026484,0.11867280460881625
ENSMUSG00000026483,6.787710746669374
ENSMUSG00000100594,-0.623307686256947
ENSMUSG00000043019,0.95840528928067
ENSMUSG00000032666,1.5861157503745358
ENSMUSG00000100685,0.5092510716178148
ENSMUSG00000120556,-1.9849712558641361
ENSMUSG00000014980,-2.015958654866603
ENSMUSG00000032649,0.11716290819516778
ENSMUSG00000026482,2.2009500440193626
ENSMUSG00000099868,0.31178758555969865
ENSMUSG00000055547,-1.2805579284851742
ENSMUSG00000008475,-1.3111326993824712
ENSMUSG00000026480,6.596734659674083
ENSMUSG00000042772,0.4802442672794525
ENSMUSG00000100394,-0.3529101183159194
ENSMUSG00000042751,-1.4089272430070277
ENSMUSG00000099969,-1.5485790068574101
ENSMUSG00000026479,5.340243710456298
ENSMUSG00000026478,2.9269006450973714
ENSMUSG00000073538,1.0672923760147333
ENSMUSG00000042708,3.1348139558057397
ENSMUSG00000042699,-0.5563418690932226
ENSMUSG00000042684,3.014877344776904
ENSMUSG00000042671,NaN
ENSMUSG00000100334,0.1101678107306712
ENSMUSG00000026475,0.2692965648537774
ENSMUSG00000099568,-0.44625747588404113
ENSMUSG00000066800,0.545272260178905
ENSMUSG00000100183,-0.36955379987484244
ENSMUSG00000042641,2.0870936198350374
ENSMUSG00000045968,1.3908771501504889
ENSMUSG00000043282,-0.7570358731452929
ENSMUSG00000047053,0.8128970845827816
ENSMUSG00000026473,5.607874898991411
ENSMUSG00000101903,13.70892372002501
ENSMUSG00000100627,-0.0653913192302227
ENSMUSG00000004110,19.470826726618355
ENSMUSG00000101880,-0.4210618775059086
ENSMUSG00000120457,0.6064595060999112
ENSMUSG00000096950,0.9882311558455431
ENSMUSG00000120197,-1.0192420572071554
ENSMUSG00000056708,-1.2458863744382491
ENSMUSG00000026471,0.2685549072124293
ENSMUSG00000026470,0.9860774518648076
ENSMUSG00000033722,3.7285530501178696
ENSMUSG00000103670,-0.48054093564114875
ENSMUSG00000026469,1.301805803036362
ENSMUSG00000033701,-0.4680643816567547
ENSMUSG00000026468,0.3889627814086834
ENSMUSG00000033684,0.2536684495732526
ENSMUSG00000102558,1.2530078548317214
ENSMUSG00000033671,-0.048379604922023166
ENSMUSG00000026466,0.029770807994604593
ENSMUSG00000050565,-0.03050166761895587
ENSMUSG00000015484,4.747365459039591
ENSMUSG00000060985,3.5082817194853337
ENSMUSG00000103705,NaN
ENSMUSG00000026602,3.9753928562669203
ENSMUSG00000026601,5.809905240945829
ENSMUSG00000078193,-2.504831527078437
ENSMUSG00000026600,0.9037519655622048
ENSMUSG00000026596,2.9093149600668426
ENSMUSG00000060519,0.8754143224722319
ENSMUSG00000033557,1.3780097043316784
ENSMUSG00000026594,1.810234309858198
ENSMUSG00000033544,4.321398981036798
ENSMUSG00000101905,-0.8889792581455909
ENSMUSG00000101768,0.26172742212351885
ENSMUSG00000070565,3.871885793693203
ENSMUSG00000033488,-1.6574452901386356
ENSMUSG00000087093,2.5588441665841315
ENSMUSG00000026589,NaN
ENSMUSG00000004031,2.794911644296429
ENSMUSG00000026587,NaN
ENSMUSG00000073530,NaN
ENSMUSG00000104014,NaN
ENSMUSG00000040782,0.3147813211838094
ENSMUSG00000015829,1.0117251106477916
ENSMUSG00000103719,NaN
ENSMUSG00000104111,NaN
ENSMUSG00000090394,-0.09423850816468558
ENSMUSG00000026729,-1.0704731817665483
ENSMUSG00000026725,NaN
ENSMUSG00000058267,-1.7906882838615301
ENSMUSG00000014226,-1.3013375687435904
ENSMUSG00000026721,0.5730867266263182
ENSMUSG00000104302,8.833388605337241
ENSMUSG00000103693,-0.6591229769739531
ENSMUSG00000118401,1.8669546614869277
ENSMUSG00000103200,0.0007507701328404589
ENSMUSG00000102852,NaN
ENSMUSG00000040423,1.1727147799621471
ENSMUSG00000026715,1.8108052290024461
ENSMUSG00000043467,1.5743595396879715
ENSMUSG00000104016,-0.07457351952652211
ENSMUSG00000053332,-0.5315515810509859
ENSMUSG00000026709,-0.02398634164961261
ENSMUSG00000102864,1.757136447194674
ENSMUSG00000026708,-1.4091801247962494
ENSMUSG00000026705,1.0639529759803414
ENSMUSG00000044835,-6.850562216844881
ENSMUSG00000049160,0.08886164533762311
ENSMUSG00000121369,3.333843524159518
ENSMUSG00000026701,-1.5630823777272764
ENSMUSG00000026700,0.20199656865712748
ENSMUSG00000066755,3.0322845698663055
ENSMUSG00000000817,-1.1128789184857006
ENSMUSG00000040297,0.3234882044053246
ENSMUSG00000120750,-1.8749819428509895
ENSMUSG00000103158,NaN
ENSMUSG00000086277,0.6117393783601539
ENSMUSG00000026698,-0.6230426117453054
ENSMUSG00000103393,0.05446171943990448
ENSMUSG00000040265,6.640829039493525
ENSMUSG00000078190,NaN
ENSMUSG00000026694,-0.9801972931886976
ENSMUSG00000026696,-0.4858169563942676
ENSMUSG00000040225,-1.392238236033888
ENSMUSG00000040181,NaN
ENSMUSG00000026691,0.6483738061926905
ENSMUSG00000071890,NaN
ENSMUSG00000040124,-0.26898905596625333
ENSMUSG00000026585,2.0409676691857923
ENSMUSG00000026584,-0.05893468056962208
ENSMUSG00000041406,-2.005450406628928
ENSMUSG00000041396,-0.7029908383129264
ENSMUSG00000120445,-0.5326860539620815
ENSMUSG00000026582,-1.057964544026045
ENSMUSG00000026581,0.11008001231656785
ENSMUSG00000026580,0.30309006204953043
ENSMUSG00000026579,25.289706409783875
ENSMUSG00000040918,-0.04389600123848895
ENSMUSG00000026578,0.7894147092728284
ENSMUSG00000026577,1.7975002959890047
ENSMUSG00000026575,0.7501314934343482
ENSMUSG00000026576,0.42274622528214667
ENSMUSG00000104011,-1.1116428901737954
ENSMUSG00000097281,-1.4241052891538628
ENSMUSG00000102761,NaN
ENSMUSG00000026574,-1.5064773825538205
ENSMUSG00000103659,0.021256234390803663
ENSMUSG00000120413,-0.8732206971351603
ENSMUSG00000104117,0.09901916432473996
ENSMUSG00000026573,51.05206640335272
ENSMUSG00000026572,2.1256511364971926
ENSMUSG00000040848,-0.16955094564029208
ENSMUSG00000040843,-1.5168931553062854
ENSMUSG00000102302,0.19326519301083486
ENSMUSG00000040836,0.47480014874318816
ENSMUSG00000026571,2.453118855909126
ENSMUSG00000102401,-0.18614954322578106
ENSMUSG00000026568,-1.4195054676227223
ENSMUSG00000026567,0.6734009783814993
ENSMUSG00000026566,1.902811315138827
ENSMUSG00000040723,0.4242583481340456
ENSMUSG00000103686,0.41277475303107813
ENSMUSG00000040713,1.8599865724441587
ENSMUSG00000104306,NaN
ENSMUSG00000089829,0.8197333843213859
ENSMUSG00000005763,-0.514029283703146
ENSMUSG00000102154,0.4828649915851921
ENSMUSG00000026565,1.6685912654898987
ENSMUSG00000097196,-0.3314802249518257
ENSMUSG00000120395,-1.4423714967596208
ENSMUSG00000026564,NaN
ENSMUSG00000000544,NaN
ENSMUSG00000040612,6.801104315953823
ENSMUSG00000103400,-1.729655354295213
ENSMUSG00000026563,-1.09121446835701
ENSMUSG00000040596,2.2425650172354668
ENSMUSG00000060568,-0.14926875523049024
ENSMUSG00000026558,0.5763898112290148
ENSMUSG00000103139,2.4506717269266245
ENSMUSG00000102909,0.41984513494912384
ENSMUSG00000121275,-0.1419594429241852
ENSMUSG00000052428,-1.5612213637169492
ENSMUSG00000026687,-1.0355227011610333
ENSMUSG00000026688,-1.8167303759511186
ENSMUSG00000015843,1.2161114610270853
ENSMUSG00000026686,7.991224797835816
ENSMUSG00000093538,NaN
ENSMUSG00000052534,7.060091424789724
ENSMUSG00000026683,-2.2817643203634486
ENSMUSG00000026678,3.338096231349209
ENSMUSG00000026675,-1.617955522252037
ENSMUSG00000097503,-0.17713010201070456
ENSMUSG00000026674,NaN
ENSMUSG00000026670,-1.5242121590160882
ENSMUSG00000104266,-0.6943891019057751
ENSMUSG00000103908,-4.374871204179997
ENSMUSG00000026667,0.5162726924891845
ENSMUSG00000044306,-0.03343934712055015
ENSMUSG00000121407,0.5810631298560683
ENSMUSG00000102418,2.254190537817222
ENSMUSG00000102752,-1.4808270812899964
ENSMUSG00000038473,1.4832193743194442
ENSMUSG00000038463,NaN
ENSMUSG00000026663,2.2440067957622216
ENSMUSG00000053925,0.0010512720374378293
ENSMUSG00000026659,-0.1940035604438277
ENSMUSG00000096968,0.8299636456801862
ENSMUSG00000070524,NaN
ENSMUSG00000038421,1.725545441364955
ENSMUSG00000026656,8.106629023599915
ENSMUSG00000103676,NaN
ENSMUSG00000104340,-1.1658358204774548
ENSMUSG00000059089,NaN
ENSMUSG00000059498,2.789605521714274
ENSMUSG00000026649,3.158876465109748
ENSMUSG00000058076,-1.6795410081842523
ENSMUSG00000056569,-0.24013785955251166
ENSMUSG00000005677,-1.627803037176056
ENSMUSG00000005674,-2.0818189230745006
ENSMUSG00000005681,-1.4835942056382048
ENSMUSG00000058715,41.03420591334691
ENSMUSG00000013593,-1.9618172679533166
ENSMUSG00000052423,-0.040287651902708776
ENSMUSG00000062729,-0.2602196749819829
ENSMUSG00000119941,1.1172124763473053
ENSMUSG00000053483,-0.871671150908199
ENSMUSG00000062963,-2.0931296025088613
ENSMUSG00000103983,1.0787576779116559
ENSMUSG00000013973,-0.4418794889813981
ENSMUSG00000013997,-0.5168557319508841
ENSMUSG00000006412,-2.322984564179959
ENSMUSG00000045259,-1.0372327982285097
ENSMUSG00000006411,-0.23397377630862798
ENSMUSG00000048865,-0.515653245335924
ENSMUSG00000026641,-1.0855073220425555
ENSMUSG00000103711,-1.1718074597693966
ENSMUSG00000120584,0.13857434101347196
ENSMUSG00000038235,-0.296805220015381
ENSMUSG00000091993,1.9153757817560868
ENSMUSG00000060244,-0.8153402015444807
ENSMUSG00000004709,5.23580516432118
ENSMUSG00000004707,-0.599649396061904
ENSMUSG00000038179,1.596543095813742
ENSMUSG00000103219,-2.445432961262506
ENSMUSG00000103083,0.6546852532346424
ENSMUSG00000015355,-0.5810484183382091
ENSMUSG00000015316,1.0591160033876181
ENSMUSG00000038147,1.8653190706327503
ENSMUSG00000104413,0.5274009939188727
ENSMUSG00000015314,0.8095438216735136
ENSMUSG00000026556,-0.4608803325439579
ENSMUSG00000003458,0.047381396689690554
ENSMUSG00000026553,-0.5753576793421453
ENSMUSG00000103380,-0.9884297275970683
ENSMUSG00000003464,-0.36011578456851945
ENSMUSG00000026554,-0.18644009829935823
ENSMUSG00000013698,1.7676891887275548
ENSMUSG00000007122,2.6754608353216307
ENSMUSG00000092085,0.7317051423281402
ENSMUSG00000007107,-1.6072325607809832
ENSMUSG00000038034,-0.13849740828876475
ENSMUSG00000007097,-1.7996562499431357
ENSMUSG00000038026,-0.5260353116692399
ENSMUSG00000044708,9.27991457313416
ENSMUSG00000121223,1.1451175925200572
ENSMUSG00000050229,-1.1337121234187075
ENSMUSG00000026548,2.9071371875439076
ENSMUSG00000037995,-1.52513805030811
ENSMUSG00000026547,-0.41831974497831914
ENSMUSG00000120125,NaN
ENSMUSG00000026546,2.6137314458386136
ENSMUSG00000085184,-0.20321397139365827
ENSMUSG00000053318,-1.639297423842873
ENSMUSG00000026544,-1.1671136417450538
ENSMUSG00000120473,NaN
ENSMUSG00000005339,4.196990790444544
ENSMUSG00000037872,-5.2420236343377535
ENSMUSG00000005338,-0.17203956580649576
ENSMUSG00000037860,3.586352866749118
ENSMUSG00000037849,6.911442902407825
ENSMUSG00000070501,3.4356814972925376
ENSMUSG00000073491,4.226241768372354
ENSMUSG00000043263,0.9846983931966231
ENSMUSG00000066677,3.414389027939213
ENSMUSG00000121434,-0.8292573726721224
ENSMUSG00000073490,3.0358745565899308
ENSMUSG00000073489,3.259814390965455
ENSMUSG00000090272,1.197535332446105
ENSMUSG00000026536,3.7492924357851436
ENSMUSG00000039997,4.485657742546476
ENSMUSG00000054203,13.521111641503952
ENSMUSG00000045381,-1.07227795662471
ENSMUSG00000028354,-3.8951310604558844
ENSMUSG00000026527,0.046213683469397464
ENSMUSG00000103079,NaN
ENSMUSG00000026526,-1.6210069559571605
ENSMUSG00000039783,1.829956198497441
ENSMUSG00000026525,0.17427815849367614
