Feature
6673,ENSMUSG00000078349
6674,ENSMUSG00000054920
6675,ENSMUSG00000020691
6676,ENSMUSG00000108703
6677,ENSMUSG00000026311
6678,ENSMUSG00000097831
6679,ENSMUSG00000121219
6680,ENSMUSG00000006445
6681,ENSMUSG00000032451
6682,ENSMUSG00000120345
6683,ENSMUSG00000022512
6684,ENSMUSG00000030330
6685,ENSMUSG00000074466
6686,ENSMUSG00000036826
6687,ENSMUSG00000031906
6688,ENSMUSG00000092593
6689,ENSMUSG00000087484
6690,ENSMUSG00000034575
6691,ENSMUSG00000037286
6692,ENSMUSG00000078897
6693,ENSMUSG00000053964
6694,ENSMUSG00000015342
6695,ENSMUSG00000091682
6696,ENSMUSG00000106227
6697,ENSMUSG00000028484
6698,ENSMUSG00000032311
6699,ENSMUSG00000028249
6700,ENSMUSG00000022718
6701,ENSMUSG00000120038
6702,ENSMUSG00000040746
6703,ENSMUSG00000022091
6704,ENSMUSG00000050377
6705,ENSMUSG00000079421
6706,ENSMUSG00000058239
6707,ENSMUSG00000025870
6708,ENSMUSG00000054945
6709,ENSMUSG00000021993
6710,ENSMUSG00000026202
6711,ENSMUSG00000028042
6712,ENSMUSG00000021265
6713,ENSMUSG00000037993
6714,ENSMUSG00000059430
6715,ENSMUSG00000086849
6716,ENSMUSG00000022587
6717,ENSMUSG00000045039
6718,ENSMUSG00000006519
6719,ENSMUSG00000095620
6720,ENSMUSG00000117655
6721,ENSMUSG00000029249
6722,ENSMUSG00000050029
6723,ENSMUSG00000121033
6724,ENSMUSG00000020648
6725,ENSMUSG00000073174
6726,ENSMUSG00000022992
6727,ENSMUSG00000031485
6728,ENSMUSG00000037643
6729,ENSMUSG00000047565
6730,ENSMUSG00000037531
6731,ENSMUSG00000031767
6732,ENSMUSG00000017747
6733,ENSMUSG00000033732
6734,ENSMUSG00000120371
6735,ENSMUSG00000025871
6736,ENSMUSG00000026621
6737,ENSMUSG00000025328
6738,ENSMUSG00000028646
6739,ENSMUSG00000028013
6740,ENSMUSG00000035248
6741,ENSMUSG00000018651
6742,ENSMUSG00000106692
6743,ENSMUSG00000085944
6744,ENSMUSG00000066613
6745,ENSMUSG00000021794
6746,ENSMUSG00000034037
6747,ENSMUSG00000120353
6748,ENSMUSG00000085310
6749,ENSMUSG00000116660
6750,ENSMUSG00000102770
6751,ENSMUSG00000090935
6752,ENSMUSG00000045625
6753,ENSMUSG00000030846
6754,ENSMUSG00000074217
6755,ENSMUSG00000015149
6756,ENSMUSG00000031984
6757,ENSMUSG00000020536
6758,ENSMUSG00000004846
6759,ENSMUSG00000024442
6760,ENSMUSG00000022995
6761,ENSMUSG00000110038
6762,ENSMUSG00000038173
6763,ENSMUSG00000121238
6764,ENSMUSG00000038909
6765,ENSMUSG00000026005
6766,ENSMUSG00000035878
6767,ENSMUSG00000086205
6768,ENSMUSG00000033157
6769,ENSMUSG00000062007
6770,ENSMUSG00000075558
6771,ENSMUSG00000062997
6772,ENSMUSG00000067288
6773,ENSMUSG00000037742
6774,ENSMUSG00000020400
6775,ENSMUSG00000044674
6776,ENSMUSG00000073468
6777,ENSMUSG00000024851
6778,ENSMUSG00000047888
6779,ENSMUSG00000031987
6780,ENSMUSG00000097564
6781,ENSMUSG00000026435
6782,ENSMUSG00000039512
6783,ENSMUSG00000108109
6784,ENSMUSG00000017718
6785,ENSMUSG00000111329
6786,ENSMUSG00000022386
6787,ENSMUSG00000074824
6788,ENSMUSG00000052281
6789,ENSMUSG00000120790
6790,ENSMUSG00000024346
6791,ENSMUSG00000037594
6792,ENSMUSG00000024725
6793,ENSMUSG00000029504
6794,ENSMUSG00000071262
6795,ENSMUSG00000038280
6796,ENSMUSG00000044783
6797,ENSMUSG00000025016
6798,ENSMUSG00000107799
6799,ENSMUSG00000078861
6800,ENSMUSG00000008393
6801,ENSMUSG00000010492
6802,ENSMUSG00000024816
6803,ENSMUSG00000084936
6804,ENSMUSG00000004707
6805,ENSMUSG00000029158
6806,ENSMUSG00000110248
6807,ENSMUSG00000036478
6808,ENSMUSG00000026499
6809,ENSMUSG00000006638
6810,ENSMUSG00000039759
6811,ENSMUSG00000005683
6812,ENSMUSG00000037012
6813,ENSMUSG00000024935
6814,ENSMUSG00000105501
6815,ENSMUSG00000026791
6816,ENSMUSG00000059995
6817,ENSMUSG00000022404
6818,ENSMUSG00000034168
6819,ENSMUSG00000020937
6820,ENSMUSG00000111535
6821,ENSMUSG00000031808
6822,ENSMUSG00000025534
6823,ENSMUSG00000041552
6824,ENSMUSG00000090523
6825,ENSMUSG00000026918
6826,ENSMUSG00000112679
6827,ENSMUSG00000097424
6828,ENSMUSG00000025450
6829,ENSMUSG00000037353
6830,ENSMUSG00002076083
6831,ENSMUSG00000040459
6832,ENSMUSG00000120787
6833,ENSMUSG00000121265
6834,ENSMUSG00000121046
6835,ENSMUSG00000111646
6836,ENSMUSG00000031796
6837,ENSMUSG00000082663
6838,ENSMUSG00000070695
6839,ENSMUSG00000095315
6840,ENSMUSG00000025225
6841,ENSMUSG00000086468
6842,ENSMUSG00000116720
6843,ENSMUSG00000001829
6844,ENSMUSG00000029402
6845,ENSMUSG00000050534
6846,ENSMUSG00000117494
6847,ENSMUSG00000000049
6848,ENSMUSG00000044951
6849,ENSMUSG00000039065
6850,ENSMUSG00000113238
6851,ENSMUSG00000021474
6852,ENSMUSG00000085566
6853,ENSMUSG00000046798
6854,ENSMUSG00000087390
6855,ENSMUSG00000039929
6856,ENSMUSG00000030075
6857,ENSMUSG00000058152
6858,ENSMUSG00000086935
6859,ENSMUSG00000038827
6860,ENSMUSG00000001741
6861,ENSMUSG00000030319
6862,ENSMUSG00000049134
6863,ENSMUSG00000051355
6864,ENSMUSG00000030929
6865,ENSMUSG00000017307
6866,ENSMUSG00000051730
6867,ENSMUSG00000087367
6868,ENSMUSG00000032192
6869,ENSMUSG00000005672
6870,ENSMUSG00000057762
6871,ENSMUSG00000120093
6872,ENSMUSG00000103156
6873,ENSMUSG00000074656
6874,ENSMUSG00000097828
6875,ENSMUSG00000050545
6876,ENSMUSG00000096188
6877,ENSMUSG00000028568
6878,ENSMUSG00000034120
6879,ENSMUSG00000025473
6880,ENSMUSG00000121496
6881,ENSMUSG00000024552
6882,ENSMUSG00000030815
6883,ENSMUSG00000029705
6884,ENSMUSG00000071072
6885,ENSMUSG00000040940
6886,ENSMUSG00000050379
6887,ENSMUSG00000021608
6888,ENSMUSG00000046806
6889,ENSMUSG00000062040
6890,ENSMUSG00000032840
6891,ENSMUSG00000112264
6892,ENSMUSG00000085633
6893,ENSMUSG00000062908
6894,ENSMUSG00000032342
6895,ENSMUSG00000020216
6896,ENSMUSG00000085303
6897,ENSMUSG00000109303
6898,ENSMUSG00000033326
6899,ENSMUSG00000090330
6900,ENSMUSG00000031134
6901,ENSMUSG00000035232
6902,ENSMUSG00000050947
6903,ENSMUSG00000024271
6904,ENSMUSG00000015355
6905,ENSMUSG00000024340
6906,ENSMUSG00000022432
6907,ENSMUSG00000015806
6908,ENSMUSG00000031789
6909,ENSMUSG00000120135
6910,ENSMUSG00000038406
6911,ENSMUSG00000121035
6912,ENSMUSG00000008167
6913,ENSMUSG00000025575
6914,ENSMUSG00000040481
6915,ENSMUSG00000032657
6916,ENSMUSG00000117829
6917,ENSMUSG00000105504
6918,ENSMUSG00000045007
6919,ENSMUSG00000106365
6920,ENSMUSG00000097061
6921,ENSMUSG00000121047
6922,ENSMUSG00000099879
6923,ENSMUSG00000025578
6924,ENSMUSG00000031916
6925,ENSMUSG00000020900
6926,ENSMUSG00000032718
6927,ENSMUSG00000052142
6928,ENSMUSG00000055540
6929,ENSMUSG00000022677
6930,ENSMUSG00000044906
6931,ENSMUSG00000060992
6932,ENSMUSG00000110702
6933,ENSMUSG00000058706
6934,ENSMUSG00000063796
6935,ENSMUSG00000033088
6936,ENSMUSG00000059864
6937,ENSMUSG00000035757
6938,ENSMUSG00000024409
6939,ENSMUSG00000031532
6940,ENSMUSG00000031545
6941,ENSMUSG00000053769
6942,ENSMUSG00000039634
6943,ENSMUSG00000027288
6944,ENSMUSG00000085866
6945,ENSMUSG00000003421
6946,ENSMUSG00000019528
6947,ENSMUSG00000026646
6948,ENSMUSG00000062116
6949,ENSMUSG00000007880
6950,ENSMUSG00000044854
6951,ENSMUSG00000026553
6952,ENSMUSG00000107142
6953,ENSMUSG00000029234
6954,ENSMUSG00000120368
6955,ENSMUSG00000030769
6956,ENSMUSG00000054391
6957,ENSMUSG00000120051
6958,ENSMUSG00000055494
6959,ENSMUSG00000086251
6960,ENSMUSG00000022223
6961,ENSMUSG00000027582
6962,ENSMUSG00000101995
6963,ENSMUSG00000117525
6964,ENSMUSG00000105606
6965,ENSMUSG00000076461
6966,ENSMUSG00000101257
6967,ENSMUSG00000036940
6968,ENSMUSG00000092591
6969,ENSMUSG00000121243
6970,ENSMUSG00000021221
6971,ENSMUSG00000020205
6972,ENSMUSG00000029518
6973,ENSMUSG00000002748
6974,ENSMUSG00000100937
6975,ENSMUSG00000002100
6976,ENSMUSG00000057531
6977,ENSMUSG00000118084
6978,ENSMUSG00000020358
6979,ENSMUSG00000050705
6980,ENSMUSG00000030682
6981,ENSMUSG00000116250
6982,ENSMUSG00000016487
6983,ENSMUSG00000036461
6984,ENSMUSG00000020099
6985,ENSMUSG00000027994
6986,ENSMUSG00000085058
6987,ENSMUSG00000026177
6988,ENSMUSG00000030590
6989,ENSMUSG00000030304
6990,ENSMUSG00000106441
6991,ENSMUSG00000048852
6992,ENSMUSG00000045034
6993,ENSMUSG00000030282
6994,ENSMUSG00000039496
6995,ENSMUSG00000048100
6996,ENSMUSG00000114934
6997,ENSMUSG00000121031
6998,ENSMUSG00000033542
6999,ENSMUSG00000048647
7000,ENSMUSG00000050147
7001,ENSMUSG00000000168
7002,ENSMUSG00000029148
7003,ENSMUSG00000085101
7004,ENSMUSG00000047841
7005,ENSMUSG00000075463
7006,ENSMUSG00000036390
7007,ENSMUSG00000121013
7008,ENSMUSG00000024975
7009,ENSMUSG00000121267
7010,ENSMUSG00000055334
7011,ENSMUSG00000006344
7012,ENSMUSG00000018209
7013,ENSMUSG00000025498
7014,ENSMUSG00000086191
7015,ENSMUSG00000116697
7016,ENSMUSG00000089951
7017,ENSMUSG00000003070
7018,ENSMUSG00000020888
7019,ENSMUSG00000029613
7020,ENSMUSG00000097772
7021,ENSMUSG00000022659
7022,ENSMUSG00000039001
7023,ENSMUSG00000107497
7024,ENSMUSG00000112462
7025,ENSMUSG00000095082
7026,ENSMUSG00000106099
7027,ENSMUSG00000034063
7028,ENSMUSG00000073422
7029,ENSMUSG00000120250
7030,ENSMUSG00000037628
7031,ENSMUSG00000036980
7032,ENSMUSG00000042428
7033,ENSMUSG00000036880
7034,ENSMUSG00000085156
7035,ENSMUSG00000015599
7036,ENSMUSG00000033847
7037,ENSMUSG00000040435
7038,ENSMUSG00000114835
7039,ENSMUSG00000046380
7040,ENSMUSG00000062704
7041,ENSMUSG00000106535
7042,ENSMUSG00000004665
7043,ENSMUSG00000057181
7044,ENSMUSG00000020532
7045,ENSMUSG00000060679
7046,ENSMUSG00000052085
7047,ENSMUSG00000048307
7048,ENSMUSG00000030286
7049,ENSMUSG00000032224
7050,ENSMUSG00000120328
7051,ENSMUSG00000022351
7052,ENSMUSG00000085280
7053,ENSMUSG00000052117
7054,ENSMUSG00000024319
7055,ENSMUSG00000073394
7056,ENSMUSG00000084930
7057,ENSMUSG00000042699
7058,ENSMUSG00000030376
7059,ENSMUSG00000068874
7060,ENSMUSG00000085048
7061,ENSMUSG00000029571
7062,ENSMUSG00000031112
7063,ENSMUSG00000078872
7064,ENSMUSG00000031657
7065,ENSMUSG00000022967
7066,ENSMUSG00000049502
7067,ENSMUSG00000021773
7068,ENSMUSG00000039662
7069,ENSMUSG00000000290
7070,ENSMUSG00000020362
7071,ENSMUSG00000120063
7072,ENSMUSG00000034308
7073,ENSMUSG00000104063
7074,ENSMUSG00000094016
7075,ENSMUSG00000021918
7076,ENSMUSG00000114936
7077,ENSMUSG00000084864
7078,ENSMUSG00000084876
7079,ENSMUSG00000038390
7080,ENSMUSG00000050394
7081,ENSMUSG00000112527
7082,ENSMUSG00000020611
7083,ENSMUSG00000114125
7084,ENSMUSG00000028018
7085,ENSMUSG00000040990
7086,ENSMUSG00000103833
7087,ENSMUSG00000097668
7088,ENSMUSG00000032115
7089,ENSMUSG00000085527
7090,ENSMUSG00000023393
7091,ENSMUSG00000025395
7092,ENSMUSG00000013523
7093,ENSMUSG00000105137
7094,ENSMUSG00000024180
7095,ENSMUSG00000087294
7096,ENSMUSG00000030650
7097,ENSMUSG00000031622
7098,ENSMUSG00000004070
7099,ENSMUSG00000019907
7100,ENSMUSG00000038633
7101,ENSMUSG00000061887
7102,ENSMUSG00000021906
7103,ENSMUSG00000108659
7104,ENSMUSG00000058159
7105,ENSMUSG00000089911
7106,ENSMUSG00000086083
7107,ENSMUSG00000022387
7108,ENSMUSG00000097100
7109,ENSMUSG00000003545
7110,ENSMUSG00000031090
7111,ENSMUSG00000032615
7112,ENSMUSG00000042581
7113,ENSMUSG00000000792
7114,ENSMUSG00000034675
7115,ENSMUSG00000041809
7116,ENSMUSG00000107504
7117,ENSMUSG00000040867
7118,ENSMUSG00000024580
7119,ENSMUSG00000018381
7120,ENSMUSG00000101031
7121,ENSMUSG00000057802
7122,ENSMUSG00000109399
7123,ENSMUSG00000029165
7124,ENSMUSG00000029617
7125,ENSMUSG00000046567
7126,ENSMUSG00000035697
7127,ENSMUSG00000102300
7128,ENSMUSG00000120384
7129,ENSMUSG00000026213
7130,ENSMUSG00000055900
7131,ENSMUSG00000022300
7132,ENSMUSG00000063611
7133,ENSMUSG00000025386
7134,ENSMUSG00000038520
7135,ENSMUSG00000031065
7136,ENSMUSG00000075586
7137,ENSMUSG00000025190
7138,ENSMUSG00000056758
7139,ENSMUSG00000052303
7140,ENSMUSG00000024974
7141,ENSMUSG00000028076
7142,ENSMUSG00000085771
7143,ENSMUSG00000034160
7144,ENSMUSG00000091192
7145,ENSMUSG00000073631
7146,ENSMUSG00000036781
7147,ENSMUSG00000070877
7148,ENSMUSG00000024073
7149,ENSMUSG00000087380
7150,ENSMUSG00000022687
7151,ENSMUSG00000113047
7152,ENSMUSG00000074578
7153,ENSMUSG00000097113
7154,ENSMUSG00000056917
7155,ENSMUSG00000004837
7156,ENSMUSG00000099375
7157,ENSMUSG00000085398
7158,ENSMUSG00000090103
7159,ENSMUSG00000028670
7160,ENSMUSG00000040322
7161,ENSMUSG00000032407
7162,ENSMUSG00000008153
7163,ENSMUSG00000031827
7164,ENSMUSG00000022619
7165,ENSMUSG00000120026
7166,ENSMUSG00000033021
7167,ENSMUSG00000102336
7168,ENSMUSG00000040907
7169,ENSMUSG00000002496
7170,ENSMUSG00000035517
7171,ENSMUSG00000072718
7172,ENSMUSG00000070605
7173,ENSMUSG00000017421
7174,ENSMUSG00000102224
7175,ENSMUSG00000090206
7176,ENSMUSG00000090451
7177,ENSMUSG00000005804
7178,ENSMUSG00000090273
7179,ENSMUSG00000090693
7180,ENSMUSG00000038990
7181,ENSMUSG00000003348
7182,ENSMUSG00000022704
7183,ENSMUSG00000069255
7184,ENSMUSG00000120974
7185,ENSMUSG00000000791
7186,ENSMUSG00000035378
7187,ENSMUSG00000047821
7188,ENSMUSG00000120927
7189,ENSMUSG00000025745
7190,ENSMUSG00000041907
7191,ENSMUSG00000044469
7192,ENSMUSG00000020234
7193,ENSMUSG00000025736
7194,ENSMUSG00000113741
7195,ENSMUSG00000121346
7196,ENSMUSG00000075054
7197,ENSMUSG00000120445
7198,ENSMUSG00000097328
7199,ENSMUSG00000020354
7200,ENSMUSG00000038702
7201,ENSMUSG00000118281
7202,ENSMUSG00000053332
7203,ENSMUSG00000037262
7204,ENSMUSG00000038055
7205,ENSMUSG00000037325
7206,ENSMUSG00000049295
7207,ENSMUSG00000112796
7208,ENSMUSG00000041343
7209,ENSMUSG00000097440
7210,ENSMUSG00000046311
7211,ENSMUSG00000112824
7212,ENSMUSG00000029524
7213,ENSMUSG00000027570
7214,ENSMUSG00000034687
7215,ENSMUSG00000041323
7216,ENSMUSG00000041346
7217,ENSMUSG00000025494
7218,ENSMUSG00000091154
7219,ENSMUSG00000086404
7220,ENSMUSG00000043895
7221,ENSMUSG00000092604
7222,ENSMUSG00000086657
7223,ENSMUSG00000038451
7224,ENSMUSG00000097690
7225,ENSMUSG00000042761
7226,ENSMUSG00000096351
7227,ENSMUSG00000114598
7228,ENSMUSG00000041000
7229,ENSMUSG00000031403
7230,ENSMUSG00000087272
7231,ENSMUSG00000048960
7232,ENSMUSG00000116173
7233,ENSMUSG00000001472
7234,ENSMUSG00000038026
7235,ENSMUSG00000120127
7236,ENSMUSG00000068134
7237,ENSMUSG00000063410
7238,ENSMUSG00000039774
7239,ENSMUSG00000062170
7240,ENSMUSG00000116220
7241,ENSMUSG00000025508
7242,ENSMUSG00000120340
7243,ENSMUSG00000110345
7244,ENSMUSG00000028772
7245,ENSMUSG00000121007
7246,ENSMUSG00000105219
7247,ENSMUSG00000086745
7248,ENSMUSG00000108650
7249,ENSMUSG00000022361
7250,ENSMUSG00000104835
7251,ENSMUSG00000090174
7252,ENSMUSG00000044177
7253,ENSMUSG00000115432
7254,ENSMUSG00000068154
7255,ENSMUSG00000030259
7256,ENSMUSG00000038095
7257,ENSMUSG00000085385
7258,ENSMUSG00000034845
7259,ENSMUSG00000097852
7260,ENSMUSG00000002064
7261,ENSMUSG00000037418
7262,ENSMUSG00000074030
7263,ENSMUSG00000061374
7264,ENSMUSG00000034993
7265,ENSMUSG00000120862
7266,ENSMUSG00000039914
7267,ENSMUSG00000009585
7268,ENSMUSG00000051675
7269,ENSMUSG00000019796
7270,ENSMUSG00000025162
7271,ENSMUSG00000107368
7272,ENSMUSG00000114981
7273,ENSMUSG00000023938
7274,ENSMUSG00000010142
7275,ENSMUSG00000020078
7276,ENSMUSG00000022052
7277,ENSMUSG00000030683
7278,ENSMUSG00000034917
7279,ENSMUSG00000051343
7280,ENSMUSG00000086480
7281,ENSMUSG00000059482
7282,ENSMUSG00000024424
7283,ENSMUSG00000120760
7284,ENSMUSG00000006931
7285,ENSMUSG00000090236
7286,ENSMUSG00000068082
7287,ENSMUSG00000067235
7288,ENSMUSG00000021583
7289,ENSMUSG00000033499
7290,ENSMUSG00000013997
7291,ENSMUSG00000060935
7292,ENSMUSG00000097350
7293,ENSMUSG00000013662
7294,ENSMUSG00000031913
7295,ENSMUSG00000044997
7296,ENSMUSG00000120516
7297,ENSMUSG00000090053
7298,ENSMUSG00000048794
7299,ENSMUSG00000039989
7300,ENSMUSG00000111465
7301,ENSMUSG00000002949
7302,ENSMUSG00000027649
7303,ENSMUSG00000048865
7304,ENSMUSG00000121482
7305,ENSMUSG00000118004
7306,ENSMUSG00000020634
7307,ENSMUSG00000037787
7308,ENSMUSG00000028957
7309,ENSMUSG00000038763
7310,ENSMUSG00000036098
7311,ENSMUSG00000031575
7312,ENSMUSG00000005763
7313,ENSMUSG00000121095
7314,ENSMUSG00000049562
7315,ENSMUSG00000118268
7316,ENSMUSG00000044017
7317,ENSMUSG00000066892
7318,ENSMUSG00000004895
7319,ENSMUSG00000032580
7320,ENSMUSG00000071636
7321,ENSMUSG00000108930
7322,ENSMUSG00000092381
7323,ENSMUSG00000032698
7324,ENSMUSG00000034278
7325,ENSMUSG00000076848
7326,ENSMUSG00000087163
7327,ENSMUSG00000107283
7328,ENSMUSG00000120744
7329,ENSMUSG00000000204
7330,ENSMUSG00000026489
7331,ENSMUSG00000073407
7332,ENSMUSG00000048988
7333,ENSMUSG00000036208
7334,ENSMUSG00000047371
7335,ENSMUSG00000000776
7336,ENSMUSG00000085143
7337,ENSMUSG00000021850
7338,ENSMUSG00000013663
7339,ENSMUSG00000036023
7340,ENSMUSG00000101693
7341,ENSMUSG00000042616
7342,ENSMUSG00000041453
7343,ENSMUSG00000031200
7344,ENSMUSG00000039850
7345,ENSMUSG00000112220
7346,ENSMUSG00000021697
7347,ENSMUSG00000026999
7348,ENSMUSG00000002812
7349,ENSMUSG00000025728
7350,ENSMUSG00000120055
7351,ENSMUSG00000062488
7352,ENSMUSG00000037788
7353,ENSMUSG00000028789
7354,ENSMUSG00000105830
7355,ENSMUSG00000028141
7356,ENSMUSG00000101223
7357,ENSMUSG00000021711
7358,ENSMUSG00000087424
7359,ENSMUSG00000051149
7360,ENSMUSG00000033545
7361,ENSMUSG00000067713
7362,ENSMUSG00000022394
7363,ENSMUSG00000121202
7364,ENSMUSG00000084822
7365,ENSMUSG00000033222
7366,ENSMUSG00000043085
7367,ENSMUSG00000054021
7368,ENSMUSG00000001558
7369,ENSMUSG00000087402
7370,ENSMUSG00000034105
7371,ENSMUSG00000037331
7372,ENSMUSG00000085873
7373,ENSMUSG00000053841
7374,ENSMUSG00000035790
7375,ENSMUSG00000030706
7376,ENSMUSG00000009210
7377,ENSMUSG00000061136
7378,ENSMUSG00000105199
7379,ENSMUSG00000016831
7380,ENSMUSG00000112126
7381,ENSMUSG00000040213
7382,ENSMUSG00000052906
7383,ENSMUSG00000062421
7384,ENSMUSG00000004032
7385,ENSMUSG00000022812
7386,ENSMUSG00000055805
7387,ENSMUSG00000031431
7388,ENSMUSG00000106229
7389,ENSMUSG00000097677
7390,ENSMUSG00000074643
7391,ENSMUSG00000117733
7392,ENSMUSG00000020620
7393,ENSMUSG00000024063
7394,ENSMUSG00000046223
7395,ENSMUSG00000024892
7396,ENSMUSG00000028456
7397,ENSMUSG00000085274
7398,ENSMUSG00000034826
7399,ENSMUSG00000099966
7400,ENSMUSG00000018819
7401,ENSMUSG00000027168
7402,ENSMUSG00000005442
7403,ENSMUSG00000086216
7404,ENSMUSG00000044814
7405,ENSMUSG00000059857
7406,ENSMUSG00000033365
7407,ENSMUSG00000120174
7408,ENSMUSG00000097080
7409,ENSMUSG00000031425
7410,ENSMUSG00000069899
7411,ENSMUSG00000031232
7412,ENSMUSG00000110444
7413,ENSMUSG00000032869
7414,ENSMUSG00000025932
7415,ENSMUSG00000114311
7416,ENSMUSG00000109946
7417,ENSMUSG00000071415
7418,ENSMUSG00000030894
7419,ENSMUSG00000110277
7420,ENSMUSG00000071632
7421,ENSMUSG00000020076
7422,ENSMUSG00000057706
7423,ENSMUSG00000120863
7424,ENSMUSG00000032745
7425,ENSMUSG00000000295
7426,ENSMUSG00000067274
7427,ENSMUSG00000024101
7428,ENSMUSG00000037514
7429,ENSMUSG00000047238
7430,ENSMUSG00000101335
7431,ENSMUSG00000051228
7432,ENSMUSG00000027339
7433,ENSMUSG00000110148
7434,ENSMUSG00000117434
7435,ENSMUSG00000112558
7436,ENSMUSG00000021264
7437,ENSMUSG00000120321
7438,ENSMUSG00000032392
7439,ENSMUSG00000013465
7440,ENSMUSG00000050138
7441,ENSMUSG00000120525
7442,ENSMUSG00000064057
7443,ENSMUSG00000027257
7444,ENSMUSG00000031939
7445,ENSMUSG00000078945
7446,ENSMUSG00000120567
7447,ENSMUSG00000001348
7448,ENSMUSG00000032306
7449,ENSMUSG00000074357
7450,ENSMUSG00000038416
7451,ENSMUSG00000101832
7452,ENSMUSG00000034321
7453,ENSMUSG00000037475
7454,ENSMUSG00000038400
7455,ENSMUSG00000025885
7456,ENSMUSG00000041645
7457,ENSMUSG00000113537
7458,ENSMUSG00000074006
7459,ENSMUSG00000086070
7460,ENSMUSG00000048218
7461,ENSMUSG00000025862
7462,ENSMUSG00000054499
7463,ENSMUSG00000020792
7464,ENSMUSG00000031865
7465,ENSMUSG00000110498
7466,ENSMUSG00000090210
7467,ENSMUSG00000120913
7468,ENSMUSG00000025405
7469,ENSMUSG00000037601
7470,ENSMUSG00000025290
7471,ENSMUSG00000029408
7472,ENSMUSG00000087269
7473,ENSMUSG00000061273
7474,ENSMUSG00000071113
7475,ENSMUSG00000026696
7476,ENSMUSG00000120213
7477,ENSMUSG00000047617
7478,ENSMUSG00000031592
7479,ENSMUSG00000036721
7480,ENSMUSG00000071661
7481,ENSMUSG00000034889
7482,ENSMUSG00000097318
7483,ENSMUSG00000097207
7484,ENSMUSG00000087366
7485,ENSMUSG00000025812
7486,ENSMUSG00000002767
7487,ENSMUSG00000035355
7488,ENSMUSG00000003119
7489,ENSMUSG00000090105
7490,ENSMUSG00000031171
7491,ENSMUSG00000097583
7492,ENSMUSG00000052125
7493,ENSMUSG00000120643
7494,ENSMUSG00000085762
7495,ENSMUSG00000000838
7496,ENSMUSG00000020894
7497,ENSMUSG00000038244
7498,ENSMUSG00000035863
7499,ENSMUSG00000121118
7500,ENSMUSG00000026411
7501,ENSMUSG00000027224
7502,ENSMUSG00000112730
7503,ENSMUSG00000084823
7504,ENSMUSG00000048696
7505,ENSMUSG00000043505
7506,ENSMUSG00000035582
7507,ENSMUSG00000037553
7508,ENSMUSG00000092277
7509,ENSMUSG00000121251
7510,ENSMUSG00000103670
7511,ENSMUSG00000056822
7512,ENSMUSG00000020806
7513,ENSMUSG00000035246
7514,ENSMUSG00000047205
7515,ENSMUSG00000024151
7516,ENSMUSG00000094525
7517,ENSMUSG00000044405
7518,ENSMUSG00000020594
7519,ENSMUSG00000027829
7520,ENSMUSG00000066113
7521,ENSMUSG00000120920
7522,ENSMUSG00000070420
7523,ENSMUSG00000022615
7524,ENSMUSG00000039232
7525,ENSMUSG00000019715
7526,ENSMUSG00000027739
7527,ENSMUSG00000028035
7528,ENSMUSG00000099895
7529,ENSMUSG00000020908
7530,ENSMUSG00000019842
7531,ENSMUSG00000078878
7532,ENSMUSG00000022261
7533,ENSMUSG00000120800
7534,ENSMUSG00000025188
7535,ENSMUSG00000107040
7536,ENSMUSG00000086503
7537,ENSMUSG00000049047
7538,ENSMUSG00000075605
7539,ENSMUSG00000024027
7540,ENSMUSG00000012126
7541,ENSMUSG00000106688
7542,ENSMUSG00000114929
7543,ENSMUSG00000041671
7544,ENSMUSG00000019791
7545,ENSMUSG00000025369
7546,ENSMUSG00000056014
7547,ENSMUSG00000120568
7548,ENSMUSG00000068922
7549,ENSMUSG00000025644
7550,ENSMUSG00000027366
7551,ENSMUSG00000116031
7552,ENSMUSG00000031896
7553,ENSMUSG00000110620
7554,ENSMUSG00000027428
7555,ENSMUSG00000095101
7556,ENSMUSG00000097120
7557,ENSMUSG00000037461
7558,ENSMUSG00000117007
7559,ENSMUSG00000040811
7560,ENSMUSG00000019899
7561,ENSMUSG00000114400
7562,ENSMUSG00000015335
7563,ENSMUSG00000120189
7564,ENSMUSG00000086867
7565,ENSMUSG00000005813
7566,ENSMUSG00000110087
7567,ENSMUSG00000120111
7568,ENSMUSG00000120205
7569,ENSMUSG00000074480
7570,ENSMUSG00000022175
7571,ENSMUSG00000085329
7572,ENSMUSG00000120243
7573,ENSMUSG00000021720
7574,ENSMUSG00000027429
7575,ENSMUSG00000033701
7576,ENSMUSG00000121481
7577,ENSMUSG00000051768
7578,ENSMUSG00000119946
7579,ENSMUSG00000050930
7580,ENSMUSG00000093598
7581,ENSMUSG00000120684
7582,ENSMUSG00000024646
7583,ENSMUSG00000094870
7584,ENSMUSG00000034371
7585,ENSMUSG00000039910
7586,ENSMUSG00000048967
7587,ENSMUSG00000020585
7588,ENSMUSG00000019178
7589,ENSMUSG00000025486
7590,ENSMUSG00000063382
7591,ENSMUSG00000100837
7592,ENSMUSG00000084845
7593,ENSMUSG00000057691
7594,ENSMUSG00000021012
7595,ENSMUSG00000090207
7596,ENSMUSG00000003581
7597,ENSMUSG00000032512
7598,ENSMUSG00000026492
7599,ENSMUSG00000022364
7600,ENSMUSG00000035367
7601,ENSMUSG00000032044
7602,ENSMUSG00000121120
7603,ENSMUSG00000106269
7604,ENSMUSG00000020513
7605,ENSMUSG00000030917
