	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Hprt	1.25940576997967e-30	0.798760375975871	0.86	0.411	4.24369368252349e-26	DPblast	Cluster_9
Tubb5	1.39281063358707e-30	0.799683686899577	1	0.929	4.69321471093498e-26	DPblast	Cluster_9
Gimap9	2.130752896947e-30	-0.916878816363501	0.708	0.875	7.17978496155261e-26	DPblast	Cluster_9
Rcc1	2.25274752457779e-30	0.664637896029699	0.652	0.101	7.59085805881732e-26	DPblast	Cluster_9
S100a13	2.71415460329036e-30	-0.862528558186458	0.76	0.881	9.14561535124721e-26	DPblast	Cluster_9
Paxip1	2.9173681139307e-30	0.610492607704049	0.621	0.071	9.83036359670088e-26	DPblast	Cluster_9
Cd3d	4.68912738648114e-30	-0.691982757119104	0.986	0.994	1.58004836414868e-25	DPblast	Cluster_9
Rplp1	4.83381307475145e-30	0.949457733287651	1	1	1.62880165366825e-25	DPblast	Cluster_9
Wee1	5.9532811376537e-30	0.643450420856092	0.605	0.071	2.00601761214379e-25	DPblast	Cluster_9
Zranb3	8.30793141740766e-30	0.739412248727422	0.606	0.077	2.79944057040969e-25	DPblast	Cluster_9
Plk4	1.00587642180952e-29	0.689481908939843	0.848	0.339	3.38940119092937e-25	DPblast	Cluster_9
Mthfd2	1.01180163066526e-29	0.642265785821956	0.649	0.101	3.40936677468965e-25	DPblast	Cluster_9
Tmem50a	1.02173172007006e-29	-0.841438735821311	0.862	0.935	3.44282720394806e-25	DPblast	Cluster_9
Eif4g2	1.12852920339868e-29	-0.757607751703278	0.975	0.982	3.80269200377219e-25	DPblast	Cluster_9
Actb	1.13925445307908e-29	-0.649950688276676	1	1	3.83883180509525e-25	DPblast	Cluster_9
H2az1	1.32389939100931e-29	0.708168494794508	1	0.994	4.46101138794496e-25	DPblast	Cluster_9
Luc7l2	1.48479518541959e-29	0.71877744831803	0.997	0.78	5.00316585678986e-25	DPblast	Cluster_9
Blm	1.67753699834586e-29	0.728463649272672	0.794	0.238	5.65262866962621e-25	DPblast	Cluster_9
Skp2	1.71746029008057e-29	0.601428921070118	0.559	0.042	5.7871541934555e-25	DPblast	Cluster_9
Endou	1.90488994873182e-29	-0.90109144563512	0.929	0.988	6.41871717124675e-25	DPblast	Cluster_9
Syce2	2.84190441427191e-29	0.683067316542225	0.584	0.065	9.57608111433064e-25	DPblast	Cluster_9
Lrr1	3.19715400369475e-29	0.567503791209928	0.543	0.036	1.07731301308498e-24	DPblast	Cluster_9
Pa2g4	3.53296722731058e-29	0.901697982724174	0.854	0.476	1.19046863691457e-24	DPblast	Cluster_9
Cenpk	4.67741265851905e-29	0.749280189609913	0.83	0.327	1.57610096941458e-24	DPblast	Cluster_9
Chd2	5.60996666751564e-29	-1.12795912946224	0.754	0.893	1.89033436828607e-24	DPblast	Cluster_9
Ccna2	6.39468819106614e-29	0.847682730925675	0.952	0.506	2.15475413286165e-24	DPblast	Cluster_9
Bub1	7.66678693832628e-29	0.770151138239285	0.86	0.381	2.58340052673842e-24	DPblast	Cluster_9
Pds5a	9.63072418870422e-29	0.833946312386414	0.959	0.69	3.24516882262578e-24	DPblast	Cluster_9
