	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Pbx3	8.0946827062346e-24	0.686086853045739	0.2	0.015	2.72758428469281e-19	Monocyte_Macrophages_Dendritic	DPsel
Dse	8.82863721103404e-24	0.514488197583309	0.274	0.038	2.97489759463003e-19	Monocyte_Macrophages_Dendritic	DPsel
Malat1	1.07770926480313e-23	-0.539115458928006	1	1	3.63144913868062e-19	Monocyte_Macrophages_Dendritic	DPsel
Tjp2	1.45754226100133e-23	0.268102891287548	0.133	0.002	4.91133440267008e-19	Monocyte_Macrophages_Dendritic	DPsel
Prss12	1.62356539310227e-23	0.27331742686112	0.133	0.002	5.47076594859741e-19	Monocyte_Macrophages_Dendritic	DPsel
Disc1	2.10778382419342e-23	0.293438020070456	0.178	0.011	7.10238837400216e-19	Monocyte_Macrophages_Dendritic	DPsel
mt-Co1	2.62004401686147e-23	0.517014925374668	1	0.998	8.8285003192164e-19	Monocyte_Macrophages_Dendritic	DPsel
Lyn	3.05992453018687e-23	0.329355637524739	0.17	0.009	1.03107216969177e-18	Monocyte_Macrophages_Dendritic	DPsel
Cd101	3.06266126380727e-23	0.518947062074167	0.274	0.039	1.0319943394525e-18	Monocyte_Macrophages_Dendritic	DPsel
Fam111a	3.67538520361059e-23	0.518153057446426	0.393	0.085	1.23845779820862e-18	Monocyte_Macrophages_Dendritic	DPsel
Bcl2a1b	4.78194353549939e-23	0.672142299929853	0.467	0.122	1.61132369372187e-18	Monocyte_Macrophages_Dendritic	DPsel
Ext1	5.43483121189193e-23	-1.19955276598855	0.407	0.803	1.8313207251591e-18	Monocyte_Macrophages_Dendritic	DPsel
Cemip2	5.98567468501772e-23	0.293719379888066	0.163	0.008	2.01693294186357e-18	Monocyte_Macrophages_Dendritic	DPsel
Atxn1	6.1417560438207e-23	1.03132976641146	0.704	0.287	2.06952611652582e-18	Monocyte_Macrophages_Dendritic	DPsel
Limd2	6.72978254213895e-23	-0.812356826321017	0.815	0.948	2.26766752539914e-18	Monocyte_Macrophages_Dendritic	DPsel
Nr3c2	1.5159016669103e-22	0.500265563216316	0.111	0	5.10798225682096e-18	Monocyte_Macrophages_Dendritic	DPsel
Hhex	1.5159016669103e-22	0.195071237003584	0.111	0	5.10798225682096e-18	Monocyte_Macrophages_Dendritic	DPsel
Dmrta1	1.5159016669103e-22	0.182411152948734	0.111	0	5.10798225682096e-18	Monocyte_Macrophages_Dendritic	DPsel
Ppp3cc	2.28970478039257e-22	0.75211938434356	0.681	0.257	7.7153892280108e-18	Monocyte_Macrophages_Dendritic	DPsel
Cd2	2.49243034472559e-22	-0.827899245992978	0.822	0.946	8.39849328958734e-18	Monocyte_Macrophages_Dendritic	DPsel
Pygl	2.72863703081416e-22	0.22947949621768	0.119	0.001	9.19441533903141e-18	Monocyte_Macrophages_Dendritic	DPsel
Qrfp	3.01342412667877e-22	0.20145458954425	0.119	0.001	1.01540339372568e-17	Monocyte_Macrophages_Dendritic	DPsel
Ncf4	3.24338346904662e-22	0.357415163355706	0.237	0.028	1.09289049372995e-17	Monocyte_Macrophages_Dendritic	DPsel
Itgb8	3.5065642313061e-22	0.707221742249818	0.126	0.002	1.1815718833809e-17	Monocyte_Macrophages_Dendritic	DPsel
Gm10874	3.6018034593697e-22	0.25547317407666	0.126	0.002	1.21366369366921e-17	Monocyte_Macrophages_Dendritic	DPsel
Plscr1	3.99773735131203e-22	0.308653880805951	0.133	0.004	1.3470775778981e-17	Monocyte_Macrophages_Dendritic	DPsel
Crip1	4.14620511183092e-22	1.18574751361784	0.874	0.579	1.39710527448255e-17	Monocyte_Macrophages_Dendritic	DPsel
Man1c1	6.08003739692113e-22	0.437293414959054	0.23	0.027	2.04872940126654e-17	Monocyte_Macrophages_Dendritic	DPsel
Slc9a7	9.77788371888599e-22	0.669381708248773	0.304	0.054	3.29475569791582e-17	Monocyte_Macrophages_Dendritic	DPsel
Rps21	1.07287096921777e-21	0.617961039077273	0.978	0.992	3.6151460178762e-17	Monocyte_Macrophages_Dendritic	DPsel
Tpst2	1.41219465551122e-21	0.659307183243489	0.644	0.242	4.75853111121061e-17	Monocyte_Macrophages_Dendritic	DPsel
Tnik	1.42062777181591e-21	-0.949884305318979	0.889	0.942	4.78694733991088e-17	Monocyte_Macrophages_Dendritic	DPsel
Pim1	2.55929229689575e-21	0.82613686535431	0.467	0.136	8.62379132361992e-17	Monocyte_Macrophages_Dendritic	DPsel
Hip1r	2.84114749684612e-21	0.325817473040092	0.222	0.026	9.57353060537269e-17	Monocyte_Macrophages_Dendritic	DPsel
Aim2	3.98663953317096e-21	0.695212734267701	0.526	0.172	1.34333805709729e-16	Monocyte_Macrophages_Dendritic	DPsel
Pip5k1b	4.04462541926173e-21	0.898261416894379	0.467	0.142	1.36287698127443e-16	Monocyte_Macrophages_Dendritic	DPsel
Myo6	7.40563729327148e-21	0.495449174340991	0.207	0.022	2.49540354234076e-16	Monocyte_Macrophages_Dendritic	DPsel
Rpl13	7.84967338192224e-21	0.53942717313272	0.978	0.998	2.64502594277252e-16	Monocyte_Macrophages_Dendritic	DPsel
Nrp1	8.01342549838039e-21	0.886156770641826	0.296	0.054	2.70020385593426e-16	Monocyte_Macrophages_Dendritic	DPsel
Lats2	8.66269310919149e-21	0.518879617307632	0.43	0.109	2.91898107007317e-16	Monocyte_Macrophages_Dendritic	DPsel
Gm20663	9.04158468418946e-21	0.202731604128463	0.126	0.004	3.04665237518448e-16	Monocyte_Macrophages_Dendritic	DPsel
Xkr6	9.55325596087705e-21	0.33780697982279	0.119	0.002	3.21906512857713e-16	Monocyte_Macrophages_Dendritic	DPsel
