	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Txndc15	0.521553233641676	-0.140646525359079	0.387	0.45	1	DN_Precursors	Cluster_14
Ccl27a	0.110190214467859	0.140610486392308	0.117	0	1	DN_Precursors	Cluster_14
Disc1	0.000870362222081685	-0.140566784329746	0	0.1	1	DN_Precursors	Cluster_14
Rad51d	0.195091396802907	0.140559242134097	0.162	0.05	1	DN_Precursors	Cluster_14
1700084C06Rik	0.434278970189608	0.140474050473289	0.342	0.25	1	DN_Precursors	Cluster_14
Nutf2	0.0959821754860759	0.140465024737493	0.126	0	1	DN_Precursors	Cluster_14
Gm14798	0.17546909076009	0.140453989903826	0.171	0.05	1	DN_Precursors	Cluster_14
Cenpo	0.197106925264992	0.140371068785302	0.234	0.1	1	DN_Precursors	Cluster_14
Napg	0.585807921190853	0.14034512143762	0.324	0.25	1	DN_Precursors	Cluster_14
Camkk1	0.145171068291752	0.14032595914362	0.099	0	1	DN_Precursors	Cluster_14
9930022D16Rik	0.000870362222081685	-0.140316790565681	0	0.1	1	DN_Precursors	Cluster_14
Armc10	0.395091919167505	0.140278884065246	0.306	0.2	1	DN_Precursors	Cluster_14
Birc6	0.717604449966232	-0.140276170013197	0.928	0.85	1	DN_Precursors	Cluster_14
Gm26549	0.425739807933359	0.140235613291896	0.171	0.1	1	DN_Precursors	Cluster_14
Hyi	0.44090027899291	-0.140122159661696	0.306	0.35	1	DN_Precursors	Cluster_14
Spag1	0.110190214467859	0.140110899158183	0.117	0	1	DN_Precursors	Cluster_14
Trim21	0.340421394436766	0.140101113642674	0.198	0.1	1	DN_Precursors	Cluster_14
Efcab5	0.220282102046003	0.140080735041114	0.072	0	1	DN_Precursors	Cluster_14
Nat10	0.213713424956373	0.139963461812325	0.162	0.05	1	DN_Precursors	Cluster_14
Sod2	0.539022345130573	-0.139929041167343	0.523	0.5	1	DN_Precursors	Cluster_14
Atf7ip	0.27676738014921	0.13983838488695	0.847	0.7	1	DN_Precursors	Cluster_14
Camta1	0.872974372010966	-0.139821398800614	0.468	0.45	1	DN_Precursors	Cluster_14
9530026P05Rik	0.0195632818568305	-0.139810588092106	0	0.05	1	DN_Precursors	Cluster_14
Fzd6	0.0195632818568305	-0.139810588092106	0	0.05	1	DN_Precursors	Cluster_14
Ppara	0.0195632818568305	-0.139810588092106	0	0.05	1	DN_Precursors	Cluster_14
Atpaf1	0.987140745948984	-0.13979168471113	0.288	0.25	1	DN_Precursors	Cluster_14
Dynlt2b	0.195091396802907	0.139675815254612	0.162	0.05	1	DN_Precursors	Cluster_14
Fuz	0.434443300255763	-0.139670822078009	0.099	0.15	1	DN_Precursors	Cluster_14
Mecp2	0.611593570515576	-0.139631895910945	0.649	0.6	1	DN_Precursors	Cluster_14
Ube2a	0.485264231104503	0.139571839043713	0.532	0.4	1	DN_Precursors	Cluster_14
Ap3s1	0.33338345126154	-0.139549914955356	0.802	0.75	1	DN_Precursors	Cluster_14
Tubgcp2	0.253612547911553	0.139493411821826	0.279	0.15	1	DN_Precursors	Cluster_14
Zfp748	0.127301139516072	0.139461522293672	0.198	0.05	1	DN_Precursors	Cluster_14
Ss18	0.339196877329997	0.139435216636704	0.559	0.45	1	DN_Precursors	Cluster_14
Zfp932	0.376615026962921	0.139428081833727	0.36	0.25	1	DN_Precursors	Cluster_14
Gtf3c3	0.274680643003092	0.139414474296491	0.351	0.2	1	DN_Precursors	Cluster_14
Fhl3	0.0158906124763949	-0.139384788539634	0.027	0.15	1	DN_Precursors	Cluster_14
Btf3l4	0.0848958017873541	0.139384648581017	0.378	0.15	1	DN_Precursors	Cluster_14
Nup210	0.785570903155338	-0.139381120504812	0.595	0.55	1	DN_Precursors	Cluster_14
Catspere2	0.118402614626317	-0.139379924793707	0.054	0.15	1	DN_Precursors	Cluster_14
F730043M19Rik	0.143152652284579	0.139324319072461	0.27	0.1	1	DN_Precursors	Cluster_14
Polr3d	0.48868334370195	0.139238384008693	0.261	0.2	1	DN_Precursors	Cluster_14
Arl16	0.297313779251362	-0.139220304462213	0.081	0.15	1	DN_Precursors	Cluster_14
Zfp235	0.220282102046003	0.139136477650365	0.072	0	1	DN_Precursors	Cluster_14
