	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Il23r	2.08809104713935e-32	-3.93752813004652	0.015	1	7.03603159244075e-28	Monocyte_Macrophages_Dendritic	Cluster_14
Cdh10	8.11507236510896e-30	-2.74031807054521	0.007	0.9	2.73445478414712e-25	Monocyte_Macrophages_Dendritic	Cluster_14
Il1r1	2.58434378758951e-28	-3.41659120804884	0.044	1	8.70820482666161e-24	Monocyte_Macrophages_Dendritic	Cluster_14
Fstl4	4.25595793446011e-28	-2.21909557338779	0.007	0.85	1.43408758559568e-23	Monocyte_Macrophages_Dendritic	Cluster_14
Serpinb1a	2.60808697307968e-27	-2.786538814466	0.022	0.9	8.78820986448928e-23	Monocyte_Macrophages_Dendritic	Cluster_14
Pxdc1	3.23894002988714e-26	-1.69436886705042	0.007	0.8	1.09139323247077e-21	Monocyte_Macrophages_Dendritic	Cluster_14
Blk	4.0478436358266e-26	-3.1198512965247	0.059	1	1.36396139152813e-21	Monocyte_Macrophages_Dendritic	Cluster_14
Kcnk1	6.2752361484581e-26	-1.59314617321501	0	0.75	2.11450357258444e-21	Monocyte_Macrophages_Dendritic	Cluster_14
Mmp25	1.26023986677948e-25	-1.3811554178011	0.007	0.8	4.24650425510015e-21	Monocyte_Macrophages_Dendritic	Cluster_14
Abi3bp	5.80152443568217e-25	-2.60484448764603	0.015	0.8	1.95488167384746e-20	Monocyte_Macrophages_Dendritic	Cluster_14
Or13a27	3.71154160799882e-24	-1.88142993000446	0	0.7	1.25064106023128e-19	Monocyte_Macrophages_Dendritic	Cluster_14
Zfp462	3.71154160799882e-24	-1.38060798036384	0	0.7	1.25064106023128e-19	Monocyte_Macrophages_Dendritic	Cluster_14
Pde5a	8.9189888603584e-23	-2.16431073048011	0.052	0.9	3.00534248638637e-18	Monocyte_Macrophages_Dendritic	Cluster_14
Ccr6	2.46181268250473e-21	-1.44979774143722	0.044	0.9	8.29532401496793e-17	Monocyte_Macrophages_Dendritic	Cluster_14
Arnt2	1.02118361006359e-20	-1.44312324130095	0.007	0.65	3.44098029247028e-16	Monocyte_Macrophages_Dendritic	Cluster_14
Trdv4	1.1208181364279e-20	-3.01632812749705	0	0.6	3.77670879250746e-16	Monocyte_Macrophages_Dendritic	Cluster_14
Lrrn2	1.1208181364279e-20	-1.40562741801846	0	0.6	3.77670879250746e-16	Monocyte_Macrophages_Dendritic	Cluster_14
Cpe	1.1208181364279e-20	-1.16599555429848	0	0.6	3.77670879250746e-16	Monocyte_Macrophages_Dendritic	Cluster_14
Tmem176a	2.48648336630934e-20	-2.86690736413753	0.067	0.85	8.37845435111597e-16	Monocyte_Macrophages_Dendritic	Cluster_14
Ltb4r1	2.46905314902376e-19	-1.03641144056905	0.015	0.65	8.31972149095047e-15	Monocyte_Macrophages_Dendritic	Cluster_14
Scart1	5.66825886353747e-19	-4.19200357421721	0.059	0.8	1.90997650665759e-14	Monocyte_Macrophages_Dendritic	Cluster_14
Fat3	5.73511446792221e-19	-1.67632449071028	0	0.55	1.93250417111107e-14	Monocyte_Macrophages_Dendritic	Cluster_14
Avpi1	6.71413082648491e-19	-1.24742114795558	0.03	0.7	2.26239352329236e-14	Monocyte_Macrophages_Dendritic	Cluster_14
Adam12	1.14389767584058e-18	-2.51247055828085	0.044	0.75	3.85447760851242e-14	Monocyte_Macrophages_Dendritic	Cluster_14
Tmem176b	1.61233406880566e-18	-2.56144648797471	0.067	0.8	5.43292087824757e-14	Monocyte_Macrophages_Dendritic	Cluster_14
Il17re	2.7615991423047e-17	-1.11772639986081	0.037	0.7	9.30548446990992e-13	Monocyte_Macrophages_Dendritic	Cluster_14
Stab2	2.8029068800272e-17	-2.38085994633173	0	0.5	9.44467502293965e-13	Monocyte_Macrophages_Dendritic	Cluster_14
Zbtb7c	2.8029068800272e-17	-1.15685431009669	0	0.5	9.44467502293965e-13	Monocyte_Macrophages_Dendritic	Cluster_14
Trgv6	2.8029068800272e-17	-1.15433635453401	0	0.5	9.44467502293965e-13	Monocyte_Macrophages_Dendritic	Cluster_14
Igf1r	5.01121841355694e-17	-2.59943344022668	0.185	1	1.68858015663215e-12	Monocyte_Macrophages_Dendritic	Cluster_14
Jag1	5.31683289952242e-17	-0.824749575400176	0.007	0.55	1.79156001382308e-12	Monocyte_Macrophages_Dendritic	Cluster_14
Ckb	5.73774836230345e-17	-2.01603335786165	0.081	0.8	1.93339168816177e-12	Monocyte_Macrophages_Dendritic	Cluster_14
Frmd4a	7.50739390573899e-17	-2.2961589249894	0.067	0.75	2.52969145047781e-12	Monocyte_Macrophages_Dendritic	Cluster_14
Coro2b	1.64478938972488e-16	-1.54996326993424	0.067	0.75	5.54228232761695e-12	Monocyte_Macrophages_Dendritic	Cluster_14
Il2ra	8.70358977093432e-16	-1.15368976058117	0.052	0.75	2.93276160921403e-11	Monocyte_Macrophages_Dendritic	Cluster_14
Pard3	1.09477998170144e-15	-1.52233074256306	0.007	0.5	3.68897062634116e-11	Monocyte_Macrophages_Dendritic	Cluster_14
Bcl2a1a	1.3102826953139e-15	-1.16335854405918	0	0.45	4.41512857012973e-11	Monocyte_Macrophages_Dendritic	Cluster_14
Mtcl1	1.3102826953139e-15	-0.723139868576258	0	0.45	4.41512857012973e-11	Monocyte_Macrophages_Dendritic	Cluster_14
Itgb4	1.3102826953139e-15	-0.592008439228673	0	0.45	4.41512857012973e-11	Monocyte_Macrophages_Dendritic	Cluster_14
Cryba4	1.3102826953139e-15	-0.514325468975249	0	0.45	4.41512857012973e-11	Monocyte_Macrophages_Dendritic	Cluster_14
Actn2	1.39950550587615e-15	-1.57082453705373	0.074	0.75	4.71577375260027e-11	Monocyte_Macrophages_Dendritic	Cluster_14
Lrrc17	1.46611304974154e-15	-1.04554817868388	0.007	0.5	4.94021453240909e-11	Monocyte_Macrophages_Dendritic	Cluster_14
Rorc	2.08888602984159e-15	-1.93963785911502	0.096	0.8	7.03871036615422e-11	Monocyte_Macrophages_Dendritic	Cluster_14
Fam83a	2.37868902574338e-15	-0.789531079825992	0.007	0.5	8.01523054114489e-11	Monocyte_Macrophages_Dendritic	Cluster_14
St3gal3	2.46800094936279e-15	-1.96687360359067	0.148	0.9	8.31617599897287e-11	Monocyte_Macrophages_Dendritic	Cluster_14
F2r	2.54136852144617e-14	-1.89154717900121	0.163	0.85	8.56339536986501e-10	Monocyte_Macrophages_Dendritic	Cluster_14
Marchf3	2.91010274619538e-14	-2.51624734440831	0.156	0.9	9.80588221357996e-10	Monocyte_Macrophages_Dendritic	Cluster_14
Krt83	3.08262649975389e-14	-0.855981687040774	0.022	0.55	1.03872182535707e-09	Monocyte_Macrophages_Dendritic	Cluster_14
Tns4	4.71842375487487e-14	-0.761905145626656	0.007	0.45	1.58992006844264e-09	Monocyte_Macrophages_Dendritic	Cluster_14
Grk3	5.71668755658427e-14	-1.14565766353889	0.007	0.45	1.92629503906664e-09	Monocyte_Macrophages_Dendritic	Cluster_14
Ppp1r14c	5.86893592726755e-14	-0.806701032064861	0	0.4	1.97759665005207e-09	Monocyte_Macrophages_Dendritic	Cluster_14
Sox13	6.11561993293959e-14	-1.04388580743512	0.052	0.7	2.06071929260332e-09	Monocyte_Macrophages_Dendritic	Cluster_14
Ablim3	1.01292156324411e-13	-1.13464905198021	0.007	0.45	3.41314049950736e-09	Monocyte_Macrophages_Dendritic	Cluster_14
Rhobtb1	1.18052136914038e-13	-0.891855272639632	0.03	0.55	3.97788480545542e-09	Monocyte_Macrophages_Dendritic	Cluster_14
Clnk	2.80564387154906e-13	-2.73099209753009	0.304	0.95	9.45389758957171e-09	Monocyte_Macrophages_Dendritic	Cluster_14
Ccr2	4.59653433078189e-13	-1.55413464775439	0.126	0.8	1.54884820810027e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Jaml	5.54057745327348e-13	-2.03583992948368	0.274	0.9	1.86695297865503e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Apol7b	7.06960739584389e-13	-1.0058530148101	0.059	0.65	2.38217490810356e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Podnl1	8.08916410374027e-13	-1.16465729541162	0.141	0.85	2.72572473639632e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Trdc	9.50488285716968e-13	-2.66599471996664	0.156	0.85	3.20276532755189e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Npl	2.12998551855529e-12	-0.840781557205192	0.007	0.4	7.1771992033239e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Stom	2.12998551855529e-12	-0.688176597150317	0.007	0.4	7.1771992033239e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Chst11	2.43441347919751e-12	-1.99425541381088	0.259	0.95	8.20299965950394e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Rnf150	2.52418697876878e-12	-1.06197589518329	0	0.35	8.50550044365927e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Gm9961	2.52418697876878e-12	-0.791117044362859	0	0.35	8.50550044365927e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Miat	2.52418697876878e-12	-0.687025072661875	0	0.35	8.50550044365927e-08	Monocyte_Macrophages_Dendritic	Cluster_14
Irak3	2.57134424694364e-12	-0.746737475177172	0.007	0.4	8.6644015745013e-08	Monocyte_Macrophages_Dendritic	Cluster_14
She	3.24790657103919e-12	-0.568407994594174	0.015	0.45	1.09441459817737e-07	Monocyte_Macrophages_Dendritic	Cluster_14
Hs6st2	3.73972877751398e-12	-1.21047858531685	0.007	0.4	1.26013900887111e-07	Monocyte_Macrophages_Dendritic	Cluster_14
Acpp	4.52966431863265e-12	-1.07053727148167	0.052	0.6	1.52631568880646e-07	Monocyte_Macrophages_Dendritic	Cluster_14
Syne1	8.027635787393e-12	-1.94930175783469	0.348	0.95	2.70499215491995e-07	Monocyte_Macrophages_Dendritic	Cluster_14
Plcb4	1.04123224015018e-11	-1.64399648803867	0.193	0.9	3.50853615641004e-07	Monocyte_Macrophages_Dendritic	Cluster_14
Aqp3	1.80667352724797e-11	-0.844510429751595	0.022	0.45	6.08776711741477e-07	Monocyte_Macrophages_Dendritic	Cluster_14
Plxnd1	1.86789604648925e-11	-0.822119552201639	0.067	0.6	6.29406251825019e-07	Monocyte_Macrophages_Dendritic	Cluster_14
Fyb	1.91557360881635e-11	2.52564656934123	0.963	0.1	6.45471683226757e-07	Monocyte_Macrophages_Dendritic	Cluster_14
Prkch	2.25753056011928e-11	2.73420896812669	0.97	0.15	7.60697497537792e-07	Monocyte_Macrophages_Dendritic	Cluster_14
Cd79b	2.37307779572137e-11	-0.813816406165705	0.044	0.55	7.99632294046274e-07	Monocyte_Macrophages_Dendritic	Cluster_14
Maf	2.99074707173636e-11	-1.97841437948119	0.37	0.95	1.00776213329228e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Large1	3.83984637994695e-11	-1.65594128796951	0.089	0.65	1.29387463618692e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Socs3	4.66268015523432e-11	-0.880104664465892	0.037	0.5	1.57113670510776e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Amph	4.8873415124889e-11	-0.840839091427463	0.015	0.4	1.64683859604826e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Zfp516	6.60774990380244e-11	-0.831172698064341	0.037	0.5	2.22654740758527e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Cdh18	1.04537860351517e-10	-1.27112019938438	0	0.3	3.52250774240471e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Tdrd9	1.04537860351517e-10	-1.09948615251304	0	0.3	3.52250774240471e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Npnt	1.04537860351517e-10	-0.580756883922813	0	0.3	3.52250774240471e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Slc7a14	1.04537860351517e-10	-0.429707023217515	0	0.3	3.52250774240471e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Shank2	1.04537860351517e-10	-0.423065117936315	0	0.3	3.52250774240471e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Mycn	1.04537860351517e-10	-0.376624078026315	0	0.3	3.52250774240471e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Sdc1	1.44447462855112e-10	-0.817546370001165	0.007	0.35	4.86730170836586e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Ly6g5b	1.46542103140226e-10	-0.975904186248808	0.059	0.55	4.93788270741305e-06	Monocyte_Macrophages_Dendritic	Cluster_14
St6galnac3	1.5956772349386e-10	-2.40970026906184	0.674	1	5.37679401084911e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Ms4a4b	2.68850609053348e-10	3.43306115618982	0.889	0.05	9.05919012266162e-06	Monocyte_Macrophages_Dendritic	Cluster_14
Prelid2	4.47692297531478e-10	-1.0950521869103	0.081	0.6	1.50854396576207e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Ero1a	4.89588603426899e-10	-1.43714332090087	0.215	0.8	1.64971775810728e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Rora	5.8535923230068e-10	-1.51681776793282	0.252	0.9	1.97242646916037e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Nav2	6.05035319131272e-10	-1.52363707529728	0.259	0.9	2.03872701134473e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Trgc1	7.00146590625456e-10	-2.09796740451987	0.274	0.85	2.35921395177154e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Lck	7.82340763922436e-10	1.86790092290133	0.941	0.15	2.63617543811304e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Psap	8.42921947835119e-10	-1.28494194744066	0.519	1	2.84030979542522e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Tceal3	8.61242289515716e-10	-0.874929888442912	0.022	0.4	2.90204201875216e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Selenop	1.17126105720448e-09	-1.43747729058497	0.156	0.7	3.94668125835621e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Rasgef1b	1.64711502933632e-09	-0.873891557598445	0.081	0.6	5.55011880285165e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Epas1	1.81781884658186e-09	-0.485414644060699	0.022	0.4	6.12532238544224e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Eml6	1.92745090108443e-09	-0.968446882723887	0.111	0.65	6.49473855629411e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Rasa4	2.24846453085835e-09	-0.770389334169348	0.015	0.35	7.57642608318029e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Rubcnl	2.24846453085835e-09	-0.486966184562488	0.015	0.35	7.57642608318029e-05	Monocyte_Macrophages_Dendritic	Cluster_14
Nr1d1	3.10249822732403e-09	-0.452808179379923	0.015	0.35	0.00010454178026791	Monocyte_Macrophages_Dendritic	Cluster_14
Comt	3.35646012518985e-09	-1.38017201886247	0.348	0.9	0.000113099280378397	Monocyte_Macrophages_Dendritic	Cluster_14
Hacd4	3.70681734799693e-09	-0.675820926645881	0.007	0.3	0.000124904917358104	Monocyte_Macrophages_Dendritic	Cluster_14
Mapk10	4.1854217376395e-09	-1.62848549556672	0	0.25	0.000141031970871501	Monocyte_Macrophages_Dendritic	Cluster_14
Or4c12	4.1854217376395e-09	-1.00067205396072	0	0.25	0.000141031970871501	Monocyte_Macrophages_Dendritic	Cluster_14
Eps8	4.1854217376395e-09	-0.688108929866457	0	0.25	0.000141031970871501	Monocyte_Macrophages_Dendritic	Cluster_14
Ffar2	4.1854217376395e-09	-0.543793379247796	0	0.25	0.000141031970871501	Monocyte_Macrophages_Dendritic	Cluster_14
Dkk3	4.1854217376395e-09	-0.470192537284688	0	0.25	0.000141031970871501	Monocyte_Macrophages_Dendritic	Cluster_14
Gm37035	4.1854217376395e-09	-0.39165780553936	0	0.25	0.000141031970871501	Monocyte_Macrophages_Dendritic	Cluster_14
Hmga2-ps1	4.1854217376395e-09	-0.386427244941922	0	0.25	0.000141031970871501	Monocyte_Macrophages_Dendritic	Cluster_14
Gm16271	4.1854217376395e-09	-0.319816008794446	0	0.25	0.000141031970871501	Monocyte_Macrophages_Dendritic	Cluster_14
Rapgef4	4.4048687635995e-09	-1.36867326432118	0.104	0.6	0.000148426457858249	Monocyte_Macrophages_Dendritic	Cluster_14
Rnase4	4.84914542294571e-09	-0.366189111106219	0.007	0.3	0.000163396804171579	Monocyte_Macrophages_Dendritic	Cluster_14
Zdhhc2	5.25932055481953e-09	-0.890814749795739	0.104	0.65	0.000177218065415199	Monocyte_Macrophages_Dendritic	Cluster_14
Cdh20	5.30111031707686e-09	-0.947159372943464	0.007	0.3	0.000178626213244222	Monocyte_Macrophages_Dendritic	Cluster_14
Arhgap21	5.470399958812e-09	-0.859318351142651	0.074	0.55	0.000184330597012129	Monocyte_Macrophages_Dendritic	Cluster_14
S100a4	5.58777377566264e-09	-2.41377835725527	0.496	0.9	0.000188285625144728	Monocyte_Macrophages_Dendritic	Cluster_14
Ramp3	6.21323155556598e-09	-0.583416021750281	0.03	0.4	0.000209361050496351	Monocyte_Macrophages_Dendritic	Cluster_14
Mtss1	8.73823261175862e-09	-1.35151816356521	0.148	0.7	0.000294443486085818	Monocyte_Macrophages_Dendritic	Cluster_14
Slc16a2	1.00260373906919e-08	-0.658814093577694	0.03	0.4	0.000337837355916755	Monocyte_Macrophages_Dendritic	Cluster_14
Arrb1	1.01144945948646e-08	-0.759779771172359	0.104	0.6	0.000340818009868559	Monocyte_Macrophages_Dendritic	Cluster_14
Crmp1	1.16915547978249e-08	-0.968637935453664	0.081	0.55	0.000393958630467507	Monocyte_Macrophages_Dendritic	Cluster_14
Nkg7	1.60495960274408e-08	2.96448263049759	0.77	0	0.000540807187740644	Monocyte_Macrophages_Dendritic	Cluster_14
Smox	1.65420780502323e-08	-0.919984851589764	0.163	0.7	0.000557401861980628	Monocyte_Macrophages_Dendritic	Cluster_14
Cd2	1.7324792285876e-08	1.84919905946261	0.822	0.1	0.000583776200864877	Monocyte_Macrophages_Dendritic	Cluster_14
Rarg	2.04939021058871e-08	-1.36605593545313	0.23	0.75	0.000690562525359972	Monocyte_Macrophages_Dendritic	Cluster_14
Cysltr2	2.04939021058871e-08	-1.03608428339528	0.222	0.8	0.000690562525359972	Monocyte_Macrophages_Dendritic	Cluster_14
Abhd15	2.54673157231213e-08	-0.811858528637469	0.133	0.65	0.000858146670606296	Monocyte_Macrophages_Dendritic	Cluster_14
Tnfrsf25	2.96047340321005e-08	-0.86179189305307	0.163	0.7	0.000997561117945657	Monocyte_Macrophages_Dendritic	Cluster_14
Gm48321	4.26922995757134e-08	-0.758515825951544	0.037	0.4	0.00143855972650324	Monocyte_Macrophages_Dendritic	Cluster_14
Ptprv	4.5454207396579e-08	-0.579212363406406	0.037	0.4	0.00153162497243513	Monocyte_Macrophages_Dendritic	Cluster_14
Ramp1	4.84293054847884e-08	-1.27582112474424	0.467	0.95	0.00163187387761543	Monocyte_Macrophages_Dendritic	Cluster_14
Gm2682	6.27976665795161e-08	4.38709086456219	0.733	0	0.00211603017306337	Monocyte_Macrophages_Dendritic	Cluster_14
Cxcr6	6.82724719344416e-08	-1.45420063223261	0.548	0.95	0.00230050921430294	Monocyte_Macrophages_Dendritic	Cluster_14
Gab3	7.96644794870821e-08	-1.7962847057781	0.363	0.85	0.00268437430079672	Monocyte_Macrophages_Dendritic	Cluster_14
Inpp4b	7.98170027496826e-08	3.24362830401547	0.881	0.55	0.00268951372465331	Monocyte_Macrophages_Dendritic	Cluster_14
Susd2	8.00704547623296e-08	-0.343332856908227	0.015	0.3	0.00269805404367146	Monocyte_Macrophages_Dendritic	Cluster_14
Dap	8.42553433600102e-08	-1.05520457569462	0.407	0.9	0.0028390680498589	Monocyte_Macrophages_Dendritic	Cluster_14
Farp1	8.53107017258711e-08	-1.23836568823501	0.244	0.8	0.00287462940535495	Monocyte_Macrophages_Dendritic	Cluster_14
Gcnt2	9.33959249096473e-08	-0.545613794951294	0.015	0.3	0.00314706908575547	Monocyte_Macrophages_Dendritic	Cluster_14
Laptm4b	9.33959249096473e-08	-0.412583757134937	0.015	0.3	0.00314706908575547	Monocyte_Macrophages_Dendritic	Cluster_14
Gm43434	1.00430374804894e-07	-1.3052005385314	0.111	0.6	0.00338410190942572	Monocyte_Macrophages_Dendritic	Cluster_14
Appl2	1.01887767147732e-07	-0.899961434503137	0.126	0.6	0.00343321020180998	Monocyte_Macrophages_Dendritic	Cluster_14
Gimap6	1.06696139226016e-07	1.74432891283476	0.815	0.2	0.00359523310735983	Monocyte_Macrophages_Dendritic	Cluster_14
Cd28	1.11525180012477e-07	1.79409277558937	0.741	0.05	0.00375795246570041	Monocyte_Macrophages_Dendritic	Cluster_14
Agap1	1.17489369287567e-07	-0.424265640353117	0.015	0.3	0.00395892178751386	Monocyte_Macrophages_Dendritic	Cluster_14
Septin8	1.35258038585107e-07	-0.43360476614092	0.052	0.45	0.00455765486816376	Monocyte_Macrophages_Dendritic	Cluster_14
Adam8	1.42171902566502e-07	-0.447884352917313	0.007	0.25	0.00479062442888086	Monocyte_Macrophages_Dendritic	Cluster_14
1700012B07Rik	1.42171902566502e-07	-0.43735100582975	0.007	0.25	0.00479062442888086	Monocyte_Macrophages_Dendritic	Cluster_14
Bik	1.55059084596344e-07	-0.409867340326195	0.007	0.25	0.00522487091455842	Monocyte_Macrophages_Dendritic	Cluster_14
Igsf11	1.62996596747387e-07	-0.397736588743253	0	0.2	0.00549233332399995	Monocyte_Macrophages_Dendritic	Cluster_14
Ank2	1.62996596747387e-07	-0.35950378097201	0	0.2	0.00549233332399995	Monocyte_Macrophages_Dendritic	Cluster_14
Psd2	1.62996596747387e-07	-0.330091490659915	0	0.2	0.00549233332399995	Monocyte_Macrophages_Dendritic	Cluster_14
Colgalt2	1.62996596747387e-07	-0.307542658835031	0	0.2	0.00549233332399995	Monocyte_Macrophages_Dendritic	Cluster_14
Lrrc25	1.62996596747387e-07	-0.30379933282653	0	0.2	0.00549233332399995	Monocyte_Macrophages_Dendritic	Cluster_14
4930447N08Rik	1.62996596747387e-07	-0.278391437111482	0	0.2	0.00549233332399995	Monocyte_Macrophages_Dendritic	Cluster_14
Gimap4	1.69043304752935e-07	1.98001888655619	0.741	0.05	0.00569608319695489	Monocyte_Macrophages_Dendritic	Cluster_14
Map1b	1.690725968942e-07	-0.455157338379695	0.007	0.25	0.00569707022494697	Monocyte_Macrophages_Dendritic	Cluster_14
Arhgef18	1.73659316682812e-07	1.56815625158108	0.8	0.2	0.00585162433494404	Monocyte_Macrophages_Dendritic	Cluster_14
Ms4a6b	1.80908679990434e-07	1.84989114665979	0.815	0.2	0.00609589888095766	Monocyte_Macrophages_Dendritic	Cluster_14
Lrrk2	1.84306993643318e-07	-0.665461985341325	0.007	0.25	0.00621040845780523	Monocyte_Macrophages_Dendritic	Cluster_14
Osbpl3	1.96979197579776e-07	-1.48205502284459	0.481	0.9	0.00663741104164813	Monocyte_Macrophages_Dendritic	Cluster_14
Il7r	1.98250500194586e-07	-1.28179568538691	0.77	1	0.00668024885455677	Monocyte_Macrophages_Dendritic	Cluster_14
Trpm6	1.99048935454831e-07	-0.85206159345461	0.178	0.7	0.00670715292908597	Monocyte_Macrophages_Dendritic	Cluster_14
Gpx1	2.04446448968136e-07	-1.50619540694738	0.415	0.8	0.0068890275444303	Monocyte_Macrophages_Dendritic	Cluster_14
Cited4	2.08109902813862e-07	-0.7573539392287	0.03	0.35	0.00701247128521591	Monocyte_Macrophages_Dendritic	Cluster_14
Capg	2.10241197846979e-07	-1.42292749719044	0.496	0.9	0.00708428740265179	Monocyte_Macrophages_Dendritic	Cluster_14
Cass4	2.22488373369512e-07	-0.582127990676167	0.044	0.4	0.00749696822905907	Monocyte_Macrophages_Dendritic	Cluster_14
Apol7e	2.4641789158796e-07	-1.0358122761688	0.363	0.85	0.00830329727494789	Monocyte_Macrophages_Dendritic	Cluster_14
Slc24a3	2.96244514444232e-07	-1.11644615168413	0.044	0.4	0.00998225515871285	Monocyte_Macrophages_Dendritic	Cluster_14
Cd27	3.37479187935659e-07	1.55522075264672	0.77	0.1	0.01137169871668	Monocyte_Macrophages_Dendritic	Cluster_14
Il18r1	3.47287239438446e-07	-1.06666061677245	0.637	1	0.0117021908201179	Monocyte_Macrophages_Dendritic	Cluster_14
Cd247	3.72097671246441e-07	-1.12504164467294	0.867	1	0.0125382031303201	Monocyte_Macrophages_Dendritic	Cluster_14
Hlf	3.93578986473408e-07	-0.406199017886105	0.03	0.35	0.013262037528208	Monocyte_Macrophages_Dendritic	Cluster_14
Atf6	5.48498916923943e-07	-1.32288516518207	0.348	0.8	0.0184822195046692	Monocyte_Macrophages_Dendritic	Cluster_14
Niban1	5.9201142399434e-07	-1.08586766869435	0.481	0.95	0.0199484169429133	Monocyte_Macrophages_Dendritic	Cluster_14
Pik3ap1	6.07676525772204e-07	-0.992961022451604	0.207	0.7	0.0204762682124202	Monocyte_Macrophages_Dendritic	Cluster_14
Dlg5	6.21246637584147e-07	-0.623746540759777	0.022	0.3	0.0209335267000354	Monocyte_Macrophages_Dendritic	Cluster_14
Ankrd6	6.39410865991745e-07	-0.585230809976233	0.052	0.4	0.0215455885404578	Monocyte_Macrophages_Dendritic	Cluster_14
Gm2a	6.76318897071012e-07	-0.950619735005829	0.215	0.7	0.0227892415557048	Monocyte_Macrophages_Dendritic	Cluster_14
Ryk	7.10137111114121e-07	-0.523970777537063	0.037	0.35	0.0239287800961014	Monocyte_Macrophages_Dendritic	Cluster_14
Snx1	7.48516367211597e-07	-0.989993183638689	0.311	0.8	0.025222007509562	Monocyte_Macrophages_Dendritic	Cluster_14
Acot9	7.72635149850924e-07	-1.1400956739809	0.207	0.65	0.0260347140093767	Monocyte_Macrophages_Dendritic	Cluster_14
Gm15345	8.14685573781568e-07	-0.505414857235616	0.022	0.3	0.0274516450941437	Monocyte_Macrophages_Dendritic	Cluster_14
Tmsb10	8.2527210205569e-07	0.954051609528292	0.993	0.9	0.0278083687508685	Monocyte_Macrophages_Dendritic	Cluster_14
Prr13	8.28582831512975e-07	-0.954864210413396	0.6	0.95	0.0279199270906612	Monocyte_Macrophages_Dendritic	Cluster_14
Pdia6	8.573915416807e-07	-1.50720593871575	0.511	0.85	0.0288906653884729	Monocyte_Macrophages_Dendritic	Cluster_14
Itgb7	1.08929492380149e-06	-1.13617621618964	0.593	0.95	0.036704881752415	Monocyte_Macrophages_Dendritic	Cluster_14
Hspa5	1.15297210642062e-06	-1.60305215889561	0.807	0.9	0.0388505480979493	Monocyte_Macrophages_Dendritic	Cluster_14
Daam1	1.15906535634304e-06	-0.936222727347825	0.104	0.5	0.039055866247335	Monocyte_Macrophages_Dendritic	Cluster_14
Cpd	1.31573785053307e-06	-0.807863068702684	0.119	0.55	0.0443351026115622	Monocyte_Macrophages_Dendritic	Cluster_14
Xlr4c	1.46413825969099e-06	-0.463961042507679	0.074	0.45	0.0493356027985476	Monocyte_Macrophages_Dendritic	Cluster_14
Ifngr2	1.68609757727808e-06	-0.560296731793341	0.081	0.45	0.0568147439639621	Monocyte_Macrophages_Dendritic	Cluster_14
Dock5	1.75237282288543e-06	-1.44490528260705	0.244	0.7	0.0590479546399473	Monocyte_Macrophages_Dendritic	Cluster_14
Fbxo27	1.78145630911292e-06	-0.376459205586352	0.015	0.25	0.0600279517918688	Monocyte_Macrophages_Dendritic	Cluster_14
Hsp90b1	1.83444930843919e-06	-1.68941833106202	0.77	0.9	0.0618136038971671	Monocyte_Macrophages_Dendritic	Cluster_14
Mturn	1.91244892736789e-06	-0.688935828908687	0.126	0.55	0.0644418790565884	Monocyte_Macrophages_Dendritic	Cluster_14
Mrc2	2.06367399200408e-06	-0.461136635901367	0.015	0.25	0.0695375588345696	Monocyte_Macrophages_Dendritic	Cluster_14
