	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Prkcq	2.3602418607958e-46	1.88821474525214	0.965	0.784	7.95307097413754e-42	DPsel	DN_Precursors
Itgb4	4.03659854348256e-46	-0.409159218394057	0.009	0.306	1.36017224521188e-41	DPsel	DN_Precursors
Idi1	4.1641498672895e-46	-0.669789581518862	0.055	0.505	1.40315193928187e-41	DPsel	DN_Precursors
St6gal1	5.05493139500481e-46	2.30696241567682	0.871	0.117	1.70330968286082e-41	DPsel	DN_Precursors
Smarca4	5.76814730737957e-46	-1.55894362548625	0.475	0.973	1.94363491669462e-41	DPsel	DN_Precursors
Gm34794	1.39771008631666e-45	-0.362961366462449	0.004	0.261	4.70972390685262e-41	DPsel	DN_Precursors
Rapgef6	1.59589745462122e-45	2.05121159155169	0.954	0.694	5.37753606309165e-41	DPsel	DN_Precursors
Camk4	4.70174536701691e-45	2.39811284754528	0.949	0.297	1.58430011887002e-40	DPsel	DN_Precursors
Ankrd44	1.46867106693614e-44	1.72297637622449	0.959	0.739	4.94883402714801e-40	DPsel	DN_Precursors
Gimap6	1.58276508292068e-44	1.99159760090128	0.909	0.459	5.33328522340952e-40	DPsel	DN_Precursors
Trgv1	1.89720995992982e-44	-0.399751179154272	0	0.225	6.39283868097952e-40	DPsel	DN_Precursors
Blk	1.89720995992982e-44	-0.327062841575659	0	0.225	6.39283868097952e-40	DPsel	DN_Precursors
Hdac9	2.74385737191236e-44	-0.558807287485899	0.033	0.414	9.24570180039589e-40	DPsel	DN_Precursors
Trgv4	4.16097589609148e-44	-0.485429287685794	0.002	0.243	1.40208243794698e-39	DPsel	DN_Precursors
Arhgap23	4.77492425200332e-44	-0.500227426636916	0.002	0.243	1.60895847595504e-39	DPsel	DN_Precursors
Gm15657	5.89512125750577e-44	-0.470137258929009	0.004	0.252	1.98642005892915e-39	DPsel	DN_Precursors
Serpinb1a	6.96822365667867e-44	-0.358777214935404	0.002	0.243	2.34801264335444e-39	DPsel	DN_Precursors
Shisa5	1.2077188499968e-43	2.07897464250053	0.914	0.532	4.06952943694922e-39	DPsel	DN_Precursors
Gm46597	1.93787207220951e-43	-0.379213820588247	0.011	0.297	6.52985373451717e-39	DPsel	DN_Precursors
Smo	2.04734255283186e-43	-0.870828367096702	0.169	0.784	6.89872546602223e-39	DPsel	DN_Precursors
Pgls	2.88291703990484e-43	-1.20650968206315	0.388	0.937	9.71427725766336e-39	DPsel	DN_Precursors
Hmgn3	4.41821820266683e-43	-0.554093856353161	0.051	0.477	1.48876280557061e-38	DPsel	DN_Precursors
Snx30	1.43609459656135e-42	-1.02475635055824	0.137	0.685	4.83906435257313e-38	DPsel	DN_Precursors
Gm19696	2.90992023686563e-42	-0.552813754729805	0.004	0.243	9.80526723014243e-38	DPsel	DN_Precursors
Mzb1	3.50904988291032e-42	-0.37206202595856	0.002	0.234	1.18240944854546e-37	DPsel	DN_Precursors
Gm37552	3.69380699482468e-42	-0.388426729485942	0.002	0.234	1.24466520497612e-37	DPsel	DN_Precursors
Myzap	4.99902225035169e-42	-0.726339579168723	0.032	0.387	1.68447053747851e-37	DPsel	DN_Precursors
Pbx4	9.78363323917089e-42	-0.596730532613546	0.045	0.441	3.29669305627102e-37	DPsel	DN_Precursors
Stk17b	1.45381902144292e-41	1.72565825906181	0.921	0.514	4.89878857465408e-37	DPsel	DN_Precursors
Ptprc	2.11044168825351e-41	1.16533771006656	1	1	7.11134431273903e-37	DPsel	DN_Precursors
Gimap4	2.25453586264214e-41	2.31624381357296	0.783	0.027	7.59688404275895e-37	DPsel	DN_Precursors
Esm1	5.98493490241021e-41	-0.391998713214717	0	0.207	2.01668366471614e-36	DPsel	DN_Precursors
Slc22a3	5.98493490241021e-41	-0.241165257567948	0	0.207	2.01668366471614e-36	DPsel	DN_Precursors
Kcnq5	6.78389962720849e-41	-1.60421413334984	0.144	0.685	2.28590281838417e-36	DPsel	DN_Precursors
Arhgap32	1.07137421226532e-40	-0.359719743250296	0.006	0.252	3.61010254564922e-36	DPsel	DN_Precursors
Tmem176a	1.12225933494853e-40	-0.454736811523136	0.026	0.36	3.78156505504257e-36	DPsel	DN_Precursors
Syce2	1.15463011251709e-40	-0.430042552110371	0.02	0.333	3.89064162713757e-36	DPsel	DN_Precursors
Plxdc1	1.73263967935751e-40	-0.73503232379745	0.053	0.459	5.83830266356306e-36	DPsel	DN_Precursors
Adssl1	1.82101640146561e-40	-0.278453037934256	0.004	0.234	6.1360968663785e-36	DPsel	DN_Precursors
Tmem242	2.5080600365322e-40	-0.760575967111854	0.144	0.703	8.45115909909891e-36	DPsel	DN_Precursors
Gm37065	4.7980008356865e-40	-0.641760108795135	0.073	0.523	1.61673436159292e-35	DPsel	DN_Precursors
Tcf4	8.34102495018264e-40	-1.13130235344019	0.214	0.802	2.81059176721354e-35	DPsel	DN_Precursors
Marcks	9.36189182582474e-40	-1.23997845567653	0.397	0.955	3.1545830696299e-35	DPsel	DN_Precursors
Fam169b	9.519786295093e-40	-1.4787960217505	0.591	0.982	3.20778718999454e-35	DPsel	DN_Precursors
Ift57	1.20184127462899e-39	-0.669860240776989	0.09	0.568	4.04972435898986e-35	DPsel	DN_Precursors
Rcsd1	1.45040650849764e-39	-1.34599919916022	0.489	0.982	4.88728977103366e-35	DPsel	DN_Precursors
Tec	1.52091555609655e-39	-0.690337338036903	0.115	0.649	5.12487705782295e-35	DPsel	DN_Precursors
Trps1	1.76531353638936e-39	-1.2870825885328	0.222	0.811	5.94840049221759e-35	DPsel	DN_Precursors
Fam163b	2.40425197861976e-39	-0.606068092755281	0.007	0.252	8.10136746715713e-35	DPsel	DN_Precursors
Dgkg	2.41768239813587e-39	-0.692543119091838	0.059	0.477	8.14662260875864e-35	DPsel	DN_Precursors
Gm47754	3.32411351663671e-39	-0.323816451832395	0	0.198	1.12009329056591e-34	DPsel	DN_Precursors
Gm33332	3.32411351663671e-39	-0.219347227199252	0	0.198	1.12009329056591e-34	DPsel	DN_Precursors
Adgra3	3.42605825933735e-39	-0.318247280240694	0.008	0.261	1.15444459106631e-34	DPsel	DN_Precursors
Dgcr6	5.95568580223293e-39	-0.636244601848564	0.129	0.685	2.00682788792041e-34	DPsel	DN_Precursors
Repin1	7.30214120026782e-39	-0.327084052617302	0.006	0.243	2.46052949884224e-34	DPsel	DN_Precursors
Nedd9	9.54492398479434e-39	1.84477662761211	0.864	0.396	3.2162575859163e-34	DPsel	DN_Precursors
Spats2	1.01825941208665e-38	-0.701706449044414	0.087	0.559	3.43112691496718e-34	DPsel	DN_Precursors
mt-Co2	1.17791326660314e-38	-0.89802549583497	0.999	1	3.96909654314594e-34	DPsel	DN_Precursors
Prrg4	1.22560915177616e-38	-0.41103999104673	0.012	0.279	4.12981259782496e-34	DPsel	DN_Precursors
Sestd1	1.36784588186511e-38	-0.808574982635511	0.09	0.559	4.60909348353267e-34	DPsel	DN_Precursors
Itk	1.72157488440575e-38	1.55356096672869	0.946	0.73	5.80101873049363e-34	DPsel	DN_Precursors
Macf1	2.76098949087609e-38	1.51428315014472	0.932	0.568	9.30343018845607e-34	DPsel	DN_Precursors
