	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
3222401L13Rik	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
F830016B08Rik	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Vsig4	0.131555363549964	-0.0144261617719409	0	0.014	1	Cluster_9	Stroma
Nr4a2	0.12662619499579	-0.0143997470125145	0.018	0.055	1	Cluster_9	Stroma
Tex15	0.912458181863785	0.0143985087148109	0.012	0.014	1	Cluster_9	Stroma
Tceal8	0.0320756826761323	-0.0143942418343955	0	0.027	1	Cluster_9	Stroma
Gm56901	0.839171757049939	-0.0143884207106343	0.048	0.041	1	Cluster_9	Stroma
Zfp114	0.353527433439302	0.0143857317210566	0.012	0	1	Cluster_9	Stroma
Gm42869	0.400627685362067	0.0143531265892114	0.012	0.027	1	Cluster_9	Stroma
AI182371	0.353527433439302	0.0143517387469171	0.012	0	1	Cluster_9	Stroma
Alas2	0.353527433439302	0.0143285456441386	0.012	0	1	Cluster_9	Stroma
Ghrl	0.515592570614251	0.0143274644480562	0.006	0	1	Cluster_9	Stroma
Gm50314	0.515592570614251	0.0143274644480562	0.006	0	1	Cluster_9	Stroma
Mest	0.253759286629344	0.014326646601065	0.018	0	1	Cluster_9	Stroma
Gm34189	0.605047132600507	0.0143262195526308	0.024	0.014	1	Cluster_9	Stroma
Padi1	0.173468559846751	-0.014316959617281	0.006	0.027	1	Cluster_9	Stroma
Igkv12-44	0.0320756826761323	-0.0143130000629597	0	0.027	1	Cluster_9	Stroma
Hspbp1	0.601547466868584	0.0143078812993165	0.107	0.137	1	Cluster_9	Stroma
Gm37328	0.353527433439302	0.0142875378307272	0.012	0	1	Cluster_9	Stroma
Gm16146	0.353527433439302	0.0142730753097299	0.012	0	1	Cluster_9	Stroma
C230038L03Rik	0.353527433439302	0.0142720418179129	0.012	0	1	Cluster_9	Stroma
Kcnb2	0.515592570614251	0.0142513767522621	0.006	0	1	Cluster_9	Stroma
Gm57172	0.515592570614251	0.0142513767522621	0.006	0	1	Cluster_9	Stroma
Gm57138	0.515592570614251	0.0142513767522621	0.006	0	1	Cluster_9	Stroma
Gm52992	0.515592570614251	0.0142513767522621	0.006	0	1	Cluster_9	Stroma
A330084C13Rik	0.515592570614251	0.0142513767522621	0.006	0	1	Cluster_9	Stroma
Trpc5os	0.515592570614251	0.0142513767522621	0.006	0	1	Cluster_9	Stroma
