	p_val	avg_log2FC	pct.1	pct.2	p_val_adj	cluster_1	cluster_2
Prpf39	2.29292940010038e-22	0.485554890024047	0.203	0.655	7.72625490657823e-18	Cluster_2_6	preDP_ISP
Cnst	2.33771365485177e-22	0.266356032551706	0.106	0.403	7.87715993138852e-18	Cluster_2_6	preDP_ISP
Atp2a3	2.35054634328303e-22	0.403687619883922	0.165	0.553	7.92040095832651e-18	Cluster_2_6	preDP_ISP
H2bc13	2.39487875018262e-22	-0.0759922180075125	0.007	0.115	8.06978343661535e-18	Cluster_2_6	preDP_ISP
Odf2	2.40948306040205e-22	0.272619504358288	0.087	0.354	8.11899412033075e-18	Cluster_2_6	preDP_ISP
4930556N13Rik	2.41060704297963e-22	-0.0627511576348628	0.007	0.115	8.12278149202416e-18	Cluster_2_6	preDP_ISP
Taok2	2.43827535490798e-22	0.20294561802204	0.087	0.354	8.21601263589793e-18	Cluster_2_6	preDP_ISP
Kcnn4	2.52255054636117e-22	0.504716195266584	0.195	0.633	8.49998632101859e-18	Cluster_2_6	preDP_ISP
Ablim1	2.52265150244293e-22	1.56621835969194	0.716	0.916	8.5003265026317e-18	Cluster_2_6	preDP_ISP
A930037H05Rik	2.61295981368607e-22	-0.0887716360782111	0.011	0.133	8.80462938819659e-18	Cluster_2_6	preDP_ISP
Aga	2.68810796578348e-22	0.0387381894475881	0.03	0.199	9.05784860150403e-18	Cluster_2_6	preDP_ISP
Pex3	2.71567013063468e-22	0.0705889230318117	0.047	0.248	9.15072207218663e-18	Cluster_2_6	preDP_ISP
Med22	2.7377787989424e-22	-0.0373469954656621	0.011	0.133	9.22521944091631e-18	Cluster_2_6	preDP_ISP
Gm50335	2.74100240091498e-22	-0.0810028791899597	0.019	0.164	9.23608169012311e-18	Cluster_2_6	preDP_ISP
Qsox2	2.78897879967469e-22	-0.00974032787463502	0.026	0.186	9.39774296338382e-18	Cluster_2_6	preDP_ISP
Gyg	2.83638957383374e-22	0.033943817118735	0.017	0.155	9.55749830799017e-18	Cluster_2_6	preDP_ISP
8030462N17Rik	2.83959088874165e-22	0.538591934893516	0.212	0.677	9.56828545870386e-18	Cluster_2_6	preDP_ISP
Mtmr1	2.85494215148207e-22	0.237317691005763	0.077	0.327	9.62001307363399e-18	Cluster_2_6	preDP_ISP
Adgre5	2.86623584906847e-22	0.276743493339899	0.16	0.535	9.6580683170211e-18	Cluster_2_6	preDP_ISP
Tor1aip2	2.87913445143282e-22	0.412889702757156	0.223	0.704	9.70153144754802e-18	Cluster_2_6	preDP_ISP
Xiap	2.89400369700696e-22	0.450741936717636	0.235	0.735	9.75163485743465e-18	Cluster_2_6	preDP_ISP
