	p_val	avg_log2FC	pct.1	pct.2	p_val_adj
Cbx3	4.8115969445159e-07	-0.711512852461285	0.292	0.69	0.0162131570642408
Chordc1	4.82214232815045e-07	-0.850553640488546	0.083	0.47	0.0162486907889358
Pde4dip	4.83084652855943e-07	1.20570853876221	0.292	0.097	0.0162780204626339
Tbl1xr1	4.84557065890354e-07	-0.663788241321699	0.25	0.674	0.0163276348922414
AI467606	4.85960414003457e-07	-0.720343676452279	0.042	0.418	0.0163749221102605
Nktr	4.87500379679765e-07	-0.831794519672848	0.188	0.58	0.0164268127936894
Ralgapa2	4.90844643571126e-07	-1.21973809104709	0.125	0.5	0.0165395011097727
Bicdl1	4.99508775935194e-07	-1.14806603648872	0.021	0.383	0.0168314477139123
Cnbp	5.26719779758089e-07	-0.793598369560605	0.208	0.607	0.0177483496987286
E2f2	5.30062457700949e-07	-1.11942455721771	0	0.359	0.0178609845746912
Cmtm3	5.39188468271215e-07	0.877281069958292	0.125	0.021	0.0181684946268669
Upf2	5.52176971761203e-07	-1.09721474492399	0.125	0.477	0.0186061552404655
Arsg	5.66709383500759e-07	0.268093267025888	0.104	0.015	0.0190958393864416
Ldha	5.76611910677359e-07	-0.905548658980477	0.125	0.505	0.0194295149421843
Ubac2	5.86276402282215e-07	-0.83420911202374	0.146	0.505	0.0197551696513015
Rasal3	5.86663545841109e-07	-0.977038516995221	0.042	0.41	0.019768214840662
Rapgef6	5.93279943774973e-07	-0.975537407427143	0.271	0.67	0.0199911609854415
Wapl	5.98456763449499e-07	-0.846423315684799	0.354	0.798	0.0201655991011943
Eea1	6.20005618603427e-07	0.705925490609202	0.188	0.043	0.0208917093244611
Ssbp3	6.25209820505747e-07	-0.50820702995008	0.104	0.541	0.0210670701117617
Eefsec	6.58900810996304e-07	-0.851353611558983	0.104	0.51	0.0222023217273314
Fchsd2	6.64152551719288e-07	-1.21104825653067	0.167	0.532	0.0223792843827331
Atp2a3	6.80933094091128e-07	-0.90588658015386	0	0.354	0.0229447215384947
Kif2a	6.81996708910728e-07	-1.03929921195458	0.083	0.432	0.0229805611034559
Oga	7.01361156009126e-07	-0.547157748757709	0.229	0.658	0.0236330655128835
Pou2f1	7.20157828415846e-07	-1.1217520194191	0.042	0.399	0.0242664381863003
Stk24	7.21489825657685e-07	-0.985782691341327	0.146	0.511	0.0243113211653613
Cyfip2	7.29923919143154e-07	-0.602851769808114	0.188	0.62	0.0245955163794477
Sltm	7.3131650808196e-07	-0.723087835290129	0.188	0.605	0.0246424410563297
Taf1d	7.36890134237966e-07	-0.646117887521928	0.125	0.498	0.0248302499632825
Ubn1	7.50767427470676e-07	-0.719082859949232	0.167	0.555	0.0252978592360519
Baz2a	7.6174354648271e-07	-0.977248294283536	0.167	0.524	0.0256677105422814
Cnn3	7.66994590143505e-07	-1.06629155095805	0.042	0.395	0.0258446497094755
Dzip1	7.70023113510962e-07	-1.04343674612154	0	0.351	0.0259466988328654
Marchf7	7.70494007915427e-07	-0.851542025390712	0.208	0.568	0.0259625660907182
Srsf1	7.76844555103752e-07	-0.718667707463899	0.146	0.514	0.026176554128776
Cd6	7.81218413616115e-07	-1.15913065633777	0.021	0.387	0.0263239356652086
Smarca4	7.89433085178338e-07	-0.700680456601569	0.188	0.593	0.0266007372381693
Tmed3	7.89874649085022e-07	1.31387682415856	0.25	0.072	0.0266156161755689
Ccar1	7.98021539772834e-07	-0.762895177895465	0.188	0.571	0.0268901338041854
Rnh1	8.06520786851061e-07	1.11197520196088	0.271	0.083	0.0271765244337333
Asxl1	8.18974231351133e-07	-1.03061756570938	0.146	0.523	0.0275961556996078
Ap3b1	8.2298105159018e-07	-0.80231498123841	0.167	0.573	0.0277311695143827
Zfp407	8.2993295117987e-07	-1.15142100555516	0.188	0.564	0.0279654207229569
H13	8.49384796793718e-07	-0.709960278764599	0.146	0.529	0.0286208701127611
Mgst2	8.49428246382151e-07	-0.999163424103173	0.021	0.369	0.028622334190093
Rngtt	8.99847025904406e-07	-0.818454679237013	0.167	0.535	0.0303212453848749
Srsf4	9.07829151317176e-07	-0.930624292329697	0.104	0.452	0.0305902110827836
Cdk12	9.1226973944097e-07	-0.969764244944909	0.188	0.551	0.0307398411402029
Ptma	9.14824400679558e-07	-1.20587713758089	0.708	0.922	0.0308259230052984
Prkch	9.17723483342578e-07	-1.14575263117838	0.188	0.567	0.0309236104947115
Pkn2	9.33149145590098e-07	-0.995871873813818	0.167	0.539	0.031443393609804
Smarcd2	9.37857883415261e-07	-0.89721109855351	0.083	0.454	0.0316020592395606
Npepps	9.43129549902217e-07	-0.860350973039194	0.167	0.522	0.0317796933135051
Nfyc	9.4319765085147e-07	-0.997934865046637	0.104	0.453	0.0317819880430911
Cmtm7	9.52129577407171e-07	-0.753872303921575	0.146	0.514	0.032082958240312
Cdyl2	9.7749272594389e-07	-1.25037729244183	0.062	0.418	0.0329375948934053
Arhgap30	9.85487714444657e-07	-0.789661891230882	0.188	0.598	0.0332069940259272
Gls	9.85939025277839e-07	-0.77008523815506	0.167	0.563	0.033222201395762
Rps6ka3	9.89744022397627e-07	-0.853528055419329	0.229	0.631	0.0333504145787104
Hsd11b1	9.93607804033783e-07	-1.26940227578059	0.062	0.427	0.0334806085647223
Prr14l	1.0171212951347e-06	-1.07966437726303	0.104	0.457	0.0342729191608588
Rere	1.02490278211552e-06	-0.971906335161275	0.25	0.676	0.0345351241461647
Rp9	1.02764783820179e-06	-0.471257317810646	0.146	0.543	0.0346276215560474
Clic1	1.03143207710202e-06	-0.334854639608788	0.333	0.768	0.0347551352700296
Csnk1g1	1.03508635564801e-06	-1.12334351203421	0.167	0.511	0.0348782698399153
Chfr	1.0370704105223e-06	-1.05100978564467	0.125	0.466	0.0349451245529595
Kras	1.05005741460865e-06	-0.720373165170117	0.146	0.508	0.0353827346426531
Mtss1	1.05021752158492e-06	-1.0593185525521	0.208	0.591	0.0353881296073256
Cytip	1.05605211693721e-06	-0.812349020263546	0.125	0.513	0.0355847321323162
Tsix	1.05611411942101e-06	-1.12046632407278	0.083	0.425	0.0355868213680104
Ubxn7	1.05895839133652e-06	-0.957863807833225	0.125	0.485	0.0356826619544755
Skp1	1.06191810651632e-06	-0.557660462293099	0.208	0.649	0.035782392517174
Snrpg	1.0800345785415e-06	-0.831756438924485	0.312	0.703	0.0363928451585343
Etfb	1.10095639806934e-06	1.67728010279679	0.438	0.216	0.0370978267893444
Rbbp6	1.10705151086084e-06	-0.626001392672052	0.208	0.595	0.0373032077099668
Ifitm3	1.10991278205816e-06	0.698837246785403	0.104	0.016	0.0373996211042317
Papola	1.12166016705016e-06	-0.692225682268666	0.271	0.668	0.0377954609889222
Fli1	1.13687564989765e-06	-0.615991288549274	0.25	0.692	0.0383081618989512
Epc2	1.17672020999197e-06	-0.900983150796036	0.104	0.468	0.0396507641958896
Ddx5	1.17823276792214e-06	-0.704858803536376	0.604	0.933	0.0397017313479044
Jak1	1.19778149434405e-06	-0.492312994112035	0.333	0.767	0.040360445233417
Zbtb1	1.20179275459925e-06	-1.03245451074158	0.104	0.441	0.0404956086589762
Ppp2r5e	1.26661641133867e-06	-0.765629978446785	0.188	0.565	0.0426799065964679
Aftph	1.28048117905409e-06	-0.88185326966426	0.167	0.551	0.0431470938094068
Rreb1	1.30114607140255e-06	-0.734308083214814	0.167	0.611	0.0438434180219805
Polr1d	1.3031389080486e-06	-0.570747120356188	0.229	0.62	0.0439105686456058
Smg7	1.3089649839104e-06	-0.974590586669083	0.104	0.454	0.044106884097845
Fto	1.32099995973948e-06	-1.05692890099815	0.167	0.535	0.0445124146433815
Pnrc1	1.33029216333356e-06	-0.580686941214974	0.292	0.738	0.0448255247356875
Jmjd1c	1.36311694992675e-06	-0.838520963088759	0.229	0.658	0.0459315887447318
Actg1	1.37139336463065e-06	1.08015799129692	0.875	0.753	0.0462104708145944
N4bp2	1.40327537555397e-06	-0.954812382840382	0.083	0.449	0.0472847670546666
Bst2	1.42751530873748e-06	2.16908523067441	0.479	0.256	0.0481015558432182
Znrf3	1.42966951780305e-06	-1.14432516102017	0.125	0.488	0.0481741440718917
Uvrag	1.46800592738945e-06	-0.604610783193539	0.25	0.685	0.049465927729315
Crtc3	1.51269581140207e-06	-1.04670540586145	0.083	0.421	0.050971798061004
Ddx39b	1.51648463948167e-06	-0.628458287150562	0.188	0.566	0.0510994664119744
Frs2	1.52755431183643e-06	-0.824891679391704	0.125	0.474	0.0514724700916404
Mfsd1	1.53081089384449e-06	1.0141481766235	0.292	0.097	0.051582203878984
Fgr	1.53169648340888e-06	0.86559585024563	0.208	0.056	0.0516120447049456
Ppp2r2a	1.53252711444368e-06	-0.703426994932406	0.125	0.515	0.0516400336482941
Arntl	1.53558019292486e-06	-0.954384243206271	0.208	0.564	0.0517429101807962
Ube3a	1.5438466391973e-06	-0.988537584430889	0.271	0.642	0.0520214563543921
Xpo7	1.55842204802762e-06	-1.0280054507445	0.146	0.497	0.0525125893303386
Lysmd4	1.57240130627274e-06	-1.12563699907871	0.021	0.359	0.0529836344161661
Mrpl58	1.57819189005271e-06	-0.928387764734354	0.104	0.443	0.053178753927216
Syngr2	1.57875293049106e-06	1.06399853753793	0.25	0.076	0.0531976587458268
Prkar2a	1.60995208403989e-06	0.356906105397821	0.146	0.029	0.054248945423808
Man1a2	1.61439122430067e-06	-0.950137543269586	0.188	0.54	0.0543985266940352
Sf1	1.61822181509768e-06	-0.851033261022521	0.167	0.529	0.0545276022815314
Fam104a	1.63635032819563e-06	-0.802796741345332	0.146	0.471	0.05513846065888
Aplp2	1.63816029610232e-06	1.54074361940152	0.438	0.217	0.0551994493374639
Srp9	1.65916407513211e-06	-0.438722410375904	0.229	0.625	0.0559071926756514
Cln8	1.6602007373817e-06	0.390689223469102	0.167	0.037	0.0559421240468137
B3gnt2	1.73238632899795e-06	-0.999286447797267	0.083	0.425	0.0583744897419149
Cir1	1.73691371308728e-06	-1.00584509127853	0.062	0.395	0.0585270444761891
Ddx6	1.74676943110249e-06	-0.75830079504282	0.354	0.765	0.0588591427504295
Galnt2	1.76935824140604e-06	-0.931441981249726	0.042	0.377	0.0596202953024179
Hdac8	1.77241004794831e-06	-1.27909092733878	0.125	0.477	0.0597231289756662
Rrp1	1.78383660740156e-06	-0.715752815039077	0.104	0.468	0.060108158323003
Trim30d	1.80440889056247e-06	0.751616293392693	0.146	0.03	0.0608013619763929
Ttc14	1.80583120075307e-06	-0.627561125337861	0.229	0.592	0.0608492881405755
Akr1e1	1.80626846146231e-06	0.357158210727695	0.125	0.023	0.0608640220774339
Cdkal1	1.8196322261457e-06	-1.06680307312963	0.167	0.516	0.0613143274922056
Atox1	1.8500839256652e-06	1.7423014053209	0.646	0.524	0.0623404279592147
Smad4	1.87595446900462e-06	-0.679037622073225	0.167	0.525	0.0632121617875797
Hk2	1.89854741267434e-06	0.341493748249761	0.146	0.03	0.0639734536174747
Rinl	1.90314725182568e-06	-0.836772124785761	0.021	0.373	0.064128449797518
Csnk1a1	1.90660106387167e-06	-0.487297227782928	0.333	0.765	0.0642448294482199
H4c4	1.94749693744521e-06	-1.92329174501035	0.083	0.421	0.0656228568041537
Nr3c1	1.94800976878439e-06	-0.742854601525198	0.271	0.683	0.0656401371689589
Gabpb2	1.97652273894113e-06	-0.872306814105034	0.125	0.46	0.0666009102113603
Rtf1	1.98000241475488e-06	-0.597657484193886	0.208	0.57	0.0667181613675803
Dpp4	2.00607828481574e-06	-0.98630506873023	0.062	0.428	0.0675968138851511
Pbx3	2.14072493196734e-06	0.402996357553469	0.146	0.03	0.0721338673075715
Adam10	2.15942700680095e-06	-0.61427280588355	0.167	0.54	0.0727640524211649
Acaa2	2.16274629613539e-06	-0.740661307460404	0.021	0.37	0.072875899194578
Cdk19	2.22643174540694e-06	-0.577872821759716	0.208	0.562	0.0750218440932321
Pip5k1a	2.25017955177039e-06	-0.969519015903774	0.062	0.4	0.075822050176455
Gata3	2.27236305366582e-06	-1.0049588003648	0	0.329	0.0765695454563234
Ythdf3	2.30574584019681e-06	-0.791691780451495	0.167	0.52	0.0776944118312717
Naga	2.31269386781903e-06	0.796817558247974	0.167	0.038	0.07792853257003
Tmc8	2.31635774552233e-06	-0.908146347448581	0	0.329	0.0780519905931203
Zyg11b	2.32924478258739e-06	-1.06363911032702	0.104	0.433	0.0784862321940646
Chd6	2.33891082520572e-06	-0.966354389469769	0.25	0.615	0.0788119391661321
Ucp2	2.34610650608077e-06	1.21055489554776	0.729	0.661	0.0790544048288978
Orc4	2.36004848657705e-06	-0.895290167664928	0.104	0.454	0.0795241938037002
E130307A14Rik	2.36192079868762e-06	-1.1582891308766	0.083	0.411	0.0795872832325781
Rapgef2	2.36364722808149e-06	-1.072248754083	0.104	0.453	0.0796454569974339
Med1	2.3940145729672e-06	-0.831922718722622	0.062	0.413	0.0806687150507028
Sorl1	2.42118572443155e-06	1.0449070463476	0.208	0.054	0.0815842741704455
Shoc2	2.42148878601443e-06	-0.977103582523185	0.104	0.447	0.0815944861335423
Fip1l1	2.52518030194839e-06	-0.949862879982326	0.188	0.52	0.0850884754544529
Mir181a-1hg	2.5350382955141e-06	-1.06694730697126	0	0.327	0.085420650405643
Srsf10	2.55908386793394e-06	-0.860389038315003	0.208	0.549	0.086230890013902
Cpeb2	2.55972243798611e-06	0.322592123744239	0.146	0.03	0.08625240727038
Eif1b	2.57062139570531e-06	-0.48899983987664	0.188	0.575	0.0866196585496861
Suz12	2.59249028803912e-06	-0.905516551125446	0.208	0.556	0.0873565527457663
Spo11	2.59276306778e-06	-1.11054724980052	0.042	0.385	0.087365744331915
Ncoa1	2.64626796745199e-06	-0.971180057796279	0.167	0.539	0.0891686454312622
Spen	2.65298111543739e-06	-0.987446066069447	0.104	0.437	0.0893948516657785
Ptpn22	2.66385473989268e-06	-0.904925409165547	0.146	0.518	0.0897612493154237
Mark3	2.69575026482015e-06	-0.939040349188142	0.146	0.498	0.0908360009233799
Lmnb1	2.69869449068396e-06	-1.04351825363808	0.125	0.483	0.0909352095580869
Dennd1b	2.73903422470468e-06	-0.536394657712559	0.188	0.564	0.0922944972356489
Oip5os1	2.75630830970358e-06	-0.465484527802255	0.167	0.539	0.0928765648037717
Arf5	2.82132724489741e-06	-0.410938904988265	0.312	0.734	0.0950674428440633
Hnrnpa3	2.86568677480961e-06	-0.685725052481867	0.583	0.882	0.0965621815639847
Zc3h12b	2.86619673353818e-06	-1.50357053362903	0.021	0.354	0.0965793651333025
Skap2	2.86629852135547e-06	1.34264345760476	0.271	0.094	0.0965827949755938
A930015D03Rik	2.948913875165e-06	-0.8504880942208	0.104	0.448	0.0993666019375598
Frg1	2.9592773183732e-06	-0.618504782112627	0.188	0.539	0.0997158085199032
Plxdc1	2.96164713025747e-06	-1.25899260416746	0.042	0.367	0.0997956617011558
S100a4	2.96480144907977e-06	0.699872288319812	0.104	0.017	0.0999019496281918
H2-DMa	3.00096219591322e-06	1.25238261762651	0.312	0.114	0.101120422153492
Ncoa2	3.05842700080919e-06	-0.757728261588337	0.208	0.626	0.103056756219266
Ptbp2	3.09447218147724e-06	-0.99758228168233	0.125	0.458	0.104271334627057
Med14	3.09772926540236e-06	-1.12634910155109	0.146	0.447	0.104381085326998
Sms	3.16725912839102e-06	-0.827132253476719	0.021	0.343	0.106723963590264
Ube2r2	3.18976690841369e-06	-0.768674002501865	0.208	0.569	0.107482385745908
Cdc42se2	3.19658114131672e-06	-0.695387076061242	0.25	0.637	0.107711998137808
Kat6a	3.24764701186409e-06	-0.87884090465131	0.208	0.592	0.109432713711772
Il21r	3.25606188945299e-06	-0.548655597163749	0.167	0.532	0.109716261427008
Dhrs7	3.26416125396894e-06	0.870349254715809	0.208	0.056	0.109989177613738
Slamf6	3.26536623802137e-06	-0.890393720471321	0.104	0.464	0.110029780756368
Zmym2	3.26631286766307e-06	-0.966523798719628	0.167	0.492	0.110061678388775
Senp1	3.35003211038737e-06	-0.967663206921806	0.104	0.436	0.112882681991613
Nsa2	3.35117406685141e-06	-0.524636708676355	0.208	0.615	0.112921161356625
Top1	3.36796399879637e-06	-0.449382315959105	0.354	0.782	0.113486914903442
Hibadh	3.41263292029816e-06	-0.848000993852152	0.292	0.67	0.114992078882367
Trp53	3.41268187906103e-06	-0.898798043835338	0.083	0.409	0.114993728596841
Thada	3.44406977035625e-06	-0.93784485066419	0.188	0.54	0.116051374981924
Atp9b	3.51713385293599e-06	-0.442597028671715	0.167	0.526	0.118513342308531
Zfr	3.60540142079213e-06	-0.64033923277715	0.188	0.592	0.121487606275012
Cln5	3.6357508179087e-06	1.17079994019204	0.229	0.068	0.122510259560251
Rnf157	3.68275294908059e-06	-0.977561633948244	0.042	0.367	0.12409404337222
Rrbp1	3.83222193972506e-06	1.78383870918317	0.479	0.286	0.129130550480976
Scml4	3.83613071461911e-06	-1.13721945292286	0	0.318	0.129262260559806
Calcrl	3.87144266296825e-06	-1.07107012737085	0.042	0.381	0.130452131971378
Lztfl1	3.92956247480693e-06	-0.958093813479928	0.125	0.467	0.132410537151094
Arid4a	3.95045528480745e-06	-0.669870757539285	0.229	0.602	0.133114541276872
Gm20098	3.97236385356164e-06	-1.41399882818254	0	0.318	0.133852772409613
Tfe3	3.98788947806235e-06	0.918502798539579	0.146	0.031	0.134375923852789
Ankrd10	4.04459493976373e-06	-0.607359707955582	0.125	0.449	0.136286671090279
Lman2l	4.06982127261274e-06	-0.971720901142771	0.083	0.398	0.137136697601959
Gm27008	4.16674834066713e-06	-1.01360582003306	0.062	0.41	0.14040275208712
Pik3ip1	4.19806027858583e-06	-1.00654531709859	0.062	0.375	0.141457839147228
Ikzf2	4.30924231831242e-06	-2.22577316123972	0.083	0.399	0.145204229157855
Patz1	4.37747962016378e-06	-0.568577238089017	0.083	0.448	0.147503553281039
Rbm38	4.43977822532928e-06	-0.855941976567532	0.042	0.355	0.149602767080695
Setx	4.50026753793489e-06	-0.754961640721002	0.167	0.513	0.151641014958254
Nav2	4.51896840689916e-06	-0.299805231053431	0.125	0.523	0.152271159438874
Hs2st1	4.54957405583444e-06	-0.90563441566663	0.167	0.515	0.153302447385397
Drg1	4.54960962219482e-06	-0.843762182158389	0.146	0.486	0.153303645829477
Ip6k1	4.58655787402351e-06	-0.979893908526395	0.104	0.439	0.154548654123096
Pdlim1	4.73305783422283e-06	-0.549078057032293	0.042	0.376	0.159485116781972
Pim1	4.75426809665672e-06	-0.901781590398237	0.042	0.376	0.160199817784945
Gtf2b	4.75569120156047e-06	-0.836821415894007	0.062	0.373	0.160247770727782
Lcorl	4.77095166991769e-06	-1.01678199481833	0.125	0.457	0.160761987469546
Rnf145	4.83263708000467e-06	-0.847676581964569	0.167	0.483	0.162840539047837
Exosc3	4.83554556047766e-06	-0.78061337392574	0.042	0.353	0.162938543205855
Ppm1b	4.85810955233501e-06	-0.760914426892784	0.167	0.503	0.163698859475481
Gtf2a2	4.94519259770384e-06	-0.461574836500788	0.146	0.506	0.166633209772229
Btbd7	4.98875868057823e-06	-0.79083650093951	0.188	0.552	0.168101212500764
Ppil4	5.02886616202138e-06	-0.936557596684463	0.104	0.403	0.169452674195472
Lrch3	5.04735012189852e-06	-0.800826150874233	0.208	0.574	0.170075509707493
Magoh	5.06923871475313e-06	-0.432013373795063	0.104	0.444	0.170813067732322
Tent5c	5.08637332511021e-06	0.538694164054179	0.125	0.024	0.171390435562913
Sbno1	5.11897571970722e-06	-0.882159608437986	0.167	0.491	0.172489005851254
Zfp638	5.13426473494653e-06	-0.786138448256743	0.25	0.632	0.173004184508758
Rbm25	5.20932513530781e-06	-0.440919603601401	0.312	0.736	0.175533419759332
Limk2	5.25847285077746e-06	-0.895947723590266	0.021	0.333	0.177189501179797
Supt20	5.31737361746149e-06	-0.705136671735012	0.125	0.456	0.179174221413982
Asb3	5.3530138936211e-06	-0.93438153004195	0.104	0.436	0.180375156159457
Il10rb	5.35980017185524e-06	1.2927029419307	0.271	0.098	0.180603826590834
Fuca2	5.41028008626629e-06	0.858452783821773	0.229	0.07	0.182304797786829
Mfsd11	5.43253161957492e-06	0.640089841508927	0.229	0.067	0.183054585453197
Dck	5.44394969717614e-06	-0.399940250150227	0.167	0.569	0.183439328996047
Tep1	5.44704434742328e-06	1.28077663951425	0.208	0.06	0.183543606330775
Rprd2	5.46828130294461e-06	-0.964532942541336	0.083	0.387	0.184259206784021
Tram1	5.52868735461543e-06	-0.843886893153612	0.229	0.563	0.186294649101121
Pstpip1	5.53129950175598e-06	-0.703624425724405	0.021	0.35	0.186382668011169
Cspp1	5.63083306785868e-06	-0.860511686508169	0.146	0.509	0.189736551054566
Cbx5	5.67711108362669e-06	-1.04063971094945	0.083	0.399	0.191295935073885
Sp4	5.70068054982161e-06	-0.80449786429146	0.062	0.387	0.192090131806789
Cr1l	5.87247606648366e-06	-0.931545312869471	0.104	0.433	0.197878953536233
Trafd1	5.90155947823623e-06	0.902237929192729	0.292	0.106	0.198858948178648
Pspc1	5.92020139011227e-06	-0.95801568216037	0.104	0.417	0.199487106041223
Lrch1	5.95770010806092e-06	-0.904147808283609	0.188	0.57	0.200750662841221
Ube2k	5.99192869923959e-06	-0.678500691004449	0.25	0.639	0.201904029449577
Akt3	6.30398461454136e-06	-0.999492762667657	0.042	0.37	0.212419065571586
A430035B10Rik	6.35389891667081e-06	-1.21704344860405	0.021	0.34	0.21410097789614
Pitpnm2	6.4638620107353e-06	-0.892593191343669	0.062	0.393	0.217806294313737
Aldoa	6.49778274097063e-06	1.45857943710523	0.5	0.284	0.218949287239746
Maml2	6.58239535353273e-06	-1.64970099482843	0.146	0.476	0.221800393832639
5830418P13Rik	6.58467697838251e-06	-1.11310175372944	0.021	0.328	0.221877275463577
Cyb5b	6.60257234785317e-06	-0.788836482374335	0.167	0.514	0.22248027783326
Spata6	6.60589246416129e-06	-0.862588256942579	0.208	0.539	0.222592152472379
Kcmf1	6.70991305747363e-06	-1.00004074703585	0.146	0.449	0.226097230384631
Slc30a1	6.7405782180254e-06	0.380529392361561	0.125	0.024	0.227130523634584
Ptpra	6.79143080851068e-06	-0.810895914146981	0.208	0.559	0.228844052523576
Eif4h	6.82261584569276e-06	-0.715861478003299	0.188	0.524	0.229894863536463
Pakap.1	6.83445943755256e-06	-1.13216584956619	0.042	0.367	0.230293945207771
Mvb12b	6.91967891039488e-06	-0.982466568191025	0.125	0.459	0.233165500564666
Mtmr3	6.95521772404991e-06	-0.717855545383321	0.229	0.578	0.234363016429586
Cd2	6.97479430451611e-06	-1.24999392435521	0.042	0.362	0.235022668884975
Sppl3	7.05898824461162e-06	-0.763338873212051	0.229	0.58	0.237859667890433
Vps13d	7.10723863816674e-06	-1.01993270533133	0.146	0.456	0.239485513151666
Peli1	7.14167003230516e-06	-0.645671327996603	0.271	0.671	0.240645713408555
Rbm4	7.23855347917258e-06	-0.699236196793426	0.083	0.405	0.243910298034199
Abcc5	7.3424706630491e-06	-1.0012869677217	0.188	0.546	0.247411891462103
Macf1	7.35299445747736e-06	-0.598970728499701	0.271	0.724	0.247766501239157
Upf3b	7.3539565842914e-06	-0.565736282257615	0.083	0.408	0.247798921064283
Fus	7.53121305286874e-06	-0.720085409348024	0.375	0.759	0.253771755029465
Ppp1cc	7.57736650563482e-06	-0.443344612824192	0.208	0.562	0.255326941773871
N4bp2l2	7.68820293889343e-06	-0.8557281744358	0.229	0.575	0.259061686228953
Brwd3	7.83522213696957e-06	-1.07708453157843	0.104	0.4	0.264015645127327
Gas5	7.91461707985135e-06	-0.411657922085107	0.292	0.642	0.266690937122671
Elk3	7.91813865122927e-06	-1.05735054322197	0.125	0.434	0.266809599991822
Ids	7.99571646191663e-06	1.29112980539188	0.188	0.051	0.269423661900743
Ttc19	8.03049011462209e-06	-0.824073128636174	0	0.303	0.270595394902306
BC065403	8.03513502135526e-06	-1.2447066385121	0.021	0.333	0.270751909679587
Il17ra	8.07333623046912e-06	-0.8664980377606	0.083	0.411	0.272039137621888
Eif4ebp2	8.146177287637e-06	-0.75052876928781	0.188	0.513	0.274493589884216
Scai	8.39466767692119e-06	-0.808970049742642	0.083	0.416	0.282866722041536
Fnbp1	8.51732608896066e-06	-0.661322550092457	0.292	0.752	0.286999819893618
Ccnt1	8.55080918185351e-06	-0.843375858429389	0.104	0.435	0.288128066191736
Sesn3	8.56244709727307e-06	-1.0454640625176	0.042	0.344	0.288520217389713
Gabpb1	8.75402655814755e-06	-0.385629289316211	0.042	0.367	0.29497567890334
Srcap	8.79533983482196e-06	-0.853122613056799	0.146	0.467	0.296367771074161
Tube1	8.84311885705309e-06	-0.881482207715936	0	0.3	0.297977733007261
Phf21a	8.9594993357647e-06	-0.853045984856545	0.229	0.606	0.301899289617927
9930111J21Rik2	8.97539553157778e-06	0.798445305248171	0.208	0.061	0.302434927832045
Kcnmb4	9.0289277002518e-06	-0.955811025023937	0	0.3	0.304238747787685
Slc29a3	9.13470835863611e-06	1.08225071315629	0.292	0.108	0.307803132852602
Emp3	9.15722159810843e-06	-0.757039319892552	0.062	0.378	0.308561738969861
Cd82	9.19166549014e-06	0.986379898012563	0.271	0.096	0.309722360355757
Pura	9.41219405234954e-06	-0.435339436281985	0.208	0.534	0.31715329078797
Metap2	9.50386113187565e-06	-0.530891525310329	0.229	0.589	0.320242104699682
Dcun1d5	9.54464755749928e-06	-0.812396612356619	0.146	0.454	0.321616444097496
Atp11c	9.56856026866423e-06	-1.038355032916	0.125	0.44	0.32242220681291
Sec24b	9.60705514238713e-06	-0.936356956648632	0.104	0.41	0.323719330077877
Crlf3	9.78524774416177e-06	-0.657287862514323	0.208	0.618	0.329723707987275
Brd8	9.81224263569989e-06	-0.946173596003212	0.125	0.419	0.330633327852543
D730003I15Rik	9.83928782608871e-06	0.466219773691908	0.146	0.033	0.331544642587885
Phf20	9.95725199090318e-06	-0.952679667611089	0.104	0.412	0.335519563085473
Gpbp1l1	1.01353284550636e-05	-0.555691304823522	0.229	0.577	0.341520027621823
Raf1	1.01751124724379e-05	-0.875790494547665	0.125	0.447	0.342860589871266
Ypel2	1.02661320596024e-05	-1.0100207306884	0.062	0.381	0.345927585880362
Qrich1	1.02764322196463e-05	-0.934939293402778	0.125	0.433	0.346274660073201
Pigx	1.03218966381965e-05	-0.605311246005268	0.062	0.38	0.347806629120669
Fermt3	1.04424104220186e-05	-0.727815866489818	0.25	0.575	0.351867461580338
Iws1	1.05484111406416e-05	-0.582701231484608	0.104	0.436	0.355439261795059
Slc38a1	1.05693981563463e-05	-0.895397965907927	0.167	0.479	0.356146440276246
Stx16	1.06945576297229e-05	-0.725918323386457	0.188	0.521	0.360363813891141
Sh2d2a	1.07116962311686e-05	-0.735180797892446	0	0.296	0.360941316205456
Prrg1	1.07511926113464e-05	-1.19318017030987	0.104	0.415	0.362272186231928
Anp32e	1.07641691894369e-05	-0.38727665804214	0.188	0.57	0.362709445007266
Eif3h	1.08020035665198e-05	-0.355972435267085	0.333	0.715	0.363984312177451
Kdm3b	1.08474734805431e-05	-0.980257450612696	0.125	0.438	0.36551646640038
Cd5	1.08989385597609e-05	-1.46551209367477	0.021	0.317	0.367250633709703
Arhgef6	1.09498091824129e-05	-0.763269138217963	0.146	0.493	0.368964770210585
Pepd	1.09738897947315e-05	0.971212663368232	0.271	0.095	0.369776190523274
Desi2	1.09990593411069e-05	-0.921983609420766	0.104	0.419	0.370624303557937
Pwwp2a	1.10040642402578e-05	-0.910903680407496	0.083	0.39	0.370792948639727
Srrm2	1.121569171096e-05	-0.71362597932478	0.375	0.81	0.37792394789251
Cnp	1.12290286932667e-05	-0.61910455024129	0.062	0.38	0.378373350848314
Pcgf5	1.12937003565691e-05	-0.706766738477875	0.104	0.44	0.380552527214952
Prdx6	1.13659862826092e-05	-0.611974605631138	0.104	0.409	0.3829882737788
